date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2021-01-04,15,중요한,가장,0.5371254086494446,1
2021-01-04,15,증대,확대,0.5193238258361816,8
2021-01-04,15,증대,확보,0.5161436796188354,3
2021-01-04,15,추진,진행,0.5358568429946899,1
2021-01-04,15,추진,사업,0.5213737487792969,9
2021-01-04,15,추진,계획,0.5205424427986145,3
2021-01-04,15,추진,추진,0.9999999403953552,1
2021-01-04,15,확보,마련,0.5137236714363098,1
2021-01-05,16,경신,기록,0.522990882396698,2
2021-01-05,16,적극적으로,적극,0.6639531850814819,1
2021-01-05,16,증대,증가,0.6946426630020142,3
2021-01-05,16,증대,감소,0.6517643928527832,6
2021-01-05,16,추진,사업,0.5213737487792969,1
2021-01-05,16,추진,계획,0.5205424427986145,1
2021-01-05,16,해결,극복,0.5064623355865479,1
2021-01-05,16,확보,마련,0.5137236714363098,1
2021-01-05,17,가치 있는,압착설비,0.5152755975723267,1
2021-01-05,17,도움이 되는,압착설비,0.5498343706130981,1
2021-01-05,17,의심의 여지가 없는,압착설비,0.5547312498092651,1
2021-01-05,17,추진,진행,0.5358568429946899,1
2021-01-05,17,추진,계획,0.5205424427986145,1
2021-01-05,17,해결,문제,0.6186186075210571,1
2021-01-05,18,경신,기록,0.522990882396698,1
2021-01-05,18,본격적인,본격,0.6104379892349243,1
2021-01-05,18,증대,감소,0.6517643928527832,5
2021-01-05,18,증대,확대,0.5193238258361816,1
2021-01-05,18,확보,증대,0.5161436796188354,1
2021-01-05,19,경신,기록,0.522990882396698,5
2021-01-05,20,가치,의미,0.5354709625244141,1
2021-01-05,20,장점,특성,0.5244326591491699,1
2021-01-05,20,중요한,가장,0.5371254086494446,2
2021-01-05,20,증대,확대,0.5193238258361816,1
2021-01-05,20,증대,확보,0.5161436796188354,2
2021-01-05,20,추진,진행,0.5358568429946899,2
2021-01-05,20,추진,사업,0.5213737487792969,7
2021-01-05,20,해결,극복,0.5064623355865479,2
2021-01-05,21,경신,기록,0.522990882396698,3
2021-01-05,22,경신,기록,0.522990882396698,4
2021-01-05,22,본격적인,본격,0.6104379892349243,1
2021-01-05,22,중요한,가장,0.5371254086494446,1
2021-01-05,22,증대,급증,0.5051040649414062,1
2021-01-05,22,활성화,촉진,0.5009052157402039,1
2021-01-05,23,경신,기록,0.522990882396698,1
2021-01-05,23,본격적인,본격,0.6104379892349243,1
2021-01-05,23,중요한,가장,0.5371254086494446,1
2021-01-05,23,증대,증가,0.6946426630020142,4
2021-01-05,23,추진,진행,0.5358568429946899,1
2021-01-05,24,가치 있는,이중효과,0.5183082818984985,1
2021-01-05,24,도움이 되는,이중효과,0.5140137076377869,1
2021-01-05,24,실현,구현,0.5969869494438171,1
2021-01-05,24,의심의 여지가 없는,이중효과,0.533922553062439,1
2021-01-05,24,증대,증가,0.6946426630020142,1
2021-01-05,24,추진,사업,0.5213737487792969,8
2021-01-05,24,추진,진행,0.5358568429946899,1
2021-01-05,24,해결,극복,0.5064623355865479,1
2021-01-05,24,호황,침체,0.6176011562347412,1
2021-01-05,25,개선,향상,0.5878475904464722,2
2021-01-05,25,본격적인,본격,0.6104379892349243,1
2021-01-05,25,상승효과,시너지,0.5509334206581116,2
2021-01-05,25,실현,구현,0.5969869494438171,2
2021-01-05,25,적극적으로,적극,0.6639531850814819,1
2021-01-05,25,증대,향상,0.6337747573852539,2
2021-01-05,25,증대,확대,0.5193238258361816,1
2021-01-05,25,추진,사업,0.5213737487792969,5
2021-01-05,25,추진,계획,0.5205424427986145,1
2021-01-05,25,추진,추진,0.9999999403953552,1
2021-01-05,26,가치,의미,0.5354709625244141,1
2021-01-05,26,가치 있는,언택트,0.5496574640274048,2
2021-01-05,26,개선,향상,0.5878475904464722,1
2021-01-05,26,도움이 되는,언택트,0.5378727912902832,2
2021-01-05,26,본격적인,본격,0.6104379892349243,1
2021-01-05,26,상승효과,시너지,0.5509334206581116,1
2021-01-05,26,의심의 여지가 없는,언택트,0.5293061137199402,2
2021-01-05,26,장점,특성,0.5244326591491699,1
2021-01-05,26,적극적으로,적극,0.6639531850814819,2
2021-01-05,26,증대,확대,0.5193238258361816,1
2021-01-05,26,증대,확보,0.5161436796188354,4
2021-01-05,26,증대,향상,0.6337747573852539,1
2021-01-05,26,추진,중인,0.539746880531311,1
2021-01-05,26,추진,사업,0.5213737487792969,6
2021-01-05,26,추진,진행,0.5358568429946899,1
2021-01-05,26,추진,계획,0.5205424427986145,1
2021-01-05,26,추진,발전,0.5099795460700989,1
2021-01-05,26,충족,요구,0.5395625233650208,1
2021-01-05,27,적극적으로,적극,0.6639531850814819,1
2021-01-05,27,중요한,가장,0.5371254086494446,1
2021-01-05,27,증대,확대,0.5193238258361816,1
2021-01-05,27,추진,계획,0.5205424427986145,2
2021-01-05,27,추진,중인,0.539746880531311,1
2021-01-05,27,추진,추진,0.9999999403953552,3
2021-01-05,28,경신,기록,0.522990882396698,1
2021-01-05,28,장점,특징,0.6442348957061768,1
2021-01-05,28,적극적으로,적극,0.6639531850814819,1
2021-01-05,28,증대,증가,0.6946426630020142,1
2021-01-05,29,가치 있는,언택트,0.5496574640274048,1
2021-01-05,29,강세,약세,0.7028064727783203,1
2021-01-05,29,도움이 되는,언택트,0.5378727912902832,1
2021-01-05,29,도움이 되는,머니무브,0.5213618278503418,2
2021-01-05,29,본격적인,본격,0.6104379892349243,1
2021-01-05,29,의심의 여지가 없는,언택트,0.5293061137199402,1
2021-01-05,29,중요한,가장,0.5371254086494446,1
2021-01-05,29,증대,확대,0.5193238258361816,1
2021-01-05,29,증대,증가,0.6946426630020142,1
2021-01-05,29,추진,중인,0.539746880531311,1
2021-01-05,29,추진,사업,0.5213737487792969,1
2021-01-05,29,추진,계획,0.5205424427986145,1
2021-01-05,29,확보,마련,0.5137236714363098,1
2021-01-06,30,본격적인,본격,0.6104379892349243,1
2021-01-06,30,우호적,우호,0.5347263813018799,1
2021-01-06,30,증대,확대,0.5193238258361816,2
2021-01-06,30,증대,확보,0.5161436796188354,1
2021-01-06,30,호황,침체,0.6176011562347412,1
2021-01-06,30,호황,업황,0.5544542074203491,1
2021-01-06,31,경신,기록,0.522990882396698,3
2021-01-06,31,중요한,주요한,0.6307319402694702,1
2021-01-06,31,중요한,가장,0.5371254086494446,2
2021-01-06,31,증대,증가,0.6946426630020142,7
2021-01-06,31,증대,확대,0.5193238258361816,3
2021-01-06,31,증대,급증,0.5051040649414062,1
2021-01-06,31,확보,마련,0.5137236714363098,1
2021-01-06,32,경신,기록,0.522990882396698,2
2021-01-06,32,우세,강세,0.5120405554771423,1
2021-01-06,32,중요한,가장,0.5371254086494446,1
2021-01-06,32,추진,사업,0.5213737487792969,2
2021-01-06,33,본격적인,본격,0.6104379892349243,1
2021-01-06,33,적극적으로,적극,0.6639531850814819,1
2021-01-06,33,중요한,가장,0.5371254086494446,1
2021-01-06,33,증대,확대,0.5193238258361816,3
2021-01-06,33,추진,진행,0.5358568429946899,1
2021-01-06,33,추진,사업,0.5213737487792969,2
2021-01-06,33,추진,계획,0.5205424427986145,2
2021-01-06,33,추진,중인,0.539746880531311,2
2021-01-06,33,추진,추진,0.9999999403953552,1
2021-01-06,34,증대,확보,0.5161436796188354,3
2021-01-06,34,추진,사업,0.5213737487792969,1
2021-01-06,34,추진,계획,0.5205424427986145,1
2021-01-06,34,확보,마련,0.5137236714363098,1
2021-01-06,35,경신,기록,0.522990882396698,1
2021-01-06,35,본격적인,본격,0.6104379892349243,1
2021-01-06,35,상승효과,시너지,0.5509334206581116,2
2021-01-06,35,증대,확대,0.5193238258361816,1
2021-01-06,35,증대,확보,0.5161436796188354,2
2021-01-06,35,추진,계획,0.5205424427986145,1
2021-01-06,36,본격적인,본격,0.6104379892349243,3
2021-01-06,36,중요한,가장,0.5371254086494446,1
2021-01-06,36,증대,확보,0.5161436796188354,4
2021-01-06,36,추진,사업,0.5213737487792969,1
2021-01-06,36,추진,계획,0.5205424427986145,4
2021-01-06,36,추진,중인,0.539746880531311,1
2021-01-06,36,추진,추진,0.9999999403953552,1
2021-01-06,36,해결,문제,0.6186186075210571,1
2021-01-06,37,개선,방안,0.5635414123535156,1
2021-01-06,37,개선,확충,0.5164448022842407,1
2021-01-06,37,경신,기록,0.522990882396698,2
2021-01-06,37,본격적인,본격,0.6104379892349243,1
2021-01-06,37,중요한,가장,0.5371254086494446,5
2021-01-06,37,증대,확대,0.5193238258361816,7
2021-01-06,37,증대,확보,0.5161436796188354,8
2021-01-06,37,증대,확충,0.5278360247612,1
2021-01-06,37,추진,사업,0.5213737487792969,7
2021-01-06,37,추진,진행,0.5358568429946899,4
2021-01-06,37,추진,계획,0.5205424427986145,5
2021-01-06,37,추진,추진,0.9999999403953552,2
2021-01-06,37,충족,요구,0.5395625233650208,1
2021-01-06,37,해결,방안,0.5310750603675842,1
2021-01-06,37,해결,문제,0.6186186075210571,3
2021-01-06,37,확보,마련,0.5137236714363098,2
2021-01-06,37,확보,확충,0.5350995659828186,1
2021-01-07,38,경신,기록,0.522990882396698,2
2021-01-07,39,강세,약세,0.7028064727783203,1
2021-01-07,39,경신,기록,0.522990882396698,3
2021-01-07,39,실현,차익,0.531851053237915,1
2021-01-07,39,우세,강세,0.5120405554771423,1
2021-01-07,39,증대,확대,0.5193238258361816,2
2021-01-07,39,추진,진행,0.5358568429946899,1
2021-01-07,40,추진,사업,0.5213737487792969,1
2021-01-07,40,추진,추진,0.9999999403953552,1
2021-01-07,41,가치 있는,언택트,0.5496574640274048,1
2021-01-07,41,개선,향상,0.5878475904464722,1
2021-01-07,41,도움이 되는,언택트,0.5378727912902832,1
2021-01-07,41,본격적인,본격,0.6104379892349243,1
2021-01-07,41,의심의 여지가 없는,언택트,0.5293061137199402,1
2021-01-07,41,중요한,가장,0.5371254086494446,1
2021-01-07,41,증대,향상,0.6337747573852539,1
2021-01-07,41,추진,사업,0.5213737487792969,1
2021-01-07,42,가치 있는,언택트,0.5496574640274048,2
2021-01-07,42,강세,급락,0.507910966873169,1
2021-01-07,42,경신,기록,0.522990882396698,1
2021-01-07,42,도움이 되는,언택트,0.5378727912902832,2
2021-01-07,42,우세,강세,0.5120405554771423,3
2021-01-07,42,의심의 여지가 없는,언택트,0.5293061137199402,2
2021-01-07,42,증대,증가,0.6946426630020142,1
2021-01-07,42,추진,사업,0.5213737487792969,1
2021-01-07,42,확보,마련,0.5137236714363098,1
2021-01-07,43,실현,차익,0.531851053237915,1
2021-01-07,43,우세,강세,0.5120405554771423,3
2021-01-07,43,증대,확대,0.5193238258361816,1
2021-01-08,44,가치,의미,0.5354709625244141,3
2021-01-08,44,본격적인,본격,0.6104379892349243,2
2021-01-08,44,장점,특징,0.6442348957061768,2
2021-01-08,44,증대,확보,0.5161436796188354,1
2021-01-08,44,추진,사업,0.5213737487792969,2
2021-01-08,44,추진,발전,0.5099795460700989,1
2021-01-08,44,충족,요구,0.5395625233650208,1
2021-01-08,44,확보,확립,0.5123972296714783,1
2021-01-08,45,추진,진행,0.5358568429946899,1
2021-01-08,46,경신,기록,0.522990882396698,2
2021-01-08,46,상회한,웃돈,0.5204755067825317,1
2021-01-08,46,적극적으로,적극,0.6639531850814819,1
2021-01-08,46,중요한,가장,0.5371254086494446,1
2021-01-08,46,추진,진행,0.5358568429946899,1
2021-01-08,46,추진,사업,0.5213737487792969,4
2021-01-08,46,충족,요구,0.5395625233650208,1
2021-01-08,47,가치,의미,0.5354709625244141,1
2021-01-08,47,가치 있는,리레이팅,0.5829083919525146,1
2021-01-08,47,도움이 되는,리레이팅,0.5959582328796387,1
2021-01-08,47,본격적인,본격,0.6104379892349243,1
2021-01-08,47,우세,강세,0.5120405554771423,1
2021-01-08,47,의심의 여지가 없는,리레이팅,0.6153972744941711,1
2021-01-08,47,장점,특징,0.6442348957061768,1
2021-01-08,47,적극적으로,적극,0.6639531850814819,1
2021-01-08,47,증대,확대,0.5193238258361816,1
2021-01-08,47,증대,확보,0.5161436796188354,2
2021-01-08,47,추진,사업,0.5213737487792969,2
2021-01-08,47,추진,추진,0.9999999403953552,1
2021-01-08,47,확보,마련,0.5137236714363098,1
2021-01-08,48,가치,의미,0.5354709625244141,1
2021-01-08,48,경신,기록,0.522990882396698,7
2021-01-08,48,중요한,가장,0.5371254086494446,2
2021-01-08,48,추진,계획,0.5205424427986145,1
2021-01-08,48,충족,요구,0.5395625233650208,1
2021-01-08,49,경신,기록,0.522990882396698,1
2021-01-08,49,본격적인,본격,0.6104379892349243,1
2021-01-08,49,증대,증가,0.6946426630020142,1
2021-01-08,49,증대,확대,0.5193238258361816,5
2021-01-08,49,추진,진행,0.5358568429946899,1
2021-01-08,49,추진,사업,0.5213737487792969,1
2021-01-08,49,추진,추진,0.9999999403953552,1
2021-01-08,51,추진,진행,0.5358568429946899,2
2021-01-08,51,추진,추진,0.9999999403953552,1
2021-01-08,52,중요한,가장,0.5371254086494446,2
2021-01-08,52,증대,증가,0.6946426630020142,1
2021-01-08,52,추진,사업,0.5213737487792969,1
2021-01-08,52,추진,계획,0.5205424427986145,1
2021-01-08,53,경신,기록,0.522990882396698,2
2021-01-08,53,본격적인,본격,0.6104379892349243,1
2021-01-08,53,장점,강점,0.5735523700714111,1
2021-01-08,53,중요한,가장,0.5371254086494446,1
2021-01-08,53,추진,사업,0.5213737487792969,1
2021-01-08,53,추진,계획,0.5205424427986145,2
2021-01-08,53,추진,추진,0.9999999403953552,1
2021-01-08,54,가치 있는,언택트,0.5496574640274048,1
2021-01-08,54,경신,기록,0.522990882396698,2
2021-01-08,54,도움이 되는,언택트,0.5378727912902832,1
2021-01-08,54,의심의 여지가 없는,언택트,0.5293061137199402,1
2021-01-08,54,증대,확대,0.5193238258361816,1
2021-01-08,54,추진,진행,0.5358568429946899,1
2021-01-08,54,추진,검토,0.5113310813903809,1
2021-01-11,55,경신,기록,0.522990882396698,1
2021-01-11,55,추진,계획,0.5205424427986145,1
2021-01-11,55,추진,추진,0.9999999403953552,1
2021-01-11,56,가치,의미,0.5354709625244141,1
2021-01-11,56,경신,기록,0.522990882396698,4
2021-01-11,56,적극적으로,적극,0.6639531850814819,1
2021-01-11,56,중요한,중요,0.5799874067306519,1
2021-01-11,57,경신,기록,0.522990882396698,1
2021-01-11,57,증대,증가,0.6946426630020142,1
2021-01-11,57,증대,확보,0.5161436796188354,2
2021-01-11,57,추진,사업,0.5213737487792969,1
2021-01-11,57,추진,계획,0.5205424427986145,1
2021-01-11,57,추진,검토,0.5113310813903809,1
2021-01-11,57,추진,중인,0.539746880531311,1
2021-01-11,58,경신,기록,0.522990882396698,1
2021-01-11,58,본격적인,본격,0.6104379892349243,1
2021-01-11,58,증대,증가,0.6946426630020142,1
2021-01-11,58,증대,확보,0.5161436796188354,2
2021-01-11,58,추진,사업,0.5213737487792969,3
2021-01-11,58,추진,계획,0.5205424427986145,3
2021-01-11,58,추진,검토,0.5113310813903809,1
2021-01-11,58,추진,중인,0.539746880531311,1
2021-01-11,58,추진,추진,0.9999999403953552,1
2021-01-11,59,본격적인,본격,0.6104379892349243,1
2021-01-11,59,증대,감소,0.6517643928527832,1
2021-01-11,59,추진,계획,0.5205424427986145,1
2021-01-11,60,가치 있는,언택트,0.5496574640274048,1
2021-01-11,60,강세,약세,0.7028064727783203,2
2021-01-11,60,강세,급락,0.507910966873169,2
2021-01-11,60,도움이 되는,언택트,0.5378727912902832,1
2021-01-11,60,실현,차익,0.531851053237915,1
2021-01-11,60,우세,강세,0.5120405554771423,1
2021-01-11,60,의심의 여지가 없는,언택트,0.5293061137199402,1
2021-01-11,60,중요한,가장,0.5371254086494446,1
2021-01-11,60,증대,저하,0.5609553456306458,1
2021-01-11,60,증대,증가,0.6946426630020142,3
2021-01-11,60,추진,중인,0.539746880531311,1
2021-01-11,60,추천,추천,0.9999999403953552,4
2021-01-11,60,해결,방법,0.5185782313346863,2
2021-01-11,61,경신,기록,0.522990882396698,1
2021-01-11,62,경신,기록,0.522990882396698,2
2021-01-11,62,본격적인,본격,0.6104379892349243,1
2021-01-11,62,우세,강세,0.5120405554771423,1
2021-01-11,62,증대,확대,0.5193238258361816,2
2021-01-11,62,추진,진행,0.5358568429946899,1
2021-01-11,63,본격적인,본격,0.6104379892349243,2
2021-01-11,63,적극적으로,적극,0.6639531850814819,1
2021-01-11,63,증대,확보,0.5161436796188354,1
2021-01-11,63,추진,진행,0.5358568429946899,1
2021-01-11,63,추진,사업,0.5213737487792969,16
2021-01-11,63,추진,계획,0.5205424427986145,3
2021-01-11,63,추진,전개,0.5471982955932617,1
2021-01-11,63,추진,발전,0.5099795460700989,2
2021-01-11,63,추진,추진,0.9999999403953552,2
2021-01-11,64,중요한,가장,0.5371254086494446,1
2021-01-11,64,추진,진행,0.5358568429946899,2
2021-01-11,65,본격적인,본격,0.6104379892349243,1
2021-01-11,65,추진,진행,0.5358568429946899,1
2021-01-11,65,추진,사업,0.5213737487792969,5
2021-01-11,66,상승효과,시너지,0.5509334206581116,1
2021-01-11,66,장점,단점,0.7721676230430603,1
2021-01-11,66,증대,확대,0.5193238258361816,1
2021-01-11,66,증대,확보,0.5161436796188354,1
2021-01-11,66,추진,사업,0.5213737487792969,1
2021-01-11,66,추진,계획,0.5205424427986145,1
2021-01-11,67,우세,강세,0.5120405554771423,1
2021-01-11,67,증대,확대,0.5193238258361816,1
2021-01-11,69,가치 있는,언택트,0.5496574640274048,1
2021-01-11,69,도움이 되는,언택트,0.5378727912902832,1
2021-01-11,69,의심의 여지가 없는,언택트,0.5293061137199402,1
2021-01-11,69,장점,특징,0.6442348957061768,1
2021-01-11,69,추진,진행,0.5358568429946899,1
2021-01-11,69,추진,계획,0.5205424427986145,1
2021-01-11,69,추천,추천,0.9999999403953552,3
2021-01-11,69,확보,마련,0.5137236714363098,1
2021-01-11,70,우세,강세,0.5120405554771423,2
2021-01-11,70,추진,진행,0.5358568429946899,1
2021-01-11,71,강세,약세,0.7028064727783203,1
2021-01-11,71,경신,기록,0.522990882396698,1
2021-01-11,71,실현,차익,0.531851053237915,1
2021-01-11,71,증대,확대,0.5193238258361816,2
2021-01-12,72,가치,의미,0.5354709625244141,2
2021-01-12,72,개선,방안,0.5635414123535156,1
2021-01-12,72,추진,사업,0.5213737487792969,5
2021-01-12,72,해결,방안,0.5310750603675842,1
2021-01-12,72,해결,문제,0.6186186075210571,7
2021-01-12,72,해결,방법,0.5185782313346863,2
2021-01-12,73,실현,차익,0.531851053237915,1
2021-01-12,73,우세,강세,0.5120405554771423,1
2021-01-12,73,증대,확대,0.5193238258361816,2
2021-01-12,74,경신,기록,0.522990882396698,2
2021-01-12,74,증대,증가,0.6946426630020142,1
2021-01-12,75,경신,기록,0.522990882396698,1
2021-01-12,76,가치 있는,것이므,0.6193560361862183,1
2021-01-12,76,강세,급락,0.507910966873169,3
2021-01-12,76,도움이 되는,머니무브,0.5213618278503418,1
2021-01-12,76,도움이 되는,것이므,0.6582859754562378,1
2021-01-12,76,실현,차익,0.531851053237915,1
2021-01-12,76,의심의 여지가 없는,것이므,0.6484470367431641,1
2021-01-12,76,중요한,가장,0.5371254086494446,2
2021-01-12,76,증대,증가,0.6946426630020142,4
2021-01-12,76,추진,발전,0.5099795460700989,1
2021-01-12,76,해결,문제,0.6186186075210571,1
2021-01-12,76,해결,방법,0.5185782313346863,1
2021-01-12,76,호황,폭락,0.5100014209747314,7
2021-01-12,77,중요한,가장,0.5371254086494446,2
2021-01-12,78,강세,약세,0.7028064727783203,1
2021-01-12,78,경신,기록,0.522990882396698,1
2021-01-12,78,우세,강세,0.5120405554771423,1
2021-01-12,78,중요한,가장,0.5371254086494446,1
2021-01-12,79,중요한,가장,0.5371254086494446,1
2021-01-12,80,증대,증가,0.6946426630020142,1
2021-01-12,80,추진,사업,0.5213737487792969,2
2021-01-13,81,강세,약세,0.7028064727783203,1
2021-01-13,81,경신,기록,0.522990882396698,1
2021-01-13,81,실현,차익,0.531851053237915,2
2021-01-13,81,우세,강세,0.5120405554771423,1
2021-01-13,81,적극적으로,적극,0.6639531850814819,2
2021-01-13,81,중요한,가장,0.5371254086494446,1
2021-01-13,81,증대,확대,0.5193238258361816,2
2021-01-13,81,추진,진행,0.5358568429946899,1
2021-01-13,82,가치,의미,0.5354709625244141,1
2021-01-13,82,상승효과,시너지,0.5509334206581116,1
2021-01-13,82,증대,확대,0.5193238258361816,1
2021-01-13,82,추진,사업,0.5213737487792969,4
2021-01-13,82,추진,계획,0.5205424427986145,1
2021-01-13,82,추진,추진,0.9999999403953552,4
2021-01-13,82,해결,방법,0.5185782313346863,1
2021-01-13,83,중요한,가장,0.5371254086494446,1
2021-01-13,84,개선,증진,0.5106108784675598,1
2021-01-13,84,증대,증진,0.6148103475570679,1
2021-01-13,84,증대,확대,0.5193238258361816,4
2021-01-13,85,가치,의미,0.5354709625244141,1
2021-01-13,85,실현,구현,0.5969869494438171,2
2021-01-13,85,장점,특징,0.6442348957061768,1
2021-01-13,85,증대,확대,0.5193238258361816,1
2021-01-14,86,가치,의미,0.5354709625244141,1
2021-01-14,86,경신,기록,0.522990882396698,1
2021-01-14,86,장점,특징,0.6442348957061768,1
2021-01-14,86,증대,증가,0.6946426630020142,2
2021-01-14,86,증대,감소,0.6517643928527832,1
2021-01-14,86,호황,폭락,0.5100014209747314,1
2021-01-14,87,중요한,가장,0.5371254086494446,2
2021-01-14,87,증대,확대,0.5193238258361816,1
2021-01-14,89,개선,방안,0.5635414123535156,3
2021-01-14,89,고급,최고급,0.5150026679039001,1
2021-01-14,89,도움이 되는,철도기지,0.5215197801589966,1
2021-01-14,89,상승효과,시너지,0.5509334206581116,1
2021-01-14,89,추진,사업,0.5213737487792969,2
2021-01-14,89,추진,계획,0.5205424427986145,2
2021-01-14,89,추진,검토,0.5113310813903809,1
2021-01-14,89,추진,중인,0.539746880531311,1
2021-01-14,89,해결,방안,0.5310750603675842,3
2021-01-14,89,확보,마련,0.5137236714363098,2
2021-01-14,90,실현,구현,0.5969869494438171,1
2021-01-14,91,경신,기록,0.522990882396698,2
2021-01-14,91,장점,특징,0.6442348957061768,1
2021-01-14,91,추진,사업,0.5213737487792969,1
2021-01-14,92,본격적인,본격,0.6104379892349243,1
2021-01-14,92,실현,구현,0.5969869494438171,1
2021-01-14,92,장점,특징,0.6442348957061768,1
2021-01-14,92,적극적으로,적극,0.6639531850814819,1
2021-01-14,92,증대,확대,0.5193238258361816,1
2021-01-14,92,추진,진행,0.5358568429946899,1
2021-01-14,92,추진,계획,0.5205424427986145,1
2021-01-14,92,충족,요구,0.5395625233650208,1
2021-01-15,93,개선,방안,0.5635414123535156,1
2021-01-15,93,본격적인,본격,0.6104379892349243,1
2021-01-15,93,장점,특성,0.5244326591491699,1
2021-01-15,93,추진,사업,0.5213737487792969,6
2021-01-15,93,추진,발전,0.5099795460700989,1
2021-01-15,93,추진,추진,0.9999999403953552,1
2021-01-15,93,해결,방안,0.5310750603675842,1
2021-01-15,93,확보,마련,0.5137236714363098,1
2021-01-15,94,실현,구현,0.5969869494438171,1
2021-01-15,94,장점,특성,0.5244326591491699,1
2021-01-15,94,적극적으로,적극,0.6639531850814819,1
2021-01-15,94,추진,진행,0.5358568429946899,1
2021-01-15,94,추진,사업,0.5213737487792969,3
2021-01-15,94,추진,검토,0.5113310813903809,1
