date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2020-01-03,18,둔화,감소,0.5349085330963135,1
2020-01-03,18,약화,감소,0.551184892654419,1
2020-01-03,18,하락,감소,0.575989305973053,1
2020-01-03,19,둔화,하락,0.5260781049728394,3
2020-01-03,19,둔화,약세,0.5189449787139893,2
2020-01-03,19,둔화,급락,0.5491443276405334,1
2020-01-03,19,하락,약세,0.5661998987197876,2
2020-01-03,19,하락,급등,0.6149086356163025,1
2020-01-03,19,하락,상승,0.7126480340957642,4
2020-01-03,19,하락,급락,0.6878489255905151,1
2020-01-03,21,둔화,증가,0.5041859149932861,2
2020-01-03,21,하락,증가,0.553473711013794,2
2020-01-03,22,약화,강화,0.5141976475715637,1
2020-01-03,23,둔화,감소,0.5349085330963135,1
2020-01-03,23,실패,성공,0.7068131566047668,1
2020-01-03,23,약화,감소,0.551184892654419,1
2020-01-03,23,하락,감소,0.575989305973053,1
2020-01-03,25,둔화,업황,0.5578197240829468,1
2020-01-03,25,마이너스,플러스,0.5253470540046692,1
2020-01-03,25,실패,성공,0.7068131566047668,1
2020-01-03,25,약점,강점,0.5741010904312134,1
2020-01-03,25,침체,업황,0.5205409526824951,1
2020-01-03,25,침체,호황,0.6176011562347412,1
2020-01-03,27,둔화,감소,0.5349085330963135,1
2020-01-03,27,실패,성공,0.7068131566047668,1
2020-01-03,27,약화,감소,0.551184892654419,1
2020-01-03,27,침체,불황,0.6393564939498901,1
2020-01-03,27,침체,경기,0.5360627174377441,4
2020-01-03,27,침체,호황,0.6176011562347412,1
2020-01-03,27,파산,폐업,0.500175416469574,1
2020-01-03,27,하락,감소,0.575989305973053,1
2020-01-03,28,과적,차량,0.5693626403808594,6
2020-01-03,28,과적,화물,0.5248162746429443,2
2020-01-03,29,둔화,증가,0.5041859149932861,1
2020-01-03,29,침체,위기,0.5072819590568542,2
2020-01-03,29,하락,증가,0.553473711013794,1
2020-01-03,29,하락,상승,0.7126480340957642,2
2020-01-03,30,과적,차량,0.5693626403808594,1
2020-01-03,31,과적,차량,0.5693626403808594,1
2020-01-03,32,과적,차량,0.5693626403808594,1
2020-01-03,35,약화,강화,0.5141976475715637,1
2020-01-03,36,실패,실패,0.9999999403953552,1
2020-01-03,37,둔화,하락,0.5260781049728394,1
2020-01-03,37,둔화,증가,0.5041859149932861,4
2020-01-03,37,둔화,반등,0.5092458128929138,2
2020-01-03,37,둔화,감소,0.5349085330963135,2
2020-01-03,37,약화,감소,0.551184892654419,2
2020-01-03,37,하락,증가,0.553473711013794,4
2020-01-03,37,하락,반등,0.5754541158676147,2
2020-01-03,37,하락,감소,0.575989305973053,2
2020-01-03,37,하락,상승,0.7126480340957642,1
2020-01-03,38,과적,차량,0.5693626403808594,1
2020-01-03,39,둔화,증가,0.5041859149932861,1
2020-01-03,39,침체,경기,0.5360627174377441,1
2020-01-03,39,하락,증가,0.553473711013794,1
2020-01-03,39,하락,급등,0.6149086356163025,1
2020-01-03,39,하락,상승,0.7126480340957642,3
2020-01-03,41,둔화,감소,0.5349085330963135,1
2020-01-03,41,약화,감소,0.551184892654419,1
2020-01-03,41,하락,감소,0.575989305973053,1
2020-01-03,42,둔화,업황,0.5578197240829468,3
2020-01-03,42,둔화,반등,0.5092458128929138,2
2020-01-03,42,침체,업황,0.5205409526824951,3
2020-01-03,42,하락,반등,0.5754541158676147,2
2020-01-03,42,하락,상승,0.7126480340957642,2
2020-01-06,43,둔화,하락,0.5260781049728394,1
2020-01-06,43,하락,급등,0.6149086356163025,1
2020-01-06,43,하락,보합,0.6176052689552307,1
2020-01-06,43,하락,상승,0.7126480340957642,3
2020-01-06,44,둔화,감소,0.5349085330963135,1
2020-01-06,44,실패,실패,0.9999999403953552,1
2020-01-06,44,약화,감소,0.551184892654419,1
2020-01-06,44,하락,감소,0.575989305973053,1
2020-01-06,46,약화,강화,0.5141976475715637,3
2020-01-06,46,저해,유발,0.500231146812439,1
2020-01-06,49,침체,위기,0.5072819590568542,1
2020-01-06,51,하락,상승,0.7126480340957642,3
2020-01-06,54,둔화,업황,0.5578197240829468,1
2020-01-06,54,침체,업황,0.5205409526824951,1
2020-01-06,55,마이너스,플러스,0.5253470540046692,2
2020-01-06,57,몰수,추징,0.5646653771400452,1
2020-01-06,58,과적,차량,0.5693626403808594,1
2020-01-06,59,약화,강화,0.5141976475715637,1
2020-01-06,60,약화,강화,0.5141976475715637,2
2020-01-06,61,과적,선박,0.5064859390258789,2
2020-01-06,61,과적,차량,0.5693626403808594,6
2020-01-06,61,둔화,감소,0.5349085330963135,1
2020-01-06,61,약화,감소,0.551184892654419,1
2020-01-06,61,하락,감소,0.575989305973053,1
2020-01-06,63,마이너스,플러스,0.5253470540046692,1
2020-01-06,65,둔화,하락,0.5260781049728394,1
2020-01-06,65,둔화,업황,0.5578197240829468,1
2020-01-06,65,둔화,증가,0.5041859149932861,1
2020-01-06,65,침체,업황,0.5205409526824951,1
2020-01-06,65,하락,증가,0.553473711013794,1
2020-01-06,65,하락,상승,0.7126480340957642,5
2020-01-06,66,과적,선박,0.5064859390258789,2
2020-01-06,66,과적,차량,0.5693626403808594,6
2020-01-06,66,둔화,감소,0.5349085330963135,1
2020-01-06,66,약화,감소,0.551184892654419,1
2020-01-06,66,하락,감소,0.575989305973053,1
2020-01-06,67,마이너스,플러스,0.5253470540046692,2
2020-01-06,69,과적,차량,0.5693626403808594,2
2020-01-06,71,둔화,하락,0.5260781049728394,3
2020-01-06,71,둔화,악화,0.5065980553627014,1
2020-01-06,71,둔화,업황,0.5578197240829468,1
2020-01-06,71,둔화,감소,0.5349085330963135,2
2020-01-06,71,약화,악화,0.5064777731895447,1
2020-01-06,71,약화,감소,0.551184892654419,2
2020-01-06,71,침체,업황,0.5205409526824951,1
2020-01-06,71,침체,급감,0.504062831401825,1
2020-01-06,71,침체,위기,0.5072819590568542,1
2020-01-06,71,하락,금값,0.5280779600143433,2
2020-01-06,71,하락,급등,0.6149086356163025,1
2020-01-06,71,하락,감소,0.575989305973053,2
2020-01-06,71,하락,급감,0.5196216106414795,1
2020-01-06,71,하락,상승,0.7126480340957642,3
2020-01-06,72,둔화,업황,0.5578197240829468,1
2020-01-06,72,둔화,악화,0.5065980553627014,1
2020-01-06,72,약화,악화,0.5064777731895447,1
2020-01-06,72,침체,업황,0.5205409526824951,1
2020-01-06,73,실패,실패,0.9999999403953552,1
2020-01-06,74,둔화,하락,0.5260781049728394,2
2020-01-06,74,둔화,업황,0.5578197240829468,2
2020-01-06,74,둔화,증가,0.5041859149932861,3
2020-01-06,74,둔화,반등,0.5092458128929138,1
2020-01-06,74,악화,둔화,0.5065980553627014,2
2020-01-06,74,여파,악재,0.5317699313163757,1
2020-01-06,74,침체,경기,0.5360627174377441,2
2020-01-06,74,침체,업황,0.5205409526824951,2
2020-01-06,74,침체,둔화,0.5701860189437866,2
2020-01-06,74,하락,증가,0.553473711013794,3
2020-01-06,74,하락,반등,0.5754541158676147,1
2020-01-06,74,하락,둔화,0.5260781049728394,2
2020-01-06,74,하락,상승,0.7126480340957642,4
2020-01-06,75,실패,성공,0.7068131566047668,1
2020-01-06,75,침체,위기,0.5072819590568542,1
2020-01-06,76,과적,차량,0.5693626403808594,5
2020-01-06,79,약화,강화,0.5141976475715637,1
2020-01-06,81,마이너스,플러스,0.5253470540046692,1
2020-01-06,82,둔화,증가,0.5041859149932861,1
2020-01-06,82,하락,증가,0.553473711013794,1
2020-01-06,82,하락,상승,0.7126480340957642,1
2020-01-07,84,실패,성공,0.7068131566047668,1
2020-01-07,86,과적,차량,0.5693626403808594,2
2020-01-07,87,과적,차량,0.5693626403808594,1
2020-01-07,89,둔화,하락,0.5260781049728394,1
2020-01-07,89,둔화,감소,0.5349085330963135,1
2020-01-07,89,약화,감소,0.551184892654419,1
2020-01-07,89,의심,의심,0.9999998807907104,1
2020-01-07,89,하락,감소,0.575989305973053,1
2020-01-07,89,하락,상승,0.7126480340957642,1
2020-01-07,90,악화,둔화,0.5065980553627014,2
2020-01-07,90,침체,경기,0.5360627174377441,2
2020-01-07,90,침체,둔화,0.5701860189437866,2
2020-01-07,90,하락,둔화,0.5260781049728394,2
2020-01-07,90,하락,상승,0.7126480340957642,4
2020-01-07,92,둔화,업황,0.5578197240829468,1
2020-01-07,92,둔화,반등,0.5092458128929138,1
2020-01-07,92,침체,업황,0.5205409526824951,1
2020-01-07,92,침체,위기,0.5072819590568542,2
2020-01-07,92,하락,반등,0.5754541158676147,1
2020-01-07,92,하락,상승,0.7126480340957642,1
2020-01-07,93,의심,의심,0.9999998807907104,1
2020-01-08,95,둔화,하락,0.5260781049728394,1
2020-01-08,95,둔화,업황,0.5578197240829468,1
2020-01-08,95,둔화,증가,0.5041859149932861,1
2020-01-08,95,침체,업황,0.5205409526824951,1
2020-01-08,95,하락,증가,0.553473711013794,1
2020-01-08,96,과적,차량,0.5693626403808594,1
2020-01-08,96,둔화,증가,0.5041859149932861,2
2020-01-08,96,둔화,견조,0.5073744058609009,2
2020-01-08,96,하락,증가,0.553473711013794,2
2020-01-08,96,하락,급등,0.6149086356163025,1
2020-01-08,96,하락,상승,0.7126480340957642,1
2020-01-08,98,둔화,악화,0.5065980553627014,1
2020-01-08,98,약화,악화,0.5064777731895447,1
2020-01-08,100,둔화,업황,0.5578197240829468,1
2020-01-08,100,둔화,증가,0.5041859149932861,2
2020-01-08,100,둔화,반등,0.5092458128929138,1
2020-01-08,100,둔화,감소,0.5349085330963135,2
2020-01-08,100,약화,감소,0.551184892654419,2
2020-01-08,100,여파,악재,0.5317699313163757,1
2020-01-08,100,침체,경기,0.5360627174377441,1
2020-01-08,100,침체,업황,0.5205409526824951,1
2020-01-08,100,하락,증가,0.553473711013794,2
2020-01-08,100,하락,반등,0.5754541158676147,1
2020-01-08,100,하락,감소,0.575989305973053,2
2020-01-08,100,하락,상승,0.7126480340957642,2
2020-01-08,101,침체,경기,0.5360627174377441,1
2020-01-08,103,과적,차량,0.5693626403808594,1
2020-01-08,104,과적,차량,0.5693626403808594,1
2020-01-08,105,과적,차량,0.5693626403808594,12
2020-01-08,105,약화,강화,0.5141976475715637,1
2020-01-08,106,몰수,추징,0.5646653771400452,2
2020-01-08,108,둔화,증가,0.5041859149932861,3
2020-01-08,108,둔화,반등,0.5092458128929138,1
2020-01-08,108,둔화,감소,0.5349085330963135,1
2020-01-08,108,약화,감소,0.551184892654419,1
2020-01-08,108,하락,증가,0.553473711013794,3
2020-01-08,108,하락,반등,0.5754541158676147,1
2020-01-08,108,하락,감소,0.575989305973053,1
2020-01-08,110,둔화,감소,0.5349085330963135,2
2020-01-08,110,약화,감소,0.551184892654419,2
2020-01-08,110,하락,감소,0.575989305973053,2
2020-01-08,111,둔화,감소,0.5349085330963135,2
2020-01-08,111,약화,감소,0.551184892654419,2
2020-01-08,111,하락,감소,0.575989305973053,2
2020-01-08,113,둔화,감소,0.5349085330963135,3
2020-01-08,113,약화,감소,0.551184892654419,3
2020-01-08,113,하락,감소,0.575989305973053,3
2020-01-08,114,둔화,증가,0.5041859149932861,1
2020-01-08,114,둔화,감소,0.5349085330963135,3
2020-01-08,114,약화,강화,0.5141976475715637,1
2020-01-08,114,약화,감소,0.551184892654419,3
2020-01-08,114,하락,증가,0.553473711013794,1
2020-01-08,114,하락,감소,0.575989305973053,3
2020-01-08,115,둔화,하락,0.5260781049728394,2
2020-01-08,115,둔화,감소,0.5349085330963135,2
2020-01-08,115,약화,감소,0.551184892654419,2
2020-01-08,115,하락,감소,0.575989305973053,2
2020-01-08,117,실패,성공,0.7068131566047668,2
2020-01-08,117,침체,위기,0.5072819590568542,1
2020-01-08,118,둔화,하락,0.5260781049728394,1
2020-01-08,118,둔화,증가,0.5041859149932861,1
2020-01-08,118,둔화,감소,0.5349085330963135,3
2020-01-08,118,악화,둔화,0.5065980553627014,1
2020-01-08,118,약화,감소,0.551184892654419,3
2020-01-08,118,침체,둔화,0.5701860189437866,1
2020-01-08,118,침체,불황,0.6393564939498901,1
2020-01-08,118,하락,증가,0.553473711013794,1
2020-01-08,118,하락,감소,0.575989305973053,3
2020-01-08,118,하락,둔화,0.5260781049728394,1
2020-01-08,119,둔화,하락,0.5260781049728394,5
2020-01-08,119,둔화,약세,0.5189449787139893,2
2020-01-08,119,하락,약세,0.5661998987197876,2
2020-01-08,119,하락,상승,0.7126480340957642,2
2020-01-08,120,과적,차량,0.5693626403808594,1
2020-01-08,121,몰수,추징,0.5646653771400452,2
2020-01-09,122,몰수,추징,0.5646653771400452,3
2020-01-09,125,둔화,하락,0.5260781049728394,1
2020-01-09,125,둔화,업황,0.5578197240829468,2
2020-01-09,125,둔화,반등,0.5092458128929138,1
2020-01-09,125,둔화,감소,0.5349085330963135,2
2020-01-09,125,둔화,급락,0.5491443276405334,2
2020-01-09,125,약화,강화,0.5141976475715637,1
2020-01-09,125,약화,감소,0.551184892654419,2
2020-01-09,125,침체,업황,0.5205409526824951,2
2020-01-09,125,침체,불황,0.6393564939498901,1
2020-01-09,125,하락,반등,0.5754541158676147,1
2020-01-09,125,하락,감소,0.575989305973053,2
2020-01-09,125,하락,상승,0.7126480340957642,1
2020-01-09,125,하락,급락,0.6878489255905151,2
2020-01-09,126,둔화,반등,0.5092458128929138,1
2020-01-09,126,둔화,감소,0.5349085330963135,1
2020-01-09,126,둔화,급락,0.5491443276405334,1
2020-01-09,126,약화,감소,0.551184892654419,1
2020-01-09,126,하락,반등,0.5754541158676147,1
2020-01-09,126,하락,감소,0.575989305973053,1
2020-01-09,126,하락,상승,0.7126480340957642,3
2020-01-09,126,하락,급락,0.6878489255905151,1
2020-01-09,126,혼란,불안,0.513291597366333,1
2020-01-09,127,둔화,하락,0.5260781049728394,3
2020-01-09,127,둔화,악화,0.5065980553627014,1
2020-01-09,127,둔화,약세,0.5189449787139893,3
2020-01-09,127,둔화,반등,0.5092458128929138,1
2020-01-09,127,둔화,급락,0.5491443276405334,2
2020-01-09,127,약화,악화,0.5064777731895447,1
2020-01-09,127,하락,약세,0.5661998987197876,3
2020-01-09,127,하락,반등,0.5754541158676147,1
2020-01-09,127,하락,주춤,0.5109283328056335,1
2020-01-09,127,하락,급등,0.6149086356163025,2
2020-01-09,127,하락,상승,0.7126480340957642,2
2020-01-09,127,하락,급락,0.6878489255905151,2
2020-01-09,129,과적,차량,0.5693626403808594,8
2020-01-09,129,약화,강화,0.5141976475715637,1
2020-01-09,129,하락,상승,0.7126480340957642,1
2020-01-09,133,둔화,하락,0.5260781049728394,5
2020-01-09,133,둔화,증가,0.5041859149932861,1
2020-01-09,133,둔화,반등,0.5092458128929138,1
2020-01-09,133,둔화,급락,0.5491443276405334,1
2020-01-09,133,침체,폭락,0.510413646697998,3
2020-01-09,133,하락,금값,0.5280779600143433,4
2020-01-09,133,하락,증가,0.553473711013794,1
2020-01-09,133,하락,반등,0.5754541158676147,1
2020-01-09,133,하락,급등,0.6149086356163025,2
2020-01-09,133,하락,폭등,0.5558099746704102,1
2020-01-09,133,하락,폭락,0.5914363861083984,3
2020-01-09,133,하락,상승,0.7126480340957642,6
2020-01-09,133,하락,급락,0.6878489255905151,1
2020-01-09,133,혼란,불안,0.513291597366333,1
2020-01-09,134,둔화,업황,0.5578197240829468,1
2020-01-09,134,둔화,반등,0.5092458128929138,3
2020-01-09,134,둔화,감소,0.5349085330963135,1
2020-01-09,134,약화,감소,0.551184892654419,1
2020-01-09,134,침체,업황,0.5205409526824951,1
2020-01-09,134,하락,반등,0.5754541158676147,3
2020-01-09,134,하락,감소,0.575989305973053,1
2020-01-09,135,하락,급등,0.6149086356163025,1
2020-01-09,136,마이너스,플러스,0.5253470540046692,2
2020-01-09,138,둔화,하락,0.5260781049728394,4
2020-01-09,138,둔화,증가,0.5041859149932861,1
2020-01-09,138,둔화,급락,0.5491443276405334,1
2020-01-09,138,악화,둔화,0.5065980553627014,1
2020-01-09,138,침체,둔화,0.5701860189437866,1
2020-01-09,138,하락,증가,0.553473711013794,1
2020-01-09,138,하락,둔화,0.5260781049728394,1
2020-01-09,138,하락,상승,0.7126480340957642,1
2020-01-09,138,하락,급락,0.6878489255905151,1
2020-01-09,139,둔화,하락,0.5260781049728394,1
2020-01-09,139,둔화,업황,0.5578197240829468,3
2020-01-09,139,둔화,증가,0.5041859149932861,1
2020-01-09,139,둔화,반등,0.5092458128929138,3
2020-01-09,139,둔화,감소,0.5349085330963135,2
2020-01-09,139,약화,감소,0.551184892654419,2
2020-01-09,139,침체,업황,0.5205409526824951,3
2020-01-09,139,하락,증가,0.553473711013794,1
2020-01-09,139,하락,반등,0.5754541158676147,3
2020-01-09,139,하락,감소,0.575989305973053,2
2020-01-09,139,하락,상승,0.7126480340957642,5
2020-01-09,139,혼란,불안,0.513291597366333,1
2020-01-09,140,과적,차량,0.5693626403808594,1
2020-01-09,140,의혹,논란,0.5190056562423706,2
2020-01-09,141,의혹,논란,0.5190056562423706,3
2020-01-09,141,의혹,비리,0.5838167667388916,1
2020-01-09,141,의혹,무마,0.5133749842643738,2
2020-01-09,142,약점,강점,0.5741010904312134,1
2020-01-09,146,둔화,업황,0.5578197240829468,1
2020-01-09,146,둔화,반등,0.5092458128929138,1
2020-01-09,146,둔화,급락,0.5491443276405334,1
2020-01-09,146,의혹,무마,0.5133749842643738,1
2020-01-09,146,침체,업황,0.5205409526824951,1
2020-01-09,146,침체,위기,0.5072819590568542,1
2020-01-09,146,하락,반등,0.5754541158676147,1
2020-01-09,146,하락,급락,0.6878489255905151,1
2020-01-09,148,둔화,증가,0.5041859149932861,3
2020-01-09,148,하락,증가,0.553473711013794,3
2020-01-09,148,하락,상승,0.7126480340957642,1
2020-01-09,149,둔화,증가,0.5041859149932861,2
2020-01-09,149,하락,증가,0.553473711013794,2
2020-01-09,150,둔화,하락,0.5260781049728394,1
2020-01-09,150,둔화,감소,0.5349085330963135,1
2020-01-09,150,약화,감소,0.551184892654419,1
2020-01-09,150,하락,감소,0.575989305973053,1
2020-01-09,151,과적,차량,0.5693626403808594,1
2020-01-09,151,마이너스,플러스,0.5253470540046692,1
2020-01-09,152,둔화,하락,0.5260781049728394,2
2020-01-09,152,둔화,급락,0.5491443276405334,3
2020-01-09,152,침체,위기,0.5072819590568542,1
2020-01-09,152,하락,금값,0.5280779600143433,1
2020-01-09,152,하락,급등,0.6149086356163025,1
2020-01-09,152,하락,폭등,0.5558099746704102,1
2020-01-09,152,하락,상승,0.7126480340957642,3
2020-01-09,152,하락,급락,0.6878489255905151,3
2020-01-09,152,혼란,불안,0.513291597366333,1
2020-01-09,153,약점,강점,0.5741010904312134,1
2020-01-09,153,저해,유발,0.500231146812439,1
2020-01-09,154,침체,경기,0.5360627174377441,2
2020-01-09,154,하락,상승,0.7126480340957642,1
2020-01-09,156,과적,차량,0.5693626403808594,1
2020-01-09,156,실패,좌절,0.5152995586395264,1
2020-01-09,156,혼란,불안,0.513291597366333,1
2020-01-10,157,둔화,업황,0.5578197240829468,1
2020-01-10,157,둔화,반등,0.5092458128929138,1
2020-01-10,157,둔화,감소,0.5349085330963135,5
2020-01-10,157,둔화,급락,0.5491443276405334,1
2020-01-10,157,스캔들,스캔들,0.9999999403953552,1
2020-01-10,157,약화,감소,0.551184892654419,5
2020-01-10,157,침체,업황,0.5205409526824951,1
2020-01-10,157,하락,반등,0.5754541158676147,1
2020-01-10,157,하락,주춤,0.5109283328056335,1
2020-01-10,157,하락,감소,0.575989305973053,5
2020-01-10,157,하락,급락,0.6878489255905151,1
2020-01-10,158,둔화,하락,0.5260781049728394,2
2020-01-10,158,둔화,급락,0.5491443276405334,3
2020-01-10,158,침체,위기,0.5072819590568542,1
2020-01-10,158,하락,금값,0.5280779600143433,1
2020-01-10,158,하락,급등,0.6149086356163025,1
2020-01-10,158,하락,폭등,0.5558099746704102,1
2020-01-10,158,하락,상승,0.7126480340957642,2
2020-01-10,158,하락,급락,0.6878489255905151,3
2020-01-10,158,혼란,불안,0.513291597366333,1
2020-01-10,159,실패,성공,0.7068131566047668,1
2020-01-10,160,하락,상승,0.7126480340957642,1
2020-01-10,161,둔화,업황,0.5578197240829468,1
2020-01-10,161,둔화,감소,0.5349085330963135,2
2020-01-10,161,약화,감소,0.551184892654419,2
2020-01-10,161,침체,경기,0.5360627174377441,1
2020-01-10,161,침체,업황,0.5205409526824951,1
2020-01-10,161,하락,감소,0.575989305973053,2
2020-01-10,161,하락,상승,0.7126480340957642,7
2020-01-10,163,침체,위기,0.5072819590568542,1
2020-01-10,164,둔화,하락,0.5260781049728394,1
2020-01-10,164,둔화,감소,0.5349085330963135,1
2020-01-10,164,악화,둔화,0.5065980553627014,1
2020-01-10,164,약화,감소,0.551184892654419,1
2020-01-10,164,침체,둔화,0.5701860189437866,1
2020-01-10,164,하락,감소,0.575989305973053,1
2020-01-10,164,하락,둔화,0.5260781049728394,1
2020-01-10,165,의심,의심,0.9999998807907104,1
2020-01-10,166,둔화,하락,0.5260781049728394,3
2020-01-10,166,둔화,업황,0.5578197240829468,1
2020-01-10,166,침체,업황,0.5205409526824951,1
2020-01-10,166,하락,급등,0.6149086356163025,2
2020-01-10,166,하락,상승,0.7126480340957642,3
2020-01-10,168,둔화,반등,0.5092458128929138,1
2020-01-10,168,침체,경기,0.5360627174377441,1
2020-01-10,168,하락,반등,0.5754541158676147,1
2020-01-10,169,둔화,하락,0.5260781049728394,3
2020-01-10,169,둔화,증가,0.5041859149932861,1
2020-01-10,169,둔화,반등,0.5092458128929138,1
2020-01-10,169,둔화,감소,0.5349085330963135,1
2020-01-10,169,약화,감소,0.551184892654419,1
2020-01-10,169,침체,경기,0.5360627174377441,1
2020-01-10,169,하락,증가,0.553473711013794,1
2020-01-10,169,하락,반등,0.5754541158676147,1
2020-01-10,169,하락,감소,0.575989305973053,1
2020-01-10,169,하락,상승,0.7126480340957642,1
2020-01-10,170,침체,위기,0.5072819590568542,1
2020-01-10,172,저해,유발,0.500231146812439,1
2020-01-10,173,과적,차량,0.5693626403808594,1
2020-01-10,174,약화,강화,0.5141976475715637,1
2020-01-10,176,둔화,하락,0.5260781049728394,2
2020-01-10,176,둔화,업황,0.5578197240829468,4
2020-01-10,176,둔화,증가,0.5041859149932861,4
2020-01-10,176,둔화,감소,0.5349085330963135,3
2020-01-10,176,둔화,급락,0.5491443276405334,1
2020-01-10,176,악화,둔화,0.5065980553627014,1
2020-01-10,176,약화,감소,0.551184892654419,3
