date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2020-01-08,49,하락,감소,0.575989305973053,2
2020-01-08,50,과적,차량,0.5693626403808594,1
2020-01-08,51,과적,차량,0.5693626403808594,1
2020-01-08,52,둔화,증가,0.5041859149932861,3
2020-01-08,52,둔화,반등,0.5092458128929138,1
2020-01-08,52,둔화,감소,0.5349085330963135,1
2020-01-08,52,약화,감소,0.551184892654419,1
2020-01-08,52,하락,증가,0.553473711013794,3
2020-01-08,52,하락,반등,0.5754541158676147,1
2020-01-08,52,하락,감소,0.575989305973053,1
2020-01-08,53,둔화,약세,0.5189449787139893,2
2020-01-08,53,둔화,하락,0.5260781049728394,8
2020-01-08,53,둔화,감소,0.5349085330963135,1
2020-01-08,53,약화,감소,0.551184892654419,1
2020-01-08,53,침체,경기,0.5360627174377441,1
2020-01-08,53,하락,상승,0.7126480340957642,1
2020-01-08,53,하락,약세,0.5661998987197876,2
2020-01-08,53,하락,감소,0.575989305973053,1
2020-01-08,55,둔화,약세,0.5189449787139893,2
2020-01-08,55,둔화,하락,0.5260781049728394,5
2020-01-08,55,하락,상승,0.7126480340957642,2
2020-01-08,55,하락,약세,0.5661998987197876,2
2020-01-08,56,둔화,하락,0.5260781049728394,1
2020-01-09,58,과적,차량,0.5693626403808594,12
2020-01-09,58,둔화,증가,0.5041859149932861,1
2020-01-09,58,하락,증가,0.553473711013794,1
2020-01-09,59,둔화,급락,0.5491443276405334,2
2020-01-09,59,둔화,약세,0.5189449787139893,3
2020-01-09,59,둔화,반등,0.5092458128929138,1
2020-01-09,59,둔화,악화,0.5065980553627014,1
2020-01-09,59,둔화,하락,0.5260781049728394,3
2020-01-09,59,약화,악화,0.5064777731895447,1
2020-01-09,59,하락,상승,0.7126480340957642,2
2020-01-09,59,하락,주춤,0.5109283328056335,1
2020-01-09,59,하락,급락,0.6878489255905151,2
2020-01-09,59,하락,약세,0.5661998987197876,3
2020-01-09,59,하락,반등,0.5754541158676147,1
2020-01-09,59,하락,급등,0.6149086356163025,2
2020-01-09,60,둔화,감소,0.5349085330963135,1
2020-01-09,60,실패,성공,0.7068131566047668,2
2020-01-09,60,약화,감소,0.551184892654419,1
2020-01-09,60,하락,감소,0.575989305973053,1
2020-01-09,62,과적,차량,0.5693626403808594,2
2020-01-09,63,과적,차량,0.5693626403808594,2
2020-01-09,64,마이너스,플러스,0.5253470540046692,2
2020-01-09,64,실패,성공,0.7068131566047668,4
2020-01-09,64,실패,실패,0.9999999403953552,1
2020-01-09,64,약점,강점,0.5741010904312134,3
2020-01-09,64,약화,강화,0.5141976475715637,1
2020-01-09,64,의혹,논란,0.5190056562423706,1
2020-01-09,65,둔화,급락,0.5491443276405334,3
2020-01-09,65,둔화,하락,0.5260781049728394,2
2020-01-09,65,침체,위기,0.5072819590568542,1
2020-01-09,65,하락,상승,0.7126480340957642,3
2020-01-09,65,하락,급락,0.6878489255905151,3
2020-01-09,65,하락,폭등,0.5558099746704102,1
2020-01-09,65,하락,금값,0.5280779600143433,1
2020-01-09,65,하락,급등,0.6149086356163025,1
2020-01-09,65,혼란,불안,0.513291597366333,1
2020-01-09,66,약점,강점,0.5741010904312134,1
2020-01-09,66,저해,유발,0.500231146812439,1
2020-01-09,67,둔화,증가,0.5041859149932861,2
2020-01-09,67,둔화,감소,0.5349085330963135,4
2020-01-09,67,약화,감소,0.551184892654419,4
2020-01-09,67,하락,증가,0.553473711013794,2
2020-01-09,67,하락,감소,0.575989305973053,4
2020-01-09,68,과적,차량,0.5693626403808594,1
2020-01-09,68,둔화,증가,0.5041859149932861,1
2020-01-09,68,하락,증가,0.553473711013794,1
2020-01-10,70,과적,운항,0.5305737257003784,1
2020-01-10,71,실패,성공,0.7068131566047668,1
2020-01-10,72,둔화,약세,0.5189449787139893,1
2020-01-10,72,둔화,하락,0.5260781049728394,2
2020-01-10,72,약화,강화,0.5141976475715637,1
2020-01-10,72,하락,상승,0.7126480340957642,4
2020-01-10,72,하락,약세,0.5661998987197876,1
2020-01-10,72,혼란,불안,0.513291597366333,1
2020-01-10,73,둔화,증가,0.5041859149932861,1
2020-01-10,73,둔화,하락,0.5260781049728394,8
2020-01-10,73,하락,증가,0.553473711013794,1
2020-01-10,73,하락,상승,0.7126480340957642,8
2020-01-10,74,과적,급유,0.5455685257911682,1
2020-01-10,74,과적,화물,0.5248162746429443,1
2020-01-10,74,과적,운항,0.5305737257003784,2
2020-01-10,74,과적,차량,0.5693626403808594,2
2020-01-10,74,둔화,증가,0.5041859149932861,1
2020-01-10,74,실패,성공,0.7068131566047668,1
2020-01-10,74,하락,증가,0.553473711013794,1
2020-01-10,75,과적,차량,0.5693626403808594,1
2020-01-10,76,과적,차량,0.5693626403808594,2
2020-01-13,77,둔화,하락,0.5260781049728394,3
2020-01-13,77,약화,강화,0.5141976475715637,1
2020-01-13,77,하락,상승,0.7126480340957642,4
2020-01-13,78,과적,차량,0.5693626403808594,1
2020-01-13,79,과적,차량,0.5693626403808594,2
2020-01-13,79,둔화,증가,0.5041859149932861,1
2020-01-13,79,둔화,반등,0.5092458128929138,1
2020-01-13,79,둔화,침체,0.5701860189437866,1
2020-01-13,79,약화,강화,0.5141976475715637,1
2020-01-13,79,침체,침체,0.9999999403953552,1
2020-01-13,79,하락,증가,0.553473711013794,1
2020-01-13,79,하락,반등,0.5754541158676147,1
2020-01-13,80,과적,차량,0.5693626403808594,2
2020-01-13,80,둔화,증가,0.5041859149932861,1
2020-01-13,80,둔화,침체,0.5701860189437866,1
2020-01-13,80,약화,강화,0.5141976475715637,1
2020-01-13,80,침체,침체,0.9999999403953552,1
2020-01-13,80,침체,경기,0.5360627174377441,1
2020-01-13,80,하락,증가,0.553473711013794,1
2020-01-13,81,과적,차량,0.5693626403808594,1
2020-01-13,82,둔화,증가,0.5041859149932861,2
2020-01-13,82,마이너스,플러스,0.5253470540046692,3
2020-01-13,82,실패,성공,0.7068131566047668,1
2020-01-13,82,약화,강화,0.5141976475715637,1
2020-01-13,82,하락,증가,0.553473711013794,2
2020-01-13,83,둔화,증가,0.5041859149932861,1
2020-01-13,83,둔화,감소,0.5349085330963135,2
2020-01-13,83,약화,감소,0.551184892654419,2
2020-01-13,83,침체,위기,0.5072819590568542,1
2020-01-13,83,하락,증가,0.553473711013794,1
2020-01-13,83,하락,감소,0.575989305973053,2
2020-01-13,84,과적,차량,0.5693626403808594,3
2020-01-13,84,약화,강화,0.5141976475715637,1
2020-01-14,86,과적,차량,0.5693626403808594,1
2020-01-14,86,약화,강화,0.5141976475715637,1
2020-01-14,87,침체,위기,0.5072819590568542,2
2020-01-14,87,혼란,불안,0.513291597366333,1
2020-01-14,88,둔화,약세,0.5189449787139893,1
2020-01-14,88,하락,상승,0.7126480340957642,3
2020-01-14,88,하락,약세,0.5661998987197876,1
2020-01-15,94,둔화,급락,0.5491443276405334,1
2020-01-15,94,둔화,하락,0.5260781049728394,2
2020-01-15,94,여파,악재,0.5317699313163757,1
2020-01-15,94,하락,상승,0.7126480340957642,2
2020-01-15,94,하락,급락,0.6878489255905151,1
2020-01-15,95,과적,차량,0.5693626403808594,5
2020-01-15,95,둔화,증가,0.5041859149932861,1
2020-01-15,95,하락,증가,0.553473711013794,1
2020-01-15,96,둔화,증가,0.5041859149932861,2
2020-01-15,96,둔화,하락,0.5260781049728394,1
2020-01-15,96,하락,증가,0.553473711013794,2
2020-01-15,96,하락,상승,0.7126480340957642,2
2020-01-15,97,둔화,약세,0.5189449787139893,2
2020-01-15,97,둔화,반등,0.5092458128929138,1
2020-01-15,97,둔화,하락,0.5260781049728394,8
2020-01-15,97,하락,상승,0.7126480340957642,3
2020-01-15,97,하락,등락,0.573682427406311,1
2020-01-15,97,하락,약세,0.5661998987197876,2
2020-01-15,97,하락,보합,0.6176052689552307,2
2020-01-15,97,하락,반등,0.5754541158676147,1
2020-01-15,98,과적,차량,0.5693626403808594,2
2020-01-15,98,침체,급감,0.504062831401825,1
2020-01-15,98,하락,급감,0.5196216106414795,1
2020-01-15,99,둔화,하락,0.5260781049728394,1
2020-01-15,100,과적,차량,0.5693626403808594,3
2020-01-16,101,둔화,약세,0.5189449787139893,4
2020-01-16,101,둔화,하락,0.5260781049728394,1
2020-01-16,101,하락,상승,0.7126480340957642,1
2020-01-16,101,하락,등락,0.573682427406311,1
2020-01-16,101,하락,약세,0.5661998987197876,4
2020-01-16,102,과적,선박,0.5064859390258789,1
2020-01-16,102,과적,화물,0.5248162746429443,1
2020-01-16,102,과적,차량,0.5693626403808594,1
2020-01-16,102,실패,성공,0.7068131566047668,1
2020-01-16,103,과적,차량,0.5693626403808594,1
2020-01-16,104,과적,차량,0.5693626403808594,4
2020-01-16,104,하락,급등,0.6149086356163025,1
2020-01-16,105,둔화,하락,0.5260781049728394,1
2020-01-16,105,침체,위기,0.5072819590568542,2
2020-01-16,105,하락,등락,0.573682427406311,2
2020-01-16,106,하락,상승,0.7126480340957642,1
2020-01-16,108,과적,차량,0.5693626403808594,6
2020-01-16,109,둔화,증가,0.5041859149932861,1
2020-01-16,109,둔화,약세,0.5189449787139893,1
2020-01-16,109,둔화,하락,0.5260781049728394,3
2020-01-16,109,하락,증가,0.553473711013794,1
2020-01-16,109,하락,상승,0.7126480340957642,4
2020-01-16,109,하락,약세,0.5661998987197876,1
2020-01-16,109,하락,보합,0.6176052689552307,1
2020-01-16,110,약화,강화,0.5141976475715637,2
2020-01-16,110,침체,위기,0.5072819590568542,2
2020-01-16,111,과적,선박,0.5064859390258789,1
2020-01-16,111,과적,차량,0.5693626403808594,1
2020-01-16,111,둔화,증가,0.5041859149932861,1
2020-01-16,111,약화,강화,0.5141976475715637,3
2020-01-16,111,하락,증가,0.553473711013794,1
2020-01-16,112,과적,차량,0.5693626403808594,2
2020-01-17,113,과적,차량,0.5693626403808594,2
2020-01-17,113,과적,화물,0.5248162746429443,1
2020-01-17,114,둔화,반등,0.5092458128929138,1
2020-01-17,114,둔화,하락,0.5260781049728394,1
2020-01-17,114,하락,상승,0.7126480340957642,4
2020-01-17,114,하락,보합,0.6176052689552307,1
2020-01-17,114,하락,반등,0.5754541158676147,1
2020-01-17,115,과적,차량,0.5693626403808594,1
2020-01-17,115,여파,악재,0.5317699313163757,1
2020-01-17,115,의혹,논란,0.5190056562423706,1
2020-01-17,115,하락,상승,0.7126480340957642,1
2020-01-17,115,하락,급등,0.6149086356163025,1
2020-01-17,117,과적,차량,0.5693626403808594,3
2020-01-17,117,둔화,증가,0.5041859149932861,3
2020-01-17,117,둔화,위축,0.6352296471595764,1
2020-01-17,117,둔화,감소,0.5349085330963135,1
2020-01-17,117,약화,위축,0.5172011256217957,1
2020-01-17,117,약화,감소,0.551184892654419,1
2020-01-17,117,침체,위축,0.5503976345062256,1
2020-01-17,117,하락,증가,0.553473711013794,3
2020-01-17,117,하락,감소,0.575989305973053,1
2020-01-17,118,둔화,증가,0.5041859149932861,1
2020-01-17,118,하락,증가,0.553473711013794,1
2020-01-17,119,과적,선박,0.5064859390258789,1
2020-01-17,119,둔화,반등,0.5092458128929138,4
2020-01-17,119,둔화,호전,0.5174993872642517,1
2020-01-17,119,둔화,하락,0.5260781049728394,1
2020-01-17,119,둔화,감소,0.5349085330963135,2
2020-01-17,119,둔화,증가,0.5041859149932861,2
2020-01-17,119,악화,호전,0.5666260719299316,1
2020-01-17,119,약점,강점,0.5741010904312134,1
2020-01-17,119,약화,감소,0.551184892654419,2
2020-01-17,119,여파,악재,0.5317699313163757,1
2020-01-17,119,침체,위기,0.5072819590568542,2
2020-01-17,119,하락,반등,0.5754541158676147,4
2020-01-17,119,하락,감소,0.575989305973053,2
2020-01-17,119,하락,증가,0.553473711013794,2
2020-01-17,120,둔화,증가,0.5041859149932861,4
2020-01-17,120,둔화,침체,0.5701860189437866,1
2020-01-17,120,둔화,감소,0.5349085330963135,1
2020-01-17,120,약화,감소,0.551184892654419,1
2020-01-17,120,침체,위기,0.5072819590568542,1
2020-01-17,120,침체,침체,0.9999999403953552,1
2020-01-17,120,하락,증가,0.553473711013794,4
2020-01-17,120,하락,감소,0.575989305973053,1
2020-01-17,121,과적,차량,0.5693626403808594,1
2020-01-17,124,과적,차량,0.5693626403808594,1
2020-01-20,126,과적,선박,0.5064859390258789,1
2020-01-20,127,둔화,약세,0.5189449787139893,1
2020-01-20,127,둔화,반등,0.5092458128929138,1
2020-01-20,127,둔화,하락,0.5260781049728394,1
2020-01-20,127,하락,상승,0.7126480340957642,3
2020-01-20,127,하락,약세,0.5661998987197876,1
2020-01-20,127,하락,반등,0.5754541158676147,1
2020-01-20,127,하락,절상,0.5000400543212891,1
2020-01-20,128,과적,차량,0.5693626403808594,2
2020-01-20,128,과적,화물,0.5248162746429443,1
2020-01-20,128,과적,운항,0.5305737257003784,1
2020-01-20,128,실패,성공,0.7068131566047668,1
2020-01-21,129,둔화,약세,0.5189449787139893,1
2020-01-21,129,둔화,반등,0.5092458128929138,1
2020-01-21,129,하락,상승,0.7126480340957642,5
2020-01-21,129,하락,약세,0.5661998987197876,1
2020-01-21,129,하락,반등,0.5754541158676147,1
2020-01-21,129,하락,절상,0.5000400543212891,1
2020-01-21,130,과적,차량,0.5693626403808594,3
2020-01-21,130,약화,저하,0.5494821071624756,1
2020-01-21,130,하락,저하,0.5286632776260376,1
2020-01-21,131,침체,경기,0.5360627174377441,1
2020-01-21,132,과적,차량,0.5693626403808594,9
2020-01-21,133,과적,차량,0.5693626403808594,8
2020-01-21,136,둔화,하락,0.5260781049728394,3
2020-01-21,136,둔화,감소,0.5349085330963135,3
2020-01-21,136,둔화,증가,0.5041859149932861,1
2020-01-21,136,약화,감소,0.551184892654419,3
2020-01-21,136,하락,감소,0.575989305973053,3
2020-01-21,136,하락,증가,0.553473711013794,1
2020-01-21,137,둔화,약세,0.5189449787139893,1
2020-01-21,137,둔화,하락,0.5260781049728394,2
2020-01-21,137,침체,경기,0.5360627174377441,1
2020-01-21,137,하락,상승,0.7126480340957642,4
2020-01-21,137,하락,약세,0.5661998987197876,1
2020-01-21,138,둔화,증가,0.5041859149932861,1
2020-01-21,138,둔화,악화,0.5065980553627014,2
2020-01-21,138,실패,성공,0.7068131566047668,1
2020-01-21,138,약화,악화,0.5064777731895447,2
2020-01-21,138,침체,위기,0.5072819590568542,1
2020-01-21,138,하락,증가,0.553473711013794,1
2020-01-21,139,과적,차량,0.5693626403808594,4
2020-01-21,140,과적,차량,0.5693626403808594,2
2020-01-21,140,둔화,증가,0.5041859149932861,2
2020-01-21,140,마이너스,플러스,0.5253470540046692,3
2020-01-21,140,침체,위기,0.5072819590568542,1
2020-01-21,140,하락,상승,0.7126480340957642,1
2020-01-21,140,하락,증가,0.553473711013794,2
2020-01-22,142,둔화,급락,0.5491443276405334,1
2020-01-22,142,둔화,약세,0.5189449787139893,1
2020-01-22,142,둔화,하락,0.5260781049728394,3
2020-01-22,142,하락,상승,0.7126480340957642,3
2020-01-22,142,하락,급락,0.6878489255905151,1
2020-01-22,142,하락,약세,0.5661998987197876,1
2020-01-22,144,과적,차량,0.5693626403808594,1
2020-01-22,144,의혹,논란,0.5190056562423706,1
2020-01-22,146,과적,차량,0.5693626403808594,3
2020-01-22,147,과적,차량,0.5693626403808594,1
2020-01-22,147,실패,성공,0.7068131566047668,2
2020-01-22,148,둔화,증가,0.5041859149932861,5
2020-01-22,148,둔화,약세,0.5189449787139893,2
2020-01-22,148,둔화,위축,0.6352296471595764,1
2020-01-22,148,둔화,감소,0.5349085330963135,5
2020-01-22,148,약화,강화,0.5141976475715637,2
2020-01-22,148,약화,위축,0.5172011256217957,1
2020-01-22,148,약화,감소,0.551184892654419,5
2020-01-22,148,침체,위축,0.5503976345062256,1
2020-01-22,148,하락,증가,0.553473711013794,5
2020-01-22,148,하락,상승,0.7126480340957642,2
2020-01-22,148,하락,약세,0.5661998987197876,2
2020-01-22,148,하락,감소,0.575989305973053,5
2020-01-23,152,둔화,급락,0.5491443276405334,1
2020-01-23,152,둔화,하락,0.5260781049728394,6
2020-01-23,152,여파,악재,0.5317699313163757,1
2020-01-23,152,하락,상승,0.7126480340957642,4
2020-01-23,152,하락,급락,0.6878489255905151,1
2020-01-23,152,혼란,불안,0.513291597366333,1
2020-01-23,153,과적,차량,0.5693626403808594,1
2020-01-23,153,둔화,증가,0.5041859149932861,3
2020-01-23,153,둔화,반등,0.5092458128929138,2
2020-01-23,153,둔화,감소,0.5349085330963135,3
2020-01-23,153,약화,감소,0.551184892654419,3
2020-01-23,153,하락,증가,0.553473711013794,3
2020-01-23,153,하락,상승,0.7126480340957642,1
2020-01-23,153,하락,반등,0.5754541158676147,2
2020-01-23,153,하락,감소,0.575989305973053,3
2020-01-23,154,과적,차량,0.5693626403808594,1
2020-01-23,154,둔화,반등,0.5092458128929138,2
2020-01-23,154,둔화,증가,0.5041859149932861,2
2020-01-23,154,둔화,감소,0.5349085330963135,1
2020-01-23,154,약화,감소,0.551184892654419,1
2020-01-23,154,하락,반등,0.5754541158676147,2
2020-01-23,154,하락,증가,0.553473711013794,2
2020-01-23,154,하락,감소,0.575989305973053,1
2020-01-23,156,둔화,악화,0.5065980553627014,1
2020-01-23,156,실패,성공,0.7068131566047668,1
2020-01-23,156,약화,악화,0.5064777731895447,1
2020-01-23,157,과적,차량,0.5693626403808594,5
2020-01-23,157,둔화,증가,0.5041859149932861,1
2020-01-23,157,침체,위기,0.5072819590568542,1
2020-01-23,157,하락,증가,0.553473711013794,1
2020-01-23,159,과적,차량,0.5693626403808594,1
2020-01-23,159,둔화,증가,0.5041859149932861,1
2020-01-23,159,둔화,감소,0.5349085330963135,1
2020-01-23,159,약화,감소,0.551184892654419,1
2020-01-23,159,침체,불황,0.6393564939498901,1
2020-01-23,159,하락,증가,0.553473711013794,1
2020-01-23,159,하락,감소,0.575989305973053,1
2020-01-23,160,과적,차량,0.5693626403808594,9
2020-01-23,162,둔화,증가,0.5041859149932861,1
2020-01-23,162,둔화,위축,0.6352296471595764,1
2020-01-23,162,둔화,하락,0.5260781049728394,4
2020-01-23,162,약화,위축,0.5172011256217957,1
2020-01-23,162,침체,위축,0.5503976345062256,1
2020-01-23,162,하락,증가,0.553473711013794,1
2020-01-23,162,혼란,불안,0.513291597366333,2
2020-01-23,163,과적,차량,0.5693626403808594,3
2020-01-23,163,배상,보상,0.5126209259033203,3
2020-01-23,164,과적,운항,0.5305737257003784,1
2020-01-23,164,저해,유발,0.500231146812439,1
2020-01-23,164,지연,결항,0.555009126663208,1
2020-01-23,165,과적,차량,0.5693626403808594,1
2020-01-23,165,둔화,침체,0.5701860189437866,1
2020-01-23,165,침체,침체,0.9999999403953552,1
2020-01-28,166,둔화,약세,0.5189449787139893,1
2020-01-28,166,둔화,위축,0.6352296471595764,1
2020-01-28,166,둔화,하락,0.5260781049728394,1
2020-01-28,166,약화,위축,0.5172011256217957,1
2020-01-28,166,침체,위축,0.5503976345062256,1
2020-01-28,166,하락,상승,0.7126480340957642,2
2020-01-28,166,하락,약세,0.5661998987197876,1
2020-01-28,166,혼란,불안,0.513291597366333,1
2020-01-28,167,둔화,증가,0.5041859149932861,1
2020-01-28,167,하락,증가,0.553473711013794,1
2020-01-28,168,과적,차량,0.5693626403808594,1
2020-01-28,168,둔화,증가,0.5041859149932861,2
2020-01-28,168,둔화,반등,0.5092458128929138,1
2020-01-28,168,하락,증가,0.553473711013794,2
2020-01-28,168,하락,상승,0.7126480340957642,1
2020-01-28,168,하락,반등,0.5754541158676147,1
2020-01-28,169,둔화,증가,0.5041859149932861,4
2020-01-28,169,둔화,반등,0.5092458128929138,1
2020-01-28,169,악화,둔화,0.5065980553627014,1
2020-01-28,169,침체,둔화,0.5701860189437866,1
2020-01-28,169,하락,둔화,0.5260781049728394,1
2020-01-28,169,하락,증가,0.553473711013794,4
2020-01-28,169,하락,상승,0.7126480340957642,2
2020-01-28,169,하락,반등,0.5754541158676147,1
