date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2019-01-03,14,가치,의미,0.5354709625244141,1
2019-01-03,14,개선,향상,0.5878475904464722,1
2019-01-03,14,실현,구현,0.5969869494438171,2
2019-01-03,14,중요한,가장,0.5371254086494446,3
2019-01-03,14,증대,확대,0.5193238258361816,1
2019-01-03,14,증대,확보,0.5161436796188354,1
2019-01-03,14,증대,향상,0.6337747573852539,1
2019-01-03,14,추진,계획,0.5205424427986145,2
2019-01-03,14,충족,요구,0.5395625233650208,1
2019-01-03,14,확보,마련,0.5137236714363098,3
2019-01-03,15,추진,계획,0.5205424427986145,2
2019-01-03,16,가치 있는,스냅드래건,0.5793072581291199,1
2019-01-03,16,경신,기록,0.522990882396698,1
2019-01-03,16,도움이 되는,스냅드래건,0.5909497737884521,1
2019-01-03,16,실현,구현,0.5969869494438171,1
2019-01-03,16,의심의 여지가 없는,스냅드래건,0.5769208669662476,1
2019-01-03,16,추진,진행,0.5358568429946899,2
2019-01-03,16,확보,마련,0.5137236714363098,3
2019-01-04,17,증대,확대,0.5193238258361816,1
2019-01-04,17,추진,추진,0.9999999403953552,1
2019-01-04,17,추진,사업,0.5213737487792969,2
2019-01-04,17,추진,계획,0.5205424427986145,1
2019-01-04,17,추진,진행,0.5358568429946899,1
2019-01-04,18,가치,의미,0.5354709625244141,1
2019-01-04,18,강세,급락,0.507910966873169,2
2019-01-04,18,상회한,밑돈,0.7625511884689331,1
2019-01-04,18,우세,강세,0.5120405554771423,2
2019-01-04,18,중요한,가장,0.5371254086494446,1
2019-01-04,18,증대,확대,0.5193238258361816,1
2019-01-04,19,고급,최고급,0.5150026679039001,1
2019-01-04,20,우세,강세,0.5120405554771423,1
2019-01-04,20,증대,급증,0.5051040649414062,1
2019-01-04,20,추진,사업,0.5213737487792969,2
2019-01-04,20,추진,계획,0.5205424427986145,2
2019-01-04,21,중요한,가장,0.5371254086494446,1
2019-01-04,21,증대,증가,0.6946426630020142,3
2019-01-04,21,증대,감소,0.6517643928527832,1
2019-01-04,22,가치 있는,필루즈,0.546538770198822,1
2019-01-04,22,도움이 되는,필루즈,0.6265014410018921,1
2019-01-04,22,의심의 여지가 없는,필루즈,0.5404825806617737,1
2019-01-04,23,추진,계획,0.5205424427986145,1
2019-01-07,24,가치,의미,0.5354709625244141,1
2019-01-07,24,장점,특징,0.6442348957061768,1
2019-01-07,25,강세,급락,0.507910966873169,6
2019-01-07,25,경신,기록,0.522990882396698,2
2019-01-07,25,중요한,가장,0.5371254086494446,1
2019-01-07,25,증대,확대,0.5193238258361816,1
2019-01-07,25,해결,문제,0.6186186075210571,1
2019-01-07,26,경신,기록,0.522990882396698,2
2019-01-07,26,본격적인,본격,0.6104379892349243,1
2019-01-07,26,상회한,밑돌,0.6251471042633057,1
2019-01-07,26,증대,증가,0.6946426630020142,6
2019-01-07,27,강세,급락,0.507910966873169,1
2019-01-07,27,본격적인,본격,0.6104379892349243,1
2019-01-07,27,적극적으로,적극,0.6639531850814819,1
2019-01-07,27,해결,문제,0.6186186075210571,1
2019-01-07,27,호황,침체,0.6176011562347412,2
2019-01-07,28,개선,방안,0.5635414123535156,1
2019-01-07,28,실현,구현,0.5969869494438171,1
2019-01-07,28,장점,특징,0.6442348957061768,1
2019-01-07,28,장점,단점,0.7721676230430603,1
2019-01-07,28,해결,방안,0.5310750603675842,1
2019-01-07,29,가치 있는,아브토바즈,0.5478658676147461,2
2019-01-07,29,경신,기록,0.522990882396698,1
2019-01-07,29,도움이 되는,아브토바즈,0.618423342704773,2
2019-01-07,29,의심의 여지가 없는,아브토바즈,0.5769400596618652,2
2019-01-07,29,중요한,가장,0.5371254086494446,1
2019-01-07,29,증대,증가,0.6946426630020142,6
2019-01-07,29,호황,폭락,0.5100014209747314,1
2019-01-07,30,추진,사업,0.5213737487792969,2
2019-01-07,31,경신,기록,0.522990882396698,1
2019-01-07,31,해결,문제,0.6186186075210571,3
2019-01-07,31,확보,마련,0.5137236714363098,1
2019-01-07,32,중요한,가장,0.5371254086494446,5
2019-01-07,32,증대,증가,0.6946426630020142,1
2019-01-07,32,해결,문제,0.6186186075210571,1
2019-01-07,32,해결,방법,0.5185782313346863,1
2019-01-07,32,호황,불황,0.7041271924972534,1
2019-01-07,33,가치,의미,0.5354709625244141,1
2019-01-07,33,본격적인,본격,0.6104379892349243,8
2019-01-07,33,우호적,우호,0.5347263813018799,3
2019-01-07,33,장점,특성,0.5244326591491699,1
2019-01-07,33,적극적으로,적극,0.6639531850814819,2
2019-01-07,33,중요한,가장,0.5371254086494446,2
2019-01-07,33,증대,증가,0.6946426630020142,2
2019-01-07,33,증대,확대,0.5193238258361816,16
2019-01-07,33,증대,확보,0.5161436796188354,5
2019-01-07,33,추진,사업,0.5213737487792969,4
2019-01-07,33,추진,검토,0.5113310813903809,1
2019-01-07,33,추진,계획,0.5205424427986145,2
2019-01-07,33,추진,진행,0.5358568429946899,4
2019-01-07,33,충족,요구,0.5395625233650208,14
2019-01-07,33,확보,마련,0.5137236714363098,1
2019-01-07,34,개선,향상,0.5878475904464722,1
2019-01-07,34,경신,기록,0.522990882396698,3
2019-01-07,34,증대,증가,0.6946426630020142,1
2019-01-07,34,증대,확대,0.5193238258361816,1
2019-01-07,34,증대,향상,0.6337747573852539,1
2019-01-07,34,추진,사업,0.5213737487792969,2
2019-01-07,34,확보,마련,0.5137236714363098,1
2019-01-07,34,확보,증대,0.5161436796188354,1
2019-01-08,35,강세,약세,0.7028064727783203,2
2019-01-08,35,경신,기록,0.522990882396698,3
2019-01-08,35,장점,특성,0.5244326591491699,1
2019-01-08,35,적극적으로,적극,0.6639531850814819,1
2019-01-08,35,중요한,가장,0.5371254086494446,4
2019-01-08,35,증대,감소,0.6517643928527832,2
2019-01-08,35,증대,증가,0.6946426630020142,2
2019-01-08,35,추진,중인,0.539746880531311,1
2019-01-08,35,추진,계획,0.5205424427986145,2
2019-01-08,35,충족,요구,0.5395625233650208,1
2019-01-08,35,해결,문제,0.6186186075210571,3
2019-01-08,35,호황,폭락,0.5100014209747314,3
2019-01-08,36,장점,특성,0.5244326591491699,1
2019-01-08,36,적극적으로,적극,0.6639531850814819,2
2019-01-08,36,증대,확대,0.5193238258361816,1
2019-01-08,36,추진,사업,0.5213737487792969,7
2019-01-08,36,추진,중인,0.539746880531311,1
2019-01-08,36,추진,검토,0.5113310813903809,1
2019-01-08,36,추진,진행,0.5358568429946899,3
2019-01-08,36,추천,추천,0.9999999403953552,3
2019-01-08,37,중요한,가장,0.5371254086494446,2
2019-01-08,39,본격적인,본격,0.6104379892349243,1
2019-01-08,39,추진,진행,0.5358568429946899,1
2019-01-08,40,강세,약세,0.7028064727783203,1
2019-01-08,40,경신,기록,0.522990882396698,2
2019-01-08,40,우세,강세,0.5120405554771423,2
2019-01-08,41,개선,증진,0.5106108784675598,1
2019-01-08,41,증대,증진,0.6148103475570679,1
2019-01-08,42,증대,확대,0.5193238258361816,3
2019-01-08,42,증대,확보,0.5161436796188354,2
2019-01-08,42,추진,계획,0.5205424427986145,2
2019-01-08,43,가치 있는,수펙스,0.5200295448303223,1
2019-01-08,43,개선,증진,0.5106108784675598,1
2019-01-08,43,고급,정찬,0.558647871017456,1
2019-01-08,43,도움이 되는,수펙스,0.5662796497344971,1
2019-01-08,43,본격적인,본격,0.6104379892349243,1
2019-01-08,43,상승효과,시너지,0.5509334206581116,2
2019-01-08,43,의심의 여지가 없는,수펙스,0.5962017774581909,1
2019-01-08,43,장점,특징,0.6442348957061768,1
2019-01-08,43,적극적으로,적극,0.6639531850814819,1
2019-01-08,43,증대,증진,0.6148103475570679,1
2019-01-08,43,증대,확대,0.5193238258361816,2
2019-01-08,43,증대,확보,0.5161436796188354,3
2019-01-08,43,추진,발전,0.5099795460700989,1
2019-01-08,43,추진,사업,0.5213737487792969,61
2019-01-08,43,추진,계획,0.5205424427986145,2
2019-01-08,43,추진,추진,0.9999999403953552,8
2019-01-08,43,추진,진행,0.5358568429946899,3
2019-01-08,43,호황,불황,0.7041271924972534,1
2019-01-08,43,호황,침체,0.6176011562347412,2
2019-01-08,43,확보,증대,0.5161436796188354,1
2019-01-08,43,확보,마련,0.5137236714363098,2
2019-01-08,44,장점,특성,0.5244326591491699,1
2019-01-09,45,강세,약세,0.7028064727783203,1
2019-01-09,45,경신,기록,0.522990882396698,1
2019-01-09,45,상회한,밑돈,0.7625511884689331,1
2019-01-09,45,우세,강세,0.5120405554771423,1
2019-01-09,45,증대,감소,0.6517643928527832,2
2019-01-09,45,호황,불황,0.7041271924972534,1
2019-01-09,46,가치,의미,0.5354709625244141,1
2019-01-09,46,중요한,가장,0.5371254086494446,1
2019-01-09,46,증대,확보,0.5161436796188354,2
2019-01-09,46,추진,계획,0.5205424427986145,2
2019-01-09,47,의심의 여지가 없는,엠비덱스,0.5896068215370178,1
2019-01-09,47,추진,진행,0.5358568429946899,1
2019-01-09,47,확보,마련,0.5137236714363098,1
2019-01-09,48,강세,약세,0.7028064727783203,1
2019-01-09,48,경신,기록,0.522990882396698,1
2019-01-09,48,상회한,밑돌,0.6251471042633057,2
2019-01-09,48,우세,강세,0.5120405554771423,1
2019-01-09,48,증대,감소,0.6517643928527832,2
2019-01-09,49,경신,기록,0.522990882396698,2
2019-01-09,49,우세,강세,0.5120405554771423,1
2019-01-09,49,추진,중인,0.539746880531311,1
2019-01-09,49,추진,진행,0.5358568429946899,2
2019-01-09,50,본격적인,본격,0.6104379892349243,1
2019-01-09,50,장점,단점,0.7721676230430603,1
2019-01-09,50,추진,계획,0.5205424427986145,1
2019-01-09,50,해결,문제,0.6186186075210571,1
2019-01-09,51,실현,구현,0.5969869494438171,1
2019-01-09,51,중요한,가장,0.5371254086494446,2
2019-01-09,51,증대,확대,0.5193238258361816,1
2019-01-09,51,증대,확보,0.5161436796188354,2
2019-01-09,51,확보,마련,0.5137236714363098,1
2019-01-10,52,경신,기록,0.522990882396698,4
2019-01-10,52,우호적,우호,0.5347263813018799,1
2019-01-10,52,추진,진행,0.5358568429946899,2
2019-01-10,53,실현,구현,0.5969869494438171,2
2019-01-10,53,장점,특징,0.6442348957061768,1
2019-01-10,53,중요한,가장,0.5371254086494446,1
2019-01-10,54,경신,기록,0.522990882396698,1
2019-01-10,54,확보,마련,0.5137236714363098,1
2019-01-10,55,증대,확대,0.5193238258361816,2
2019-01-10,55,추진,사업,0.5213737487792969,5
2019-01-10,56,중요한,가장,0.5371254086494446,1
2019-01-10,56,추진,추진,0.9999999403953552,4
2019-01-10,56,추진,사업,0.5213737487792969,6
2019-01-10,56,해결,문제,0.6186186075210571,1
2019-01-10,57,경신,기록,0.522990882396698,5
2019-01-10,57,증대,증가,0.6946426630020142,7
2019-01-10,58,본격적인,본격,0.6104379892349243,1
2019-01-10,58,증대,확대,0.5193238258361816,1
2019-01-10,58,추진,사업,0.5213737487792969,2
2019-01-10,59,경신,기록,0.522990882396698,2
2019-01-10,59,우세,강세,0.5120405554771423,2
2019-01-10,59,증대,확대,0.5193238258361816,1
2019-01-10,59,추진,진행,0.5358568429946899,1
2019-01-10,59,확보,마련,0.5137236714363098,1
2019-01-10,60,가치,의미,0.5354709625244141,1
2019-01-10,60,경신,기록,0.522990882396698,1
2019-01-10,60,증대,증가,0.6946426630020142,3
2019-01-11,61,개선,향상,0.5878475904464722,1
2019-01-11,61,적극,강력,0.5021721124649048,1
2019-01-11,61,증대,향상,0.6337747573852539,1
2019-01-11,61,추진,사업,0.5213737487792969,1
2019-01-11,61,해결,방법,0.5185782313346863,1
2019-01-11,62,본격적인,본격,0.6104379892349243,1
2019-01-11,62,적극적으로,적극,0.6639531850814819,1
2019-01-11,62,해결,방법,0.5185782313346863,1
2019-01-11,63,경신,기록,0.522990882396698,1
2019-01-11,63,중요한,가장,0.5371254086494446,1
2019-01-11,63,추진,사업,0.5213737487792969,3
2019-01-11,64,가치 있는,인도철강공사,0.5335301756858826,1
2019-01-11,64,도움이 되는,인도철강공사,0.5416704416275024,1
2019-01-11,64,의심의 여지가 없는,인도철강공사,0.5684013366699219,1
2019-01-11,64,추진,추진,0.9999999403953552,1
2019-01-11,64,추진,검토,0.5113310813903809,2
2019-01-11,64,추진,계획,0.5205424427986145,1
2019-01-11,65,경신,기록,0.522990882396698,2
2019-01-11,65,우세,강세,0.5120405554771423,1
2019-01-11,65,해결,문제,0.6186186075210571,1
2019-01-11,66,실현,구현,0.5969869494438171,1
2019-01-11,66,장점,특징,0.6442348957061768,1
2019-01-11,66,추진,진행,0.5358568429946899,1
2019-01-14,67,추진,계획,0.5205424427986145,2
2019-01-14,67,추진,진행,0.5358568429946899,1
2019-01-14,68,장점,특징,0.6442348957061768,1
2019-01-14,69,도움이 되는,머락비,0.5052660703659058,1
2019-01-14,69,의심의 여지가 없는,머락비,0.5573933124542236,1
2019-01-14,69,중요한,가장,0.5371254086494446,2
2019-01-14,69,추진,사업,0.5213737487792969,1
2019-01-14,69,추진,계획,0.5205424427986145,1
2019-01-14,69,확보,마련,0.5137236714363098,1
2019-01-14,70,개선,향상,0.5878475904464722,1
2019-01-14,70,증대,확대,0.5193238258361816,1
2019-01-14,70,증대,향상,0.6337747573852539,1
2019-01-14,70,추진,발전,0.5099795460700989,1
2019-01-14,70,추진,사업,0.5213737487792969,1
2019-01-14,70,해결,문제,0.6186186075210571,1
2019-01-14,71,중요한,가장,0.5371254086494446,1
2019-01-14,71,증대,감소,0.6517643928527832,1
2019-01-14,71,증대,증가,0.6946426630020142,1
2019-01-14,71,증대,확대,0.5193238258361816,1
2019-01-14,71,추진,계획,0.5205424427986145,1
2019-01-14,71,호황,불황,0.7041271924972534,1
2019-01-14,72,경신,기록,0.522990882396698,2
2019-01-14,72,증대,증가,0.6946426630020142,2
2019-01-14,72,증대,감소,0.6517643928527832,3
2019-01-14,72,추진,사업,0.5213737487792969,1
2019-01-14,73,강세,급락,0.507910966873169,2
2019-01-14,73,본격적인,본격,0.6104379892349243,2
2019-01-14,73,중요한,가장,0.5371254086494446,1
2019-01-14,73,증대,증가,0.6946426630020142,2
2019-01-14,73,증대,확대,0.5193238258361816,1
2019-01-14,74,중요한,가장,0.5371254086494446,1
2019-01-14,74,추진,추진,0.9999999403953552,3
2019-01-14,74,추진,검토,0.5113310813903809,1
2019-01-14,74,추진,발전,0.5099795460700989,1
2019-01-14,74,추진,사업,0.5213737487792969,8
2019-01-14,74,추진,계획,0.5205424427986145,2
2019-01-14,75,중요한,가장,0.5371254086494446,1
2019-01-14,75,증대,확대,0.5193238258361816,2
2019-01-14,75,추진,사업,0.5213737487792969,2
2019-01-14,75,추진,계획,0.5205424427986145,2
2019-01-14,75,추진,진행,0.5358568429946899,3
2019-01-14,76,본격적인,본격,0.6104379892349243,2
2019-01-14,76,증대,증가,0.6946426630020142,1
2019-01-14,76,증대,확대,0.5193238258361816,3
2019-01-14,76,추진,사업,0.5213737487792969,2
2019-01-14,76,추진,계획,0.5205424427986145,1
2019-01-14,76,추진,진행,0.5358568429946899,1
2019-01-14,77,강세,약세,0.7028064727783203,1
2019-01-14,77,경신,기록,0.522990882396698,2
2019-01-14,77,본격적인,본격,0.6104379892349243,1
2019-01-14,77,우세,강세,0.5120405554771423,1
2019-01-14,77,증대,증가,0.6946426630020142,4
2019-01-14,78,추진,계획,0.5205424427986145,4
2019-01-14,78,추진,진행,0.5358568429946899,3
2019-01-14,78,추천,추천,0.9999999403953552,2
2019-01-14,78,해결,문제,0.6186186075210571,2
2019-01-14,78,해결,방법,0.5185782313346863,1
2019-01-15,79,경신,기록,0.522990882396698,1
2019-01-15,80,강세,약세,0.7028064727783203,2
2019-01-15,80,경신,기록,0.522990882396698,2
2019-01-15,80,우세,강세,0.5120405554771423,3
2019-01-15,80,증대,증가,0.6946426630020142,1
2019-01-15,81,개선,방안,0.5635414123535156,1
2019-01-15,81,증대,확대,0.5193238258361816,6
2019-01-15,81,추진,추진,0.9999999403953552,1
2019-01-15,81,충족,요구,0.5395625233650208,2
2019-01-15,81,해결,방안,0.5310750603675842,1
2019-01-15,81,해결,문제,0.6186186075210571,1
2019-01-15,81,확보,마련,0.5137236714363098,1
2019-01-15,83,실현,구현,0.5969869494438171,1
2019-01-15,83,추진,중인,0.539746880531311,1
2019-01-15,83,추진,진행,0.5358568429946899,1
2019-01-15,84,추진,중인,0.539746880531311,1
2019-01-15,84,추진,진행,0.5358568429946899,1
2019-01-15,85,추진,중인,0.539746880531311,1
2019-01-15,85,추진,사업,0.5213737487792969,1
2019-01-15,86,중요한,가장,0.5371254086494446,8
2019-01-15,86,추진,발전,0.5099795460700989,3
2019-01-15,86,충족,요구,0.5395625233650208,1
2019-01-15,86,해결,문제,0.6186186075210571,3
2019-01-15,87,가치 있는,상쇄하,0.5407557487487793,1
2019-01-15,87,도움이 되는,상쇄하,0.6377331018447876,1
2019-01-15,87,의심의 여지가 없는,상쇄하,0.6123725771903992,1
2019-01-15,88,개선,향상,0.5878475904464722,1
2019-01-15,88,장점,특징,0.6442348957061768,1
2019-01-15,88,증대,향상,0.6337747573852539,1
2019-01-15,88,추진,계획,0.5205424427986145,1
2019-01-15,88,확보,마련,0.5137236714363098,1
2019-01-15,89,중요한,가장,0.5371254086494446,3
2019-01-16,90,강세,약세,0.7028064727783203,1
2019-01-16,90,경신,기록,0.522990882396698,2
2019-01-16,90,본격적인,본격,0.6104379892349243,1
2019-01-16,90,우세,강세,0.5120405554771423,2
2019-01-16,90,적극적으로,적극,0.6639531850814819,1
2019-01-16,90,증대,감소,0.6517643928527832,4
2019-01-16,90,증대,확대,0.5193238258361816,1
2019-01-16,90,추진,진행,0.5358568429946899,1
2019-01-16,90,확보,마련,0.5137236714363098,1
2019-01-16,91,본격적인,본격,0.6104379892349243,1
2019-01-16,91,장점,특징,0.6442348957061768,1
2019-01-16,92,개선,확충,0.5164448022842407,1
2019-01-16,92,적극적으로,적극,0.6639531850814819,1
2019-01-16,92,증대,확대,0.5193238258361816,1
2019-01-16,92,증대,확보,0.5161436796188354,2
2019-01-16,92,증대,확충,0.5278360247612,1
2019-01-16,92,추진,중인,0.539746880531311,2
2019-01-16,92,추진,계획,0.5205424427986145,3
2019-01-16,92,해결,문제,0.6186186075210571,1
2019-01-16,92,확보,확충,0.5350995659828186,1
2019-01-16,93,가치,의미,0.5354709625244141,2
2019-01-16,93,개선,향상,0.5878475904464722,1
2019-01-16,93,경신,기록,0.522990882396698,1
2019-01-16,93,장점,특징,0.6442348957061768,1
2019-01-16,93,증대,확보,0.5161436796188354,1
2019-01-16,93,증대,향상,0.6337747573852539,1
2019-01-16,93,추진,계획,0.5205424427986145,3
2019-01-16,94,경신,기록,0.522990882396698,1
2019-01-16,94,중요한,가장,0.5371254086494446,1
2019-01-16,94,증대,증가,0.6946426630020142,1
2019-01-16,94,추진,사업,0.5213737487792969,1
2019-01-16,95,개선,방안,0.5635414123535156,2
2019-01-16,95,적극적으로,적극,0.6639531850814819,1
2019-01-16,95,중요한,가장,0.5371254086494446,2
2019-01-16,95,증대,확보,0.5161436796188354,1
2019-01-16,95,추진,추진,0.9999999403953552,4
2019-01-16,95,추진,중인,0.539746880531311,1
2019-01-16,95,추진,검토,0.5113310813903809,2
2019-01-16,95,추진,사업,0.5213737487792969,9
2019-01-16,95,추진,진행,0.5358568429946899,1
2019-01-16,95,해결,방안,0.5310750603675842,2
2019-01-16,95,해결,문제,0.6186186075210571,2
2019-01-16,95,해결,극복,0.5064623355865479,1
2019-01-16,96,개선,방안,0.5635414123535156,1
2019-01-16,96,적극적으로,적극,0.6639531850814819,3
2019-01-16,96,중요한,가장,0.5371254086494446,1
2019-01-16,96,증대,감소,0.6517643928527832,2
2019-01-16,96,증대,증가,0.6946426630020142,1
2019-01-16,96,증대,확대,0.5193238258361816,2
2019-01-16,96,증대,확보,0.5161436796188354,2
2019-01-16,96,추진,추진,0.9999999403953552,1
2019-01-16,96,추진,중인,0.539746880531311,1
2019-01-16,96,추진,발전,0.5099795460700989,2
2019-01-16,96,추진,사업,0.5213737487792969,4
2019-01-16,96,추진,계획,0.5205424427986145,1
2019-01-16,96,추진,진행,0.5358568429946899,1
2019-01-16,96,해결,방안,0.5310750603675842,1
2019-01-16,96,해결,문제,0.6186186075210571,3
2019-01-16,97,의심의 여지가 없는,하르츠개혁,0.524202823638916,1
2019-01-16,97,중요한,가장,0.5371254086494446,2
2019-01-16,97,충족,요구,0.5395625233650208,1
2019-01-16,97,해결,극복,0.5064623355865479,1
2019-01-16,97,확보,마련,0.5137236714363098,1
2019-01-16,98,강세,약세,0.7028064727783203,2
2019-01-16,98,경신,기록,0.522990882396698,2
2019-01-16,98,우세,강세,0.5120405554771423,2
2019-01-16,98,추진,발전,0.5099795460700989,1
2019-01-16,99,경신,기록,0.522990882396698,1
2019-01-16,99,중요한,가장,0.5371254086494446,6
2019-01-16,99,추진,사업,0.5213737487792969,1
2019-01-16,100,추진,추진,0.9999999403953552,1
2019-01-16,100,추진,중인,0.539746880531311,1
2019-01-16,100,추진,계획,0.5205424427986145,3
2019-01-16,101,확보,마련,0.5137236714363098,2
2019-01-16,102,증대,확보,0.5161436796188354,2
2019-01-16,102,증대,확대,0.5193238258361816,2
2019-01-16,102,추진,계획,0.5205424427986145,1
2019-01-16,102,호황,불황,0.7041271924972534,1
2019-01-16,103,본격적인,본격,0.6104379892349243,1
2019-01-16,103,장점,특성,0.5244326591491699,1
2019-01-16,103,적극적으로,적극,0.6639531850814819,1
2019-01-16,103,추진,전개,0.5471982955932617,1
2019-01-16,103,확보,마련,0.5137236714363098,1
2019-01-17,104,경신,기록,0.522990882396698,2
2019-01-17,104,적극적으로,적극,0.6639531850814819,1
2019-01-17,104,중요한,가장,0.5371254086494446,1
2019-01-17,104,증대,확대,0.5193238258361816,4
2019-01-17,104,추진,추진,0.9999999403953552,1
2019-01-17,104,추진,중인,0.539746880531311,1
2019-01-17,104,추진,사업,0.5213737487792969,3
2019-01-17,104,추진,계획,0.5205424427986145,4
2019-01-17,105,가치,의미,0.5354709625244141,1
2019-01-17,105,중요한,가장,0.5371254086494446,5
2019-01-17,106,추진,계획,0.5205424427986145,1
2019-01-17,107,본격적인,본격,0.6104379892349243,1
2019-01-17,107,실현,구현,0.5969869494438171,1
2019-01-17,107,중요한,가장,0.5371254086494446,2
2019-01-17,107,증대,확대,0.5193238258361816,5
2019-01-17,107,증대,확보,0.5161436796188354,3
2019-01-18,108,추진,계획,0.5205424427986145,1
2019-01-18,108,추진,진행,0.5358568429946899,1
2019-01-18,108,해결,문제,0.6186186075210571,1
2019-01-18,109,증대,확대,0.5193238258361816,2
2019-01-18,109,추진,진행,0.5358568429946899,1
2019-01-18,110,개선,방안,0.5635414123535156,1
2019-01-18,110,추진,발전,0.5099795460700989,3
2019-01-18,110,추진,진행,0.5358568429946899,2
2019-01-18,110,해결,방안,0.5310750603675842,1
2019-01-18,110,해결,문제,0.6186186075210571,1
2019-01-18,110,확보,마련,0.5137236714363098,1
2019-01-18,111,증대,확대,0.5193238258361816,3
2019-01-18,111,추진,추진,0.9999999403953552,1
2019-01-18,111,추진,사업,0.5213737487792969,1
2019-01-18,111,추진,계획,0.5205424427986145,3
2019-01-18,112,본격적인,본격,0.6104379892349243,1
2019-01-18,112,증대,확대,0.5193238258361816,1
2019-01-18,113,중요한,가장,0.5371254086494446,1
2019-01-18,113,증대,확대,0.5193238258361816,4
2019-01-18,113,추진,추진,0.9999999403953552,5
2019-01-18,113,추진,중인,0.539746880531311,1
2019-01-18,113,추진,발전,0.5099795460700989,1
2019-01-18,113,추진,사업,0.5213737487792969,1
2019-01-18,113,추진,계획,0.5205424427986145,2
2019-01-18,113,확보,마련,0.5137236714363098,1
2019-01-18,114,경신,기록,0.522990882396698,2
2019-01-18,114,우세,강세,0.5120405554771423,2
2019-01-18,114,증대,확대,0.5193238258361816,1
2019-01-18,114,추진,사업,0.5213737487792969,1
2019-01-18,114,추진,계획,0.5205424427986145,1
2019-01-18,115,증대,확대,0.5193238258361816,1
2019-01-18,115,추진,추진,0.9999999403953552,1
2019-01-18,115,추진,계획,0.5205424427986145,5
2019-01-18,115,확보,마련,0.5137236714363098,1
2019-01-18,116,가치 있는,랙티브,0.5020250082015991,1
2019-01-18,116,실현,구현,0.5969869494438171,1
2019-01-18,116,의심의 여지가 없는,랙티브,0.5233721733093262,1
2019-01-18,116,장점,강점,0.5735523700714111,1
2019-01-18,116,적극적으로,적극,0.6639531850814819,2
2019-01-18,116,중요한,가장,0.5371254086494446,2
2019-01-18,116,증대,확대,0.5193238258361816,2
2019-01-18,116,증대,확보,0.5161436796188354,1
2019-01-18,116,추진,발전,0.5099795460700989,4
2019-01-18,116,해결,방법,0.5185782313346863,1
2019-01-18,116,확보,마련,0.5137236714363098,1
2019-01-18,117,경신,기록,0.522990882396698,1
