date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2019-01-08,17,하락,둔화,0.5260781049728394,2
2019-01-08,17,하락,약세,0.5661998987197876,2
2019-01-08,19,의혹,논란,0.5190056562423706,1
2019-01-08,20,둔화,업황,0.5578197240829468,1
2019-01-08,20,둔화,증가,0.5041859149932861,2
2019-01-08,20,침체,경기,0.5360627174377441,2
2019-01-08,20,침체,업황,0.5205409526824951,1
2019-01-08,20,하락,증가,0.553473711013794,2
2019-01-08,20,하락,상승,0.7126480340957642,1
2019-01-08,21,둔화,하락,0.5260781049728394,3
2019-01-08,21,둔화,약세,0.5189449787139893,1
2019-01-08,21,하락,보합,0.6176052689552307,1
2019-01-08,21,하락,상승,0.7126480340957642,5
2019-01-08,21,하락,약세,0.5661998987197876,1
2019-01-08,22,과적,선박,0.5064859390258789,6
2019-01-08,22,과적,차량,0.5693626403808594,1
2019-01-08,22,둔화,호전,0.5174993872642517,1
2019-01-08,22,둔화,위축,0.6352296471595764,1
2019-01-08,22,둔화,침체,0.5701860189437866,2
2019-01-08,22,배상,보상,0.5126209259033203,4
2019-01-08,22,실패,성공,0.7068131566047668,1
2019-01-08,22,악화,호전,0.5666260719299316,1
2019-01-08,22,약화,위축,0.5172011256217957,1
2019-01-08,22,약화,강화,0.5141976475715637,10
2019-01-08,22,조치,금수,0.5127856731414795,1
2019-01-08,22,침체,불황,0.6393564939498901,1
2019-01-08,22,침체,위축,0.5503976345062256,1
2019-01-08,22,침체,침체,0.9999999403953552,2
2019-01-08,22,침체,위기,0.5072819590568542,3
2019-01-09,23,둔화,하락,0.5260781049728394,3
2019-01-09,23,둔화,감소,0.5349085330963135,2
2019-01-09,23,둔화,약세,0.5189449787139893,1
2019-01-09,23,약화,감소,0.551184892654419,2
2019-01-09,23,침체,불황,0.6393564939498901,1
2019-01-09,23,하락,보합,0.6176052689552307,1
2019-01-09,23,하락,감소,0.575989305973053,2
2019-01-09,23,하락,상승,0.7126480340957642,2
2019-01-09,23,하락,약세,0.5661998987197876,1
2019-01-09,24,둔화,하락,0.5260781049728394,1
2019-01-09,24,악화,둔화,0.5065980553627014,1
2019-01-09,24,침체,위기,0.5072819590568542,1
2019-01-09,24,침체,둔화,0.5701860189437866,1
2019-01-09,24,하락,둔화,0.5260781049728394,1
2019-01-09,24,하락,주춤,0.5109283328056335,1
2019-01-09,25,둔화,급락,0.5491443276405334,1
2019-01-09,25,둔화,하락,0.5260781049728394,1
2019-01-09,25,둔화,감소,0.5349085330963135,3
2019-01-09,25,둔화,위축,0.6352296471595764,1
2019-01-09,25,둔화,증가,0.5041859149932861,2
2019-01-09,25,약화,감소,0.551184892654419,3
2019-01-09,25,약화,위축,0.5172011256217957,1
2019-01-09,25,침체,위축,0.5503976345062256,1
2019-01-09,25,하락,급락,0.6878489255905151,1
2019-01-09,25,하락,감소,0.575989305973053,3
2019-01-09,25,하락,증가,0.553473711013794,2
2019-01-09,26,둔화,하락,0.5260781049728394,2
2019-01-09,26,하락,보합,0.6176052689552307,1
2019-01-09,26,하락,상승,0.7126480340957642,1
2019-01-10,27,둔화,증가,0.5041859149932861,4
2019-01-10,27,하락,증가,0.553473711013794,4
2019-01-10,28,둔화,증가,0.5041859149932861,1
2019-01-10,28,하락,증가,0.553473711013794,1
2019-01-11,29,둔화,하락,0.5260781049728394,1
2019-01-11,29,둔화,악화,0.5065980553627014,1
2019-01-11,29,약화,악화,0.5064777731895447,1
2019-01-11,29,하락,보합,0.6176052689552307,1
2019-01-11,29,하락,상승,0.7126480340957642,2
2019-01-11,29,하락,급등,0.6149086356163025,2
2019-01-11,30,과적,차량,0.5693626403808594,1
2019-01-11,30,둔화,하락,0.5260781049728394,1
2019-01-11,30,둔화,감소,0.5349085330963135,3
2019-01-11,30,둔화,위축,0.6352296471595764,1
2019-01-11,30,둔화,증가,0.5041859149932861,7
2019-01-11,30,배상,보상,0.5126209259033203,1
2019-01-11,30,악화,둔화,0.5065980553627014,1
2019-01-11,30,약화,감소,0.551184892654419,3
2019-01-11,30,약화,위축,0.5172011256217957,1
2019-01-11,30,약화,강화,0.5141976475715637,1
2019-01-11,30,의혹,논란,0.5190056562423706,1
2019-01-11,30,침체,위축,0.5503976345062256,1
2019-01-11,30,침체,둔화,0.5701860189437866,1
2019-01-11,30,하락,감소,0.575989305973053,3
2019-01-11,30,하락,증가,0.553473711013794,7
2019-01-11,30,하락,상승,0.7126480340957642,2
2019-01-11,30,하락,둔화,0.5260781049728394,1
2019-01-11,31,하락,상승,0.7126480340957642,1
2019-01-11,32,둔화,증가,0.5041859149932861,1
2019-01-11,32,하락,증가,0.553473711013794,1
2019-01-11,33,둔화,하락,0.5260781049728394,1
2019-01-11,33,실패,성공,0.7068131566047668,1
2019-01-11,33,악화,둔화,0.5065980553627014,2
2019-01-11,33,침체,경기,0.5360627174377441,1
2019-01-11,33,침체,둔화,0.5701860189437866,2
2019-01-11,33,하락,보합,0.6176052689552307,1
2019-01-11,33,하락,상승,0.7126480340957642,4
2019-01-11,33,하락,둔화,0.5260781049728394,2
2019-01-14,36,둔화,하락,0.5260781049728394,1
2019-01-14,36,둔화,위축,0.6352296471595764,1
2019-01-14,36,둔화,증가,0.5041859149932861,4
2019-01-14,36,실패,성공,0.7068131566047668,1
2019-01-14,36,약화,위축,0.5172011256217957,1
2019-01-14,36,침체,위축,0.5503976345062256,1
2019-01-14,36,하락,증가,0.553473711013794,4
2019-01-14,37,둔화,하락,0.5260781049728394,5
2019-01-14,37,둔화,위축,0.6352296471595764,1
2019-01-14,37,둔화,증가,0.5041859149932861,4
2019-01-14,37,둔화,약세,0.5189449787139893,1
2019-01-14,37,악화,둔화,0.5065980553627014,1
2019-01-14,37,약화,위축,0.5172011256217957,1
2019-01-14,37,침체,경기,0.5360627174377441,1
2019-01-14,37,침체,위축,0.5503976345062256,1
2019-01-14,37,침체,둔화,0.5701860189437866,1
2019-01-14,37,하락,보합,0.6176052689552307,2
2019-01-14,37,하락,등락,0.573682427406311,1
2019-01-14,37,하락,증가,0.553473711013794,4
2019-01-14,37,하락,상승,0.7126480340957642,2
2019-01-14,37,하락,둔화,0.5260781049728394,1
2019-01-14,37,하락,약세,0.5661998987197876,1
2019-01-15,38,둔화,하락,0.5260781049728394,2
2019-01-15,38,둔화,감소,0.5349085330963135,4
2019-01-15,38,둔화,약세,0.5189449787139893,1
2019-01-15,38,악화,둔화,0.5065980553627014,3
2019-01-15,38,약화,감소,0.551184892654419,4
2019-01-15,38,침체,경기,0.5360627174377441,4
2019-01-15,38,침체,둔화,0.5701860189437866,3
2019-01-15,38,하락,보합,0.6176052689552307,1
2019-01-15,38,하락,감소,0.575989305973053,4
2019-01-15,38,하락,상승,0.7126480340957642,1
2019-01-15,38,하락,둔화,0.5260781049728394,3
2019-01-15,38,하락,약세,0.5661998987197876,1
2019-01-16,39,둔화,반등,0.5092458128929138,1
2019-01-16,39,둔화,하락,0.5260781049728394,2
2019-01-16,39,둔화,증가,0.5041859149932861,1
2019-01-16,39,하락,반등,0.5754541158676147,1
2019-01-16,39,하락,증가,0.553473711013794,1
2019-01-16,39,하락,상승,0.7126480340957642,3
2019-01-16,40,둔화,반등,0.5092458128929138,1
2019-01-16,40,둔화,하락,0.5260781049728394,4
2019-01-16,40,둔화,약세,0.5189449787139893,2
2019-01-16,40,악화,둔화,0.5065980553627014,3
2019-01-16,40,침체,경기,0.5360627174377441,5
2019-01-16,40,침체,둔화,0.5701860189437866,3
2019-01-16,40,하락,반등,0.5754541158676147,1
2019-01-16,40,하락,상승,0.7126480340957642,2
2019-01-16,40,하락,둔화,0.5260781049728394,3
2019-01-16,40,하락,약세,0.5661998987197876,2
2019-01-17,41,둔화,반등,0.5092458128929138,1
2019-01-17,41,둔화,하락,0.5260781049728394,3
2019-01-17,41,둔화,약세,0.5189449787139893,2
2019-01-17,41,악화,둔화,0.5065980553627014,3
2019-01-17,41,침체,경기,0.5360627174377441,4
2019-01-17,41,침체,둔화,0.5701860189437866,3
2019-01-17,41,하락,반등,0.5754541158676147,1
2019-01-17,41,하락,상승,0.7126480340957642,3
2019-01-17,41,하락,둔화,0.5260781049728394,3
2019-01-17,41,하락,약세,0.5661998987197876,2
2019-01-17,43,둔화,하락,0.5260781049728394,1
2019-01-17,43,둔화,위축,0.6352296471595764,1
2019-01-17,43,악화,둔화,0.5065980553627014,2
2019-01-17,43,약화,위축,0.5172011256217957,1
2019-01-17,43,침체,경기,0.5360627174377441,2
2019-01-17,43,침체,위축,0.5503976345062256,1
2019-01-17,43,침체,둔화,0.5701860189437866,2
2019-01-17,43,하락,상승,0.7126480340957642,5
2019-01-17,43,하락,둔화,0.5260781049728394,2
2019-01-18,44,둔화,급락,0.5491443276405334,2
2019-01-18,44,둔화,하락,0.5260781049728394,1
2019-01-18,44,둔화,위축,0.6352296471595764,1
2019-01-18,44,악화,둔화,0.5065980553627014,1
2019-01-18,44,약화,위축,0.5172011256217957,1
2019-01-18,44,침체,경기,0.5360627174377441,1
2019-01-18,44,침체,위축,0.5503976345062256,1
2019-01-18,44,침체,둔화,0.5701860189437866,1
2019-01-18,44,하락,보합,0.6176052689552307,3
2019-01-18,44,하락,급락,0.6878489255905151,2
2019-01-18,44,하락,상승,0.7126480340957642,2
2019-01-18,44,하락,둔화,0.5260781049728394,1
2019-01-18,45,둔화,증가,0.5041859149932861,1
2019-01-18,45,하락,증가,0.553473711013794,1
2019-01-18,46,둔화,증가,0.5041859149932861,1
2019-01-18,46,약화,강화,0.5141976475715637,1
2019-01-18,46,하락,증가,0.553473711013794,1
2019-01-18,47,둔화,반등,0.5092458128929138,1
2019-01-18,47,둔화,하락,0.5260781049728394,2
2019-01-18,47,둔화,약세,0.5189449787139893,1
2019-01-18,47,침체,경기,0.5360627174377441,1
2019-01-18,47,하락,반등,0.5754541158676147,1
2019-01-18,47,하락,상승,0.7126480340957642,5
2019-01-18,47,하락,약세,0.5661998987197876,1
2019-01-21,48,둔화,반등,0.5092458128929138,1
2019-01-21,48,둔화,하락,0.5260781049728394,1
2019-01-21,48,둔화,약세,0.5189449787139893,1
2019-01-21,48,침체,경기,0.5360627174377441,1
2019-01-21,48,하락,반등,0.5754541158676147,1
2019-01-21,48,하락,보합,0.6176052689552307,1
2019-01-21,48,하락,상승,0.7126480340957642,4
2019-01-21,48,하락,약세,0.5661998987197876,1
2019-01-21,49,둔화,하락,0.5260781049728394,1
2019-01-21,49,둔화,감소,0.5349085330963135,1
2019-01-21,49,둔화,증가,0.5041859149932861,3
2019-01-21,49,약화,감소,0.551184892654419,1
2019-01-21,49,하락,감소,0.575989305973053,1
2019-01-21,49,하락,증가,0.553473711013794,3
2019-01-22,50,둔화,하락,0.5260781049728394,1
2019-01-22,50,둔화,약세,0.5189449787139893,1
2019-01-22,50,의심,의심,0.9999998807907104,1
2019-01-22,50,하락,보합,0.6176052689552307,1
2019-01-22,50,하락,상승,0.7126480340957642,2
2019-01-22,50,하락,급등,0.6149086356163025,1
2019-01-22,50,하락,약세,0.5661998987197876,1
2019-01-22,51,둔화,침체,0.5701860189437866,1
2019-01-22,51,침체,침체,0.9999999403953552,1
2019-01-22,52,둔화,하락,0.5260781049728394,3
2019-01-22,52,하락,보합,0.6176052689552307,1
2019-01-22,52,하락,상승,0.7126480340957642,4
2019-01-23,55,둔화,하락,0.5260781049728394,3
2019-01-23,55,둔화,약세,0.5189449787139893,1
2019-01-23,55,하락,상승,0.7126480340957642,4
2019-01-23,55,하락,약세,0.5661998987197876,1
2019-01-23,56,둔화,반등,0.5092458128929138,1
2019-01-23,56,둔화,증가,0.5041859149932861,7
2019-01-23,56,하락,반등,0.5754541158676147,1
2019-01-23,56,하락,증가,0.553473711013794,7
2019-01-23,57,둔화,하락,0.5260781049728394,8
2019-01-23,57,악화,둔화,0.5065980553627014,3
2019-01-23,57,여파,악재,0.5317699313163757,1
2019-01-23,57,침체,둔화,0.5701860189437866,3
2019-01-23,57,하락,상승,0.7126480340957642,4
2019-01-23,57,하락,둔화,0.5260781049728394,3
2019-01-24,58,둔화,급락,0.5491443276405334,1
2019-01-24,58,둔화,하락,0.5260781049728394,6
2019-01-24,58,악화,둔화,0.5065980553627014,4
2019-01-24,58,여파,악재,0.5317699313163757,1
2019-01-24,58,침체,둔화,0.5701860189437866,4
2019-01-24,58,하락,급락,0.6878489255905151,1
2019-01-24,58,하락,상승,0.7126480340957642,6
2019-01-24,58,하락,둔화,0.5260781049728394,4
2019-01-24,59,둔화,하락,0.5260781049728394,2
2019-01-24,59,하락,상승,0.7126480340957642,1
2019-01-25,60,둔화,하락,0.5260781049728394,2
2019-01-25,60,둔화,약세,0.5189449787139893,1
2019-01-25,60,하락,상승,0.7126480340957642,5
2019-01-25,60,하락,약세,0.5661998987197876,1
2019-01-25,62,둔화,업황,0.5578197240829468,1
2019-01-25,62,둔화,하락,0.5260781049728394,2
2019-01-25,62,둔화,감소,0.5349085330963135,3
2019-01-25,62,둔화,악화,0.5065980553627014,1
2019-01-25,62,둔화,증가,0.5041859149932861,3
2019-01-25,62,약화,감소,0.551184892654419,3
2019-01-25,62,약화,악화,0.5064777731895447,1
2019-01-25,62,의혹,논란,0.5190056562423706,1
2019-01-25,62,침체,업황,0.5205409526824951,1
2019-01-25,62,하락,감소,0.575989305973053,3
2019-01-25,62,하락,증가,0.553473711013794,3
2019-01-25,62,하락,상승,0.7126480340957642,2
2019-01-25,63,둔화,하락,0.5260781049728394,4
2019-01-25,63,악화,둔화,0.5065980553627014,1
2019-01-25,63,침체,경기,0.5360627174377441,1
2019-01-25,63,침체,둔화,0.5701860189437866,1
2019-01-25,63,하락,보합,0.6176052689552307,2
2019-01-25,63,하락,등락,0.573682427406311,2
2019-01-25,63,하락,상승,0.7126480340957642,4
2019-01-25,63,하락,둔화,0.5260781049728394,1
2019-01-28,64,둔화,하락,0.5260781049728394,2
2019-01-28,64,악화,둔화,0.5065980553627014,1
2019-01-28,64,침체,호황,0.6176011562347412,1
2019-01-28,64,침체,경기,0.5360627174377441,1
2019-01-28,64,침체,위기,0.5072819590568542,1
2019-01-28,64,침체,둔화,0.5701860189437866,1
2019-01-28,64,하락,상승,0.7126480340957642,1
2019-01-28,64,하락,둔화,0.5260781049728394,1
2019-01-28,65,둔화,급락,0.5491443276405334,1
2019-01-28,65,둔화,하락,0.5260781049728394,2
2019-01-28,65,둔화,감소,0.5349085330963135,1
2019-01-28,65,약화,감소,0.551184892654419,1
2019-01-28,65,하락,급락,0.6878489255905151,1
2019-01-28,65,하락,감소,0.575989305973053,1
2019-01-29,66,둔화,하락,0.5260781049728394,2
2019-01-29,66,하락,보합,0.6176052689552307,1
2019-01-29,66,하락,상승,0.7126480340957642,1
2019-01-29,66,하락,주춤,0.5109283328056335,1
2019-01-29,67,둔화,증가,0.5041859149932861,1
2019-01-29,67,하락,증가,0.553473711013794,1
2019-01-29,69,둔화,급락,0.5491443276405334,2
2019-01-29,69,둔화,하락,0.5260781049728394,10
2019-01-29,69,둔화,감소,0.5349085330963135,2
2019-01-29,69,악화,둔화,0.5065980553627014,6
2019-01-29,69,약화,감소,0.551184892654419,2
2019-01-29,69,침체,경기,0.5360627174377441,1
2019-01-29,69,침체,둔화,0.5701860189437866,6
2019-01-29,69,하락,보합,0.6176052689552307,1
2019-01-29,69,하락,급락,0.6878489255905151,2
2019-01-29,69,하락,감소,0.575989305973053,2
2019-01-29,69,하락,상승,0.7126480340957642,3
2019-01-29,69,하락,둔화,0.5260781049728394,6
2019-01-29,70,약화,강화,0.5141976475715637,1
2019-01-30,72,둔화,감소,0.5349085330963135,1
2019-01-30,72,약화,감소,0.551184892654419,1
2019-01-30,72,하락,감소,0.575989305973053,1
2019-01-30,73,둔화,하락,0.5260781049728394,4
2019-01-30,73,둔화,약세,0.5189449787139893,1
2019-01-30,73,하락,상승,0.7126480340957642,2
2019-01-30,73,하락,약세,0.5661998987197876,1
2019-01-30,74,둔화,하락,0.5260781049728394,2
2019-01-30,74,하락,상승,0.7126480340957642,1
2019-01-31,75,둔화,감소,0.5349085330963135,3
2019-01-31,75,둔화,위축,0.6352296471595764,2
2019-01-31,75,둔화,증가,0.5041859149932861,4
2019-01-31,75,악화,둔화,0.5065980553627014,1
2019-01-31,75,약화,감소,0.551184892654419,3
2019-01-31,75,약화,위축,0.5172011256217957,2
2019-01-31,75,약화,강화,0.5141976475715637,1
2019-01-31,75,침체,위축,0.5503976345062256,2
2019-01-31,75,침체,둔화,0.5701860189437866,1
2019-01-31,75,하락,감소,0.575989305973053,3
2019-01-31,75,하락,증가,0.553473711013794,4
2019-01-31,75,하락,둔화,0.5260781049728394,1
2019-01-31,76,둔화,하락,0.5260781049728394,1
2019-01-31,76,둔화,감소,0.5349085330963135,3
2019-01-31,76,둔화,증가,0.5041859149932861,5
2019-01-31,76,약화,감소,0.551184892654419,3
2019-01-31,76,하락,감소,0.575989305973053,3
2019-01-31,76,하락,증가,0.553473711013794,5
2019-01-31,78,약화,강화,0.5141976475715637,2
2019-01-31,79,둔화,증가,0.5041859149932861,1
2019-01-31,79,약화,강화,0.5141976475715637,2
2019-01-31,79,하락,증가,0.553473711013794,1
2019-01-31,80,둔화,급락,0.5491443276405334,1
2019-01-31,80,둔화,증가,0.5041859149932861,1
2019-01-31,80,하락,급락,0.6878489255905151,1
2019-01-31,80,하락,증가,0.553473711013794,1
2019-01-31,81,둔화,하락,0.5260781049728394,2
2019-01-31,81,둔화,감소,0.5349085330963135,1
2019-01-31,81,악화,둔화,0.5065980553627014,1
2019-01-31,81,약화,감소,0.551184892654419,1
2019-01-31,81,침체,둔화,0.5701860189437866,1
2019-01-31,81,하락,감소,0.575989305973053,1
2019-01-31,81,하락,상승,0.7126480340957642,5
2019-01-31,81,하락,급등,0.6149086356163025,2
2019-01-31,81,하락,둔화,0.5260781049728394,1
2019-02-01,82,둔화,하락,0.5260781049728394,3
2019-02-01,82,둔화,감소,0.5349085330963135,1
2019-02-01,82,둔화,위축,0.6352296471595764,1
2019-02-01,82,악화,둔화,0.5065980553627014,1
2019-02-01,82,약화,감소,0.551184892654419,1
2019-02-01,82,약화,위축,0.5172011256217957,1
2019-02-01,82,침체,경기,0.5360627174377441,1
2019-02-01,82,침체,위축,0.5503976345062256,1
2019-02-01,82,침체,둔화,0.5701860189437866,1
2019-02-01,82,하락,감소,0.575989305973053,1
2019-02-01,82,하락,상승,0.7126480340957642,3
2019-02-01,82,하락,급등,0.6149086356163025,2
2019-02-01,82,하락,둔화,0.5260781049728394,1
2019-02-07,85,과적,차량,0.5693626403808594,1
2019-02-07,85,둔화,침체,0.5701860189437866,1
2019-02-07,85,침체,침체,0.9999999403953552,1
2019-02-07,86,의심,의심,0.9999998807907104,2
2019-02-07,87,둔화,반등,0.5092458128929138,1
2019-02-07,87,둔화,급락,0.5491443276405334,2
2019-02-07,87,둔화,업황,0.5578197240829468,2
2019-02-07,87,둔화,하락,0.5260781049728394,4
2019-02-07,87,둔화,감소,0.5349085330963135,5
2019-02-07,87,둔화,악화,0.5065980553627014,1
2019-02-07,87,둔화,증가,0.5041859149932861,4
2019-02-07,87,둔화,약세,0.5189449787139893,1
2019-02-07,87,악화,둔화,0.5065980553627014,9
2019-02-07,87,약화,감소,0.551184892654419,5
2019-02-07,87,약화,악화,0.5064777731895447,1
2019-02-07,87,침체,경기,0.5360627174377441,2
2019-02-07,87,침체,업황,0.5205409526824951,2
2019-02-07,87,침체,둔화,0.5701860189437866,9
2019-02-07,87,하락,반등,0.5754541158676147,1
2019-02-07,87,하락,급락,0.6878489255905151,2
2019-02-07,87,하락,감소,0.575989305973053,5
2019-02-07,87,하락,증가,0.553473711013794,4
2019-02-07,87,하락,상승,0.7126480340957642,2
2019-02-07,87,하락,둔화,0.5260781049728394,9
2019-02-07,87,하락,약세,0.5661998987197876,1
2019-02-07,87,혼란,불안,0.513291597366333,3
2019-02-07,88,하락,급등,0.6149086356163025,3
2019-02-07,89,둔화,감소,0.5349085330963135,1
2019-02-07,89,둔화,악화,0.5065980553627014,1
2019-02-07,89,둔화,증가,0.5041859149932861,2
2019-02-07,89,약점,강점,0.5741010904312134,1
2019-02-07,89,약화,감소,0.551184892654419,1
2019-02-07,89,약화,악화,0.5064777731895447,1
2019-02-07,89,침체,급감,0.504062831401825,1
2019-02-07,89,하락,급감,0.5196216106414795,1
2019-02-07,89,하락,감소,0.575989305973053,1
2019-02-07,89,하락,증가,0.553473711013794,2
2019-02-07,91,둔화,반등,0.5092458128929138,1
2019-02-07,91,둔화,하락,0.5260781049728394,1
2019-02-07,91,하락,반등,0.5754541158676147,1
2019-02-07,91,하락,상승,0.7126480340957642,3
2019-02-08,92,둔화,하락,0.5260781049728394,2
2019-02-08,92,둔화,약세,0.5189449787139893,3
2019-02-08,92,하락,보합,0.6176052689552307,1
2019-02-08,92,하락,등락,0.573682427406311,1
2019-02-08,92,하락,상승,0.7126480340957642,6
2019-02-08,92,하락,급등,0.6149086356163025,1
2019-02-08,92,하락,약세,0.5661998987197876,3
2019-02-08,93,둔화,반등,0.5092458128929138,1
2019-02-08,93,둔화,하락,0.5260781049728394,7
2019-02-08,93,둔화,약세,0.5189449787139893,1
2019-02-08,93,악화,둔화,0.5065980553627014,1
2019-02-08,93,침체,경기,0.5360627174377441,1
2019-02-08,93,침체,둔화,0.5701860189437866,1
2019-02-08,93,하락,반등,0.5754541158676147,1
2019-02-08,93,하락,보합,0.6176052689552307,1
2019-02-08,93,하락,상승,0.7126480340957642,3
2019-02-08,93,하락,둔화,0.5260781049728394,1
2019-02-08,93,하락,약세,0.5661998987197876,1
2019-02-11,94,둔화,반등,0.5092458128929138,1
2019-02-11,94,둔화,하락,0.5260781049728394,5
2019-02-11,94,악화,둔화,0.5065980553627014,1
2019-02-11,94,침체,경기,0.5360627174377441,1
2019-02-11,94,침체,둔화,0.5701860189437866,1
2019-02-11,94,하락,반등,0.5754541158676147,1
2019-02-11,94,하락,등락,0.573682427406311,1
2019-02-11,94,하락,상승,0.7126480340957642,3
2019-02-11,94,하락,둔화,0.5260781049728394,1
2019-02-11,95,둔화,증가,0.5041859149932861,1
2019-02-11,95,약화,강화,0.5141976475715637,1
2019-02-11,95,하락,증가,0.553473711013794,1
2019-02-11,95,하락,상승,0.7126480340957642,1
2019-02-11,95,하락,급등,0.6149086356163025,1
2019-02-11,96,약화,강화,0.5141976475715637,1
2019-02-11,97,둔화,반등,0.5092458128929138,1
2019-02-11,97,둔화,하락,0.5260781049728394,1
2019-02-11,97,하락,반등,0.5754541158676147,1
2019-02-11,98,둔화,하락,0.5260781049728394,4
2019-02-11,98,둔화,견조,0.5073744058609009,1
2019-02-11,98,하락,보합,0.6176052689552307,2
2019-02-11,98,하락,등락,0.573682427406311,3
2019-02-11,98,하락,상승,0.7126480340957642,4
2019-02-11,99,둔화,증가,0.5041859149932861,1
2019-02-11,99,하락,증가,0.553473711013794,1
