date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2021-01-05,14,장점,특징,0.6442348957061768,1
2021-01-05,14,적극적으로,적극,0.6639532446861267,1
2021-01-05,14,증대,증가,0.6946426630020142,1
2021-01-06,15,증대,감소,0.6517642736434937,1
2021-01-06,15,증대,확대,0.5193238258361816,2
2021-01-06,15,증대,증가,0.6946426630020142,1
2021-01-06,15,증대,급증,0.5051040649414062,2
2021-01-06,15,증대,확보,0.5161436796188354,1
2021-01-06,16,증대,감소,0.6517642736434937,1
2021-01-06,16,증대,확대,0.5193238258361816,2
2021-01-06,16,증대,증가,0.6946426630020142,1
2021-01-06,16,증대,급증,0.5051040649414062,2
2021-01-06,16,증대,확보,0.5161436796188354,1
2021-01-06,17,증대,감소,0.6517642736434937,1
2021-01-06,17,증대,확대,0.5193238258361816,2
2021-01-06,17,증대,증가,0.6946426630020142,1
2021-01-06,17,증대,급증,0.5051040649414062,2
2021-01-06,17,증대,확보,0.5161436796188354,1
2021-01-06,18,가치 있는,언택트,0.5496575236320496,1
2021-01-06,18,가치 있는,아달리무맙,0.5080724358558655,1
2021-01-06,18,경신,기록,0.522990882396698,2
2021-01-06,18,도움이 되는,언택트,0.5378727316856384,1
2021-01-06,18,본격적인,본격,0.6104379296302795,2
2021-01-06,18,우세,강세,0.5120405554771423,2
2021-01-06,18,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-06,18,의심의 여지가 없는,아달리무맙,0.5659400820732117,1
2021-01-06,18,중요한,가장,0.5371253490447998,4
2021-01-06,18,증대,감소,0.6517642736434937,1
2021-01-06,18,증대,확대,0.5193238258361816,1
2021-01-06,18,증대,증가,0.6946426630020142,1
2021-01-06,18,추진,계획,0.5205425024032593,1
2021-01-06,18,추진,중인,0.539746880531311,1
2021-01-06,18,추진,사업,0.5213737487792969,3
2021-01-06,18,충족,요구,0.5395624041557312,2
2021-01-06,19,중요한,가장,0.5371253490447998,1
2021-01-06,19,추진,계획,0.5205425024032593,2
2021-01-06,19,추진,진행,0.5358567833900452,1
2021-01-12,20,가치,의미,0.5354709625244141,2
2021-01-12,20,개선,방안,0.5635414123535156,1
2021-01-12,20,추진,사업,0.5213737487792969,5
2021-01-12,20,해결,방안,0.5310750603675842,1
2021-01-12,20,해결,문제,0.6186186075210571,7
2021-01-12,20,해결,방법,0.5185781121253967,2
2021-01-12,21,경신,기록,0.522990882396698,2
2021-01-12,21,증대,증가,0.6946426630020142,1
2021-01-12,22,경신,기록,0.522990882396698,1
2021-01-12,22,우세,강세,0.5120405554771423,1
2021-01-12,22,호황,훈풍,0.5522077083587646,1
2021-01-12,22,호황,업황,0.5544542670249939,1
2021-01-12,23,경신,기록,0.522990882396698,1
2021-01-12,23,우세,강세,0.5120405554771423,1
2021-01-12,23,호황,훈풍,0.5522077083587646,1
2021-01-12,23,호황,업황,0.5544542670249939,1
2021-01-12,24,강세,약세,0.7028064727783203,1
2021-01-12,24,경신,기록,0.522990882396698,1
2021-01-12,24,우세,강세,0.5120405554771423,1
2021-01-12,24,중요한,가장,0.5371253490447998,1
2021-01-13,25,강세,약세,0.7028064727783203,1
2021-01-13,25,경신,기록,0.522990882396698,1
2021-01-13,25,실현,차익,0.531851053237915,2
2021-01-13,25,우세,강세,0.5120405554771423,1
2021-01-13,25,적극적으로,적극,0.6639532446861267,2
2021-01-13,25,중요한,가장,0.5371253490447998,1
2021-01-13,25,증대,확대,0.5193238258361816,2
2021-01-13,25,추진,진행,0.5358567833900452,1
2021-01-13,26,강세,급락,0.507910966873169,3
2021-01-13,26,강세,약세,0.7028064727783203,1
2021-01-13,26,개선,개선,0.9999999403953552,1
2021-01-13,26,경신,기록,0.522990882396698,5
2021-01-13,26,실현,차익,0.531851053237915,1
2021-01-13,26,중요한,가장,0.5371253490447998,1
2021-01-13,27,강세,급락,0.507910966873169,1
2021-01-13,27,강세,약세,0.7028064727783203,1
2021-01-13,27,개선,개선,0.9999999403953552,1
2021-01-13,27,경신,기록,0.522990882396698,1
2021-01-13,27,실현,차익,0.531851053237915,1
2021-01-13,27,중요한,가장,0.5371253490447998,1
2021-01-13,28,경신,기록,0.522990882396698,1
2021-01-13,28,적극적으로,적극,0.6639532446861267,1
2021-01-13,28,증대,확대,0.5193238258361816,1
2021-01-13,28,증대,확보,0.5161436796188354,1
2021-01-13,28,추진,계획,0.5205425024032593,1
2021-01-13,28,추진,진행,0.5358567833900452,1
2021-01-13,28,추진,사업,0.5213737487792969,1
2021-01-13,29,중요한,가장,0.5371253490447998,2
2021-01-13,30,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-13,30,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-13,30,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-14,31,증대,감소,0.6517642736434937,3
2021-01-14,31,증대,확보,0.5161436796188354,2
2021-01-14,31,추진,발전,0.5099795460700989,1
2021-01-14,31,추진,계획,0.5205425024032593,1
2021-01-14,31,추진,중인,0.539746880531311,1
2021-01-14,31,추진,진행,0.5358567833900452,1
2021-01-14,32,증대,감소,0.6517642736434937,3
2021-01-14,32,증대,확보,0.5161436796188354,2
2021-01-14,32,추진,발전,0.5099795460700989,1
2021-01-14,32,추진,계획,0.5205425024032593,1
2021-01-14,32,추진,중인,0.539746880531311,1
2021-01-14,32,추진,진행,0.5358567833900452,1
2021-01-14,33,증대,감소,0.6517642736434937,3
2021-01-14,33,증대,확보,0.5161436796188354,2
2021-01-14,33,추진,발전,0.5099795460700989,1
2021-01-14,33,추진,계획,0.5205425024032593,1
2021-01-14,33,추진,중인,0.539746880531311,1
2021-01-14,33,추진,진행,0.5358567833900452,1
2021-01-14,34,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-14,34,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-14,34,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-14,34,장점,특성,0.5244326591491699,1
2021-01-14,34,중요한,주요한,0.630731999874115,1
2021-01-14,34,증대,감소,0.6517642736434937,4
2021-01-14,34,추진,발전,0.5099795460700989,2
2021-01-14,34,추진,계획,0.5205425024032593,4
2021-01-14,34,추진,진행,0.5358567833900452,4
2021-01-14,36,경신,기록,0.522990882396698,1
2021-01-14,36,추진,계획,0.5205425024032593,3
2021-01-14,36,추진,중인,0.539746880531311,1
2021-01-14,36,추진,진행,0.5358567833900452,3
2021-01-14,36,추진,추진,0.9999999403953552,1
2021-01-14,37,경신,기록,0.522990882396698,1
2021-01-14,37,추진,계획,0.5205425024032593,2
2021-01-14,37,추진,중인,0.539746880531311,1
2021-01-14,37,추진,진행,0.5358567833900452,3
2021-01-14,37,추진,추진,0.9999999403953552,1
2021-01-14,38,경신,기록,0.522990882396698,1
2021-01-14,38,추진,계획,0.5205425024032593,2
2021-01-14,38,추진,중인,0.539746880531311,1
2021-01-14,38,추진,진행,0.5358567833900452,3
2021-01-14,38,추진,추진,0.9999999403953552,1
2021-01-14,39,경신,기록,0.522990882396698,1
2021-01-14,39,추진,계획,0.5205425024032593,3
2021-01-14,39,추진,중인,0.539746880531311,1
2021-01-14,39,추진,진행,0.5358567833900452,3
2021-01-14,39,추진,추진,0.9999999403953552,1
2021-01-14,40,경신,기록,0.522990882396698,1
2021-01-14,40,추진,계획,0.5205425024032593,3
2021-01-14,40,추진,중인,0.539746880531311,1
2021-01-14,40,추진,진행,0.5358567833900452,3
2021-01-14,40,추진,추진,0.9999999403953552,1
2021-01-15,41,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-15,41,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-15,41,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-15,41,증대,감소,0.6517642736434937,1
2021-01-15,41,추진,검토,0.5113311409950256,1
2021-01-15,41,추진,중인,0.539746880531311,1
2021-01-15,41,추진,진행,0.5358567833900452,4
2021-01-15,42,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-15,42,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-15,42,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-15,42,증대,감소,0.6517642736434937,1
2021-01-15,42,추진,검토,0.5113311409950256,1
2021-01-15,42,추진,중인,0.539746880531311,1
2021-01-15,42,추진,진행,0.5358567833900452,4
2021-01-15,43,추진,계획,0.5205425024032593,1
2021-01-15,44,추진,계획,0.5205425024032593,1
2021-01-15,45,강세,급락,0.507910966873169,2
2021-01-15,45,개선,개선,0.9999999403953552,3
2021-01-15,45,실현,차익,0.531851053237915,1
2021-01-15,45,증대,감소,0.6517642736434937,1
2021-01-15,46,강세,급락,0.507910966873169,2
2021-01-15,46,개선,개선,0.9999999403953552,3
2021-01-15,46,실현,차익,0.531851053237915,1
2021-01-15,46,증대,감소,0.6517642736434937,1
2021-01-15,47,강세,급락,0.507910966873169,2
2021-01-15,47,개선,개선,0.9999999403953552,3
2021-01-15,47,실현,차익,0.531851053237915,1
2021-01-15,47,증대,감소,0.6517642736434937,1
2021-01-15,48,개선,개선,0.9999999403953552,5
2021-01-15,48,증대,증가,0.6946426630020142,1
2021-01-15,48,증대,확보,0.5161436796188354,2
2021-01-15,48,추진,계획,0.5205425024032593,1
2021-01-15,48,추진,진행,0.5358567833900452,4
2021-01-15,48,추진,추진,0.9999999403953552,1
2021-01-15,48,확보,마련,0.5137236714363098,1
2021-01-15,49,가치 있는,언택트,0.5496575236320496,3
2021-01-15,49,개선,방안,0.5635414123535156,1
2021-01-15,49,개선,개선,0.9999999403953552,3
2021-01-15,49,도움이 되는,언택트,0.5378727316856384,3
2021-01-15,49,의심의 여지가 없는,언택트,0.529306173324585,3
2021-01-15,49,중요한,가장,0.5371253490447998,1
2021-01-15,49,증대,확대,0.5193238258361816,1
2021-01-15,49,추진,진행,0.5358567833900452,2
2021-01-15,49,추진,추진,0.9999999403953552,1
2021-01-15,49,해결,방안,0.5310750603675842,1
2021-01-15,49,호황,업황,0.5544542670249939,1
2021-01-15,49,확보,마련,0.5137236714363098,1
2021-01-18,50,개선,개선,0.9999999403953552,1
2021-01-18,50,적극적으로,적극,0.6639532446861267,1
2021-01-18,50,중요한,가장,0.5371253490447998,2
2021-01-18,50,추진,계획,0.5205425024032593,1
2021-01-18,50,해결,방법,0.5185781121253967,1
2021-01-18,51,개선,개선,0.9999999403953552,1
2021-01-18,51,증대,확보,0.5161436796188354,2
2021-01-18,52,경신,기록,0.522990882396698,1
2021-01-18,52,추진,계획,0.5205425024032593,1
2021-01-18,52,추진,진행,0.5358567833900452,1
2021-01-18,53,경신,기록,0.522990882396698,2
2021-01-18,53,증대,감소,0.6517642736434937,1
2021-01-18,53,증대,증가,0.6946426630020142,1
2021-01-18,53,추진,계획,0.5205425024032593,2
2021-01-18,53,추진,중인,0.539746880531311,1
2021-01-19,54,강세,급락,0.507910966873169,1
2021-01-19,55,강세,급락,0.507910966873169,1
2021-01-19,56,가치,의미,0.5354709625244141,2
2021-01-19,56,개선,개선,0.9999999403953552,1
2021-01-19,56,증대,감소,0.6517642736434937,3
2021-01-19,56,추진,발전,0.5099795460700989,1
2021-01-19,56,추진,계획,0.5205425024032593,1
2021-01-19,56,추진,진행,0.5358567833900452,2
2021-01-19,56,해결,방법,0.5185781121253967,2
2021-01-19,57,가치,의미,0.5354709625244141,2
2021-01-19,57,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-19,57,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-19,57,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-19,57,증대,감소,0.6517642736434937,1
2021-01-19,57,추진,계획,0.5205425024032593,1
2021-01-19,57,추진,진행,0.5358567833900452,1
2021-01-19,58,강세,약세,0.7028064727783203,1
2021-01-19,58,경신,기록,0.522990882396698,4
2021-01-19,58,우세,강세,0.5120405554771423,1
2021-01-19,58,증대,감소,0.6517642736434937,1
2021-01-19,58,증대,확대,0.5193238258361816,1
2021-01-19,59,강세,약세,0.7028064727783203,1
2021-01-19,59,경신,기록,0.522990882396698,4
2021-01-19,59,우세,강세,0.5120405554771423,1
2021-01-19,59,증대,감소,0.6517642736434937,1
2021-01-19,59,증대,확대,0.5193238258361816,1
2021-01-20,60,강세,급락,0.507910966873169,1
2021-01-20,60,개선,개선,0.9999999403953552,1
2021-01-20,60,경신,기록,0.522990882396698,2
2021-01-20,60,실현,차익,0.531851053237915,1
2021-01-20,60,중요한,가장,0.5371253490447998,1
2021-01-20,61,개선,개선,0.9999999403953552,1
2021-01-20,61,경신,기록,0.522990882396698,2
2021-01-20,61,우세,강세,0.5120405554771423,2
2021-01-20,61,적극적으로,적극,0.6639532446861267,5
2021-01-20,61,중요한,가장,0.5371253490447998,1
2021-01-20,61,증대,증가,0.6946426630020142,1
2021-01-20,61,추진,추진,0.9999999403953552,1
2021-01-20,62,경신,기록,0.522990882396698,2
2021-01-20,62,증대,확대,0.5193238258361816,3
2021-01-20,62,해결,방법,0.5185781121253967,1
2021-01-20,62,호황,폭락,0.5100014209747314,1
2021-01-22,63,추진,검토,0.5113311409950256,2
2021-01-22,63,추진,계획,0.5205425024032593,1
2021-01-22,64,가치,의미,0.5354709625244141,1
2021-01-22,64,강세,급락,0.507910966873169,1
2021-01-22,64,장점,특성,0.5244326591491699,1
2021-01-22,64,중요한,가장,0.5371253490447998,2
2021-01-22,64,증대,확대,0.5193238258361816,1
2021-01-22,64,추진,사업,0.5213737487792969,1
2021-01-22,64,해결,방법,0.5185781121253967,1
2021-01-22,64,호황,폭락,0.5100014209747314,2
2021-01-22,65,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-22,65,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-22,65,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-22,66,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-22,66,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-22,66,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-25,67,개선,향상,0.5878475308418274,1
2021-01-25,67,증대,향상,0.6337747573852539,1
2021-01-25,67,증대,증가,0.6946426630020142,3
2021-01-25,67,확보,마련,0.5137236714363098,1
2021-01-25,68,호황,폭락,0.5100014209747314,1
2021-01-25,69,상승효과,시너지,0.5509334206581116,1
2021-01-25,69,증대,확대,0.5193238258361816,2
2021-01-25,69,증대,증가,0.6946426630020142,1
2021-01-25,69,최선,최선,0.9999999403953552,1
2021-01-25,69,추진,발전,0.5099795460700989,1
2021-01-25,69,추진,추진,0.9999999403953552,1
2021-01-25,69,추진,사업,0.5213737487792969,2
2021-01-26,70,증대,확보,0.5161436796188354,1
2021-01-26,70,추진,계획,0.5205425024032593,2
2021-01-26,70,해결,문제,0.6186186075210571,1
2021-01-26,71,강세,약세,0.7028064727783203,1
2021-01-26,71,경신,기록,0.522990882396698,2
2021-01-26,71,우세,강세,0.5120405554771423,4
2021-01-26,71,추진,중인,0.539746880531311,1
2021-01-26,71,추진,진행,0.5358567833900452,1
2021-01-26,72,경신,기록,0.522990882396698,2
2021-01-26,72,우세,강세,0.5120405554771423,5
2021-01-26,73,증대,확보,0.5161436796188354,1
2021-01-26,73,추진,진행,0.5358567833900452,2
2021-01-26,73,추진,사업,0.5213737487792969,1
2021-01-26,74,증대,확대,0.5193238258361816,1
2021-01-26,74,추진,사업,0.5213737487792969,2
2021-01-26,75,증대,확대,0.5193238258361816,1
2021-01-26,75,추진,사업,0.5213737487792969,2
2021-01-27,76,경신,기록,0.522990882396698,3
2021-01-27,76,중요한,가장,0.5371253490447998,2
2021-01-27,76,추진,계획,0.5205425024032593,1
2021-01-27,76,추진,진행,0.5358567833900452,1
2021-01-27,77,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-27,77,개선,개선,0.9999999403953552,1
2021-01-27,77,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-27,77,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-27,77,증대,감소,0.6517642736434937,1
2021-01-27,77,해결,방법,0.5185781121253967,2
2021-01-27,77,확보,마련,0.5137236714363098,1
2021-01-27,78,본격적인,본격,0.6104379296302795,1
2021-01-27,78,적극적으로,적극,0.6639532446861267,1
2021-01-27,78,증대,확보,0.5161436796188354,2
2021-01-27,78,추진,계획,0.5205425024032593,2
2021-01-27,78,추진,중인,0.539746880531311,2
2021-01-27,78,추진,진행,0.5358567833900452,2
2021-01-27,78,확보,마련,0.5137236714363098,1
2021-01-27,79,본격적인,본격,0.6104379296302795,1
2021-01-27,79,적극적으로,적극,0.6639532446861267,1
2021-01-27,79,증대,확보,0.5161436796188354,2
2021-01-27,79,추진,계획,0.5205425024032593,2
2021-01-27,79,추진,중인,0.539746880531311,2
2021-01-27,79,추진,진행,0.5358567833900452,2
2021-01-27,79,확보,마련,0.5137236714363098,1
2021-01-28,80,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-28,80,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-28,80,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-28,80,중요한,가장,0.5371253490447998,1
2021-01-28,80,추진,검토,0.5113311409950256,1
2021-01-28,80,추진,계획,0.5205425024032593,2
2021-01-28,80,해결,문제,0.6186186075210571,1
2021-01-28,81,가치 있는,레그단비맙,0.5708116292953491,1
2021-01-28,81,도움이 되는,레그단비맙,0.5402296185493469,1
2021-01-28,81,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-01-28,81,중요한,가장,0.5371253490447998,1
2021-01-28,81,추진,검토,0.5113311409950256,1
2021-01-28,81,추진,계획,0.5205425024032593,2
2021-01-28,81,해결,문제,0.6186186075210571,1
2021-01-28,82,최선,최선,0.9999999403953552,1
2021-01-28,82,추진,중인,0.539746880531311,1
2021-02-01,83,강세,급락,0.507910966873169,1
2021-02-01,83,본격적인,본격,0.6104379296302795,1
2021-02-01,83,중요한,가장,0.5371253490447998,1
2021-02-01,83,증대,급증,0.5051040649414062,1
2021-02-01,83,추진,검토,0.5113311409950256,1
2021-02-01,83,호황,업황,0.5544542670249939,1
2021-02-01,84,강세,급락,0.507910966873169,1
2021-02-01,84,경신,기록,0.522990882396698,1
2021-02-01,84,본격적인,본격,0.6104379296302795,2
2021-02-01,84,중요한,가장,0.5371253490447998,1
2021-02-01,84,증대,급증,0.5051040649414062,1
2021-02-01,84,추진,검토,0.5113311409950256,1
2021-02-01,84,호황,업황,0.5544542670249939,2
2021-02-01,86,중요한,가장,0.5371253490447998,1
2021-02-01,87,중요한,가장,0.5371253490447998,1
2021-02-01,88,개선,향상,0.5878475308418274,1
2021-02-01,88,증대,향상,0.6337747573852539,1
2021-02-01,88,추진,계획,0.5205425024032593,2
2021-02-01,88,추진,진행,0.5358567833900452,1
2021-02-01,89,중요한,가장,0.5371253490447998,4
2021-02-01,89,증대,증가,0.6946426630020142,1
2021-02-02,90,개선,향상,0.5878475308418274,1
2021-02-02,90,개선,개선,0.9999999403953552,2
2021-02-02,90,경신,기록,0.522990882396698,2
2021-02-02,90,본격적인,본격,0.6104379296302795,1
2021-02-02,90,중요한,가장,0.5371253490447998,2
2021-02-02,90,증대,향상,0.6337747573852539,1
2021-02-02,90,증대,감소,0.6517642736434937,1
2021-02-02,90,해결,문제,0.6186186075210571,2
2021-02-02,91,가치,의미,0.5354709625244141,1
2021-02-02,91,개선,향상,0.5878475308418274,1
2021-02-02,91,개선,개선,0.9999999403953552,2
2021-02-02,91,경신,기록,0.522990882396698,1
2021-02-02,91,본격적인,본격,0.6104379296302795,1
2021-02-02,91,중요한,가장,0.5371253490447998,3
2021-02-02,91,증대,향상,0.6337747573852539,1
2021-02-02,91,충족,요구,0.5395624041557312,1
2021-02-02,91,해결,문제,0.6186186075210571,3
2021-02-02,91,활성화,촉진,0.5009052157402039,1
2021-02-02,92,본격적인,본격,0.6104379296302795,2
2021-02-02,92,중요한,가장,0.5371253490447998,2
2021-02-02,92,호황,광풍,0.508686363697052,1
2021-02-02,93,본격적인,본격,0.6104379296302795,2
2021-02-02,93,중요한,가장,0.5371253490447998,2
2021-02-02,93,호황,광풍,0.508686363697052,1
2021-02-02,95,가치 있는,레그단비맙,0.5708116292953491,1
2021-02-02,95,도움이 되는,레그단비맙,0.5402296185493469,1
2021-02-02,95,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-02-02,96,가치,의미,0.5354709625244141,1
2021-02-02,96,가치 있는,게임스탑,0.5213485360145569,1
2021-02-02,96,개선,개선,0.9999999403953552,1
2021-02-02,96,실현,차익,0.531851053237915,1
2021-02-02,96,의심의 여지가 없는,게임스탑,0.5613535046577454,1
2021-02-02,96,증대,확대,0.5193238258361816,2
2021-02-02,96,증대,급증,0.5051040649414062,1
2021-02-02,97,강세,약세,0.7028064727783203,1
2021-02-03,98,경신,기록,0.522990882396698,1
2021-02-03,98,실현,차익,0.531851053237915,1
2021-02-03,98,장점,특성,0.5244326591491699,1
2021-02-03,99,강세,약세,0.7028064727783203,1
2021-02-03,99,확보,마련,0.5137236714363098,1
2021-02-03,100,가치,의미,0.5354709625244141,1
2021-02-03,100,가치 있는,게임스탑,0.5213485360145569,1
2021-02-03,100,의심의 여지가 없는,게임스탑,0.5613535046577454,1
2021-02-03,100,추진,계획,0.5205425024032593,1
2021-02-03,101,가치 있는,인플렉트,0.5006581544876099,2
2021-02-03,101,경신,기록,0.522990882396698,1
2021-02-03,101,의심의 여지가 없는,인플렉트,0.524404764175415,2
2021-02-03,101,증대,증가,0.6946426630020142,1
2021-02-03,101,증대,감소,0.6517642736434937,2
2021-02-04,102,본격적인,본격,0.6104379296302795,1
2021-02-04,102,상회한,밑돈,0.7625510692596436,1
2021-02-04,102,중요한,가장,0.5371253490447998,4
2021-02-04,102,증대,감소,0.6517642736434937,3
2021-02-04,102,추진,진행,0.5358567833900452,1
2021-02-04,103,실현,차익,0.531851053237915,1
2021-02-04,103,추진,발전,0.5099795460700989,1
2021-02-04,103,추진,계획,0.5205425024032593,1
2021-02-05,105,본격적인,본격,0.6104379296302795,3
2021-02-05,105,적극적으로,적극,0.6639532446861267,1
2021-02-05,105,증대,확보,0.5161436796188354,1
2021-02-05,105,추진,계획,0.5205425024032593,1
2021-02-05,106,가치 있는,아달리무맙,0.5080724358558655,1
2021-02-05,106,경신,기록,0.522990882396698,2
2021-02-05,106,의심의 여지가 없는,아달리무맙,0.5659400820732117,1
2021-02-05,106,증대,감소,0.6517642736434937,2
2021-02-05,106,증대,확대,0.5193238258361816,1
2021-02-05,106,증대,증가,0.6946426630020142,2
2021-02-05,107,가치 있는,레그단비맙,0.5708116292953491,1
2021-02-05,107,도움이 되는,레그단비맙,0.5402296185493469,1
2021-02-05,107,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-02-05,107,추진,검토,0.5113311409950256,1
2021-02-05,107,추진,진행,0.5358567833900452,2
2021-02-05,107,확보,마련,0.5137236714363098,1
2021-02-05,108,가치,의미,0.5354709625244141,1
2021-02-05,108,가치 있는,상쇄하,0.5407557487487793,1
2021-02-05,108,강세,급락,0.507910966873169,1
2021-02-05,108,강세,약세,0.7028064727783203,1
2021-02-05,108,도움이 되는,상쇄하,0.6377330422401428,1
2021-02-05,108,우세,강세,0.5120405554771423,1
2021-02-05,108,의심의 여지가 없는,상쇄하,0.6123725771903992,1
2021-02-05,108,해결,방법,0.5185781121253967,1
2021-02-05,108,해결,문제,0.6186186075210571,1
2021-02-05,109,가치,의미,0.5354709625244141,1
2021-02-05,109,가치 있는,레그단비맙,0.5708116292953491,1
2021-02-05,109,개선,개선,0.9999999403953552,1
2021-02-05,109,도움이 되는,레그단비맙,0.5402296185493469,1
2021-02-05,109,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-02-05,109,최선,최선,0.9999999403953552,1
2021-02-05,109,추진,검토,0.5113311409950256,2
2021-02-05,109,추진,계획,0.5205425024032593,2
2021-02-05,109,추진,진행,0.5358567833900452,2
2021-02-05,109,해결,문제,0.6186186075210571,1
2021-02-05,109,해결,극복,0.5064623951911926,1
2021-02-05,111,가치 있는,레그단미밥,0.5332714915275574,1
2021-02-05,111,증대,감소,0.6517642736434937,1
2021-02-05,111,증대,확보,0.5161436796188354,1
2021-02-05,111,추진,검토,0.5113311409950256,1
2021-02-05,111,추진,계획,0.5205425024032593,2
2021-02-05,111,추진,중인,0.539746880531311,1
2021-02-05,111,추진,진행,0.5358567833900452,1
2021-02-05,111,해결,문제,0.6186186075210571,1
2021-02-08,112,가치 있는,레그단비맙,0.5708116292953491,1
2021-02-08,112,개선,개선,0.9999999403953552,1
2021-02-08,112,도움이 되는,레그단비맙,0.5402296185493469,1
2021-02-08,112,의심의 여지가 없는,레그단비맙,0.6231347322463989,1
2021-02-08,112,증대,확보,0.5161436796188354,1
2021-02-08,112,추진,검토,0.5113311409950256,2
2021-02-08,112,추진,계획,0.5205425024032593,2
2021-02-08,112,추진,진행,0.5358567833900452,1
2021-02-08,112,해결,방법,0.5185781121253967,1
2021-02-08,112,해결,문제,0.6186186075210571,1
2021-02-08,113,중요한,가장,0.5371253490447998,1
2021-02-08,113,증대,감소,0.6517642736434937,1
2021-02-08,114,가치 있는,레그단비맙,0.5708116292953491,1
2021-02-08,114,도움이 되는,레그단비맙,0.5402296185493469,1
