date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2021-01-12,47,경신,기록,0.522990882396698,1
2021-01-12,48,경신,기록,0.522990882396698,2
2021-01-12,48,증대,증가,0.6946426630020142,1
2021-01-12,49,가치,의미,0.5354709625244141,2
2021-01-12,49,가치 있는,스노우플레이크,0.5905735492706299,1
2021-01-12,49,가치 있는,레브친,0.5701635479927063,1
2021-01-12,49,강세,급락,0.507910966873169,3
2021-01-12,49,개선,방안,0.5635414123535156,1
2021-01-12,49,경신,기록,0.522990882396698,1
2021-01-12,49,고급,최고급,0.5150026679039001,1
2021-01-12,49,도움이 되는,스노우플레이크,0.5877537727355957,1
2021-01-12,49,도움이 되는,레브친,0.5059472322463989,1
2021-01-12,49,본격적인,본격,0.6104379892349243,3
2021-01-12,49,의심의 여지가 없는,스노우플레이크,0.5616582632064819,1
2021-01-12,49,의심의 여지가 없는,레브친,0.535938024520874,1
2021-01-12,49,적극,강력,0.5021721124649048,1
2021-01-12,49,증대,확대,0.5193238258361816,1
2021-01-12,49,추진,계획,0.5205424427986145,2
2021-01-12,49,추진,추진,0.9999999403953552,1
2021-01-12,49,추진,진행,0.5358568429946899,1
2021-01-12,49,추진,사업,0.5213737487792969,4
2021-01-12,49,충족,요구,0.5395625233650208,1
2021-01-12,49,해결,방안,0.5310750603675842,1
2021-01-12,49,해결,문제,0.6186186075210571,2
2021-01-12,49,해결,방법,0.5185782313346863,2
2021-01-13,50,강세,급락,0.507910966873169,3
2021-01-13,50,강세,약세,0.7028064727783203,1
2021-01-13,50,경신,기록,0.522990882396698,5
2021-01-13,50,실현,차익,0.531851053237915,1
2021-01-13,50,중요한,가장,0.5371254086494446,1
2021-01-13,51,경신,기록,0.522990882396698,2
2021-01-13,51,본격적인,본격,0.6104379892349243,1
2021-01-13,51,중요한,가장,0.5371254086494446,1
2021-01-13,51,증대,급증,0.5051040649414062,1
2021-01-13,51,추진,사업,0.5213737487792969,2
2021-01-13,52,개선,향상,0.5878475904464722,2
2021-01-13,52,경신,기록,0.522990882396698,1
2021-01-13,52,적극적으로,적극,0.6639531850814819,1
2021-01-13,52,증대,향상,0.6337747573852539,2
2021-01-13,52,추진,사업,0.5213737487792969,4
2021-01-13,53,가치,의미,0.5354709625244141,1
2021-01-13,53,경신,기록,0.522990882396698,2
2021-01-13,53,증대,확보,0.5161436796188354,1
2021-01-13,53,추진,사업,0.5213737487792969,3
2021-01-13,53,추진,계획,0.5205424427986145,2
2021-01-13,54,증대,증가,0.6946426630020142,1
2021-01-13,54,증대,확대,0.5193238258361816,1
2021-01-13,54,추진,사업,0.5213737487792969,3
2021-01-13,54,충족,요구,0.5395625233650208,1
2021-01-14,55,본격적인,본격,0.6104379892349243,1
2021-01-14,55,적극적으로,적극,0.6639531850814819,1
2021-01-14,55,증대,감소,0.6517643928527832,1
2021-01-14,55,증대,확보,0.5161436796188354,1
2021-01-14,55,증대,확대,0.5193238258361816,2
2021-01-14,55,추진,진행,0.5358568429946899,1
2021-01-14,55,추진,중인,0.539746880531311,1
2021-01-14,55,추진,계획,0.5205424427986145,3
2021-01-14,56,증대,확대,0.5193238258361816,1
2021-01-14,56,해결,문제,0.6186186075210571,2
2021-01-14,57,본격적인,본격,0.6104379892349243,1
2021-01-14,57,중요한,가장,0.5371254086494446,1
2021-01-14,57,증대,확보,0.5161436796188354,2
2021-01-14,57,증대,확대,0.5193238258361816,3
2021-01-14,57,추진,사업,0.5213737487792969,8
2021-01-14,57,추진,계획,0.5205424427986145,1
2021-01-14,58,가치,의미,0.5354709625244141,1
2021-01-14,58,개선,방안,0.5635414123535156,2
2021-01-14,58,경신,기록,0.522990882396698,2
2021-01-14,58,본격적인,본격,0.6104379892349243,1
2021-01-14,58,중요한,가장,0.5371254086494446,2
2021-01-14,58,증대,감소,0.6517643928527832,3
2021-01-14,58,증대,확보,0.5161436796188354,2
2021-01-14,58,추진,계획,0.5205424427986145,1
2021-01-14,58,해결,방안,0.5310750603675842,2
2021-01-14,58,해결,문제,0.6186186075210571,1
2021-01-14,58,확보,마련,0.5137236714363098,2
2021-01-14,59,경신,기록,0.522990882396698,1
2021-01-14,59,실현,차익,0.531851053237915,1
2021-01-14,59,증대,증가,0.6946426630020142,2
2021-01-14,59,증대,감소,0.6517643928527832,1
2021-01-14,59,증대,확대,0.5193238258361816,1
2021-01-14,59,추진,진행,0.5358568429946899,1
2021-01-14,59,추진,사업,0.5213737487792969,4
2021-01-14,59,호황,업황,0.5544542074203491,1
2021-01-15,60,추진,진행,0.5358568429946899,1
2021-01-15,60,추진,사업,0.5213737487792969,1
2021-01-15,61,경신,기록,0.522990882396698,1
2021-01-15,61,우호적,우호,0.5347263813018799,1
2021-01-15,61,증대,확보,0.5161436796188354,2
2021-01-15,61,추진,사업,0.5213737487792969,1
2021-01-15,61,추진,중인,0.539746880531311,1
2021-01-15,61,확보,마련,0.5137236714363098,1
2021-01-15,62,장점,특징,0.6442348957061768,1
2021-01-15,63,본격적인,본격,0.6104379892349243,1
2021-01-15,63,중요한,가장,0.5371254086494446,1
2021-01-15,63,추진,사업,0.5213737487792969,2
2021-01-15,63,해결,문제,0.6186186075210571,1
2021-01-15,63,해결,방법,0.5185782313346863,1
2021-01-15,64,가치,의미,0.5354709625244141,1
2021-01-15,64,추진,사업,0.5213737487792969,3
2021-01-15,65,적극적으로,적극,0.6639531850814819,1
2021-01-15,65,추진,진행,0.5358568429946899,1
2021-01-15,65,추진,추진,0.9999999403953552,1
2021-01-15,65,추진,계획,0.5205424427986145,1
2021-01-15,65,추천,추천,0.9999999403953552,1
2021-01-15,65,호황,침체,0.6176011562347412,1
2021-01-15,66,가치 있는,툴리눔,0.6937789916992188,4
2021-01-15,66,경신,기록,0.522990882396698,2
2021-01-15,66,도움이 되는,툴리눔,0.7054321765899658,4
2021-01-15,66,의심의 여지가 없는,툴리눔,0.6929178237915039,4
2021-01-15,66,추진,진행,0.5358568429946899,1
2021-01-15,66,추진,중인,0.539746880531311,1
2021-01-15,66,해결,문제,0.6186186075210571,1
2021-01-15,66,해결,방법,0.5185782313346863,1
2021-01-18,67,가치,의미,0.5354709625244141,1
2021-01-18,68,강세,급락,0.507910966873169,4
2021-01-18,68,강세,약세,0.7028064727783203,1
2021-01-18,68,경신,기록,0.522990882396698,5
2021-01-18,69,가치,의미,0.5354709625244141,1
2021-01-18,69,경신,기록,0.522990882396698,1
2021-01-18,69,증대,확대,0.5193238258361816,4
2021-01-18,69,추천,추천,0.9999999403953552,1
2021-01-18,70,중요한,가장,0.5371254086494446,1
2021-01-18,70,추진,진행,0.5358568429946899,1
2021-01-18,70,추진,사업,0.5213737487792969,2
2021-01-18,70,해결,방법,0.5185782313346863,1
2021-01-18,71,상회한,웃돈,0.5204755067825317,1
2021-01-18,71,중요한,가장,0.5371254086494446,1
2021-01-18,71,증대,확보,0.5161436796188354,1
2021-01-18,71,증대,확대,0.5193238258361816,1
2021-01-18,71,추진,사업,0.5213737487792969,4
2021-01-18,71,추진,발전,0.5099795460700989,6
2021-01-18,71,추진,계획,0.5205424427986145,1
2021-01-19,72,가치,의미,0.5354709625244141,2
2021-01-19,72,경신,기록,0.522990882396698,2
2021-01-19,72,우호적,우호,0.5347263813018799,1
2021-01-19,72,중요한,가장,0.5371254086494446,1
2021-01-19,72,추진,사업,0.5213737487792969,2
2021-01-19,73,개선,향상,0.5878475904464722,1
2021-01-19,73,증대,증가,0.6946426630020142,1
2021-01-19,73,증대,향상,0.6337747573852539,1
2021-01-19,73,추진,사업,0.5213737487792969,1
2021-01-19,73,추진,계획,0.5205424427986145,1
2021-01-19,74,적극적으로,적극,0.6639531850814819,1
2021-01-19,74,추진,진행,0.5358568429946899,1
2021-01-19,74,추진,추진,0.9999999403953552,1
2021-01-19,74,추진,계획,0.5205424427986145,1
2021-01-19,74,추천,추천,0.9999999403953552,2
2021-01-19,74,호황,침체,0.6176011562347412,1
2021-01-19,75,개선,향상,0.5878475904464722,1
2021-01-19,75,본격적인,본격,0.6104379892349243,1
2021-01-19,75,우세,강세,0.5120405554771423,4
2021-01-19,75,증대,향상,0.6337747573852539,1
2021-01-19,75,증대,확대,0.5193238258361816,2
2021-01-19,75,추진,진행,0.5358568429946899,1
2021-01-19,75,추천,추천,0.9999999403953552,1
2021-01-19,75,호황,업황,0.5544542074203491,1
2021-01-20,76,가치 있는,스위스리,0.5324594974517822,1
2021-01-20,76,개선,방안,0.5635414123535156,1
2021-01-20,76,도움이 되는,스위스리,0.5529232025146484,1
2021-01-20,76,의심의 여지가 없는,스위스리,0.5785403251647949,1
2021-01-20,76,해결,방안,0.5310750603675842,1
2021-01-20,76,해결,문제,0.6186186075210571,1
2021-01-20,77,강세,급락,0.507910966873169,1
2021-01-20,77,경신,기록,0.522990882396698,2
2021-01-20,77,실현,차익,0.531851053237915,1
2021-01-20,77,중요한,가장,0.5371254086494446,1
2021-01-20,78,증대,확보,0.5161436796188354,1
2021-01-20,78,추진,진행,0.5358568429946899,1
2021-01-20,79,가치,의미,0.5354709625244141,1
2021-01-20,79,가치 있는,스위스리,0.5324594974517822,1
2021-01-20,79,개선,방안,0.5635414123535156,2
2021-01-20,79,도움이 되는,스위스리,0.5529232025146484,1
2021-01-20,79,의심의 여지가 없는,스위스리,0.5785403251647949,1
2021-01-20,79,의심의 여지가 없는,황룬치우,0.5622149705886841,1
2021-01-20,79,적극적으로,적극,0.6639531850814819,1
2021-01-20,79,중요한,가장,0.5371254086494446,1
2021-01-20,79,증대,증가,0.6946426630020142,1
2021-01-20,79,추진,진행,0.5358568429946899,1
2021-01-20,79,추진,사업,0.5213737487792969,2
2021-01-20,79,추진,추진,0.9999999403953552,2
2021-01-20,79,추천,추천,0.9999999403953552,1
2021-01-20,79,충족,요구,0.5395625233650208,1
2021-01-20,79,해결,방안,0.5310750603675842,2
2021-01-21,80,개선,방안,0.5635414123535156,1
2021-01-21,80,중요한,가장,0.5371254086494446,1
2021-01-21,80,추천,추천,0.9999999403953552,1
2021-01-21,80,해결,방안,0.5310750603675842,1
2021-01-22,81,가치,의미,0.5354709625244141,1
2021-01-22,81,강세,급락,0.507910966873169,1
2021-01-22,81,장점,특성,0.5244326591491699,1
2021-01-22,81,중요한,가장,0.5371254086494446,2
2021-01-22,81,증대,확대,0.5193238258361816,1
2021-01-22,81,추진,사업,0.5213737487792969,1
2021-01-22,81,해결,방법,0.5185782313346863,1
2021-01-22,81,호황,폭락,0.5100014209747314,2
2021-01-22,82,가치,의미,0.5354709625244141,1
2021-01-22,82,경신,기록,0.522990882396698,4
2021-01-22,82,본격적인,본격,0.6104379892349243,1
2021-01-22,82,중요한,가장,0.5371254086494446,1
2021-01-22,82,증대,증가,0.6946426630020142,2
2021-01-22,82,증대,확보,0.5161436796188354,1
2021-01-22,82,증대,확대,0.5193238258361816,1
2021-01-22,83,중요한,가장,0.5371254086494446,1
2021-01-22,83,증대,증가,0.6946426630020142,1
2021-01-22,83,증대,확보,0.5161436796188354,1
2021-01-22,83,증대,확대,0.5193238258361816,2
2021-01-22,83,추진,진행,0.5358568429946899,2
2021-01-22,83,추진,사업,0.5213737487792969,5
2021-01-22,83,추진,추진,0.9999999403953552,1
2021-01-22,84,경신,기록,0.522990882396698,2
2021-01-22,84,중요한,가장,0.5371254086494446,1
2021-01-22,84,증대,증가,0.6946426630020142,1
2021-01-22,84,추진,사업,0.5213737487792969,3
2021-01-25,85,경신,기록,0.522990882396698,1
2021-01-25,85,증대,증가,0.6946426630020142,2
2021-01-25,85,증대,급증,0.5051040649414062,2
2021-01-25,85,증대,확보,0.5161436796188354,2
2021-01-25,85,추진,계획,0.5205424427986145,2
2021-01-25,86,증대,확보,0.5161436796188354,1
2021-01-25,86,증대,확대,0.5193238258361816,2
2021-01-25,86,추진,검토,0.5113310813903809,1
2021-01-25,86,추진,사업,0.5213737487792969,10
2021-01-25,87,가치,의미,0.5354709625244141,1
2021-01-25,87,경신,기록,0.522990882396698,1
2021-01-25,87,도움이 되는,백혜진,0.5154317617416382,1
2021-01-25,87,도움이 되는,머니무브,0.5213618278503418,1
2021-01-25,87,의심의 여지가 없는,백혜진,0.5870757699012756,1
2021-01-25,87,적극적으로,적극,0.6639531850814819,1
2021-01-25,87,중요한,가장,0.5371254086494446,1
2021-01-25,87,증대,증가,0.6946426630020142,5
2021-01-25,87,증대,확대,0.5193238258361816,3
2021-01-25,87,증대,급증,0.5051040649414062,1
2021-01-25,87,추진,계획,0.5205424427986145,1
2021-01-25,87,확보,마련,0.5137236714363098,1
2021-01-25,88,의심의 여지가 없는,황경미,0.5084632039070129,1
2021-01-25,88,의심의 여지가 없는,백은경,0.512811541557312,1
2021-01-25,89,경신,기록,0.522990882396698,1
2021-01-25,89,우세,강세,0.5120405554771423,2
2021-01-25,89,중요한,가장,0.5371254086494446,1
2021-01-25,89,증대,확대,0.5193238258361816,2
2021-01-25,89,추진,사업,0.5213737487792969,1
2021-01-25,89,호황,업황,0.5544542074203491,1
2021-01-25,90,장점,특성,0.5244326591491699,1
2021-01-25,90,증대,증가,0.6946426630020142,1
2021-01-25,90,추진,진행,0.5358568429946899,1
2021-01-25,90,추진,사업,0.5213737487792969,1
2021-01-25,90,해결,문제,0.6186186075210571,3
2021-01-25,91,경신,기록,0.522990882396698,1
2021-01-25,91,본격적인,본격,0.6104379892349243,2
2021-01-25,91,적극적으로,적극,0.6639531850814819,3
2021-01-25,91,중요한,가장,0.5371254086494446,1
2021-01-25,91,증대,확보,0.5161436796188354,2
2021-01-25,91,추진,사업,0.5213737487792969,10
2021-01-25,92,경신,기록,0.522990882396698,2
2021-01-25,92,본격적인,본격,0.6104379892349243,1
2021-01-25,92,증대,증가,0.6946426630020142,2
