date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2019-05-29,372,하락,급락,0.6878489851951599,1
2019-05-29,373,둔화,하락,0.5260781049728394,1
2019-05-29,373,둔화,증가,0.5041859745979309,1
2019-05-29,373,하락,하락,0.9999999403953552,1
2019-05-29,373,하락,증가,0.553473711013794,1
2019-05-29,374,둔화,약세,0.5189449787139893,2
2019-05-29,374,둔화,하락,0.5260781049728394,7
2019-05-29,374,둔화,위축,0.6352296471595764,1
2019-05-29,374,악화,둔화,0.5065981149673462,1
2019-05-29,374,약화,위축,0.5172010660171509,1
2019-05-29,374,침체,경기,0.5360626578330994,1
2019-05-29,374,침체,둔화,0.5701860189437866,1
2019-05-29,374,침체,위축,0.550397515296936,1
2019-05-29,374,하락,약세,0.5661999583244324,2
2019-05-29,374,하락,둔화,0.5260781049728394,1
2019-05-29,374,하락,하락,0.9999999403953552,7
2019-05-29,374,혼란,불안,0.513291597366333,2
2019-05-29,375,약화,강화,0.5141976475715637,1
2019-05-30,376,과적,화물,0.5248162746429443,1
2019-05-30,376,배상,보상,0.5126209259033203,3
2019-05-30,376,실패,성공,0.7068130970001221,1
2019-05-30,377,둔화,약세,0.5189449787139893,1
2019-05-30,377,둔화,하락,0.5260781049728394,3
2019-05-30,377,둔화,반등,0.5092458724975586,1
2019-05-30,377,악화,둔화,0.5065981149673462,1
2019-05-30,377,조치,조치,0.9999999403953552,1
2019-05-30,377,침체,경기,0.5360626578330994,1
2019-05-30,377,침체,둔화,0.5701860189437866,1
2019-05-30,377,하락,상승,0.7126480340957642,5
2019-05-30,377,하락,약세,0.5661999583244324,1
2019-05-30,377,하락,둔화,0.5260781049728394,1
2019-05-30,377,하락,하락,0.9999999403953552,3
2019-05-30,377,하락,반등,0.5754541158676147,1
2019-05-31,378,둔화,약세,0.5189449787139893,1
2019-05-31,378,둔화,악화,0.5065981149673462,1
2019-05-31,378,둔화,하락,0.5260781049728394,3
2019-05-31,378,둔화,증가,0.5041859745979309,1
2019-05-31,378,둔화,급락,0.5491443276405334,1
2019-05-31,378,악화,둔화,0.5065981149673462,1
2019-05-31,378,약화,악화,0.5064777731895447,1
2019-05-31,378,침체,경기,0.5360626578330994,1
2019-05-31,378,침체,둔화,0.5701860189437866,1
2019-05-31,378,하락,상승,0.7126480340957642,4
2019-05-31,378,하락,약세,0.5661999583244324,1
2019-05-31,378,하락,둔화,0.5260781049728394,1
2019-05-31,378,하락,하락,0.9999999403953552,3
2019-05-31,378,하락,증가,0.553473711013794,1
2019-05-31,378,하락,급락,0.6878489851951599,1
2019-06-03,379,둔화,약세,0.5189449787139893,1
2019-06-03,379,둔화,하락,0.5260781049728394,2
2019-06-03,379,하락,상승,0.7126480340957642,3
2019-06-03,379,하락,약세,0.5661999583244324,1
2019-06-03,379,하락,하락,0.9999999403953552,2
2019-06-03,381,둔화,악화,0.5065981149673462,1
2019-06-03,381,둔화,하락,0.5260781049728394,11
2019-06-03,381,둔화,침체,0.5701860189437866,1
2019-06-03,381,둔화,급락,0.5491443276405334,1
2019-06-03,381,약화,악화,0.5064777731895447,1
2019-06-03,381,침체,경기,0.5360626578330994,1
2019-06-03,381,침체,침체,1.0000001192092896,1
2019-06-03,381,하락,하락,0.9999999403953552,11
2019-06-03,381,하락,급락,0.6878489851951599,1
2019-06-03,381,혼란,불안,0.513291597366333,1
2019-06-04,382,둔화,악화,0.5065981149673462,1
2019-06-04,382,둔화,하락,0.5260781049728394,2
2019-06-04,382,둔화,급락,0.5491443276405334,1
2019-06-04,382,약화,악화,0.5064777731895447,1
2019-06-04,382,하락,상승,0.7126480340957642,4
2019-06-04,382,하락,하락,0.9999999403953552,2
2019-06-04,382,하락,보합,0.6176052689552307,1
2019-06-04,382,하락,급락,0.6878489851951599,1
2019-06-04,383,과적,선박,0.5064859986305237,1
2019-06-04,383,둔화,하락,0.5260781049728394,1
2019-06-04,383,둔화,증가,0.5041859745979309,2
2019-06-04,383,둔화,위축,0.6352296471595764,1
2019-06-04,383,둔화,감소,0.5349085330963135,1
2019-06-04,383,약화,위축,0.5172010660171509,1
2019-06-04,383,약화,감소,0.5511848330497742,1
2019-06-04,383,질타,눈총,0.5027797222137451,1
2019-06-04,383,침체,위축,0.550397515296936,1
2019-06-04,383,하락,하락,0.9999999403953552,1
2019-06-04,383,하락,증가,0.553473711013794,2
2019-06-04,383,하락,감소,0.5759893655776978,1
2019-06-04,384,둔화,견조,0.5073744058609009,1
2019-06-04,384,둔화,약세,0.5189449787139893,1
2019-06-04,384,둔화,하락,0.5260781049728394,7
2019-06-04,384,둔화,급락,0.5491443276405334,2
2019-06-04,384,하락,상승,0.7126480340957642,8
2019-06-04,384,하락,약세,0.5661999583244324,1
2019-06-04,384,하락,하락,0.9999999403953552,7
2019-06-04,384,하락,보합,0.6176052689552307,2
2019-06-04,384,하락,등락,0.5736824870109558,1
2019-06-04,384,하락,급락,0.6878489851951599,2
2019-06-05,385,둔화,견조,0.5073744058609009,1
2019-06-05,385,둔화,약세,0.5189449787139893,2
2019-06-05,385,둔화,하락,0.5260781049728394,4
2019-06-05,385,둔화,급락,0.5491443276405334,2
2019-06-05,385,하락,상승,0.7126480340957642,3
2019-06-05,385,하락,약세,0.5661999583244324,2
2019-06-05,385,하락,하락,0.9999999403953552,4
2019-06-05,385,하락,보합,0.6176052689552307,1
2019-06-05,385,하락,등락,0.5736824870109558,1
2019-06-05,385,하락,급등,0.6149086952209473,1
2019-06-05,385,하락,급락,0.6878489851951599,2
2019-06-05,386,마이너스,플러스,0.5253470540046692,1
2019-06-05,387,둔화,약세,0.5189449787139893,1
2019-06-05,387,둔화,하락,0.5260781049728394,3
2019-06-05,387,악화,둔화,0.5065981149673462,1
2019-06-05,387,조치,조치,0.9999999403953552,1
2019-06-05,387,침체,경기,0.5360626578330994,3
2019-06-05,387,침체,둔화,0.5701860189437866,1
2019-06-05,387,하락,상승,0.7126480340957642,5
2019-06-05,387,하락,약세,0.5661999583244324,1
2019-06-05,387,하락,둔화,0.5260781049728394,1
2019-06-05,387,하락,하락,0.9999999403953552,3
2019-06-05,387,하락,급등,0.6149086952209473,2
2019-06-07,388,둔화,하락,0.5260781049728394,2
2019-06-07,388,악화,둔화,0.5065981149673462,1
2019-06-07,388,조치,조치,0.9999999403953552,1
2019-06-07,388,침체,경기,0.5360626578330994,2
2019-06-07,388,침체,둔화,0.5701860189437866,1
2019-06-07,388,하락,상승,0.7126480340957642,4
2019-06-07,388,하락,둔화,0.5260781049728394,1
2019-06-07,388,하락,하락,0.9999999403953552,2
2019-06-07,388,하락,보합,0.6176052689552307,3
2019-06-07,388,하락,급등,0.6149086952209473,1
2019-06-07,390,둔화,약세,0.5189449787139893,2
2019-06-07,390,둔화,하락,0.5260781049728394,4
2019-06-07,390,둔화,반등,0.5092458724975586,1
2019-06-07,390,지연,지연,0.9999999403953552,1
2019-06-07,390,하락,상승,0.7126480340957642,5
2019-06-07,390,하락,약세,0.5661999583244324,2
2019-06-07,390,하락,하락,0.9999999403953552,4
2019-06-07,390,하락,보합,0.6176052689552307,1
2019-06-07,390,하락,반등,0.5754541158676147,1
2019-06-10,391,둔화,약세,0.5189449787139893,1
2019-06-10,391,둔화,하락,0.5260781049728394,2
2019-06-10,391,지연,지연,0.9999999403953552,1
2019-06-10,391,하락,상승,0.7126480340957642,6
2019-06-10,391,하락,약세,0.5661999583244324,1
2019-06-10,391,하락,하락,0.9999999403953552,2
2019-06-10,391,하락,보합,0.6176052689552307,1
2019-06-10,392,약점,강점,0.5741011500358582,1
2019-06-11,394,둔화,하락,0.5260781049728394,4
2019-06-11,394,둔화,업황,0.5578197240829468,1
2019-06-11,394,둔화,반등,0.5092458724975586,1
2019-06-11,394,둔화,감소,0.5349085330963135,1
2019-06-11,394,약화,감소,0.5511848330497742,1
2019-06-11,394,침체,경기,0.5360626578330994,1
2019-06-11,394,침체,업황,0.5205410122871399,1
2019-06-11,394,하락,상승,0.7126480340957642,9
2019-06-11,394,하락,하락,0.9999999403953552,4
2019-06-11,394,하락,반등,0.5754541158676147,1
2019-06-11,394,하락,등락,0.5736824870109558,1
2019-06-11,394,하락,감소,0.5759893655776978,1
2019-06-12,395,둔화,하락,0.5260781049728394,4
2019-06-12,395,둔화,업황,0.5578197240829468,1
2019-06-12,395,둔화,반등,0.5092458724975586,1
2019-06-12,395,둔화,감소,0.5349085330963135,1
2019-06-12,395,약화,감소,0.5511848330497742,1
2019-06-12,395,침체,경기,0.5360626578330994,1
2019-06-12,395,침체,업황,0.5205410122871399,1
2019-06-12,395,하락,상승,0.7126480340957642,5
2019-06-12,395,하락,하락,0.9999999403953552,4
2019-06-12,395,하락,보합,0.6176052689552307,1
2019-06-12,395,하락,반등,0.5754541158676147,1
2019-06-12,395,하락,감소,0.5759893655776978,1
2019-06-12,396,둔화,견조,0.5073744058609009,1
2019-06-12,396,둔화,하락,0.5260781049728394,8
2019-06-12,396,둔화,반등,0.5092458724975586,2
2019-06-12,396,지연,지연,0.9999999403953552,1
2019-06-12,396,하락,상승,0.7126480340957642,6
2019-06-12,396,하락,하락,0.9999999403953552,8
2019-06-12,396,하락,보합,0.6176052689552307,2
2019-06-12,396,하락,반등,0.5754541158676147,2
2019-06-12,396,하락,등락,0.5736824870109558,1
2019-06-13,397,둔화,약세,0.5189449787139893,4
2019-06-13,397,둔화,하락,0.5260781049728394,3
2019-06-13,397,둔화,반등,0.5092458724975586,1
2019-06-13,397,하락,상승,0.7126480340957642,5
2019-06-13,397,하락,약세,0.5661999583244324,4
2019-06-13,397,하락,하락,0.9999999403953552,3
2019-06-13,397,하락,보합,0.6176052689552307,3
2019-06-13,397,하락,반등,0.5754541158676147,1
2019-06-13,397,하락,등락,0.5736824870109558,1
2019-06-13,398,둔화,하락,0.5260781049728394,6
2019-06-13,398,둔화,업황,0.5578197240829468,1
2019-06-13,398,둔화,급락,0.5491443276405334,1
2019-06-13,398,악화,둔화,0.5065981149673462,1
2019-06-13,398,침체,둔화,0.5701860189437866,1
2019-06-13,398,침체,업황,0.5205410122871399,1
2019-06-13,398,하락,상승,0.7126480340957642,7
2019-06-13,398,하락,둔화,0.5260781049728394,1
2019-06-13,398,하락,하락,0.9999999403953552,6
2019-06-13,398,하락,보합,0.6176052689552307,1
2019-06-13,398,하락,급락,0.6878489851951599,1
2019-06-13,398,혼란,불안,0.513291597366333,1
2019-06-13,399,둔화,하락,0.5260781049728394,6
2019-06-13,399,둔화,업황,0.5578197240829468,1
2019-06-13,399,둔화,급락,0.5491443276405334,1
2019-06-13,399,악화,둔화,0.5065981149673462,1
2019-06-13,399,침체,둔화,0.5701860189437866,1
2019-06-13,399,침체,업황,0.5205410122871399,1
2019-06-13,399,하락,상승,0.7126480340957642,7
2019-06-13,399,하락,둔화,0.5260781049728394,1
2019-06-13,399,하락,하락,0.9999999403953552,6
2019-06-13,399,하락,보합,0.6176052689552307,1
2019-06-13,399,하락,급락,0.6878489851951599,1
2019-06-13,399,혼란,불안,0.513291597366333,1
2019-06-14,400,둔화,약세,0.5189449787139893,1
2019-06-14,400,둔화,하락,0.5260781049728394,6
2019-06-14,400,둔화,업황,0.5578197240829468,1
2019-06-14,400,침체,업황,0.5205410122871399,1
2019-06-14,400,하락,상승,0.7126480340957642,4
2019-06-14,400,하락,약세,0.5661999583244324,1
2019-06-14,400,하락,하락,0.9999999403953552,6
2019-06-14,402,둔화,약세,0.5189449787139893,1
2019-06-14,402,둔화,하락,0.5260781049728394,10
2019-06-14,402,둔화,감소,0.5349085330963135,1
2019-06-14,402,약화,감소,0.5511848330497742,1
2019-06-14,402,침체,폭락,0.5104137063026428,1
2019-06-14,402,하락,상승,0.7126480340957642,8
2019-06-14,402,하락,약세,0.5661999583244324,1
2019-06-14,402,하락,폭락,0.5914363861083984,1
2019-06-14,402,하락,하락,0.9999999403953552,10
2019-06-14,402,하락,급등,0.6149086952209473,1
2019-06-14,402,하락,감소,0.5759893655776978,1
2019-06-14,403,실패,성공,0.7068130970001221,1
2019-06-17,404,마이너스,플러스,0.5253470540046692,2
2019-06-17,404,실패,성공,0.7068130970001221,1
2019-06-17,404,저해,유발,0.5002310872077942,4
2019-06-17,405,둔화,증가,0.5041859745979309,2
2019-06-17,405,하락,증가,0.553473711013794,2
2019-06-17,406,둔화,약세,0.5189449787139893,1
2019-06-17,406,둔화,하락,0.5260781049728394,7
2019-06-17,406,하락,상승,0.7126480340957642,2
2019-06-17,406,하락,약세,0.5661999583244324,1
2019-06-17,406,하락,하락,0.9999999403953552,7
2019-06-17,406,하락,보합,0.6176052689552307,1
2019-06-18,407,둔화,하락,0.5260781049728394,7
2019-06-18,407,하락,상승,0.7126480340957642,1
2019-06-18,407,하락,하락,0.9999999403953552,7
2019-06-18,407,하락,보합,0.6176052689552307,1
2019-06-18,408,둔화,약세,0.5189449787139893,1
2019-06-18,408,둔화,하락,0.5260781049728394,3
2019-06-18,408,둔화,위축,0.6352296471595764,1
2019-06-18,408,둔화,감소,0.5349085330963135,1
2019-06-18,408,약화,위축,0.5172010660171509,1
2019-06-18,408,약화,감소,0.5511848330497742,1
2019-06-18,408,침체,위축,0.550397515296936,1
2019-06-18,408,하락,상승,0.7126480340957642,7
2019-06-18,408,하락,약세,0.5661999583244324,1
2019-06-18,408,하락,하락,0.9999999403953552,3
2019-06-18,408,하락,보합,0.6176052689552307,1
2019-06-18,408,하락,감소,0.5759893655776978,1
2019-06-19,409,둔화,약세,0.5189449787139893,1
2019-06-19,409,둔화,하락,0.5260781049728394,2
2019-06-19,409,침체,경기,0.5360626578330994,1
2019-06-19,409,하락,상승,0.7126480340957642,6
2019-06-19,409,하락,약세,0.5661999583244324,1
2019-06-19,409,하락,하락,0.9999999403953552,2
2019-06-19,410,둔화,약세,0.5189449787139893,1
2019-06-19,410,둔화,하락,0.5260781049728394,2
2019-06-19,410,침체,경기,0.5360626578330994,1
2019-06-19,410,하락,상승,0.7126480340957642,6
2019-06-19,410,하락,약세,0.5661999583244324,1
2019-06-19,410,하락,하락,0.9999999403953552,2
2019-06-19,411,하락,상승,0.7126480340957642,1
2019-06-19,412,둔화,하락,0.5260781049728394,2
2019-06-19,412,약화,강화,0.5141976475715637,2
2019-06-19,412,침체,경기,0.5360626578330994,1
2019-06-19,412,하락,상승,0.7126480340957642,5
2019-06-19,412,하락,하락,0.9999999403953552,2
2019-06-19,412,하락,보합,0.6176052689552307,1
2019-06-20,413,하락,상승,0.7126480340957642,1
2019-06-20,414,하락,상승,0.7126480340957642,1
2019-06-20,415,둔화,하락,0.5260781049728394,2
2019-06-20,415,약화,강화,0.5141976475715637,1
2019-06-20,415,침체,경기,0.5360626578330994,1
2019-06-20,415,하락,상승,0.7126480340957642,5
2019-06-20,415,하락,하락,0.9999999403953552,2
2019-06-20,416,둔화,하락,0.5260781049728394,3
2019-06-20,416,침체,경기,0.5360626578330994,3
2019-06-20,416,하락,상승,0.7126480340957642,4
2019-06-20,416,하락,하락,0.9999999403953552,3
2019-06-20,416,하락,보합,0.6176052689552307,1
2019-06-24,417,둔화,악화,0.5065981149673462,1
2019-06-24,417,둔화,하락,0.5260781049728394,1
2019-06-24,417,약화,악화,0.5064777731895447,1
2019-06-24,417,하락,상승,0.7126480340957642,1
2019-06-24,417,하락,하락,0.9999999403953552,1
2019-06-24,417,하락,보합,0.6176052689552307,1
2019-06-24,417,하락,급등,0.6149086952209473,2
2019-06-24,418,투자 회수,조아연,0.5878892540931702,1
2019-06-24,419,침체,경기,0.5360626578330994,1
2019-06-24,419,투자 회수,조아연,0.5878892540931702,1
2019-06-24,420,침체,경기,0.5360626578330994,1
2019-06-24,420,투자 회수,조아연,0.5878892540931702,1
2019-06-24,421,둔화,감소,0.5349085330963135,1
2019-06-24,421,약화,감소,0.5511848330497742,1
2019-06-24,421,하락,감소,0.5759893655776978,1
2019-06-24,422,둔화,감소,0.5349085330963135,3
2019-06-24,422,약화,저하,0.5494820475578308,1
2019-06-24,422,약화,감소,0.5511848330497742,3
2019-06-24,422,하락,저하,0.5286633372306824,1
2019-06-24,422,하락,감소,0.5759893655776978,3
2019-06-25,423,둔화,하락,0.5260781049728394,3
2019-06-25,423,둔화,업황,0.5578197240829468,1
2019-06-25,423,둔화,위축,0.6352296471595764,1
2019-06-25,423,약화,위축,0.5172010660171509,1
2019-06-25,423,침체,경기,0.5360626578330994,1
2019-06-25,423,침체,업황,0.5205410122871399,1
2019-06-25,423,침체,위축,0.550397515296936,1
2019-06-25,423,하락,상승,0.7126480340957642,1
2019-06-25,423,하락,하락,0.9999999403953552,3
2019-06-25,423,하락,보합,0.6176052689552307,1
2019-06-25,424,둔화,하락,0.5260781049728394,3
2019-06-25,424,둔화,업황,0.5578197240829468,1
2019-06-25,424,둔화,위축,0.6352296471595764,1
2019-06-25,424,약화,위축,0.5172010660171509,1
2019-06-25,424,침체,경기,0.5360626578330994,1
2019-06-25,424,침체,업황,0.5205410122871399,1
2019-06-25,424,침체,위축,0.550397515296936,1
2019-06-25,424,하락,상승,0.7126480340957642,1
2019-06-25,424,하락,하락,0.9999999403953552,3
2019-06-25,424,하락,보합,0.6176052689552307,1
2019-06-25,425,둔화,하락,0.5260781049728394,1
2019-06-25,425,하락,상승,0.7126480340957642,1
2019-06-25,425,하락,하락,0.9999999403953552,1
2019-06-25,425,하락,보합,0.6176052689552307,1
2019-06-25,425,하락,급등,0.6149086952209473,1
2019-06-25,426,둔화,하락,0.5260781049728394,1
2019-06-25,426,하락,상승,0.7126480340957642,1
2019-06-25,426,하락,하락,0.9999999403953552,1
2019-06-25,426,하락,보합,0.6176052689552307,1
2019-06-25,426,하락,급등,0.6149086952209473,1
2019-06-27,427,둔화,약세,0.5189449787139893,3
2019-06-27,427,둔화,하락,0.5260781049728394,2
2019-06-27,427,둔화,업황,0.5578197240829468,1
2019-06-27,427,침체,업황,0.5205410122871399,1
2019-06-27,427,하락,상승,0.7126480340957642,7
2019-06-27,427,하락,약세,0.5661999583244324,3
2019-06-27,427,하락,하락,0.9999999403953552,2
2019-06-27,427,하락,보합,0.6176052689552307,1
2019-06-27,427,하락,등락,0.5736824870109558,1
2019-06-27,429,약점,강점,0.5741011500358582,1
2019-06-27,430,조치,조치,0.9999999403953552,1
2019-06-27,432,실패,성공,0.7068130970001221,2
2019-06-27,433,둔화,침체,0.5701860189437866,2
2019-06-27,433,약화,강화,0.5141976475715637,1
2019-06-27,433,침체,경기,0.5360626578330994,1
2019-06-27,433,침체,침체,1.0000001192092896,2
2019-06-27,433,혼란,불안,0.513291597366333,1
2019-06-27,434,실패,성공,0.7068130970001221,2
2019-06-27,435,둔화,약세,0.5189449787139893,1
2019-06-27,435,둔화,하락,0.5260781049728394,4
2019-06-27,435,둔화,증가,0.5041859745979309,1
2019-06-27,435,둔화,감소,0.5349085330963135,1
2019-06-27,435,약화,감소,0.5511848330497742,1
2019-06-27,435,하락,상승,0.7126480340957642,4
2019-06-27,435,하락,약세,0.5661999583244324,1
2019-06-27,435,하락,하락,0.9999999403953552,4
2019-06-27,435,하락,증가,0.553473711013794,1
2019-06-27,435,하락,등락,0.5736824870109558,1
2019-06-27,435,하락,급등,0.6149086952209473,1
2019-06-27,435,하락,감소,0.5759893655776978,1
2019-06-27,436,배상,보상,0.5126209259033203,2
2019-07-01,437,둔화,약세,0.5189449787139893,1
2019-07-01,437,둔화,하락,0.5260781049728394,3
2019-07-01,437,둔화,급락,0.5491443276405334,1
2019-07-01,437,하락,상승,0.7126480340957642,3
2019-07-01,437,하락,약세,0.5661999583244324,1
2019-07-01,437,하락,하락,0.9999999403953552,3
2019-07-01,437,하락,보합,0.6176052689552307,2
2019-07-01,437,하락,급등,0.6149086952209473,1
2019-07-01,437,하락,급락,0.6878489851951599,1
2019-07-01,438,둔화,증가,0.5041859745979309,1
2019-07-01,438,하락,증가,0.553473711013794,1
2019-07-01,439,둔화,하락,0.5260781049728394,1
2019-07-01,439,하락,하락,0.9999999403953552,1
2019-07-02,440,둔화,하락,0.5260781049728394,4
2019-07-02,440,둔화,위축,0.6352296471595764,1
2019-07-02,440,약화,강화,0.5141976475715637,1
2019-07-02,440,약화,위축,0.5172010660171509,1
2019-07-02,440,조치,조치,0.9999999403953552,1
2019-07-02,440,침체,위축,0.550397515296936,1
2019-07-02,440,하락,상승,0.7126480340957642,1
2019-07-02,440,하락,하락,0.9999999403953552,4
2019-07-02,440,하락,보합,0.6176052689552307,1
2019-07-03,441,실패,성공,0.7068130970001221,1
2019-07-03,441,저해,유발,0.5002310872077942,1
2019-07-04,444,둔화,약세,0.5189449787139893,1
2019-07-04,444,둔화,하락,0.5260781049728394,3
2019-07-04,444,둔화,급락,0.5491443276405334,1
2019-07-04,444,하락,상승,0.7126480340957642,1
2019-07-04,444,하락,약세,0.5661999583244324,1
2019-07-04,444,하락,하락,0.9999999403953552,3
2019-07-04,444,하락,급락,0.6878489851951599,1
2019-07-04,445,둔화,약세,0.5189449787139893,1
2019-07-04,445,둔화,하락,0.5260781049728394,3
2019-07-04,445,둔화,급락,0.5491443276405334,1
2019-07-04,445,하락,상승,0.7126480340957642,1
2019-07-04,445,하락,약세,0.5661999583244324,1
2019-07-04,445,하락,하락,0.9999999403953552,3
2019-07-04,445,하락,급락,0.6878489851951599,1
2019-07-04,446,둔화,하락,0.5260781049728394,3
2019-07-04,446,조치,조치,0.9999999403953552,1
2019-07-04,446,하락,상승,0.7126480340957642,8
2019-07-04,446,하락,하락,0.9999999403953552,3
2019-07-04,446,하락,등락,0.5736824870109558,1
2019-07-05,447,둔화,약세,0.5189449787139893,2
2019-07-05,447,둔화,하락,0.5260781049728394,2
2019-07-05,447,둔화,위축,0.6352296471595764,1
2019-07-05,447,둔화,급락,0.5491443276405334,1
2019-07-05,447,약화,위축,0.5172010660171509,1
2019-07-05,447,침체,위축,0.550397515296936,1
2019-07-05,447,하락,상승,0.7126480340957642,6
2019-07-05,447,하락,약세,0.5661999583244324,2
2019-07-05,447,하락,하락,0.9999999403953552,2
2019-07-05,447,하락,보합,0.6176052689552307,1
2019-07-05,447,하락,등락,0.5736824870109558,1
2019-07-05,447,하락,급등,0.6149086952209473,1
2019-07-05,447,하락,급락,0.6878489851951599,1
2019-07-05,448,둔화,약세,0.5189449787139893,1
2019-07-05,448,둔화,악화,0.5065981149673462,1
2019-07-05,448,둔화,하락,0.5260781049728394,3
2019-07-05,448,실패,성공,0.7068130970001221,1
2019-07-05,448,약화,악화,0.5064777731895447,1
2019-07-05,448,여파,악재,0.5317699313163757,5
2019-07-05,448,하락,약세,0.5661999583244324,1
2019-07-05,448,하락,하락,0.9999999403953552,3
2019-07-08,449,둔화,하락,0.5260781049728394,1
2019-07-08,449,둔화,증가,0.5041859745979309,1
2019-07-08,449,둔화,감소,0.5349085330963135,1
2019-07-08,449,악화,둔화,0.5065981149673462,1
2019-07-08,449,약화,감소,0.5511848330497742,1
2019-07-08,449,침체,경기,0.5360626578330994,1
2019-07-08,449,침체,둔화,0.5701860189437866,1
2019-07-08,449,하락,상승,0.7126480340957642,2
2019-07-08,449,하락,둔화,0.5260781049728394,1
2019-07-08,449,하락,하락,0.9999999403953552,1
2019-07-08,449,하락,증가,0.553473711013794,1
2019-07-08,449,하락,보합,0.6176052689552307,2
2019-07-08,449,하락,감소,0.5759893655776978,1
2019-07-08,450,둔화,증가,0.5041859745979309,1
2019-07-08,450,여파,악재,0.5317699313163757,1
2019-07-08,450,하락,증가,0.553473711013794,1
2019-07-08,451,둔화,약세,0.5189449787139893,2
2019-07-08,451,둔화,하락,0.5260781049728394,4
2019-07-08,451,둔화,증가,0.5041859745979309,1
2019-07-08,451,둔화,위축,0.6352296471595764,1
2019-07-08,451,둔화,감소,0.5349085330963135,2
2019-07-08,451,약화,위축,0.5172010660171509,1
2019-07-08,451,약화,감소,0.5511848330497742,2
2019-07-08,451,침체,위축,0.550397515296936,1
2019-07-08,451,하락,상승,0.7126480340957642,1
2019-07-08,451,하락,약세,0.5661999583244324,2
2019-07-08,451,하락,하락,0.9999999403953552,4
2019-07-08,451,하락,증가,0.553473711013794,1
2019-07-08,451,하락,보합,0.6176052689552307,1
2019-07-08,451,하락,등락,0.5736824870109558,1
2019-07-08,451,하락,감소,0.5759893655776978,2
2019-07-09,452,둔화,약세,0.5189449787139893,1
2019-07-09,452,둔화,하락,0.5260781049728394,6
2019-07-09,452,둔화,증가,0.5041859745979309,2
2019-07-09,452,둔화,위축,0.6352296471595764,1
2019-07-09,452,둔화,급락,0.5491443276405334,1
2019-07-09,452,둔화,감소,0.5349085330963135,1
2019-07-09,452,악화,약화,0.5064777731895447,2
2019-07-09,452,약화,약화,0.9999999403953552,2
2019-07-09,452,약화,위축,0.5172010660171509,1
2019-07-09,452,약화,감소,0.5511848330497742,1
2019-07-09,452,여파,악재,0.5317699313163757,1
2019-07-09,452,조치,조치,0.9999999403953552,1
2019-07-09,452,침체,위축,0.550397515296936,1
2019-07-09,452,하락,상승,0.7126480340957642,1
2019-07-09,452,하락,약세,0.5661999583244324,1
2019-07-09,452,하락,하락,0.9999999403953552,6
2019-07-09,452,하락,증가,0.553473711013794,2
2019-07-09,452,하락,보합,0.6176052689552307,1
2019-07-09,452,하락,급락,0.6878489851951599,1
2019-07-09,452,하락,감소,0.5759893655776978,1
2019-07-09,453,둔화,약세,0.5189449787139893,1
2019-07-09,453,둔화,하락,0.5260781049728394,4
2019-07-09,453,실패,성공,0.7068130970001221,1
2019-07-09,453,여파,악재,0.5317699313163757,3
2019-07-09,453,침체,폭락,0.5104137063026428,1
2019-07-09,453,하락,약세,0.5661999583244324,1
2019-07-09,453,하락,폭락,0.5914363861083984,1
2019-07-09,453,하락,하락,0.9999999403953552,4
2019-07-09,454,둔화,약세,0.5189449787139893,1
2019-07-09,454,둔화,하락,0.5260781049728394,2
2019-07-09,454,둔화,증가,0.5041859745979309,1
2019-07-09,454,둔화,반등,0.5092458724975586,1
2019-07-09,454,악화,약화,0.5064777731895447,3
2019-07-09,454,약화,약화,0.9999999403953552,3
2019-07-09,454,침체,폭락,0.5104137063026428,2
2019-07-09,454,하락,상승,0.7126480340957642,2
2019-07-09,454,하락,약세,0.5661999583244324,1
2019-07-09,454,하락,폭락,0.5914363861083984,2
2019-07-09,454,하락,하락,0.9999999403953552,2
2019-07-09,454,하락,증가,0.553473711013794,1
2019-07-09,454,하락,반등,0.5754541158676147,1
2019-07-09,454,혼란,불안,0.513291597366333,1
2019-07-09,455,둔화,약세,0.5189449787139893,1
2019-07-09,455,둔화,하락,0.5260781049728394,2
2019-07-09,455,둔화,증가,0.5041859745979309,1
2019-07-09,455,둔화,반등,0.5092458724975586,1
2019-07-09,455,악화,약화,0.5064777731895447,3
2019-07-09,455,약화,약화,0.9999999403953552,3
2019-07-09,455,침체,폭락,0.5104137063026428,2
2019-07-09,455,하락,상승,0.7126480340957642,2
2019-07-09,455,하락,약세,0.5661999583244324,1
2019-07-09,455,하락,폭락,0.5914363861083984,2
2019-07-09,455,하락,하락,0.9999999403953552,2
2019-07-09,455,하락,증가,0.553473711013794,1
2019-07-09,455,하락,반등,0.5754541158676147,1
2019-07-09,455,혼란,불안,0.513291597366333,1
2019-07-09,456,둔화,하락,0.5260781049728394,7
2019-07-09,456,약화,저하,0.5494820475578308,1
2019-07-09,456,침체,폭락,0.5104137063026428,2
2019-07-09,456,하락,저하,0.5286633372306824,1
2019-07-09,456,하락,상승,0.7126480340957642,4
2019-07-09,456,하락,폭락,0.5914363861083984,2
2019-07-09,456,하락,하락,0.9999999403953552,7
2019-07-09,457,둔화,하락,0.5260781049728394,7
2019-07-09,457,약화,저하,0.5494820475578308,1
2019-07-09,457,침체,폭락,0.5104137063026428,2
2019-07-09,457,하락,저하,0.5286633372306824,1
2019-07-09,457,하락,상승,0.7126480340957642,4
