date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2020-01-03,17,증대,향상,0.6337747573852539,1
2020-01-03,17,증대,감소,0.6517643928527832,1
2020-01-03,17,추진,사업,0.5213737487792969,1
2020-01-03,17,해결,극복,0.5064623355865479,1
2020-01-03,18,개선,향상,0.5878475904464722,1
2020-01-03,18,증대,감소,0.6517643928527832,1
2020-01-03,18,증대,향상,0.6337747573852539,1
2020-01-03,18,추진,사업,0.5213737487792969,1
2020-01-03,18,해결,극복,0.5064623355865479,1
2020-01-03,19,강세,약세,0.7028064727783203,2
2020-01-03,19,강세,급락,0.507910966873169,1
2020-01-03,19,경신,기록,0.522990882396698,1
2020-01-03,19,실현,차익,0.531851053237915,2
2020-01-03,19,우세,강세,0.5120405554771423,2
2020-01-03,19,장점,특징,0.6442348957061768,1
2020-01-03,20,경신,기록,0.522990882396698,2
2020-01-03,20,중요한,가장,0.5371254086494446,1
2020-01-03,21,가치,의미,0.5354709625244141,1
2020-01-03,21,본격적인,본격,0.6104379892349243,1
2020-01-03,21,증대,확보,0.5161436796188354,1
2020-01-03,21,증대,확대,0.5193238258361816,1
2020-01-03,21,증대,증가,0.6946426630020142,2
2020-01-03,21,추진,발전,0.5099795460700989,1
2020-01-03,21,추진,사업,0.5213737487792969,2
2020-01-03,21,확보,마련,0.5137236714363098,1
2020-01-03,22,개선,방안,0.5635414123535156,2
2020-01-03,22,충족,요구,0.5395625233650208,1
2020-01-03,22,해결,방안,0.5310750603675842,2
2020-01-03,22,해결,문제,0.6186186075210571,1
2020-01-03,23,개선,향상,0.5878475904464722,1
2020-01-03,23,증대,향상,0.6337747573852539,1
2020-01-03,23,증대,감소,0.6517643928527832,1
2020-01-03,23,추진,사업,0.5213737487792969,5
2020-01-03,23,해결,극복,0.5064623355865479,1
2020-01-03,25,개선,향상,0.5878475904464722,1
2020-01-03,25,본격적인,본격,0.6104379892349243,1
2020-01-03,25,장점,강점,0.5735523700714111,1
2020-01-03,25,적극적으로,적극,0.6639531850814819,1
2020-01-03,25,증대,향상,0.6337747573852539,1
2020-01-03,25,증대,확보,0.5161436796188354,1
2020-01-03,25,증대,확대,0.5193238258361816,1
2020-01-03,25,추진,중인,0.539746880531311,1
2020-01-03,25,추진,사업,0.5213737487792969,5
2020-01-03,25,추진,계획,0.5205424427986145,2
2020-01-03,25,추진,추진,0.9999999403953552,1
2020-01-03,25,해결,극복,0.5064623355865479,1
2020-01-03,25,호황,업황,0.5544542074203491,1
2020-01-03,25,확보,마련,0.5137236714363098,1
2020-01-03,27,가치 있는,것이므,0.6193560361862183,1
2020-01-03,27,개선,증진,0.5106108784675598,1
2020-01-03,27,도움이 되는,것이므,0.6582859754562378,1
2020-01-03,27,실현,구현,0.5969869494438171,1
2020-01-03,27,의심의 여지가 없는,것이므,0.6484470367431641,1
2020-01-03,27,적극적으로,적극,0.6639531850814819,1
2020-01-03,27,중요한,가장,0.5371254086494446,6
2020-01-03,27,중요한,중요,0.5799874067306519,2
2020-01-03,27,증대,증진,0.6148103475570679,1
2020-01-03,27,증대,급증,0.5051040649414062,1
2020-01-03,27,증대,감소,0.6517643928527832,1
2020-01-03,27,증대,확대,0.5193238258361816,1
2020-01-03,27,추진,진행,0.5358568429946899,4
2020-01-03,27,추진,사업,0.5213737487792969,1
2020-01-03,27,추진,계획,0.5205424427986145,1
2020-01-03,27,추진,중인,0.539746880531311,1
2020-01-03,27,추진,검토,0.5113310813903809,2
2020-01-03,27,충족,요구,0.5395625233650208,1
2020-01-03,27,해결,문제,0.6186186075210571,16
2020-01-03,27,해결,방법,0.5185782313346863,3
2020-01-03,27,호황,불황,0.7041271924972534,1
2020-01-03,27,확보,마련,0.5137236714363098,1
2020-01-03,27,활력,활기,0.5939174294471741,1
2020-01-03,28,경신,기록,0.522990882396698,1
2020-01-03,28,상승효과,시너지,0.5509334206581116,2
2020-01-03,28,장점,특성,0.5244326591491699,1
2020-01-03,28,증대,확대,0.5193238258361816,1
2020-01-03,28,추진,사업,0.5213737487792969,1
2020-01-03,28,추진,계획,0.5205424427986145,2
2020-01-03,28,추진,추진,0.9999999403953552,1
2020-01-03,28,충족,요구,0.5395625233650208,1
2020-01-03,29,상회한,웃돈다,0.5131717920303345,1
2020-01-03,29,적극적으로,적극,0.6639531850814819,4
2020-01-03,29,증대,확보,0.5161436796188354,2
2020-01-03,29,증대,증가,0.6946426630020142,1
2020-01-03,29,추진,진행,0.5358568429946899,1
2020-01-03,29,추진,계획,0.5205424427986145,1
2020-01-03,29,해결,극복,0.5064623355865479,1
2020-01-03,30,개선,향상,0.5878475904464722,1
2020-01-03,30,경신,기록,0.522990882396698,1
2020-01-03,30,본격적인,본격,0.6104379892349243,1
2020-01-03,30,증대,향상,0.6337747573852539,1
2020-01-03,30,증대,확보,0.5161436796188354,1
2020-01-03,30,추진,진행,0.5358568429946899,3
2020-01-03,30,추진,계획,0.5205424427986145,5
2020-01-03,30,추진,추진,0.9999999403953552,1
2020-01-03,30,추진,발전,0.5099795460700989,1
2020-01-03,30,추진,중인,0.539746880531311,1
2020-01-03,30,추천,추천,0.9999999403953552,1
2020-01-03,30,해결,방법,0.5185782313346863,1
2020-01-03,31,본격적인,본격,0.6104379892349243,1
2020-01-03,31,증대,확보,0.5161436796188354,1
2020-01-03,31,증대,확대,0.5193238258361816,5
2020-01-03,31,추진,사업,0.5213737487792969,3
2020-01-03,31,추진,계획,0.5205424427986145,1
2020-01-03,31,확보,마련,0.5137236714363098,1
2020-01-03,32,본격적인,본격,0.6104379892349243,2
2020-01-03,32,추진,진행,0.5358568429946899,3
2020-01-03,32,추진,계획,0.5205424427986145,3
2020-01-03,32,확보,마련,0.5137236714363098,1
2020-01-03,33,가치,의미,0.5354709625244141,1
2020-01-03,33,개선,방안,0.5635414123535156,1
2020-01-03,33,본격적인,본격,0.6104379892349243,1
2020-01-03,33,중요한,가장,0.5371254086494446,2
2020-01-03,33,추진,중인,0.539746880531311,2
2020-01-03,33,추진,사업,0.5213737487792969,2
2020-01-03,33,추진,계획,0.5205424427986145,5
2020-01-03,33,추진,추진,0.9999999403953552,4
2020-01-03,33,해결,방안,0.5310750603675842,1
2020-01-03,34,가치 있는,랙티브,0.5020250082015991,1
2020-01-03,34,개선,방안,0.5635414123535156,1
2020-01-03,34,의심의 여지가 없는,랙티브,0.5233721733093262,1
2020-01-03,34,증대,확대,0.5193238258361816,1
2020-01-03,34,추진,중인,0.539746880531311,1
2020-01-03,34,추진,사업,0.5213737487792969,3
2020-01-03,34,추진,계획,0.5205424427986145,1
2020-01-03,34,해결,방안,0.5310750603675842,1
2020-01-03,34,확보,마련,0.5137236714363098,3
2020-01-03,35,본격적인,본격,0.6104379892349243,1
2020-01-03,35,증대,확대,0.5193238258361816,3
2020-01-03,35,추진,사업,0.5213737487792969,2
2020-01-03,35,확보,마련,0.5137236714363098,1
2020-01-03,36,성공,실패,0.7068131566047668,1
2020-01-03,36,증대,확보,0.5161436796188354,1
2020-01-03,37,본격적인,본격,0.6104379892349243,2
2020-01-03,37,증대,감소,0.6517643928527832,2
2020-01-03,37,증대,증가,0.6946426630020142,4
2020-01-03,38,실현,구현,0.5969869494438171,1
2020-01-03,38,추진,진행,0.5358568429946899,1
2020-01-03,39,경신,기록,0.522990882396698,2
2020-01-03,39,우세,강세,0.5120405554771423,5
2020-01-03,39,우호적,우호,0.5347263813018799,1
2020-01-03,39,적극적으로,적극,0.6639531850814819,1
2020-01-03,39,증대,증가,0.6946426630020142,1
2020-01-03,40,적극적으로,적극,0.6639531850814819,1
2020-01-03,40,추진,사업,0.5213737487792969,1
2020-01-03,40,추진,계획,0.5205424427986145,1
2020-01-03,40,충족,요구,0.5395625233650208,2
2020-01-03,40,해결,방법,0.5185782313346863,1
2020-01-03,41,증대,확보,0.5161436796188354,1
2020-01-03,41,증대,감소,0.6517643928527832,1
2020-01-03,41,증대,확대,0.5193238258361816,1
2020-01-03,41,추진,진행,0.5358568429946899,1
2020-01-03,41,추진,사업,0.5213737487792969,1
2020-01-03,41,추진,계획,0.5205424427986145,1
2020-01-03,42,경신,기록,0.522990882396698,2
2020-01-03,42,본격적인,본격,0.6104379892349243,1
2020-01-03,42,호황,업황,0.5544542074203491,3
2020-01-06,43,증대,확대,0.5193238258361816,1
2020-01-06,44,개선,향상,0.5878475904464722,1
2020-01-06,44,경신,기록,0.522990882396698,2
2020-01-06,44,성공,실패,0.7068131566047668,1
2020-01-06,44,중요한,가장,0.5371254086494446,5
2020-01-06,44,증대,향상,0.6337747573852539,1
2020-01-06,44,증대,감소,0.6517643928527832,1
2020-01-06,44,해결,극복,0.5064623355865479,1
2020-01-06,45,추진,사업,0.5213737487792969,1
2020-01-06,46,증대,확대,0.5193238258361816,3
2020-01-06,46,추진,사업,0.5213737487792969,10
2020-01-06,46,충족,요구,0.5395625233650208,1
2020-01-06,46,확보,마련,0.5137236714363098,1
2020-01-06,47,중요한,가장,0.5371254086494446,2
2020-01-06,47,추진,발전,0.5099795460700989,1
2020-01-06,47,추진,계획,0.5205424427986145,1
2020-01-06,47,해결,문제,0.6186186075210571,1
2020-01-06,48,추진,계획,0.5205424427986145,3
2020-01-06,48,충족,요구,0.5395625233650208,1
2020-01-06,49,가치,의미,0.5354709625244141,1
2020-01-06,49,적극적으로,적극,0.6639531850814819,1
2020-01-06,49,증대,확대,0.5193238258361816,1
2020-01-06,49,충족,요구,0.5395625233650208,1
2020-01-06,49,해결,극복,0.5064623355865479,1
2020-01-06,49,해결,문제,0.6186186075210571,1
2020-01-06,51,경신,기록,0.522990882396698,1
2020-01-06,52,추진,중인,0.539746880531311,1
2020-01-06,52,충족,요구,0.5395625233650208,1
2020-01-06,52,호황,불경기,0.5185980200767517,1
2020-01-06,54,추진,전개,0.5471982955932617,1
2020-01-06,54,호황,업황,0.5544542074203491,1
2020-01-06,55,장점,특징,0.6442348957061768,1
2020-01-06,55,적극적으로,적극,0.6639531850814819,1
2020-01-06,55,중요한,가장,0.5371254086494446,1
2020-01-06,56,적극적으로,적극,0.6639531850814819,1
2020-01-06,57,추진,진행,0.5358568429946899,2
2020-01-06,57,추진,계획,0.5205424427986145,1
2020-01-06,59,실현,구현,0.5969869494438171,2
2020-01-06,59,증대,확대,0.5193238258361816,1
2020-01-06,59,추진,사업,0.5213737487792969,1
2020-01-06,59,추진,계획,0.5205424427986145,1
2020-01-06,60,실현,구현,0.5969869494438171,3
2020-01-06,60,장점,특징,0.6442348957061768,2
2020-01-06,60,중요한,가장,0.5371254086494446,1
2020-01-06,60,증대,확대,0.5193238258361816,1
2020-01-06,60,추진,사업,0.5213737487792969,1
2020-01-06,60,추진,계획,0.5205424427986145,1
2020-01-06,61,가치,의미,0.5354709625244141,1
2020-01-06,61,실현,구현,0.5969869494438171,1
2020-01-06,61,증대,급증,0.5051040649414062,1
2020-01-06,61,증대,감소,0.6517643928527832,1
2020-01-06,61,추진,진행,0.5358568429946899,2
2020-01-06,61,충족,요구,0.5395625233650208,1
2020-01-06,61,확보,마련,0.5137236714363098,1
2020-01-06,62,적극적으로,적극,0.6639531850814819,1
2020-01-06,62,추진,진행,0.5358568429946899,1
2020-01-06,63,가치,의미,0.5354709625244141,1
2020-01-06,65,중요한,가장,0.5371254086494446,2
2020-01-06,65,증대,증가,0.6946426630020142,1
2020-01-06,65,호황,업황,0.5544542074203491,1
2020-01-06,65,확보,마련,0.5137236714363098,1
2020-01-06,66,가치,의미,0.5354709625244141,1
2020-01-06,66,실현,구현,0.5969869494438171,1
2020-01-06,66,증대,급증,0.5051040649414062,1
2020-01-06,66,증대,감소,0.6517643928527832,1
2020-01-06,66,추진,진행,0.5358568429946899,2
2020-01-06,66,충족,요구,0.5395625233650208,1
2020-01-06,66,확보,마련,0.5137236714363098,1
2020-01-06,67,경신,기록,0.522990882396698,1
2020-01-06,68,실현,구현,0.5969869494438171,1
2020-01-06,68,확보,마련,0.5137236714363098,1
2020-01-06,69,가치,의미,0.5354709625244141,1
2020-01-06,69,개선,증진,0.5106108784675598,1
2020-01-06,69,본격적인,본격,0.6104379892349243,1
2020-01-06,69,적극적으로,적극,0.6639531850814819,1
2020-01-06,69,증대,증진,0.6148103475570679,1
2020-01-06,69,추진,발전,0.5099795460700989,1
2020-01-06,69,추진,사업,0.5213737487792969,1
2020-01-06,70,본격적인,본격,0.6104379892349243,1
2020-01-06,70,실현,구현,0.5969869494438171,1
2020-01-06,70,장점,특징,0.6442348957061768,2
2020-01-06,70,증대,확대,0.5193238258361816,1
2020-01-06,70,추진,사업,0.5213737487792969,1
2020-01-06,71,실현,차익,0.531851053237915,1
2020-01-06,71,우세,강세,0.5120405554771423,4
2020-01-06,71,우호적,우호,0.5347263813018799,1
2020-01-06,71,증대,감소,0.6517643928527832,2
2020-01-06,71,호황,업황,0.5544542074203491,1
2020-01-06,72,추진,중인,0.539746880531311,1
2020-01-06,72,호황,업황,0.5544542074203491,1
2020-01-06,73,성공,실패,0.7068131566047668,1
2020-01-06,73,장점,특성,0.5244326591491699,1
2020-01-06,73,중요한,가장,0.5371254086494446,1
2020-01-06,74,경신,기록,0.522990882396698,1
2020-01-06,74,중요한,가장,0.5371254086494446,2
2020-01-06,74,증대,증가,0.6946426630020142,3
2020-01-06,74,호황,활황,0.6194796562194824,1
2020-01-06,74,호황,업황,0.5544542074203491,2
2020-01-06,75,본격적인,본격,0.6104379892349243,1
2020-01-06,75,증대,확대,0.5193238258361816,2
2020-01-06,75,추진,계획,0.5205424427986145,2
2020-01-06,75,해결,문제,0.6186186075210571,1
2020-01-06,76,가치 있는,랙티브,0.5020250082015991,1
2020-01-06,76,본격적인,본격,0.6104379892349243,1
2020-01-06,76,실현,구현,0.5969869494438171,4
2020-01-06,76,의심의 여지가 없는,랙티브,0.5233721733093262,1
2020-01-06,76,추진,사업,0.5213737487792969,1
2020-01-06,77,가치,의미,0.5354709625244141,1
2020-01-06,77,추진,진행,0.5358568429946899,1
2020-01-06,77,추진,사업,0.5213737487792969,2
2020-01-06,78,본격적인,본격,0.6104379892349243,1
2020-01-06,78,추진,사업,0.5213737487792969,2
2020-01-06,78,추진,계획,0.5205424427986145,1
2020-01-06,79,증대,확대,0.5193238258361816,1
2020-01-06,79,추진,진행,0.5358568429946899,1
2020-01-06,79,추진,계획,0.5205424427986145,1
2020-01-06,79,추천,추천,0.9999999403953552,1
2020-01-06,80,장점,특징,0.6442348957061768,1
2020-01-06,80,중요한,가장,0.5371254086494446,1
2020-01-06,81,본격적인,본격,0.6104379892349243,1
2020-01-06,81,실현,구현,0.5969869494438171,1
2020-01-06,81,장점,특징,0.6442348957061768,1
2020-01-06,81,증대,확보,0.5161436796188354,1
2020-01-06,81,증대,확대,0.5193238258361816,1
2020-01-06,81,해결,극복,0.5064623355865479,1
2020-01-06,82,개선,향상,0.5878475904464722,1
2020-01-06,82,본격적인,본격,0.6104379892349243,1
2020-01-06,82,실현,구현,0.5969869494438171,2
2020-01-06,82,증대,향상,0.6337747573852539,1
2020-01-06,82,증대,확대,0.5193238258361816,3
2020-01-06,82,증대,증가,0.6946426630020142,1
2020-01-06,82,추진,계획,0.5205424427986145,1
2020-01-07,84,경신,기록,0.522990882396698,1
2020-01-07,84,추진,발전,0.5099795460700989,3
2020-01-07,84,추진,사업,0.5213737487792969,2
2020-01-07,85,가치,의미,0.5354709625244141,2
2020-01-07,85,개선,향상,0.5878475904464722,1
2020-01-07,85,증대,향상,0.6337747573852539,1
2020-01-07,85,증대,확대,0.5193238258361816,2
2020-01-07,85,추진,진행,0.5358568429946899,1
2020-01-07,85,추진,발전,0.5099795460700989,2
2020-01-07,85,추진,사업,0.5213737487792969,5
2020-01-07,85,해결,극복,0.5064623355865479,2
2020-01-07,86,실현,구현,0.5969869494438171,2
2020-01-07,87,추진,발전,0.5099795460700989,1
2020-01-07,87,추진,계획,0.5205424427986145,2
2020-01-07,88,본격적인,본격,0.6104379892349243,1
2020-01-07,88,추진,사업,0.5213737487792969,1
2020-01-07,88,추진,계획,0.5205424427986145,1
2020-01-07,88,확보,증대,0.5161436796188354,1
2020-01-07,88,확보,마련,0.5137236714363098,2
2020-01-07,89,본격적인,본격,0.6104379892349243,1
2020-01-07,89,증대,감소,0.6517643928527832,1
2020-01-07,90,경신,기록,0.522990882396698,2
2020-01-07,90,본격적인,본격,0.6104379892349243,1
2020-01-07,90,실현,차익,0.531851053237915,1
2020-01-07,90,우세,강세,0.5120405554771423,1
2020-01-07,90,증대,확대,0.5193238258361816,1
2020-01-07,90,추진,진행,0.5358568429946899,1
2020-01-07,90,추진,계획,0.5205424427986145,1
2020-01-07,91,개선,증진,0.5106108784675598,1
2020-01-07,91,증대,증진,0.6148103475570679,1
2020-01-07,91,추진,발전,0.5099795460700989,1
2020-01-07,91,추천,추천,0.9999999403953552,1
2020-01-07,91,충족,요구,0.5395625233650208,1
2020-01-07,92,경신,기록,0.522990882396698,3
2020-01-07,92,해결,방법,0.5185782313346863,1
2020-01-07,92,해결,문제,0.6186186075210571,1
2020-01-07,92,호황,업황,0.5544542074203491,1
2020-01-08,94,가치 있는,트윈도브스,0.5157943964004517,1
2020-01-08,94,도움이 되는,트윈도브스,0.5051697492599487,1
2020-01-08,94,의심의 여지가 없는,트윈도브스,0.5761173367500305,1
2020-01-08,94,추진,진행,0.5358568429946899,1
2020-01-08,95,증대,확대,0.5193238258361816,3
2020-01-08,95,증대,증가,0.6946426630020142,1
2020-01-08,95,추진,진행,0.5358568429946899,1
2020-01-08,95,추진,계획,0.5205424427986145,1
2020-01-08,95,호황,업황,0.5544542074203491,1
2020-01-08,96,증대,증가,0.6946426630020142,2
2020-01-08,97,추진,사업,0.5213737487792969,1
2020-01-08,98,중요한,가장,0.5371254086494446,3
2020-01-08,99,추진,사업,0.5213737487792969,1
2020-01-08,100,가치,의미,0.5354709625244141,1
2020-01-08,100,경신,기록,0.522990882396698,1
2020-01-08,100,본격적인,본격,0.6104379892349243,1
2020-01-08,100,중요한,가장,0.5371254086494446,2
2020-01-08,100,증대,감소,0.6517643928527832,2
2020-01-08,100,증대,증가,0.6946426630020142,2
2020-01-08,100,호황,업황,0.5544542074203491,1
2020-01-08,101,개선,방안,0.5635414123535156,1
2020-01-08,101,중요한,가장,0.5371254086494446,1
2020-01-08,101,추진,계획,0.5205424427986145,1
2020-01-08,101,추진,검토,0.5113310813903809,1
2020-01-08,101,해결,방안,0.5310750603675842,1
2020-01-08,101,해결,문제,0.6186186075210571,9
2020-01-08,101,해결,방법,0.5185782313346863,1
2020-01-08,101,확보,마련,0.5137236714363098,1
2020-01-08,102,실현,구현,0.5969869494438171,1
2020-01-08,102,증대,확대,0.5193238258361816,1
2020-01-08,102,추진,진행,0.5358568429946899,1
2020-01-08,102,추진,발전,0.5099795460700989,1
2020-01-08,102,충족,요구,0.5395625233650208,1
2020-01-08,103,중요한,가장,0.5371254086494446,1
2020-01-08,103,확보,마련,0.5137236714363098,1
2020-01-08,104,가치,의미,0.5354709625244141,1
2020-01-08,104,중요한,가장,0.5371254086494446,1
2020-01-08,104,증대,확보,0.5161436796188354,1
2020-01-08,104,해결,문제,0.6186186075210571,3
2020-01-08,105,적극적으로,적극,0.6639531850814819,1
2020-01-08,105,증대,확대,0.5193238258361816,1
2020-01-08,105,추진,사업,0.5213737487792969,2
2020-01-08,105,확보,마련,0.5137236714363098,1
2020-01-08,106,추진,계획,0.5205424427986145,1
2020-01-08,107,개선,방안,0.5635414123535156,1
2020-01-08,107,해결,방안,0.5310750603675842,1
2020-01-08,107,확보,마련,0.5137236714363098,1
2020-01-08,108,증대,감소,0.6517643928527832,1
2020-01-08,108,증대,확대,0.5193238258361816,1
2020-01-08,108,증대,증가,0.6946426630020142,3
2020-01-08,110,증대,감소,0.6517643928527832,2
2020-01-08,111,경신,기록,0.522990882396698,1
2020-01-08,111,증대,감소,0.6517643928527832,2
2020-01-08,113,경신,기록,0.522990882396698,1
2020-01-08,113,중요한,가장,0.5371254086494446,1
2020-01-08,113,증대,감소,0.6517643928527832,3
2020-01-08,114,경신,기록,0.522990882396698,1
2020-01-08,114,중요한,가장,0.5371254086494446,1
2020-01-08,114,증대,감소,0.6517643928527832,3
2020-01-08,114,증대,증가,0.6946426630020142,1
2020-01-08,115,우세,강세,0.5120405554771423,1
2020-01-08,115,증대,감소,0.6517643928527832,2
2020-01-08,116,상승효과,시너지,0.5509334206581116,1
2020-01-08,116,실현,구현,0.5969869494438171,1
2020-01-08,116,중요한,가장,0.5371254086494446,1
2020-01-08,116,증대,확보,0.5161436796188354,1
2020-01-08,116,추진,발전,0.5099795460700989,1
2020-01-08,116,추진,중인,0.539746880531311,1
2020-01-08,117,가치,의미,0.5354709625244141,1
2020-01-08,117,경신,기록,0.522990882396698,1
2020-01-08,117,본격적인,본격,0.6104379892349243,1
2020-01-08,117,중요한,가장,0.5371254086494446,2
2020-01-08,117,증대,확대,0.5193238258361816,1
2020-01-08,117,추진,사업,0.5213737487792969,4
2020-01-08,117,추진,계획,0.5205424427986145,1
2020-01-08,117,해결,극복,0.5064623355865479,1
2020-01-08,118,경신,기록,0.522990882396698,5
2020-01-08,118,중요한,가장,0.5371254086494446,1
2020-01-08,118,증대,감소,0.6517643928527832,3
2020-01-08,118,증대,증가,0.6946426630020142,1
2020-01-08,118,추진,사업,0.5213737487792969,3
2020-01-08,118,호황,불황,0.7041271924972534,1
2020-01-08,119,강세,약세,0.7028064727783203,2
2020-01-08,119,경신,기록,0.522990882396698,2
2020-01-08,120,우세,강세,0.5120405554771423,1
2020-01-08,120,적극적으로,적극,0.6639531850814819,1
2020-01-08,120,중요한,가장,0.5371254086494446,3
2020-01-08,120,추진,진행,0.5358568429946899,1
2020-01-08,120,확보,마련,0.5137236714363098,3
2020-01-08,121,추진,진행,0.5358568429946899,1
2020-01-08,121,확보,확립,0.5123972296714783,1
2020-01-09,123,실현,구현,0.5969869494438171,2
2020-01-09,123,중요한,가장,0.5371254086494446,2
2020-01-09,123,추진,진행,0.5358568429946899,1
2020-01-09,124,개선,방안,0.5635414123535156,2
2020-01-09,124,추진,추진,0.9999999403953552,1
