date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2021-01-05,21,추진,추진,0.9999999403953552,1
2021-01-05,21,추진,계획,0.5205425024032593,5
2021-01-05,21,추진,사업,0.5213737487792969,2
2021-01-05,22,가치 있는,박유악,0.5374411940574646,1
2021-01-05,22,강세,약세,0.7028064727783203,1
2021-01-05,22,개선,개선,0.9999999403953552,5
2021-01-05,22,경신,기록,0.522990882396698,1
2021-01-05,22,도움이 되는,박유악,0.5079639554023743,1
2021-01-05,22,본격적인,본격,0.6104379296302795,1
2021-01-05,22,우세,강세,0.5120405554771423,1
2021-01-05,22,의심의 여지가 없는,박유악,0.5690972805023193,1
2021-01-05,22,증대,확보,0.5161436796188354,1
2021-01-05,22,증대,감소,0.6517642736434937,2
2021-01-05,22,증대,확대,0.5193238258361816,2
2021-01-05,22,호황,업황,0.5544542670249939,3
2021-01-05,23,경신,기록,0.522990882396698,5
2021-01-05,24,가치,의미,0.5354709625244141,1
2021-01-05,24,개선,방안,0.5635414123535156,1
2021-01-05,24,개선,증진,0.5106108784675598,1
2021-01-05,24,증대,증진,0.6148103475570679,1
2021-01-05,24,최선,최선,0.9999999403953552,1
2021-01-05,24,추진,추진,0.9999999403953552,2
2021-01-05,24,추진,계획,0.5205425024032593,5
2021-01-05,24,추진,사업,0.5213737487792969,4
2021-01-05,24,해결,방안,0.5310750603675842,1
2021-01-05,25,개선,방안,0.5635414123535156,1
2021-01-05,25,실현,구현,0.5969869494438171,1
2021-01-05,25,증대,확대,0.5193238258361816,1
2021-01-05,25,추진,사업,0.5213737487792969,2
2021-01-05,25,해결,방안,0.5310750603675842,1
2021-01-05,26,증대,확보,0.5161436796188354,1
2021-01-05,26,추진,추진,0.9999999403953552,1
2021-01-05,26,추진,사업,0.5213737487792969,8
2021-01-05,26,해결,극복,0.5064623951911926,1
2021-01-05,26,해결,문제,0.6186186075210571,1
2021-01-05,27,확보,마련,0.5137236714363098,1
2021-01-05,28,가치,의미,0.5354709625244141,1
2021-01-05,28,가치 있는,언택트,0.5496575236320496,2
2021-01-05,28,개선,향상,0.5878475308418274,1
2021-01-05,28,도움이 되는,언택트,0.5378727316856384,2
2021-01-05,28,본격적인,본격,0.6104379296302795,1
2021-01-05,28,상승효과,시너지,0.5509334206581116,1
2021-01-05,28,의심의 여지가 없는,언택트,0.529306173324585,2
2021-01-05,28,장점,특성,0.5244326591491699,1
2021-01-05,28,적극적으로,적극,0.6639532446861267,2
2021-01-05,28,증대,확보,0.5161436796188354,4
2021-01-05,28,증대,확대,0.5193238258361816,1
2021-01-05,28,증대,향상,0.6337747573852539,1
2021-01-05,28,추진,중인,0.539746880531311,1
2021-01-05,28,추진,진행,0.5358567833900452,1
2021-01-05,28,추진,계획,0.5205425024032593,1
2021-01-05,28,추진,사업,0.5213737487792969,6
2021-01-05,28,추진,발전,0.5099795460700989,1
2021-01-05,28,충족,요구,0.5395624041557312,1
2021-01-05,29,개선,증진,0.5106108784675598,1
2021-01-05,29,개선,방안,0.5635414123535156,1
2021-01-05,29,장점,장점,0.9999999403953552,1
2021-01-05,29,적극적으로,적극,0.6639532446861267,2
2021-01-05,29,증대,확대,0.5193238258361816,2
2021-01-05,29,증대,확보,0.5161436796188354,1
2021-01-05,29,증대,증진,0.6148103475570679,1
2021-01-05,29,추진,사업,0.5213737487792969,4
2021-01-05,29,추진,발전,0.5099795460700989,2
2021-01-05,29,추진,검토,0.5113311409950256,1
2021-01-05,29,추진,계획,0.5205425024032593,2
2021-01-05,29,해결,방법,0.5185781121253967,1
2021-01-05,29,해결,방안,0.5310750603675842,1
2021-01-05,30,증대,확대,0.5193238258361816,1
2021-01-05,30,추진,중인,0.539746880531311,2
2021-01-05,31,경신,기록,0.522990882396698,1
2021-01-05,31,장점,특징,0.6442348957061768,1
2021-01-05,31,적극적으로,적극,0.6639532446861267,1
2021-01-05,31,증대,증가,0.6946426630020142,1
2021-01-05,32,장점,특징,0.6442348957061768,1
2021-01-05,32,추진,계획,0.5205425024032593,2
2021-01-05,32,추진,사업,0.5213737487792969,1
2021-01-05,33,추진,진행,0.5358567833900452,1
2021-01-05,33,확보,마련,0.5137236714363098,2
2021-01-06,34,가치,의미,0.5354709625244141,1
2021-01-06,34,개선,개선,0.9999999403953552,1
2021-01-06,34,증대,확대,0.5193238258361816,1
2021-01-06,34,추진,사업,0.5213737487792969,3
2021-01-06,34,호황,업황,0.5544542670249939,2
2021-01-06,35,경신,기록,0.522990882396698,3
2021-01-06,35,중요한,가장,0.5371253490447998,2
2021-01-06,35,중요한,주요한,0.630731999874115,1
2021-01-06,35,증대,증가,0.6946426630020142,7
2021-01-06,35,증대,급증,0.5051040649414062,1
2021-01-06,35,증대,확대,0.5193238258361816,3
2021-01-06,35,확보,마련,0.5137236714363098,1
2021-01-06,37,본격적인,본격,0.6104379296302795,1
2021-01-06,37,추진,계획,0.5205425024032593,1
2021-01-06,38,중요한,가장,0.5371253490447998,1
2021-01-06,38,추진,진행,0.5358567833900452,1
2021-01-06,38,추진,사업,0.5213737487792969,4
2021-01-06,38,확보,마련,0.5137236714363098,2
2021-01-06,39,개선,방안,0.5635414123535156,1
2021-01-06,39,충족,요구,0.5395624041557312,1
2021-01-06,39,해결,방안,0.5310750603675842,1
2021-01-06,40,장점,이점,0.5705388784408569,1
2021-01-06,41,추진,사업,0.5213737487792969,1
2021-01-06,41,확보,마련,0.5137236714363098,1
2021-01-06,42,최선,최선,0.9999999403953552,1
2021-01-06,42,추진,사업,0.5213737487792969,5
2021-01-06,43,본격적인,본격,0.6104379296302795,1
2021-01-06,43,증대,증가,0.6946426630020142,2
2021-01-06,43,추진,사업,0.5213737487792969,1
2021-01-06,44,경신,기록,0.522990882396698,1
2021-01-06,44,증대,확대,0.5193238258361816,1
2021-01-06,44,확보,마련,0.5137236714363098,1
2021-01-06,45,추진,진행,0.5358567833900452,4
2021-01-06,45,추진,사업,0.5213737487792969,1
2021-01-06,46,가치,의미,0.5354709625244141,1
2021-01-06,46,가치 있는,홈테인먼트,0.5342689752578735,1
2021-01-06,46,개선,향상,0.5878475308418274,1
2021-01-06,46,경신,기록,0.522990882396698,4
2021-01-06,46,도움이 되는,홈테인먼트,0.6065888404846191,1
2021-01-06,46,본격적인,본격,0.6104379296302795,1
2021-01-06,46,실현,구현,0.5969869494438171,4
2021-01-06,46,의심의 여지가 없는,홈테인먼트,0.5886704325675964,1
2021-01-06,46,증대,확대,0.5193238258361816,3
2021-01-06,46,증대,확보,0.5161436796188354,1
2021-01-06,46,증대,증가,0.6946426630020142,7
2021-01-06,46,증대,향상,0.6337747573852539,1
2021-01-06,46,추진,진행,0.5358567833900452,2
2021-01-06,46,추진,계획,0.5205425024032593,2
2021-01-06,47,실현,구현,0.5969869494438171,1
2021-01-06,47,장점,장점,0.9999999403953552,1
2021-01-06,47,적극적으로,적극,0.6639532446861267,1
2021-01-06,47,중요한,가장,0.5371253490447998,1
2021-01-06,47,증대,확대,0.5193238258361816,1
2021-01-06,47,추진,진행,0.5358567833900452,1
2021-01-06,47,추진,계획,0.5205425024032593,1
2021-01-06,47,추진,사업,0.5213737487792969,1
2021-01-06,48,본격적인,본격,0.6104379296302795,3
2021-01-06,48,장점,장점,0.9999999403953552,1
2021-01-06,48,중요한,가장,0.5371253490447998,1
2021-01-06,48,증대,확보,0.5161436796188354,4
2021-01-06,48,추진,추진,0.9999999403953552,1
2021-01-06,48,추진,중인,0.539746880531311,1
2021-01-06,48,추진,계획,0.5205425024032593,4
2021-01-06,48,추진,사업,0.5213737487792969,1
2021-01-06,48,해결,문제,0.6186186075210571,1
2021-01-06,49,가치 있는,아달리무맙,0.5080724358558655,1
2021-01-06,49,가치 있는,언택트,0.5496575236320496,1
2021-01-06,49,경신,기록,0.522990882396698,2
2021-01-06,49,도움이 되는,언택트,0.5378727316856384,1
2021-01-06,49,본격적인,본격,0.6104379296302795,2
2021-01-06,49,우세,강세,0.5120405554771423,2
2021-01-06,49,의심의 여지가 없는,아달리무맙,0.5659400820732117,1
2021-01-06,49,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-06,49,중요한,가장,0.5371253490447998,4
2021-01-06,49,증대,증가,0.6946426630020142,1
2021-01-06,49,증대,감소,0.6517642736434937,1
2021-01-06,49,증대,확대,0.5193238258361816,1
2021-01-06,49,추진,중인,0.539746880531311,1
2021-01-06,49,추진,계획,0.5205425024032593,1
2021-01-06,49,추진,사업,0.5213737487792969,3
2021-01-06,49,충족,요구,0.5395624041557312,2
2021-01-07,51,적극적으로,적극,0.6639532446861267,1
2021-01-07,51,중요한,가장,0.5371253490447998,1
2021-01-07,51,증대,확보,0.5161436796188354,1
2021-01-07,51,증대,증가,0.6946426630020142,2
2021-01-07,51,증대,확대,0.5193238258361816,1
2021-01-07,52,가치,의미,0.5354709625244141,2
2021-01-07,52,고급,최고급,0.5150027275085449,1
2021-01-07,52,본격적인,본격,0.6104379296302795,1
2021-01-07,52,증대,확대,0.5193238258361816,5
2021-01-07,52,증대,급증,0.5051040649414062,2
2021-01-07,52,증대,확보,0.5161436796188354,2
2021-01-07,52,증대,증가,0.6946426630020142,10
2021-01-07,52,증대,감소,0.6517642736434937,1
2021-01-07,52,추진,진행,0.5358567833900452,1
2021-01-07,52,추진,사업,0.5213737487792969,5
2021-01-07,52,추진,발전,0.5099795460700989,1
2021-01-07,52,추진,전개,0.5471982955932617,1
2021-01-07,52,추진,중인,0.539746880531311,1
2021-01-07,52,추진,추진,0.9999999403953552,1
2021-01-07,52,추진,계획,0.5205425024032593,4
2021-01-07,52,해결,극복,0.5064623951911926,1
2021-01-07,52,해결,문제,0.6186186075210571,1
2021-01-07,52,해결,방법,0.5185781121253967,1
2021-01-07,52,호황,침체,0.6176010966300964,1
2021-01-07,52,호황,불황,0.7041272521018982,2
2021-01-07,52,확보,마련,0.5137236714363098,1
2021-01-07,52,활성화,촉진,0.5009052157402039,1
2021-01-07,53,추진,사업,0.5213737487792969,1
2021-01-07,53,추진,발전,0.5099795460700989,1
2021-01-07,53,해결,방법,0.5185781121253967,1
2021-01-07,54,실현,구현,0.5969869494438171,1
2021-01-07,54,적극적으로,적극,0.6639532446861267,1
2021-01-07,54,증대,확보,0.5161436796188354,3
2021-01-07,54,추진,추진,0.9999999403953552,1
2021-01-07,54,추진,사업,0.5213737487792969,14
2021-01-07,54,해결,문제,0.6186186075210571,1
2021-01-07,55,가치,의미,0.5354709625244141,1
2021-01-07,55,경신,기록,0.522990882396698,3
2021-01-07,55,우세,강세,0.5120405554771423,1
2021-01-07,55,중요한,가장,0.5371253490447998,1
2021-01-07,55,추진,중인,0.539746880531311,1
2021-01-07,55,추진,진행,0.5358567833900452,1
2021-01-07,56,개선,개선,0.9999999403953552,1
2021-01-07,56,실현,구현,0.5969869494438171,2
2021-01-07,56,적극적으로,적극,0.6639532446861267,1
2021-01-07,56,증대,확대,0.5193238258361816,1
2021-01-07,56,추진,진행,0.5358567833900452,2
2021-01-07,56,추진,계획,0.5205425024032593,2
2021-01-07,56,추진,사업,0.5213737487792969,2
2021-01-07,57,개선,개선,0.9999999403953552,1
2021-01-07,57,실현,구현,0.5969869494438171,5
2021-01-07,57,적극적으로,적극,0.6639532446861267,1
2021-01-07,57,증대,확대,0.5193238258361816,3
2021-01-07,57,추진,진행,0.5358567833900452,1
2021-01-07,57,추진,계획,0.5205425024032593,3
2021-01-07,57,추진,사업,0.5213737487792969,1
2021-01-07,58,개선,개선,0.9999999403953552,1
2021-01-07,58,개선,방안,0.5635414123535156,1
2021-01-07,58,개선,향상,0.5878475308418274,1
2021-01-07,58,본격적인,본격,0.6104379296302795,7
2021-01-07,58,실현,구현,0.5969869494438171,2
2021-01-07,58,적극적으로,적극,0.6639532446861267,3
2021-01-07,58,증대,확대,0.5193238258361816,3
2021-01-07,58,증대,확보,0.5161436796188354,7
2021-01-07,58,증대,증가,0.6946426630020142,1
2021-01-07,58,증대,감소,0.6517642736434937,1
2021-01-07,58,증대,향상,0.6337747573852539,1
2021-01-07,58,추진,진행,0.5358567833900452,3
2021-01-07,58,추진,사업,0.5213737487792969,2
2021-01-07,58,추진,발전,0.5099795460700989,5
2021-01-07,58,추진,추진,0.9999999403953552,4
2021-01-07,58,추진,계획,0.5205425024032593,5
2021-01-07,58,충족,요구,0.5395624041557312,1
2021-01-07,58,충족,충족,0.9999999403953552,1
2021-01-07,58,해결,극복,0.5064623951911926,1
2021-01-07,58,해결,문제,0.6186186075210571,2
2021-01-07,58,해결,방안,0.5310750603675842,1
2021-01-07,58,확보,마련,0.5137236714363098,3
2021-01-07,58,확보,증대,0.5161436796188354,1
2021-01-07,58,활성화,촉진,0.5009052157402039,1
2021-01-07,59,개선,개선,0.9999999403953552,2
2021-01-07,59,경신,기록,0.522990882396698,2
2021-01-07,59,중요한,가장,0.5371253490447998,1
2021-01-07,59,증대,확대,0.5193238258361816,4
2021-01-07,59,증대,확보,0.5161436796188354,3
2021-01-07,59,증대,증가,0.6946426630020142,1
2021-01-07,59,증대,감소,0.6517642736434937,1
2021-01-07,59,추진,사업,0.5213737487792969,4
2021-01-07,59,추진,추진,0.9999999403953552,1
2021-01-07,59,추진,계획,0.5205425024032593,5
2021-01-07,59,해결,문제,0.6186186075210571,2
2021-01-07,60,실현,차익,0.531851053237915,1
2021-01-07,60,우세,강세,0.5120405554771423,3
2021-01-07,60,증대,확대,0.5193238258361816,1
2021-01-07,61,증대,증가,0.6946426630020142,1
2021-01-07,61,증대,확대,0.5193238258361816,1
2021-01-07,61,추진,사업,0.5213737487792969,2
2021-01-08,62,개선,개선,0.9999999403953552,1
2021-01-08,62,실현,구현,0.5969869494438171,2
2021-01-08,62,적극적으로,적극,0.6639532446861267,1
2021-01-08,62,증대,확대,0.5193238258361816,1
2021-01-08,62,추진,진행,0.5358567833900452,1
2021-01-08,62,추진,계획,0.5205425024032593,1
2021-01-08,62,추진,사업,0.5213737487792969,1
2021-01-08,63,증대,증가,0.6946426630020142,2
2021-01-08,64,중요한,가장,0.5371253490447998,1
2021-01-08,64,증대,확대,0.5193238258361816,1
2021-01-08,65,가치 있는,컨설팅펌,0.5037238597869873,1
2021-01-08,65,의심의 여지가 없는,컨설팅펌,0.509087085723877,1
2021-01-08,65,추진,중인,0.539746880531311,1
2021-01-08,65,추진,진행,0.5358567833900452,1
2021-01-08,65,추진,발전,0.5099795460700989,1
2021-01-08,66,경신,기록,0.522990882396698,2
2021-01-08,66,상회한,웃돈,0.5204755663871765,1
2021-01-08,66,적극적으로,적극,0.6639532446861267,1
2021-01-08,66,중요한,가장,0.5371253490447998,1
2021-01-08,66,추진,진행,0.5358567833900452,1
2021-01-08,66,추진,사업,0.5213737487792969,4
2021-01-08,66,충족,요구,0.5395624041557312,1
2021-01-08,67,적극적으로,적극,0.6639532446861267,1
2021-01-08,67,추진,검토,0.5113311409950256,2
2021-01-08,68,최선,최선,0.9999999403953552,1
2021-01-08,68,추진,진행,0.5358567833900452,2
2021-01-08,69,가치,의미,0.5354709625244141,1
2021-01-08,69,가치 있는,리레이팅,0.5829083919525146,1
2021-01-08,69,도움이 되는,리레이팅,0.5959582924842834,1
2021-01-08,69,본격적인,본격,0.6104379296302795,1
2021-01-08,69,우세,강세,0.5120405554771423,1
2021-01-08,69,의심의 여지가 없는,리레이팅,0.6153972744941711,1
2021-01-08,69,장점,특징,0.6442348957061768,1
2021-01-08,69,적극적으로,적극,0.6639532446861267,1
2021-01-08,69,증대,확보,0.5161436796188354,2
2021-01-08,69,증대,확대,0.5193238258361816,1
2021-01-08,69,추진,추진,0.9999999403953552,1
2021-01-08,69,추진,사업,0.5213737487792969,2
2021-01-08,69,확보,마련,0.5137236714363098,1
2021-01-08,70,증대,증가,0.6946426630020142,1
2021-01-08,70,추진,추진,0.9999999403953552,1
2021-01-08,70,추진,사업,0.5213737487792969,4
2021-01-08,72,증대,증가,0.6946426630020142,2
2021-01-08,74,가치,의미,0.5354709625244141,1
2021-01-08,74,강세,급락,0.507910966873169,2
2021-01-08,74,개선,개선,0.9999999403953552,1
2021-01-08,74,경신,기록,0.522990882396698,4
2021-01-08,74,증대,증가,0.6946426630020142,7
2021-01-08,74,증대,감소,0.6517642736434937,2
2021-01-08,75,개선,개선,0.9999999403953552,1
2021-01-08,75,추진,계획,0.5205425024032593,1
2021-01-08,75,추진,발전,0.5099795460700989,1
2021-01-08,75,활성화,촉진,0.5009052157402039,1
2021-01-08,77,추진,진행,0.5358567833900452,1
2021-01-08,77,추진,사업,0.5213737487792969,2
2021-01-08,78,가치 있는,언택트,0.5496575236320496,1
2021-01-08,78,경신,기록,0.522990882396698,2
2021-01-08,78,도움이 되는,언택트,0.5378727316856384,1
2021-01-08,78,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-08,78,증대,확대,0.5193238258361816,1
2021-01-08,78,추진,진행,0.5358567833900452,1
2021-01-08,78,추진,검토,0.5113311409950256,1
2021-01-08,79,우세,강세,0.5120405554771423,1
2021-01-11,80,가치 있는,언택트,0.5496575236320496,1
2021-01-11,80,경신,기록,0.522990882396698,1
2021-01-11,80,도움이 되는,언택트,0.5378727316856384,1
2021-01-11,80,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-11,81,가치 있는,언택트,0.5496575236320496,1
2021-01-11,81,개선,개선,0.9999999403953552,1
2021-01-11,81,경신,기록,0.522990882396698,2
2021-01-11,81,도움이 되는,언택트,0.5378727316856384,1
2021-01-11,81,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-11,81,증대,증가,0.6946426630020142,4
2021-01-11,82,강세,급락,0.507910966873169,1
2021-01-11,82,강세,약세,0.7028064727783203,2
2021-01-11,82,경신,기록,0.522990882396698,2
2021-01-11,82,우세,강세,0.5120405554771423,1
2021-01-11,82,증대,증가,0.6946426630020142,2
2021-01-11,82,증대,감소,0.6517642736434937,1
2021-01-11,82,증대,확대,0.5193238258361816,1
2021-01-11,82,추진,사업,0.5213737487792969,10
2021-01-11,82,충족,요구,0.5395624041557312,1
2021-01-11,83,개선,개선,0.9999999403953552,1
2021-01-11,83,경신,기록,0.522990882396698,3
2021-01-11,83,우세,강세,0.5120405554771423,1
2021-01-11,83,증대,증가,0.6946426630020142,3
2021-01-11,83,증대,감소,0.6517642736434937,6
2021-01-11,83,증대,급증,0.5051040649414062,1
2021-01-11,83,추진,사업,0.5213737487792969,2
2021-01-11,84,추진,진행,0.5358567833900452,1
2021-01-11,84,추진,사업,0.5213737487792969,2
2021-01-11,85,중요한,가장,0.5371253490447998,1
2021-01-11,85,증대,확대,0.5193238258361816,1
2021-01-11,85,추진,추진,0.9999999403953552,1
2021-01-11,85,호황,훈풍,0.5522077083587646,1
2021-01-11,86,가치,의미,0.5354709625244141,1
2021-01-11,86,경신,기록,0.522990882396698,4
2021-01-11,86,적극적으로,적극,0.6639532446861267,1
2021-01-11,86,중요한,중요,0.5799874067306519,1
2021-01-11,87,경신,기록,0.522990882396698,1
2021-01-11,87,본격적인,본격,0.6104379296302795,1
2021-01-11,87,추진,계획,0.5205425024032593,1
2021-01-11,87,추진,발전,0.5099795460700989,1
2021-01-11,87,충족,요구,0.5395624041557312,1
2021-01-11,88,개선,개선,0.9999999403953552,2
2021-01-11,88,본격적인,본격,0.6104379296302795,1
2021-01-11,88,중요한,가장,0.5371253490447998,1
2021-01-11,88,증대,증가,0.6946426630020142,1
2021-01-11,88,호황,업황,0.5544542670249939,1
2021-01-11,89,가치,의미,0.5354709625244141,1
2021-01-11,89,적극적으로,적극,0.6639532446861267,1
2021-01-11,89,중요한,가장,0.5371253490447998,1
2021-01-11,89,증대,확보,0.5161436796188354,1
2021-01-11,89,증대,증가,0.6946426630020142,1
2021-01-11,89,추진,사업,0.5213737487792969,3
2021-01-11,89,해결,문제,0.6186186075210571,1
2021-01-11,89,해결,방법,0.5185781121253967,1
2021-01-11,89,활력,활기,0.5939173698425293,1
2021-01-11,90,가치 있는,언택트,0.5496575236320496,1
2021-01-11,90,강세,급락,0.507910966873169,2
2021-01-11,90,강세,약세,0.7028064727783203,2
2021-01-11,90,개선,개선,0.9999999403953552,2
2021-01-11,90,도움이 되는,언택트,0.5378727316856384,1
2021-01-11,90,실현,차익,0.531851053237915,1
2021-01-11,90,우세,강세,0.5120405554771423,1
2021-01-11,90,의심의 여지가 없는,언택트,0.529306173324585,1
2021-01-11,90,중요한,가장,0.5371253490447998,1
2021-01-11,90,증대,증가,0.6946426630020142,3
2021-01-11,90,증대,저하,0.5609553456306458,1
2021-01-11,90,추진,중인,0.539746880531311,1
2021-01-11,90,해결,방법,0.5185781121253967,2
2021-01-11,91,개선,방안,0.5635414123535156,1
2021-01-11,91,성공,실패,0.7068130970001221,1
2021-01-11,91,장점,강점,0.5735523700714111,1
2021-01-11,91,장점,단점,0.7721676826477051,1
2021-01-11,91,장점,특징,0.6442348957061768,1
2021-01-11,91,중요한,가장,0.5371253490447998,2
2021-01-11,91,추진,발전,0.5099795460700989,1
2021-01-11,91,해결,방안,0.5310750603675842,1
2021-01-11,91,호황,침체,0.6176010966300964,1
2021-01-11,92,경신,기록,0.522990882396698,1
2021-01-11,92,우세,강세,0.5120405554771423,2
2021-01-11,92,중요한,가장,0.5371253490447998,1
