date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2019-01-02,17,증대,확보,0.5161436796188354,7
2019-01-02,17,추진,진행,0.5358568429946899,2
2019-01-02,17,추진,사업,0.5213737487792969,1
2019-01-02,17,확보,마련,0.5137236714363098,1
2019-01-02,18,증대,확대,0.5193238258361816,1
2019-01-02,18,추진,중인,0.539746880531311,1
2019-01-02,18,추진,진행,0.5358568429946899,2
2019-01-02,18,추진,계획,0.5205424427986145,1
2019-01-02,18,추진,사업,0.5213737487792969,8
2019-01-02,18,확보,마련,0.5137236714363098,1
2019-01-02,19,경신,기록,0.522990882396698,3
2019-01-02,19,본격적인,본격,0.6104379892349243,1
2019-01-02,19,증대,감소,0.6517643928527832,1
2019-01-02,19,증대,증가,0.6946426630020142,21
2019-01-02,19,추진,검토,0.5113310813903809,1
2019-01-02,20,본격적인,본격,0.6104379892349243,2
2019-01-02,20,상승효과,시너지,0.5509334206581116,2
2019-01-02,20,증대,확보,0.5161436796188354,5
2019-01-02,20,증대,확대,0.5193238258361816,6
2019-01-02,20,추진,발전,0.5099795460700989,5
2019-01-02,20,추진,추진,0.9999999403953552,2
2019-01-02,20,추진,계획,0.5205424427986145,1
2019-01-02,20,추진,사업,0.5213737487792969,2
2019-01-02,20,해결,문제,0.6186186075210571,1
2019-01-02,20,호황,침체,0.6176011562347412,6
2019-01-02,20,확보,증대,0.5161436796188354,2
2019-01-02,20,확보,마련,0.5137236714363098,3
2019-01-02,21,증대,확보,0.5161436796188354,2
2019-01-02,21,증대,확대,0.5193238258361816,1
2019-01-02,21,추진,사업,0.5213737487792969,2
2019-01-02,21,해결,극복,0.5064623355865479,1
2019-01-02,21,호황,업황,0.5544542074203491,4
2019-01-02,21,확보,마련,0.5137236714363098,4
2019-01-02,22,성공,실패,0.7068131566047668,2
2019-01-02,22,적극적으로,적극,0.6639531850814819,1
2019-01-02,22,추진,사업,0.5213737487792969,2
2019-01-02,22,해결,극복,0.5064623355865479,1
2019-01-02,22,확보,마련,0.5137236714363098,1
2019-01-02,23,본격적인,본격,0.6104379892349243,3
2019-01-02,23,증대,확대,0.5193238258361816,1
2019-01-02,24,개선,향상,0.5878475904464722,15
2019-01-02,24,증대,향상,0.6337747573852539,15
2019-01-02,24,추진,진행,0.5358568429946899,3
2019-01-02,24,추진,추진,0.9999999403953552,1
2019-01-02,24,추진,사업,0.5213737487792969,4
2019-01-02,24,충족,요구,0.5395625233650208,1
2019-01-02,26,강세,약세,0.7028064727783203,1
2019-01-02,26,경신,기록,0.522990882396698,1
2019-01-02,26,우세,강세,0.5120405554771423,1
2019-01-03,27,강세,약세,0.7028064727783203,2
2019-01-03,27,경신,기록,0.522990882396698,2
2019-01-03,28,가치,의미,0.5354709625244141,11
2019-01-03,28,가치 있는,인폴딩,0.5465153455734253,1
2019-01-03,28,가치 있는,스크레처블,0.5356618165969849,4
2019-01-03,28,강세,약세,0.7028064727783203,29
2019-01-03,28,개선,향상,0.5878475904464722,7
2019-01-03,28,개선,방안,0.5635414123535156,4
2019-01-03,28,경신,기록,0.522990882396698,2
2019-01-03,28,도움이 되는,인폴딩,0.5501362085342407,1
2019-01-03,28,본격적인,본격,0.6104379892349243,7
2019-01-03,28,성공,실패,0.7068131566047668,11
2019-01-03,28,실현,구현,0.5969869494438171,3
2019-01-03,28,의심의 여지가 없는,인폴딩,0.6045219302177429,1
2019-01-03,28,의심의 여지가 없는,스크레처블,0.6173998117446899,4
2019-01-03,28,중요한,가장,0.5371254086494446,31
2019-01-03,28,증대,향상,0.6337747573852539,7
2019-01-03,28,증대,확보,0.5161436796188354,1
2019-01-03,28,증대,확대,0.5193238258361816,10
2019-01-03,28,증대,증가,0.6946426630020142,8
2019-01-03,28,추진,중인,0.539746880531311,6
2019-01-03,28,추진,검토,0.5113310813903809,1
2019-01-03,28,추진,발전,0.5099795460700989,9
2019-01-03,28,추진,계획,0.5205424427986145,5
2019-01-03,28,추천,추천,0.9999999403953552,27
2019-01-03,28,충족,요구,0.5395625233650208,9
2019-01-03,28,해결,방안,0.5310750603675842,4
2019-01-03,28,해결,문제,0.6186186075210571,27
2019-01-03,28,호황,폭락,0.5100014209747314,1
2019-01-03,28,호황,침체,0.6176011562347412,1
2019-01-03,28,확보,증대,0.5161436796188354,1
2019-01-03,28,확보,마련,0.5137236714363098,1
2019-01-03,29,증대,확대,0.5193238258361816,3
2019-01-03,30,해결,극복,0.5064623355865479,2
2019-01-03,31,가치,의미,0.5354709625244141,18
2019-01-03,31,성공,실패,0.7068131566047668,1
2019-01-03,31,적극적으로,적극,0.6639531850814819,5
2019-01-03,31,증대,확보,0.5161436796188354,1
2019-01-03,31,증대,확대,0.5193238258361816,6
2019-01-03,31,추진,중인,0.539746880531311,3
2019-01-03,31,추진,검토,0.5113310813903809,1
2019-01-03,31,추진,진행,0.5358568429946899,2
2019-01-03,31,추진,발전,0.5099795460700989,3
2019-01-03,31,추진,계획,0.5205424427986145,2
2019-01-03,31,추진,사업,0.5213737487792969,1
2019-01-03,31,해결,방법,0.5185782313346863,1
2019-01-03,31,해결,극복,0.5064623355865479,2
2019-01-03,31,호황,불황,0.7041271924972534,2
2019-01-03,31,호황,침체,0.6176011562347412,1
2019-01-03,31,확보,마련,0.5137236714363098,1
2019-01-03,32,강세,급락,0.507910966873169,5
2019-01-03,32,개선,향상,0.5878475904464722,1
2019-01-03,32,본격적인,본격,0.6104379892349243,6
2019-01-03,32,장점,특성,0.5244326591491699,3
2019-01-03,32,적극적으로,적극,0.6639531850814819,6
2019-01-03,32,증대,확보,0.5161436796188354,4
2019-01-03,32,증대,감소,0.6517643928527832,3
2019-01-03,32,증대,증가,0.6946426630020142,4
2019-01-03,32,증대,확대,0.5193238258361816,1
2019-01-03,32,증대,향상,0.6337747573852539,1
2019-01-03,32,추진,검토,0.5113310813903809,1
2019-01-03,32,추진,사업,0.5213737487792969,1
2019-01-03,32,해결,극복,0.5064623355865479,2
2019-01-03,32,해결,방법,0.5185782313346863,1
2019-01-03,32,호황,업황,0.5544542074203491,5
2019-01-03,32,확보,증대,0.5161436796188354,1
2019-01-03,34,가치,의미,0.5354709625244141,6
2019-01-03,34,추진,진행,0.5358568429946899,1
2019-01-03,34,충족,요구,0.5395625233650208,2
2019-01-03,34,확보,마련,0.5137236714363098,2
2019-01-03,35,본격적인,본격,0.6104379892349243,17
2019-01-03,35,성공,실패,0.7068131566047668,6
2019-01-03,35,적극적으로,적극,0.6639531850814819,3
2019-01-03,35,증대,확대,0.5193238258361816,2
2019-01-03,35,추진,발전,0.5099795460700989,1
2019-01-03,36,개선,향상,0.5878475904464722,4
2019-01-03,36,증대,향상,0.6337747573852539,4
2019-01-03,36,추진,사업,0.5213737487792969,1
2019-01-03,36,충족,요구,0.5395625233650208,2
2019-01-03,37,가치,의미,0.5354709625244141,4
2019-01-03,37,추진,계획,0.5205424427986145,7
2019-01-03,37,추진,중인,0.539746880531311,1
2019-01-03,38,강세,급락,0.507910966873169,2
2019-01-03,38,경신,기록,0.522990882396698,2
2019-01-03,38,증대,감소,0.6517643928527832,1
2019-01-03,38,증대,증가,0.6946426630020142,10
2019-01-03,38,증대,확대,0.5193238258361816,1
2019-01-03,38,추진,사업,0.5213737487792969,2
2019-01-03,39,의심의 여지가 없는,강창진,0.5126255750656128,1
2019-01-03,39,추진,사업,0.5213737487792969,1
2019-01-03,40,가치 있는,스냅드래건,0.5793072581291199,6
2019-01-03,40,경신,기록,0.522990882396698,1
2019-01-03,40,도움이 되는,스냅드래건,0.5909497737884521,6
2019-01-03,40,실현,구현,0.5969869494438171,12
2019-01-03,40,의심의 여지가 없는,스냅드래건,0.5769208669662476,6
2019-01-03,40,추진,진행,0.5358568429946899,2
2019-01-03,40,확보,마련,0.5137236714363098,16
2019-01-03,41,추진,계획,0.5205424427986145,1
2019-01-03,42,경신,기록,0.522990882396698,1
2019-01-03,42,중요한,주요한,0.6307319402694702,1
2019-01-03,42,증대,확대,0.5193238258361816,4
2019-01-03,42,추진,진행,0.5358568429946899,2
2019-01-03,42,추진,발전,0.5099795460700989,13
2019-01-03,42,추진,계획,0.5205424427986145,5
2019-01-03,42,해결,문제,0.6186186075210571,2
2019-01-03,42,확보,마련,0.5137236714363098,20
2019-01-03,43,개선,향상,0.5878475904464722,2
2019-01-03,43,개선,방안,0.5635414123535156,1
2019-01-03,43,증대,확대,0.5193238258361816,1
2019-01-03,43,증대,향상,0.6337747573852539,2
2019-01-03,43,추진,발전,0.5099795460700989,2
2019-01-03,43,추진,계획,0.5205424427986145,2
2019-01-03,43,추진,사업,0.5213737487792969,3
2019-01-03,43,해결,방안,0.5310750603675842,1
2019-01-03,44,가치,의미,0.5354709625244141,2
2019-01-03,44,본격적인,본격,0.6104379892349243,12
2019-01-03,44,실현,구현,0.5969869494438171,5
2019-01-03,44,장점,특징,0.6442348957061768,3
2019-01-03,44,장점,특성,0.5244326591491699,6
2019-01-03,44,적극적으로,적극,0.6639531850814819,7
2019-01-03,44,중요한,가장,0.5371254086494446,1
2019-01-03,44,증대,확대,0.5193238258361816,4
2019-01-03,44,추진,전개,0.5471982955932617,2
2019-01-03,44,추진,계획,0.5205424427986145,18
2019-01-03,44,추진,사업,0.5213737487792969,1
2019-01-03,44,해결,문제,0.6186186075210571,1
2019-01-03,44,해결,방법,0.5185782313346863,8
2019-01-03,44,확보,확립,0.5123972296714783,3
2019-01-03,45,경신,기록,0.522990882396698,8
2019-01-03,45,본격적인,본격,0.6104379892349243,8
2019-01-03,45,적극적으로,적극,0.6639531850814819,1
2019-01-03,45,증대,확대,0.5193238258361816,5
2019-01-03,45,추진,진행,0.5358568429946899,8
2019-01-03,45,추진,발전,0.5099795460700989,2
2019-01-03,45,추진,사업,0.5213737487792969,2
2019-01-03,45,추천,추천,0.9999999403953552,1
2019-01-03,46,본격적인,본격,0.6104379892349243,1
2019-01-03,46,적극적으로,적극,0.6639531850814819,2
2019-01-03,46,중요한,가장,0.5371254086494446,1
2019-01-03,46,증대,확보,0.5161436796188354,1
2019-01-03,46,추진,발전,0.5099795460700989,1
2019-01-03,46,확보,마련,0.5137236714363098,1
2019-01-03,47,추진,발전,0.5099795460700989,2
2019-01-03,47,추진,추진,0.9999999403953552,1
2019-01-03,47,해결,문제,0.6186186075210571,1
2019-01-03,48,가치,의미,0.5354709625244141,6
2019-01-03,48,강세,약세,0.7028064727783203,1
2019-01-03,48,경신,기록,0.522990882396698,4
2019-01-03,48,상회한,밑돈,0.7625511884689331,5
2019-01-03,48,증대,확대,0.5193238258361816,3
2019-01-03,48,추진,진행,0.5358568429946899,3
2019-01-03,49,가치 있는,전체수,0.5137724876403809,2
2019-01-03,49,경신,기록,0.522990882396698,1
2019-01-03,49,도움이 되는,전체수,0.5095096230506897,2
2019-01-03,49,의심의 여지가 없는,전체수,0.5704041123390198,2
2019-01-03,49,호황,업황,0.5544542074203491,1
2019-01-03,50,충족,요구,0.5395625233650208,1
2019-01-03,51,추진,추진,0.9999999403953552,1
2019-01-03,51,추진,사업,0.5213737487792969,1
2019-01-03,52,강세,급락,0.507910966873169,1
2019-01-03,52,경신,기록,0.522990882396698,5
2019-01-03,52,중요한,가장,0.5371254086494446,19
2019-01-03,52,증대,감소,0.6517643928527832,1
2019-01-03,52,추진,사업,0.5213737487792969,2
2019-01-03,52,호황,업황,0.5544542074203491,1
2019-01-04,53,가치,의미,0.5354709625244141,2
2019-01-04,53,강세,급락,0.507910966873169,1
2019-01-04,53,상회한,밑돈,0.7625511884689331,5
2019-01-04,53,우세,강세,0.5120405554771423,1
2019-01-04,53,중요한,가장,0.5371254086494446,1
2019-01-04,53,증대,확대,0.5193238258361816,1
2019-01-04,54,가치,의미,0.5354709625244141,12
2019-01-04,54,증대,확보,0.5161436796188354,1
2019-01-04,54,추진,추진,0.9999999403953552,3
2019-01-04,54,추진,계획,0.5205424427986145,1
2019-01-04,54,추진,사업,0.5213737487792969,1
2019-01-04,55,적극적으로,적극,0.6639531850814819,1
2019-01-04,55,증대,확대,0.5193238258361816,1
2019-01-04,55,추진,계획,0.5205424427986145,2
2019-01-04,55,추진,사업,0.5213737487792969,1
2019-01-04,55,추천,추천,0.9999999403953552,2
2019-01-04,56,적극적으로,적극,0.6639531850814819,1
2019-01-04,56,추진,사업,0.5213737487792969,2
2019-01-04,56,호황,업황,0.5544542074203491,5
2019-01-04,57,경신,기록,0.522990882396698,6
2019-01-04,57,성공,실패,0.7068131566047668,1
2019-01-04,57,적극적으로,적극,0.6639531850814819,4
2019-01-04,57,중요한,가장,0.5371254086494446,4
2019-01-04,57,증대,확대,0.5193238258361816,1
2019-01-04,57,추진,검토,0.5113310813903809,10
2019-01-04,57,추진,계획,0.5205424427986145,2
2019-01-04,58,강세,급락,0.507910966873169,1
2019-01-04,58,경신,기록,0.522990882396698,3
2019-01-04,58,호황,침체,0.6176011562347412,1
2019-01-04,59,가치,의미,0.5354709625244141,2
2019-01-04,59,중요한,가장,0.5371254086494446,1
2019-01-04,60,우세,강세,0.5120405554771423,1
2019-01-04,60,증대,급증,0.5051040649414062,2
2019-01-04,60,추진,계획,0.5205424427986145,4
2019-01-04,60,추진,사업,0.5213737487792969,4
2019-01-04,61,장점,특성,0.5244326591491699,3
2019-01-04,61,적극적으로,적극,0.6639531850814819,1
2019-01-04,61,중요한,가장,0.5371254086494446,1
2019-01-04,61,증대,확보,0.5161436796188354,4
2019-01-04,61,추진,진행,0.5358568429946899,2
2019-01-04,61,추진,추진,0.9999999403953552,1
2019-01-04,61,추진,계획,0.5205424427986145,1
2019-01-04,61,추진,사업,0.5213737487792969,1
2019-01-04,62,장점,강점,0.5735523700714111,1
2019-01-04,62,중요한,가장,0.5371254086494446,1
2019-01-04,63,본격적인,본격,0.6104379892349243,2
2019-01-04,63,추진,진행,0.5358568429946899,5
2019-01-04,63,추진,사업,0.5213737487792969,3
2019-01-04,63,충족,요구,0.5395625233650208,6
2019-01-04,65,증대,확보,0.5161436796188354,1
2019-01-04,65,추진,계획,0.5205424427986145,6
2019-01-04,65,추진,사업,0.5213737487792969,6
2019-01-04,66,개선,방안,0.5635414123535156,4
2019-01-04,66,본격적인,본격,0.6104379892349243,2
2019-01-04,66,성공,실패,0.7068131566047668,1
2019-01-04,66,장점,장단점,0.5442603826522827,2
2019-01-04,66,증대,확대,0.5193238258361816,3
2019-01-04,66,추진,발전,0.5099795460700989,1
2019-01-04,66,해결,방안,0.5310750603675842,4
2019-01-04,66,해결,문제,0.6186186075210571,1
2019-01-04,66,확보,확립,0.5123972296714783,3
2019-01-04,66,확보,마련,0.5137236714363098,2
2019-01-04,67,의심의 여지가 없는,이미드,0.5146790742874146,4
2019-01-04,67,추진,사업,0.5213737487792969,9
2019-01-04,68,도움이 되는,로컬디밍,0.5084191560745239,3
2019-01-04,68,실현,구현,0.5969869494438171,2
2019-01-04,68,의심의 여지가 없는,로컬디밍,0.5287640690803528,3
2019-01-04,68,중요한,가장,0.5371254086494446,1
2019-01-04,68,추진,중인,0.539746880531311,4
2019-01-04,69,가치 있는,마케츠앤드마케츠,0.5096877813339233,1
2019-01-04,69,도움이 되는,마케츠앤드마케츠,0.5598080158233643,1
2019-01-04,69,의심의 여지가 없는,마케츠앤드마케츠,0.5822126865386963,1
2019-01-04,69,증대,확대,0.5193238258361816,1
2019-01-04,69,추진,진행,0.5358568429946899,1
2019-01-04,69,추진,사업,0.5213737487792969,2
2019-01-04,70,개선,향상,0.5878475904464722,2
2019-01-04,70,증대,향상,0.6337747573852539,2
2019-01-04,70,추진,사업,0.5213737487792969,2
2019-01-04,71,장점,특징,0.6442348957061768,10
2019-01-04,71,중요한,가장,0.5371254086494446,2
2019-01-04,72,추진,사업,0.5213737487792969,1
2019-01-07,73,강세,급락,0.507910966873169,2
2019-01-07,73,경신,기록,0.522990882396698,3
2019-01-07,73,중요한,가장,0.5371254086494446,1
2019-01-07,73,증대,확대,0.5193238258361816,2
2019-01-07,73,해결,문제,0.6186186075210571,2
2019-01-07,74,강세,약세,0.7028064727783203,2
2019-01-07,74,경신,기록,0.522990882396698,1
2019-01-07,74,본격적인,본격,0.6104379892349243,18
2019-01-07,74,중요한,가장,0.5371254086494446,6
2019-01-07,74,증대,감소,0.6517643928527832,2
2019-01-07,74,증대,증가,0.6946426630020142,2
2019-01-07,74,증대,확대,0.5193238258361816,3
2019-01-07,74,추진,사업,0.5213737487792969,2
2019-01-07,75,도움이 되는,이유섭,0.5394241809844971,11
2019-01-07,75,의심의 여지가 없는,이유섭,0.5983860492706299,11
2019-01-07,75,적극적으로,적극,0.6639531850814819,2
2019-01-07,75,증대,확대,0.5193238258361816,3
2019-01-07,75,증대,증가,0.6946426630020142,1
2019-01-07,75,추진,검토,0.5113310813903809,1
2019-01-07,75,추진,진행,0.5358568429946899,2
2019-01-07,75,추진,발전,0.5099795460700989,1
2019-01-07,75,추진,추진,0.9999999403953552,1
2019-01-07,75,추진,계획,0.5205424427986145,1
2019-01-07,75,추진,사업,0.5213737487792969,2
2019-01-07,75,추천,추천,0.9999999403953552,3
2019-01-07,75,해결,방법,0.5185782313346863,2
2019-01-07,76,개선,방안,0.5635414123535156,1
2019-01-07,76,적극적으로,적극,0.6639531850814819,2
2019-01-07,76,증대,확보,0.5161436796188354,10
2019-01-07,76,추진,진행,0.5358568429946899,3
2019-01-07,76,추진,추진,0.9999999403953552,6
2019-01-07,76,추진,계획,0.5205424427986145,1
2019-01-07,76,추진,사업,0.5213737487792969,1
2019-01-07,76,해결,문제,0.6186186075210571,1
2019-01-07,76,해결,방안,0.5310750603675842,1
2019-01-07,78,강세,급락,0.507910966873169,1
2019-01-07,78,본격적인,본격,0.6104379892349243,1
2019-01-07,78,적극적으로,적극,0.6639531850814819,3
2019-01-07,78,해결,문제,0.6186186075210571,1
2019-01-07,78,호황,침체,0.6176011562347412,1
2019-01-07,79,증대,확대,0.5193238258361816,16
2019-01-07,79,추진,추진,0.9999999403953552,1
2019-01-07,79,추진,사업,0.5213737487792969,1
2019-01-07,79,해결,극복,0.5064623355865479,3
2019-01-07,79,호황,업황,0.5544542074203491,1
2019-01-07,80,본격적인,본격,0.6104379892349243,2
2019-01-07,80,성공,실패,0.7068131566047668,3
2019-01-07,80,중요한,가장,0.5371254086494446,1
2019-01-07,80,증대,확보,0.5161436796188354,2
2019-01-07,80,해결,문제,0.6186186075210571,10
2019-01-07,80,해결,극복,0.5064623355865479,10
2019-01-07,81,경신,기록,0.522990882396698,13
2019-01-07,81,상회한,밑돌,0.6251471042633057,3
2019-01-07,81,중요한,가장,0.5371254086494446,10
2019-01-07,81,증대,감소,0.6517643928527832,1
2019-01-07,81,증대,증가,0.6946426630020142,1
2019-01-07,81,추진,사업,0.5213737487792969,2
2019-01-07,81,충족,요구,0.5395625233650208,3
2019-01-07,81,호황,불황,0.7041271924972534,15
2019-01-07,81,호황,업황,0.5544542074203491,1
2019-01-07,82,증대,확대,0.5193238258361816,1
2019-01-07,82,추진,계획,0.5205424427986145,7
2019-01-07,82,추진,사업,0.5213737487792969,2
2019-01-07,84,실현,구현,0.5969869494438171,4
2019-01-07,84,적극적으로,적극,0.6639531850814819,3
2019-01-07,84,중요한,가장,0.5371254086494446,2
2019-01-07,84,추진,진행,0.5358568429946899,3
2019-01-07,84,추진,발전,0.5099795460700989,3
2019-01-07,84,추진,계획,0.5205424427986145,1
2019-01-07,85,경신,기록,0.522990882396698,3
2019-01-07,85,중요한,가장,0.5371254086494446,2
2019-01-07,85,호황,침체,0.6176011562347412,2
2019-01-07,85,호황,업황,0.5544542074203491,1
2019-01-07,86,개선,방안,0.5635414123535156,1
2019-01-07,86,증대,확보,0.5161436796188354,1
2019-01-07,86,추진,추진,0.9999999403953552,3
2019-01-07,86,추진,중인,0.539746880531311,1
2019-01-07,86,해결,문제,0.6186186075210571,3
2019-01-07,86,해결,방안,0.5310750603675842,1
2019-01-07,87,가치 있는,인폴딩,0.5465153455734253,1
2019-01-07,87,개선,향상,0.5878475904464722,1
2019-01-07,87,도움이 되는,인폴딩,0.5501362085342407,1
2019-01-07,87,의심의 여지가 없는,인폴딩,0.6045219302177429,1
2019-01-07,87,장점,특징,0.6442348957061768,6
2019-01-07,87,중요한,가장,0.5371254086494446,1
2019-01-07,87,증대,향상,0.6337747573852539,1
2019-01-07,87,추진,진행,0.5358568429946899,2
2019-01-07,87,추진,중인,0.539746880531311,2
2019-01-07,87,해결,방법,0.5185782313346863,3
2019-01-07,88,추진,진행,0.5358568429946899,2
2019-01-07,88,추진,중인,0.539746880531311,1
2019-01-07,89,가치,의미,0.5354709625244141,1
2019-01-07,89,개선,방안,0.5635414123535156,11
2019-01-07,89,적극적으로,적극,0.6639531850814819,2
2019-01-07,89,증대,확대,0.5193238258361816,3
2019-01-07,89,추진,발전,0.5099795460700989,4
2019-01-07,89,추진,추진,0.9999999403953552,2
2019-01-07,89,추진,계획,0.5205424427986145,1
2019-01-07,89,추진,사업,0.5213737487792969,1
2019-01-07,89,추진,중인,0.539746880531311,6
2019-01-07,89,해결,방안,0.5310750603675842,11
2019-01-07,89,호황,침체,0.6176011562347412,1
2019-01-07,89,확보,마련,0.5137236714363098,1
2019-01-07,90,우호적,우호,0.5347263813018799,2
2019-01-07,91,추진,진행,0.5358568429946899,4
2019-01-07,92,개선,방안,0.5635414123535156,3
2019-01-07,92,실현,구현,0.5969869494438171,2
2019-01-07,92,장점,단점,0.7721676230430603,2
2019-01-07,92,장점,특징,0.6442348957061768,3
2019-01-07,92,해결,방안,0.5310750603675842,3
2019-01-07,93,가치 있는,아비릭스,0.5943418145179749,1
2019-01-07,93,도움이 되는,아비릭스,0.5679935812950134,1
2019-01-07,93,의심의 여지가 없는,아비릭스,0.6249980926513672,1
2019-01-07,94,가치 있는,에이킨검프,0.5023009777069092,1
2019-01-07,94,도움이 되는,에이킨검프,0.5223942399024963,1
2019-01-07,94,의심의 여지가 없는,에이킨검프,0.5443956255912781,1
2019-01-07,94,추진,진행,0.5358568429946899,1
2019-01-07,95,중요한,가장,0.5371254086494446,1
2019-01-07,95,증대,감소,0.6517643928527832,1
2019-01-07,95,추진,진행,0.5358568429946899,2
2019-01-07,95,추진,사업,0.5213737487792969,1
2019-01-07,95,해결,문제,0.6186186075210571,10
2019-01-07,95,해결,방법,0.5185782313346863,1
2019-01-07,95,호황,침체,0.6176011562347412,4
2019-01-07,96,경신,기록,0.522990882396698,7
2019-01-07,97,경신,기록,0.522990882396698,4
2019-01-07,97,본격적인,본격,0.6104379892349243,2
2019-01-07,97,실현,구현,0.5969869494438171,1
2019-01-07,97,증대,감소,0.6517643928527832,7
2019-01-07,97,증대,증가,0.6946426630020142,1
2019-01-07,97,증대,확대,0.5193238258361816,2
2019-01-07,98,가치,의미,0.5354709625244141,1
2019-01-07,98,적극적으로,적극,0.6639531850814819,1
2019-01-07,98,중요한,가장,0.5371254086494446,1
2019-01-07,98,추진,계획,0.5205424427986145,1
2019-01-07,98,확보,마련,0.5137236714363098,1
2019-01-07,99,중요한,가장,0.5371254086494446,4
2019-01-07,99,증대,증가,0.6946426630020142,2
2019-01-07,99,해결,문제,0.6186186075210571,1
2019-01-07,99,해결,방법,0.5185782313346863,3
2019-01-07,99,호황,불황,0.7041271924972534,3
2019-01-07,100,경신,기록,0.522990882396698,3
