date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2021-01-07,52,둔화,감소,0.5349085330963135,1
2021-01-07,52,둔화,증가,0.5041859745979309,10
2021-01-07,52,둔화,하락,0.5260781049728394,2
2021-01-07,52,약화,강화,0.5141976475715637,1
2021-01-07,52,약화,위축,0.5172010660171509,1
2021-01-07,52,약화,감소,0.5511848330497742,1
2021-01-07,52,침체,위기,0.507282018661499,2
2021-01-07,52,침체,위축,0.550397515296936,1
2021-01-07,52,침체,침체,1.0000001192092896,1
2021-01-07,52,침체,호황,0.6176010966300964,6
2021-01-07,52,침체,불황,0.6393564939498901,2
2021-01-07,52,하락,반등,0.5754541158676147,1
2021-01-07,52,하락,감소,0.5759893655776978,1
2021-01-07,52,하락,증가,0.553473711013794,10
2021-01-07,52,하락,하락,0.9999999403953552,2
2021-01-07,52,혼란,불안,0.513291597366333,1
2021-01-07,55,둔화,하락,0.5260781049728394,3
2021-01-07,55,정체,정체,0.9999999403953552,1
2021-01-07,55,침체,호황,0.6176010966300964,1
2021-01-07,55,침체,경기,0.5360626578330994,1
2021-01-07,55,하락,급등,0.6149086952209473,2
2021-01-07,55,하락,폭등,0.5558099746704102,1
2021-01-07,55,하락,하락,0.9999999403953552,3
2021-01-07,55,하락,상승,0.7126480340957642,5
2021-01-07,58,둔화,감소,0.5349085330963135,1
2021-01-07,58,둔화,증가,0.5041859745979309,1
2021-01-07,58,실패,성공,0.7068130970001221,1
2021-01-07,58,약화,강화,0.5141976475715637,1
2021-01-07,58,약화,감소,0.5511848330497742,1
2021-01-07,58,지연,지연,0.9999999403953552,1
2021-01-07,58,하락,감소,0.5759893655776978,1
2021-01-07,58,하락,증가,0.553473711013794,1
2021-01-07,59,둔화,감소,0.5349085330963135,1
2021-01-07,59,둔화,증가,0.5041859745979309,1
2021-01-07,59,마이너스,플러스,0.5253470540046692,1
2021-01-07,59,약화,감소,0.5511848330497742,1
2021-01-07,59,하락,감소,0.5759893655776978,1
2021-01-07,59,하락,증가,0.553473711013794,1
2021-01-07,60,둔화,하락,0.5260781049728394,1
2021-01-07,60,하락,급등,0.6149086952209473,2
2021-01-07,60,하락,하락,0.9999999403953552,1
2021-01-07,60,하락,상승,0.7126480340957642,2
2021-01-07,61,둔화,증가,0.5041859745979309,1
2021-01-07,61,약화,강화,0.5141976475715637,2
2021-01-07,61,침체,호황,0.6176010966300964,2
2021-01-07,61,하락,증가,0.553473711013794,1
2021-01-08,63,둔화,증가,0.5041859745979309,2
2021-01-08,63,둔화,하락,0.5260781049728394,1
2021-01-08,63,하락,급등,0.6149086952209473,1
2021-01-08,63,하락,증가,0.553473711013794,2
2021-01-08,63,하락,하락,0.9999999403953552,1
2021-01-08,63,하락,상승,0.7126480340957642,1
2021-01-08,64,침체,경기,0.5360626578330994,2
2021-01-08,64,하락,상승,0.7126480340957642,1
2021-01-08,66,과적,차량,0.5693625807762146,1
2021-01-08,66,하락,등락,0.5736824870109558,1
2021-01-08,66,하락,급등,0.6149086952209473,1
2021-01-08,66,하락,상승,0.7126480340957642,5
2021-01-08,68,약화,강화,0.5141976475715637,1
2021-01-08,69,침체,경기,0.5360626578330994,1
2021-01-08,69,하락,상승,0.7126480340957642,3
2021-01-08,70,둔화,증가,0.5041859745979309,1
2021-01-08,70,둔화,하락,0.5260781049728394,1
2021-01-08,70,하락,증가,0.553473711013794,1
2021-01-08,70,하락,급등,0.6149086952209473,2
2021-01-08,70,하락,하락,0.9999999403953552,1
2021-01-08,72,둔화,증가,0.5041859745979309,2
2021-01-08,72,하락,증가,0.553473711013794,2
2021-01-08,74,둔화,증가,0.5041859745979309,7
2021-01-08,74,둔화,급락,0.5491443276405334,2
2021-01-08,74,둔화,감소,0.5349085330963135,2
2021-01-08,74,둔화,하락,0.5260781049728394,3
2021-01-08,74,악화,둔화,0.5065981149673462,1
2021-01-08,74,약화,감소,0.5511848330497742,2
2021-01-08,74,침체,둔화,0.5701860189437866,1
2021-01-08,74,하락,증가,0.553473711013794,7
2021-01-08,74,하락,둔화,0.5260781049728394,1
2021-01-08,74,하락,급등,0.6149086952209473,1
2021-01-08,74,하락,급락,0.6878489851951599,2
2021-01-08,74,하락,감소,0.5759893655776978,2
2021-01-08,74,하락,하락,0.9999999403953552,3
2021-01-08,77,과적,차량,0.5693625807762146,12
2021-01-08,78,둔화,하락,0.5260781049728394,2
2021-01-08,78,하락,급등,0.6149086952209473,1
2021-01-08,78,하락,하락,0.9999999403953552,2
2021-01-08,78,하락,상승,0.7126480340957642,2
2021-01-08,79,하락,급등,0.6149086952209473,1
2021-01-11,80,하락,급등,0.6149086952209473,1
2021-01-11,81,둔화,증가,0.5041859745979309,4
2021-01-11,81,둔화,하락,0.5260781049728394,4
2021-01-11,81,악화,둔화,0.5065981149673462,1
2021-01-11,81,침체,둔화,0.5701860189437866,1
2021-01-11,81,하락,증가,0.553473711013794,4
2021-01-11,81,하락,둔화,0.5260781049728394,1
2021-01-11,81,하락,급등,0.6149086952209473,1
2021-01-11,81,하락,하락,0.9999999403953552,4
2021-01-11,81,하락,상승,0.7126480340957642,1
2021-01-11,82,둔화,증가,0.5041859745979309,2
2021-01-11,82,둔화,반등,0.5092458724975586,2
2021-01-11,82,둔화,급락,0.5491443276405334,1
2021-01-11,82,둔화,감소,0.5349085330963135,1
2021-01-11,82,둔화,하락,0.5260781049728394,1
2021-01-11,82,둔화,약세,0.5189449787139893,2
2021-01-11,82,약화,감소,0.5511848330497742,1
2021-01-11,82,여파,악재,0.5317699313163757,1
2021-01-11,82,하락,증가,0.553473711013794,2
2021-01-11,82,하락,주춤,0.5109282732009888,1
2021-01-11,82,하락,반등,0.5754541158676147,2
2021-01-11,82,하락,급락,0.6878489851951599,1
2021-01-11,82,하락,감소,0.5759893655776978,1
2021-01-11,82,하락,하락,0.9999999403953552,1
2021-01-11,82,하락,상승,0.7126480340957642,3
2021-01-11,82,하락,약세,0.5661999583244324,2
2021-01-11,83,둔화,증가,0.5041859745979309,3
2021-01-11,83,둔화,감소,0.5349085330963135,6
2021-01-11,83,둔화,하락,0.5260781049728394,2
2021-01-11,83,악화,둔화,0.5065981149673462,1
2021-01-11,83,약화,감소,0.5511848330497742,6
2021-01-11,83,침체,둔화,0.5701860189437866,1
2021-01-11,83,하락,증가,0.553473711013794,3
2021-01-11,83,하락,둔화,0.5260781049728394,1
2021-01-11,83,하락,감소,0.5759893655776978,6
2021-01-11,83,하락,하락,0.9999999403953552,2
2021-01-11,83,하락,상승,0.7126480340957642,1
2021-01-11,84,과적,차량,0.5693625807762146,11
2021-01-11,85,과적,차량,0.5693625807762146,1
2021-01-11,85,둔화,하락,0.5260781049728394,1
2021-01-11,85,조치,조치,0.9999999403953552,1
2021-01-11,85,하락,급등,0.6149086952209473,2
2021-01-11,85,하락,하락,0.9999999403953552,1
2021-01-11,85,하락,상승,0.7126480340957642,4
2021-01-11,86,둔화,하락,0.5260781049728394,1
2021-01-11,86,의혹,논란,0.5190056562423706,1
2021-01-11,86,침체,호황,0.6176010966300964,1
2021-01-11,86,침체,위기,0.507282018661499,1
2021-01-11,86,하락,급등,0.6149086952209473,2
2021-01-11,86,하락,하락,0.9999999403953552,1
2021-01-11,86,하락,상승,0.7126480340957642,3
2021-01-11,86,혼란,불안,0.513291597366333,2
2021-01-11,87,배상,보상,0.5126209259033203,1
2021-01-11,87,의혹,논란,0.5190056562423706,1
2021-01-11,88,둔화,증가,0.5041859745979309,1
2021-01-11,88,둔화,업황,0.5578197240829468,1
2021-01-11,88,침체,업황,0.5205410122871399,1
2021-01-11,88,하락,증가,0.553473711013794,1
2021-01-11,88,하락,상승,0.7126480340957642,3
2021-01-11,89,둔화,증가,0.5041859745979309,1
2021-01-11,89,침체,위기,0.507282018661499,1
2021-01-11,89,하락,증가,0.553473711013794,1
2021-01-11,90,둔화,증가,0.5041859745979309,3
2021-01-11,90,둔화,급락,0.5491443276405334,2
2021-01-11,90,둔화,하락,0.5260781049728394,4
2021-01-11,90,둔화,약세,0.5189449787139893,2
2021-01-11,90,배상,보상,0.5126209259033203,1
2021-01-11,90,약화,저하,0.5494820475578308,1
2021-01-11,90,침체,경기,0.5360626578330994,8
2021-01-11,90,하락,증가,0.553473711013794,3
2021-01-11,90,하락,저하,0.5286633372306824,1
2021-01-11,90,하락,보합,0.6176052689552307,3
2021-01-11,90,하락,급등,0.6149086952209473,2
2021-01-11,90,하락,급락,0.6878489851951599,2
2021-01-11,90,하락,하락,0.9999999403953552,4
2021-01-11,90,하락,상승,0.7126480340957642,6
2021-01-11,90,하락,약세,0.5661999583244324,2
2021-01-11,91,둔화,침체,0.5701860189437866,1
2021-01-11,91,마이너스,플러스,0.5253470540046692,8
2021-01-11,91,실패,참패,0.5359519124031067,1
2021-01-11,91,약점,강점,0.5741011500358582,1
2021-01-11,91,침체,침체,1.0000001192092896,1
2021-01-11,92,결국,끝내,0.5792427659034729,1
2021-01-11,92,둔화,하락,0.5260781049728394,1
2021-01-11,92,여파,악재,0.5317699313163757,1
2021-01-11,92,하락,주춤,0.5109282732009888,1
2021-01-11,92,하락,급등,0.6149086952209473,1
2021-01-11,92,하락,상승,0.7126480340957642,6
2021-01-11,92,하락,하락,0.9999999403953552,1
2021-01-11,93,둔화,반등,0.5092458724975586,1
2021-01-11,93,침체,경기,0.5360626578330994,2
2021-01-11,93,하락,반등,0.5754541158676147,1
2021-01-11,93,하락,급등,0.6149086952209473,1
2021-01-11,93,하락,상승,0.7126480340957642,4
2021-01-11,94,둔화,증가,0.5041859745979309,1
2021-01-11,94,둔화,감소,0.5349085330963135,2
2021-01-11,94,둔화,하락,0.5260781049728394,2
2021-01-11,94,약화,감소,0.5511848330497742,2
2021-01-11,94,조치,조치,0.9999999403953552,1
2021-01-11,94,침체,호황,0.6176010966300964,1
2021-01-11,94,침체,경기,0.5360626578330994,1
2021-01-11,94,침체,위기,0.507282018661499,2
2021-01-11,94,하락,증가,0.553473711013794,1
2021-01-11,94,하락,급등,0.6149086952209473,4
2021-01-11,94,하락,감소,0.5759893655776978,2
2021-01-11,94,하락,하락,0.9999999403953552,2
2021-01-11,94,하락,상승,0.7126480340957642,5
2021-01-11,98,둔화,증가,0.5041859745979309,2
2021-01-11,98,하락,증가,0.553473711013794,2
2021-01-11,99,둔화,반등,0.5092458724975586,1
2021-01-11,99,하락,반등,0.5754541158676147,1
2021-01-11,99,하락,급등,0.6149086952209473,2
2021-01-11,100,마이너스,플러스,0.5253470540046692,1
2021-01-11,103,둔화,반등,0.5092458724975586,1
2021-01-11,103,침체,경기,0.5360626578330994,1
2021-01-11,103,하락,반등,0.5754541158676147,1
2021-01-11,103,하락,급등,0.6149086952209473,3
2021-01-11,103,하락,상승,0.7126480340957642,3
2021-01-11,105,하락,급등,0.6149086952209473,5
2021-01-11,105,하락,상승,0.7126480340957642,1
2021-01-11,106,둔화,증가,0.5041859745979309,1
2021-01-11,106,둔화,업황,0.5578197240829468,1
2021-01-11,106,지연,지연,0.9999999403953552,1
2021-01-11,106,침체,업황,0.5205410122871399,1
2021-01-11,106,하락,증가,0.553473711013794,1
2021-01-11,106,하락,급등,0.6149086952209473,2
2021-01-11,106,하락,상승,0.7126480340957642,1
2021-01-11,107,둔화,증가,0.5041859745979309,3
2021-01-11,107,둔화,업황,0.5578197240829468,1
2021-01-11,107,악화,둔화,0.5065981149673462,1
2021-01-11,107,약화,강화,0.5141976475715637,1
2021-01-11,107,침체,업황,0.5205410122871399,1
2021-01-11,107,침체,둔화,0.5701860189437866,1
2021-01-11,107,하락,증가,0.553473711013794,3
2021-01-11,107,하락,둔화,0.5260781049728394,1
2021-01-11,107,하락,급등,0.6149086952209473,1
2021-01-11,107,하락,상승,0.7126480340957642,2
2021-01-11,108,둔화,업황,0.5578197240829468,2
2021-01-11,108,약화,강화,0.5141976475715637,1
2021-01-11,108,침체,호황,0.6176010966300964,1
2021-01-11,108,침체,업황,0.5205410122871399,2
2021-01-11,108,하락,급등,0.6149086952209473,2
2021-01-11,108,하락,상승,0.7126480340957642,2
2021-01-12,109,둔화,증가,0.5041859745979309,4
2021-01-12,109,둔화,위축,0.6352296471595764,3
2021-01-12,109,둔화,감소,0.5349085330963135,2
2021-01-12,109,둔화,하락,0.5260781049728394,2
2021-01-12,109,약화,위축,0.5172010660171509,3
2021-01-12,109,약화,감소,0.5511848330497742,2
2021-01-12,109,의혹,논란,0.5190056562423706,1
2021-01-12,109,침체,위축,0.550397515296936,3
2021-01-12,109,침체,위기,0.507282018661499,1
2021-01-12,109,하락,증가,0.553473711013794,4
2021-01-12,109,하락,감소,0.5759893655776978,2
2021-01-12,109,하락,하락,0.9999999403953552,2
2021-01-12,109,하락,상승,0.7126480340957642,1
2021-01-12,110,질타,질책,0.5123477578163147,1
2021-01-12,111,둔화,증가,0.5041859745979309,1
2021-01-12,111,둔화,하락,0.5260781049728394,2
2021-01-12,111,하락,급등,0.6149086952209473,1
2021-01-12,111,하락,증가,0.553473711013794,1
2021-01-12,111,하락,하락,0.9999999403953552,2
2021-01-12,111,하락,상승,0.7126480340957642,2
2021-01-12,112,약화,강화,0.5141976475715637,1
2021-01-12,112,침체,위기,0.507282018661499,1
2021-01-12,113,약화,강화,0.5141976475715637,1
2021-01-12,115,둔화,급락,0.5491443276405334,3
2021-01-12,115,둔화,하락,0.5260781049728394,1
2021-01-12,115,소란,소란,0.9999999403953552,1
2021-01-12,115,여파,역풍,0.5024391412734985,1
2021-01-12,115,의혹,논란,0.5190056562423706,1
2021-01-12,115,침체,호황,0.6176010966300964,1
2021-01-12,115,하락,등락,0.5736824870109558,1
2021-01-12,115,하락,급락,0.6878489851951599,3
2021-01-12,115,하락,상승,0.7126480340957642,1
2021-01-12,115,하락,급등,0.6149086952209473,4
2021-01-12,115,하락,하락,0.9999999403953552,1
2021-01-12,116,둔화,하락,0.5260781049728394,1
2021-01-12,116,약화,강화,0.5141976475715637,1
2021-01-12,116,의심,의심,0.9999999403953552,1
2021-01-12,116,조치,조치,0.9999999403953552,2
2021-01-12,116,침체,폭락,0.5104137063026428,1
2021-01-12,116,침체,위기,0.507282018661499,1
2021-01-12,116,하락,폭락,0.5914363861083984,1
2021-01-12,116,하락,하락,0.9999999403953552,1
2021-01-12,117,둔화,반등,0.5092458724975586,1
2021-01-12,117,둔화,업황,0.5578197240829468,1
2021-01-12,117,둔화,하락,0.5260781049728394,5
2021-01-12,117,침체,업황,0.5205410122871399,1
2021-01-12,117,하락,반등,0.5754541158676147,1
2021-01-12,117,하락,보합,0.6176052689552307,1
2021-01-12,117,하락,급등,0.6149086952209473,2
2021-01-12,117,하락,하락,0.9999999403953552,5
2021-01-12,117,하락,상승,0.7126480340957642,4
2021-01-12,118,과적,차량,0.5693625807762146,3
2021-01-12,119,둔화,하락,0.5260781049728394,4
2021-01-12,119,둔화,약세,0.5189449787139893,1
2021-01-12,119,하락,하락,0.9999999403953552,4
2021-01-12,119,하락,약세,0.5661999583244324,1
2021-01-13,122,둔화,하락,0.5260781049728394,4
2021-01-13,122,둔화,약세,0.5189449787139893,1
2021-01-13,122,하락,하락,0.9999999403953552,4
2021-01-13,122,하락,상승,0.7126480340957642,2
2021-01-13,122,하락,약세,0.5661999583244324,1
2021-01-13,124,둔화,반등,0.5092458724975586,6
2021-01-13,124,둔화,급락,0.5491443276405334,1
2021-01-13,124,둔화,하락,0.5260781049728394,1
2021-01-13,124,둔화,약세,0.5189449787139893,1
2021-01-13,124,악화,약화,0.5064777731895447,1
2021-01-13,124,약화,강화,0.5141976475715637,1
2021-01-13,124,약화,약화,0.9999999403953552,1
2021-01-13,124,조치,조치,0.9999999403953552,3
2021-01-13,124,침체,경기,0.5360626578330994,1
2021-01-13,124,하락,반등,0.5754541158676147,6
2021-01-13,124,하락,급등,0.6149086952209473,5
2021-01-13,124,하락,급락,0.6878489851951599,1
2021-01-13,124,하락,하락,0.9999999403953552,1
2021-01-13,124,하락,상승,0.7126480340957642,4
2021-01-13,124,하락,약세,0.5661999583244324,1
2021-01-13,126,둔화,반등,0.5092458724975586,7
2021-01-13,126,둔화,급락,0.5491443276405334,3
2021-01-13,126,둔화,하락,0.5260781049728394,3
2021-01-13,126,둔화,약세,0.5189449787139893,1
2021-01-13,126,악화,약화,0.5064777731895447,1
2021-01-13,126,약화,강화,0.5141976475715637,1
2021-01-13,126,약화,약화,0.9999999403953552,1
2021-01-13,126,조치,조치,0.9999999403953552,3
2021-01-13,126,침체,경기,0.5360626578330994,1
2021-01-13,126,하락,반등,0.5754541158676147,7
2021-01-13,126,하락,급등,0.6149086952209473,7
2021-01-13,126,하락,급락,0.6878489851951599,3
2021-01-13,126,하락,하락,0.9999999403953552,3
2021-01-13,126,하락,상승,0.7126480340957642,3
2021-01-13,126,하락,약세,0.5661999583244324,1
2021-01-13,128,둔화,증가,0.5041859745979309,1
2021-01-13,128,둔화,하락,0.5260781049728394,3
2021-01-13,128,침체,위기,0.507282018661499,1
2021-01-13,128,하락,증가,0.553473711013794,1
2021-01-13,128,하락,주춤,0.5109282732009888,1
2021-01-13,128,하락,하락,0.9999999403953552,3
2021-01-13,128,하락,상승,0.7126480340957642,9
2021-01-13,131,약점,강점,0.5741011500358582,2
2021-01-13,132,실패,성공,0.7068130970001221,1
2021-01-13,132,침체,위기,0.507282018661499,1
2021-01-13,133,둔화,증가,0.5041859745979309,2
2021-01-13,133,둔화,업황,0.5578197240829468,1
2021-01-13,133,둔화,하락,0.5260781049728394,1
2021-01-13,133,침체,업황,0.5205410122871399,1
2021-01-13,133,하락,증가,0.553473711013794,2
2021-01-13,133,하락,하락,0.9999999403953552,1
2021-01-13,136,마이너스,플러스,0.5253470540046692,1
2021-01-13,137,마이너스,플러스,0.5253470540046692,1
2021-01-14,138,둔화,증가,0.5041859745979309,2
2021-01-14,138,둔화,감소,0.5349085330963135,1
2021-01-14,138,둔화,하락,0.5260781049728394,5
2021-01-14,138,약화,감소,0.5511848330497742,1
2021-01-14,138,침체,폭락,0.5104137063026428,1
2021-01-14,138,하락,증가,0.553473711013794,2
2021-01-14,138,하락,등락,0.5736824870109558,1
2021-01-14,138,하락,급등,0.6149086952209473,2
2021-01-14,138,하락,폭락,0.5914363861083984,1
2021-01-14,138,하락,감소,0.5759893655776978,1
2021-01-14,138,하락,하락,0.9999999403953552,5
2021-01-14,138,하락,상승,0.7126480340957642,9
2021-01-14,140,둔화,하락,0.5260781049728394,1
2021-01-14,140,침체,폭락,0.5104137063026428,1
2021-01-14,140,하락,등락,0.5736824870109558,4
2021-01-14,140,하락,폭락,0.5914363861083984,1
2021-01-14,140,하락,하락,0.9999999403953552,1
2021-01-14,141,둔화,증가,0.5041859745979309,2
2021-01-14,141,둔화,위축,0.6352296471595764,1
2021-01-14,141,실패,좌절,0.5152995586395264,1
2021-01-14,141,약화,위축,0.5172010660171509,1
2021-01-14,141,침체,위축,0.550397515296936,1
2021-01-14,141,하락,증가,0.553473711013794,2
2021-01-14,142,둔화,급락,0.5491443276405334,1
2021-01-14,142,둔화,반등,0.5092458724975586,2
2021-01-14,142,둔화,하락,0.5260781049728394,2
2021-01-14,142,저해,유발,0.5002310872077942,1
2021-01-14,142,침체,위기,0.507282018661499,1
2021-01-14,142,하락,등락,0.5736824870109558,2
2021-01-14,142,하락,폭등,0.5558099746704102,2
2021-01-14,142,하락,급락,0.6878489851951599,1
2021-01-14,142,하락,반등,0.5754541158676147,2
2021-01-14,142,하락,상승,0.7126480340957642,1
2021-01-14,142,하락,급등,0.6149086952209473,5
2021-01-14,142,하락,하락,0.9999999403953552,2
2021-01-14,144,둔화,증가,0.5041859745979309,1
2021-01-14,144,마이너스,플러스,0.5253470540046692,2
2021-01-14,144,하락,증가,0.553473711013794,1
2021-01-15,149,둔화,증가,0.5041859745979309,4
2021-01-15,149,둔화,감소,0.5349085330963135,1
2021-01-15,149,약화,저하,0.5494820475578308,1
2021-01-15,149,약화,감소,0.5511848330497742,1
2021-01-15,149,침체,위기,0.507282018661499,1
2021-01-15,149,하락,증가,0.553473711013794,4
2021-01-15,149,하락,저하,0.5286633372306824,1
2021-01-15,149,하락,감소,0.5759893655776978,1
2021-01-15,151,둔화,악화,0.5065981149673462,1
2021-01-15,151,마이너스,플러스,0.5253470540046692,2
