date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2018-01-16,29,여파,악재,0.5317699313163757,1
2018-01-16,29,침체,경기,0.5360627174377441,2
2018-01-16,29,침체,호황,0.6176011562347412,1
2018-01-16,29,하락,감소,0.575989305973053,1
2018-01-16,29,하락,상승,0.7126480340957642,3
2018-01-16,29,하락,급등,0.6149086356163025,1
2018-01-16,30,약화,강화,0.5141976475715637,1
2018-01-16,31,침체,경기,0.5360627174377441,1
2018-01-17,32,둔화,반등,0.5092458128929138,1
2018-01-17,32,둔화,하락,0.5260781049728394,3
2018-01-17,32,하락,등락,0.573682427406311,1
2018-01-17,32,하락,반등,0.5754541158676147,1
2018-01-17,32,하락,상승,0.7126480340957642,4
2018-01-17,33,둔화,하락,0.5260781049728394,2
2018-01-17,33,둔화,약세,0.5189449787139893,2
2018-01-17,33,하락,보합,0.6176052689552307,1
2018-01-17,33,하락,등락,0.573682427406311,1
2018-01-17,33,하락,약세,0.5661998987197876,2
2018-01-17,33,하락,상승,0.7126480340957642,3
2018-01-17,33,하락,급등,0.6149086356163025,2
2018-01-18,34,하락,상승,0.7126480340957642,7
2018-01-19,35,둔화,반등,0.5092458128929138,1
2018-01-19,35,둔화,하락,0.5260781049728394,6
2018-01-19,35,둔화,증가,0.5041859149932861,2
2018-01-19,35,둔화,약세,0.5189449787139893,1
2018-01-19,35,하락,반등,0.5754541158676147,1
2018-01-19,35,하락,증가,0.553473711013794,2
2018-01-19,35,하락,약세,0.5661998987197876,1
2018-01-19,35,하락,상승,0.7126480340957642,4
2018-01-22,36,약점,강점,0.5741010904312134,1
2018-01-22,37,둔화,하락,0.5260781049728394,7
2018-01-22,37,둔화,증가,0.5041859149932861,1
2018-01-22,37,둔화,견조,0.5073744058609009,1
2018-01-22,37,둔화,급락,0.5491443276405334,1
2018-01-22,37,하락,증가,0.553473711013794,1
2018-01-22,37,하락,상승,0.7126480340957642,4
2018-01-22,37,하락,급락,0.6878489255905151,1
2018-01-22,38,둔화,업황,0.5578197240829468,1
2018-01-22,38,둔화,감소,0.5349085330963135,1
2018-01-22,38,둔화,하락,0.5260781049728394,1
2018-01-22,38,둔화,증가,0.5041859149932861,3
2018-01-22,38,둔화,약세,0.5189449787139893,2
2018-01-22,38,악화,둔화,0.5065980553627014,1
2018-01-22,38,약화,감소,0.551184892654419,1
2018-01-22,38,침체,업황,0.5205409526824951,1
2018-01-22,38,침체,둔화,0.5701860189437866,1
2018-01-22,38,하락,감소,0.575989305973053,1
2018-01-22,38,하락,증가,0.553473711013794,3
2018-01-22,38,하락,약세,0.5661998987197876,2
2018-01-22,38,하락,상승,0.7126480340957642,1
2018-01-22,38,하락,둔화,0.5260781049728394,1
2018-01-22,39,둔화,반등,0.5092458128929138,1
2018-01-22,39,둔화,하락,0.5260781049728394,5
2018-01-22,39,둔화,악화,0.5065980553627014,1
2018-01-22,39,둔화,약세,0.5189449787139893,2
2018-01-22,39,둔화,급락,0.5491443276405334,1
2018-01-22,39,약화,악화,0.5064777731895447,1
2018-01-22,39,하락,주춤,0.5109283328056335,1
2018-01-22,39,하락,반등,0.5754541158676147,1
2018-01-22,39,하락,약세,0.5661998987197876,2
2018-01-22,39,하락,상승,0.7126480340957642,3
2018-01-22,39,하락,급락,0.6878489255905151,1
2018-01-23,40,침체,경기,0.5360627174377441,1
2018-01-24,41,둔화,하락,0.5260781049728394,2
2018-01-24,41,하락,상승,0.7126480340957642,5
2018-01-24,42,약화,강화,0.5141976475715637,1
2018-01-24,43,둔화,하락,0.5260781049728394,1
2018-01-24,43,둔화,약세,0.5189449787139893,1
2018-01-24,43,하락,보합,0.6176052689552307,2
2018-01-24,43,하락,등락,0.573682427406311,1
2018-01-24,43,하락,약세,0.5661998987197876,1
2018-01-24,43,하락,상승,0.7126480340957642,5
2018-01-25,44,둔화,하락,0.5260781049728394,1
2018-01-25,44,둔화,약세,0.5189449787139893,1
2018-01-25,44,하락,보합,0.6176052689552307,2
2018-01-25,44,하락,등락,0.573682427406311,1
2018-01-25,44,하락,약세,0.5661998987197876,1
2018-01-25,44,하락,상승,0.7126480340957642,4
2018-01-25,45,둔화,감소,0.5349085330963135,8
2018-01-25,45,둔화,증가,0.5041859149932861,2
2018-01-25,45,약화,감소,0.551184892654419,8
2018-01-25,45,침체,급감,0.504062831401825,2
2018-01-25,45,침체,호황,0.6176011562347412,2
2018-01-25,45,하락,감소,0.575989305973053,8
2018-01-25,45,하락,급감,0.5196216106414795,2
2018-01-25,45,하락,증가,0.553473711013794,2
2018-01-26,46,둔화,증가,0.5041859149932861,1
2018-01-26,46,약화,강화,0.5141976475715637,1
2018-01-26,46,침체,경기,0.5360627174377441,1
2018-01-26,46,하락,증가,0.553473711013794,1
2018-01-26,47,둔화,반등,0.5092458128929138,1
2018-01-26,47,둔화,하락,0.5260781049728394,1
2018-01-26,47,둔화,약세,0.5189449787139893,2
2018-01-26,47,악화,둔화,0.5065980553627014,2
2018-01-26,47,침체,둔화,0.5701860189437866,2
2018-01-26,47,하락,보합,0.6176052689552307,1
2018-01-26,47,하락,반등,0.5754541158676147,1
2018-01-26,47,하락,약세,0.5661998987197876,2
2018-01-26,47,하락,상승,0.7126480340957642,8
2018-01-26,47,하락,급등,0.6149086356163025,1
2018-01-26,47,하락,둔화,0.5260781049728394,2
2018-01-26,48,약화,강화,0.5141976475715637,2
2018-01-26,49,둔화,하락,0.5260781049728394,4
2018-01-26,49,둔화,약세,0.5189449787139893,3
2018-01-26,49,약화,강화,0.5141976475715637,2
2018-01-26,49,하락,보합,0.6176052689552307,1
2018-01-26,49,하락,약세,0.5661998987197876,3
2018-01-26,49,하락,상승,0.7126480340957642,5
2018-01-29,50,과적,차량,0.5693626403808594,32
2018-01-29,50,마이너스,플러스,0.5253470540046692,2
2018-01-29,51,둔화,하락,0.5260781049728394,1
2018-01-29,51,둔화,약세,0.5189449787139893,1
2018-01-29,51,하락,보합,0.6176052689552307,1
2018-01-29,51,하락,약세,0.5661998987197876,1
2018-01-29,51,하락,상승,0.7126480340957642,7
2018-01-29,51,하락,급등,0.6149086356163025,1
2018-01-29,52,둔화,반등,0.5092458128929138,1
2018-01-29,52,둔화,하락,0.5260781049728394,1
2018-01-29,52,둔화,견조,0.5073744058609009,1
2018-01-29,52,둔화,약세,0.5189449787139893,1
2018-01-29,52,침체,호황,0.6176011562347412,1
2018-01-29,52,하락,반등,0.5754541158676147,1
2018-01-29,52,하락,약세,0.5661998987197876,1
2018-01-29,52,하락,상승,0.7126480340957642,6
2018-01-30,53,둔화,하락,0.5260781049728394,3
2018-01-30,53,둔화,약세,0.5189449787139893,3
2018-01-30,53,침체,호황,0.6176011562347412,1
2018-01-30,53,하락,약세,0.5661998987197876,3
2018-01-30,53,하락,상승,0.7126480340957642,6
2018-01-30,54,둔화,업황,0.5578197240829468,3
2018-01-30,54,둔화,하락,0.5260781049728394,1
2018-01-30,54,둔화,증가,0.5041859149932861,2
2018-01-30,54,둔화,급락,0.5491443276405334,1
2018-01-30,54,악화,둔화,0.5065980553627014,2
2018-01-30,54,의혹,논란,0.5190056562423706,1
2018-01-30,54,침체,업황,0.5205409526824951,3
2018-01-30,54,침체,급감,0.504062831401825,1
2018-01-30,54,침체,경기,0.5360627174377441,1
2018-01-30,54,침체,둔화,0.5701860189437866,2
2018-01-30,54,하락,주춤,0.5109283328056335,1
2018-01-30,54,하락,급감,0.5196216106414795,1
2018-01-30,54,하락,증가,0.553473711013794,2
2018-01-30,54,하락,상승,0.7126480340957642,5
2018-01-30,54,하락,급락,0.6878489255905151,1
2018-01-30,54,하락,급등,0.6149086356163025,1
2018-01-30,54,하락,둔화,0.5260781049728394,2
2018-01-30,55,둔화,하락,0.5260781049728394,2
2018-01-30,55,둔화,약세,0.5189449787139893,1
2018-01-30,55,여파,악재,0.5317699313163757,1
2018-01-30,55,하락,약세,0.5661998987197876,1
2018-01-30,55,하락,상승,0.7126480340957642,3
2018-01-30,55,하락,급등,0.6149086356163025,1
2018-01-31,57,둔화,증가,0.5041859149932861,5
2018-01-31,57,둔화,감소,0.5349085330963135,1
2018-01-31,57,약화,감소,0.551184892654419,1
2018-01-31,57,하락,증가,0.553473711013794,5
2018-01-31,57,하락,감소,0.575989305973053,1
2018-01-31,58,둔화,증가,0.5041859149932861,1
2018-01-31,58,약화,강화,0.5141976475715637,1
2018-01-31,58,하락,증가,0.553473711013794,1
2018-02-01,59,둔화,하락,0.5260781049728394,4
2018-02-01,59,둔화,약세,0.5189449787139893,1
2018-02-01,59,의심,의심,0.9999998807907104,1
2018-02-01,59,하락,보합,0.6176052689552307,1
2018-02-01,59,하락,등락,0.573682427406311,1
2018-02-01,59,하락,약세,0.5661998987197876,1
2018-02-01,59,하락,상승,0.7126480340957642,2
2018-02-01,60,둔화,증가,0.5041859149932861,2
2018-02-01,60,둔화,견조,0.5073744058609009,1
2018-02-01,60,약화,강화,0.5141976475715637,2
2018-02-01,60,하락,증가,0.553473711013794,2
2018-02-01,62,둔화,증가,0.5041859149932861,1
2018-02-01,62,하락,증가,0.553473711013794,1
2018-02-01,63,둔화,업황,0.5578197240829468,1
2018-02-01,63,둔화,증가,0.5041859149932861,4
2018-02-01,63,둔화,견조,0.5073744058609009,1
2018-02-01,63,실패,성공,0.7068131566047668,1
2018-02-01,63,약화,강화,0.5141976475715637,1
2018-02-01,63,침체,업황,0.5205409526824951,1
2018-02-01,63,하락,증가,0.553473711013794,4
2018-02-01,64,둔화,증가,0.5041859149932861,1
2018-02-01,64,약점,강점,0.5741010904312134,1
2018-02-01,64,하락,증가,0.553473711013794,1
2018-02-01,64,하락,상승,0.7126480340957642,1
2018-02-01,66,둔화,증가,0.5041859149932861,2
2018-02-01,66,하락,증가,0.553473711013794,2
2018-02-01,68,둔화,감소,0.5349085330963135,1
2018-02-01,68,둔화,증가,0.5041859149932861,1
2018-02-01,68,악화,둔화,0.5065980553627014,1
2018-02-01,68,약화,감소,0.551184892654419,1
2018-02-01,68,침체,둔화,0.5701860189437866,1
2018-02-01,68,하락,감소,0.575989305973053,1
2018-02-01,68,하락,증가,0.553473711013794,1
2018-02-01,68,하락,둔화,0.5260781049728394,1
2018-02-01,69,둔화,증가,0.5041859149932861,2
2018-02-01,69,둔화,감소,0.5349085330963135,2
2018-02-01,69,약화,감소,0.551184892654419,2
2018-02-01,69,하락,증가,0.553473711013794,2
2018-02-01,69,하락,상승,0.7126480340957642,3
2018-02-01,69,하락,감소,0.575989305973053,2
2018-02-01,70,둔화,반등,0.5092458128929138,1
2018-02-01,70,둔화,하락,0.5260781049728394,1
2018-02-01,70,둔화,증가,0.5041859149932861,1
2018-02-01,70,둔화,약세,0.5189449787139893,1
2018-02-01,70,하락,등락,0.573682427406311,1
2018-02-01,70,하락,반등,0.5754541158676147,1
2018-02-01,70,하락,증가,0.553473711013794,1
2018-02-01,70,하락,약세,0.5661998987197876,1
2018-02-01,70,하락,상승,0.7126480340957642,6
2018-02-02,71,둔화,감소,0.5349085330963135,1
2018-02-02,71,둔화,증가,0.5041859149932861,5
2018-02-02,71,둔화,악화,0.5065980553627014,2
2018-02-02,71,악화,약화,0.5064777731895447,1
2018-02-02,71,약화,감소,0.551184892654419,1
2018-02-02,71,약화,약화,0.9999999403953552,1
2018-02-02,71,약화,악화,0.5064777731895447,2
2018-02-02,71,침체,경기,0.5360627174377441,1
2018-02-02,71,침체,호황,0.6176011562347412,4
2018-02-02,71,하락,감소,0.575989305973053,1
2018-02-02,71,하락,증가,0.553473711013794,5
2018-02-02,71,하락,상승,0.7126480340957642,2
2018-02-02,72,둔화,하락,0.5260781049728394,5
2018-02-02,72,둔화,증가,0.5041859149932861,1
2018-02-02,72,둔화,견조,0.5073744058609009,1
2018-02-02,72,하락,보합,0.6176052689552307,1
2018-02-02,72,하락,증가,0.553473711013794,1
2018-02-02,72,하락,상승,0.7126480340957642,5
2018-02-05,73,둔화,하락,0.5260781049728394,1
2018-02-05,73,약화,강화,0.5141976475715637,1
2018-02-05,73,하락,상승,0.7126480340957642,1
2018-02-05,74,둔화,반등,0.5092458128929138,1
2018-02-05,74,둔화,하락,0.5260781049728394,3
2018-02-05,74,둔화,약세,0.5189449787139893,1
2018-02-05,74,하락,보합,0.6176052689552307,1
2018-02-05,74,하락,반등,0.5754541158676147,1
2018-02-05,74,하락,상승,0.7126480340957642,7
2018-02-05,74,하락,약세,0.5661998987197876,1
2018-02-06,75,둔화,하락,0.5260781049728394,4
2018-02-06,75,둔화,약세,0.5189449787139893,1
2018-02-06,75,둔화,급락,0.5491443276405334,7
2018-02-06,75,여파,악재,0.5317699313163757,1
2018-02-06,75,의혹,논란,0.5190056562423706,1
2018-02-06,75,침체,폭락,0.510413646697998,3
2018-02-06,75,하락,폭락,0.5914363861083984,3
2018-02-06,75,하락,약세,0.5661998987197876,1
2018-02-06,75,하락,상승,0.7126480340957642,4
2018-02-06,75,하락,급락,0.6878489255905151,7
2018-02-06,76,둔화,감소,0.5349085330963135,2
2018-02-06,76,둔화,호전,0.5174993872642517,1
2018-02-06,76,둔화,증가,0.5041859149932861,3
2018-02-06,76,둔화,악화,0.5065980553627014,2
2018-02-06,76,악화,호전,0.5666260719299316,1
2018-02-06,76,약화,감소,0.551184892654419,2
2018-02-06,76,약화,악화,0.5064777731895447,2
2018-02-06,76,여파,악재,0.5317699313163757,3
2018-02-06,76,침체,급감,0.504062831401825,1
2018-02-06,76,침체,경기,0.5360627174377441,1
2018-02-06,76,하락,감소,0.575989305973053,2
2018-02-06,76,하락,급감,0.5196216106414795,1
2018-02-06,76,하락,증가,0.553473711013794,3
2018-02-06,76,하락,상승,0.7126480340957642,2
2018-02-06,77,둔화,위축,0.6352296471595764,2
2018-02-06,77,둔화,하락,0.5260781049728394,15
2018-02-06,77,둔화,악화,0.5065980553627014,1
2018-02-06,77,둔화,급락,0.5491443276405334,1
2018-02-06,77,약화,위축,0.5172011256217957,2
2018-02-06,77,약화,악화,0.5064777731895447,1
2018-02-06,77,침체,위축,0.5503976345062256,2
2018-02-06,77,하락,상승,0.7126480340957642,4
2018-02-06,77,하락,급락,0.6878489255905151,1
2018-02-08,78,둔화,반등,0.5092458128929138,2
2018-02-08,78,둔화,하락,0.5260781049728394,7
2018-02-08,78,둔화,약세,0.5189449787139893,1
2018-02-08,78,둔화,급락,0.5491443276405334,3
2018-02-08,78,침체,위기,0.5072819590568542,3
2018-02-08,78,하락,반등,0.5754541158676147,2
2018-02-08,78,하락,약세,0.5661998987197876,1
2018-02-08,78,하락,상승,0.7126480340957642,3
2018-02-08,78,하락,급락,0.6878489255905151,3
2018-02-08,78,하락,급등,0.6149086356163025,2
2018-02-08,78,혼란,불안,0.513291597366333,1
2018-02-08,79,둔화,반등,0.5092458128929138,1
2018-02-08,79,둔화,하락,0.5260781049728394,1
2018-02-08,79,둔화,급락,0.5491443276405334,2
2018-02-08,79,마이너스,플러스,0.5253470540046692,3
2018-02-08,79,침체,경기,0.5360627174377441,1
2018-02-08,79,하락,반등,0.5754541158676147,1
2018-02-08,79,하락,상승,0.7126480340957642,1
2018-02-08,79,하락,급락,0.6878489255905151,2
2018-02-08,80,과적,차량,0.5693626403808594,1
2018-02-08,80,둔화,증가,0.5041859149932861,1
2018-02-08,80,하락,증가,0.553473711013794,1
2018-02-09,82,과적,차량,0.5693626403808594,1
2018-02-09,84,과적,차량,0.5693626403808594,2
2018-02-13,87,둔화,호전,0.5174993872642517,1
2018-02-13,87,둔화,반등,0.5092458128929138,2
2018-02-13,87,둔화,하락,0.5260781049728394,5
2018-02-13,87,둔화,약세,0.5189449787139893,2
2018-02-13,87,둔화,급락,0.5491443276405334,2
2018-02-13,87,악화,호전,0.5666260719299316,1
2018-02-13,87,악화,둔화,0.5065980553627014,1
2018-02-13,87,의혹,논란,0.5190056562423706,2
2018-02-13,87,침체,경기,0.5360627174377441,1
2018-02-13,87,침체,둔화,0.5701860189437866,1
2018-02-13,87,하락,등락,0.573682427406311,1
2018-02-13,87,하락,반등,0.5754541158676147,2
2018-02-13,87,하락,약세,0.5661998987197876,2
2018-02-13,87,하락,상승,0.7126480340957642,4
2018-02-13,87,하락,급락,0.6878489255905151,2
2018-02-13,87,하락,급등,0.6149086356163025,1
2018-02-13,87,하락,둔화,0.5260781049728394,1
2018-02-13,87,혼란,불안,0.513291597366333,1
2018-02-13,88,둔화,감소,0.5349085330963135,3
2018-02-13,88,둔화,하락,0.5260781049728394,4
2018-02-13,88,둔화,증가,0.5041859149932861,2
2018-02-13,88,약화,감소,0.551184892654419,3
2018-02-13,88,하락,등락,0.573682427406311,1
2018-02-13,88,하락,감소,0.575989305973053,3
2018-02-13,88,하락,증가,0.553473711013794,2
2018-02-13,89,둔화,하락,0.5260781049728394,1
2018-02-13,89,침체,경기,0.5360627174377441,1
2018-02-13,89,하락,상승,0.7126480340957642,4
2018-02-13,90,실패,성공,0.7068131566047668,2
2018-02-14,92,둔화,반등,0.5092458128929138,1
2018-02-14,92,둔화,하락,0.5260781049728394,3
2018-02-14,92,하락,등락,0.573682427406311,1
2018-02-14,92,하락,반등,0.5754541158676147,1
2018-02-14,92,하락,상승,0.7126480340957642,6
2018-02-14,93,둔화,증가,0.5041859149932861,3
2018-02-14,93,하락,증가,0.553473711013794,3
2018-02-14,93,하락,상승,0.7126480340957642,2
2018-02-14,94,둔화,증가,0.5041859149932861,5
2018-02-14,94,하락,증가,0.553473711013794,5
2018-02-14,95,둔화,하락,0.5260781049728394,2
2018-02-14,95,둔화,증가,0.5041859149932861,1
2018-02-14,95,하락,증가,0.553473711013794,1
2018-02-14,95,하락,상승,0.7126480340957642,8
2018-02-19,96,약점,강점,0.5741010904312134,1
2018-02-19,97,둔화,하락,0.5260781049728394,3
2018-02-19,97,둔화,약세,0.5189449787139893,1
2018-02-19,97,하락,약세,0.5661998987197876,1
2018-02-19,97,하락,상승,0.7126480340957642,7
2018-02-19,98,둔화,하락,0.5260781049728394,2
2018-02-19,98,둔화,증가,0.5041859149932861,1
2018-02-19,98,둔화,약세,0.5189449787139893,1
2018-02-19,98,악화,둔화,0.5065980553627014,3
2018-02-19,98,침체,둔화,0.5701860189437866,3
2018-02-19,98,하락,증가,0.553473711013794,1
2018-02-19,98,하락,약세,0.5661998987197876,1
2018-02-19,98,하락,상승,0.7126480340957642,9
2018-02-19,98,하락,둔화,0.5260781049728394,3
2018-02-19,99,마이너스,플러스,0.5253470540046692,4
2018-02-19,99,약화,강화,0.5141976475715637,1
2018-02-20,100,둔화,하락,0.5260781049728394,2
2018-02-20,100,하락,상승,0.7126480340957642,4
2018-02-20,101,둔화,하락,0.5260781049728394,2
2018-02-20,101,둔화,약세,0.5189449787139893,4
2018-02-20,101,하락,약세,0.5661998987197876,4
2018-02-20,101,하락,상승,0.7126480340957642,3
2018-02-21,102,둔화,하락,0.5260781049728394,4
2018-02-21,102,하락,상승,0.7126480340957642,3
2018-02-21,103,둔화,하락,0.5260781049728394,3
2018-02-21,103,둔화,약세,0.5189449787139893,3
2018-02-21,103,하락,보합,0.6176052689552307,1
2018-02-21,103,하락,등락,0.573682427406311,1
2018-02-21,103,하락,약세,0.5661998987197876,3
2018-02-21,103,하락,상승,0.7126480340957642,3
2018-02-22,104,둔화,반등,0.5092458128929138,1
2018-02-22,104,둔화,하락,0.5260781049728394,1
2018-02-22,104,하락,보합,0.6176052689552307,1
2018-02-22,104,하락,반등,0.5754541158676147,1
2018-02-22,104,하락,상승,0.7126480340957642,5
2018-02-22,105,둔화,감소,0.5349085330963135,1
2018-02-22,105,둔화,증가,0.5041859149932861,1
2018-02-22,105,실패,성공,0.7068131566047668,1
2018-02-22,105,약화,감소,0.551184892654419,1
2018-02-22,105,하락,감소,0.575989305973053,1
2018-02-22,105,하락,증가,0.553473711013794,1
2018-02-23,106,하락,상승,0.7126480340957642,2
2018-02-26,109,둔화,하락,0.5260781049728394,1
2018-02-26,109,침체,경기,0.5360627174377441,1
2018-02-26,109,하락,상승,0.7126480340957642,5
2018-02-26,109,하락,급등,0.6149086356163025,1
2018-02-26,111,둔화,증가,0.5041859149932861,1
2018-02-26,111,약화,강화,0.5141976475715637,2
2018-02-26,111,하락,증가,0.553473711013794,1
2018-02-26,111,하락,상승,0.7126480340957642,1
2018-02-26,112,둔화,하락,0.5260781049728394,3
2018-02-26,112,둔화,급락,0.5491443276405334,1
2018-02-26,112,약화,강화,0.5141976475715637,1
2018-02-26,112,하락,상승,0.7126480340957642,7
2018-02-26,112,하락,급락,0.6878489255905151,1
2018-02-27,113,둔화,하락,0.5260781049728394,1
2018-02-27,113,약화,강화,0.5141976475715637,1
2018-02-27,113,하락,보합,0.6176052689552307,1
2018-02-27,113,하락,등락,0.573682427406311,1
2018-02-27,113,하락,상승,0.7126480340957642,5
2018-02-27,116,둔화,감소,0.5349085330963135,1
2018-02-27,116,둔화,악화,0.5065980553627014,1
2018-02-27,116,약화,감소,0.551184892654419,1
2018-02-27,116,약화,악화,0.5064777731895447,1
2018-02-27,116,침체,위기,0.5072819590568542,1
2018-02-27,116,하락,감소,0.575989305973053,1
2018-02-27,117,둔화,하락,0.5260781049728394,1
2018-02-27,117,둔화,증가,0.5041859149932861,5
2018-02-27,117,약화,강화,0.5141976475715637,2
2018-02-27,117,침체,경기,0.5360627174377441,1
