date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2020-01-02,3,하락,폭락,0.5914363861083984,2
2020-01-02,3,하락,급감,0.5196216106414795,1
2020-01-02,3,하락,둔화,0.5260781049728394,2
2020-01-02,4,과적,차량,0.5693625807762146,1
2020-01-02,4,둔화,악화,0.5065981149673462,1
2020-01-02,4,둔화,감소,0.5349085330963135,1
2020-01-02,4,실패,좌절,0.5152995586395264,1
2020-01-02,4,약화,악화,0.5064777731895447,1
2020-01-02,4,약화,감소,0.5511848330497742,1
2020-01-02,4,침체,위기,0.507282018661499,3
2020-01-02,4,침체,경기,0.5360626578330994,2
2020-01-02,4,하락,감소,0.5759893655776978,1
2020-01-02,5,둔화,증가,0.5041859745979309,1
2020-01-02,5,침체,경기,0.5360626578330994,1
2020-01-02,5,하락,증가,0.553473711013794,1
2020-01-02,6,둔화,반등,0.5092458724975586,5
2020-01-02,6,둔화,하락,0.5260781049728394,5
2020-01-02,6,둔화,악화,0.5065981149673462,1
2020-01-02,6,둔화,업황,0.5578197240829468,1
2020-01-02,6,둔화,증가,0.5041859745979309,26
2020-01-02,6,둔화,침체,0.5701860189437866,3
2020-01-02,6,악화,둔화,0.5065981149673462,1
2020-01-02,6,약화,강화,0.5141976475715637,1
2020-01-02,6,약화,악화,0.5064777731895447,1
2020-01-02,6,침체,업황,0.5205410122871399,1
2020-01-02,6,침체,침체,1.0000001192092896,3
2020-01-02,6,침체,둔화,0.5701860189437866,1
2020-01-02,6,하락,반등,0.5754541158676147,5
2020-01-02,6,하락,상승,0.7126480340957642,7
2020-01-02,6,하락,하락,0.9999999403953552,5
2020-01-02,6,하락,증가,0.553473711013794,26
2020-01-02,6,하락,둔화,0.5260781049728394,1
2020-01-02,7,둔화,하락,0.5260781049728394,2
2020-01-02,7,둔화,약세,0.5189449787139893,2
2020-01-02,7,악화,둔화,0.5065981149673462,3
2020-01-02,7,침체,경기,0.5360626578330994,1
2020-01-02,7,침체,둔화,0.5701860189437866,3
2020-01-02,7,하락,하락,0.9999999403953552,2
2020-01-02,7,하락,약세,0.5661999583244324,2
2020-01-02,7,하락,상승,0.7126480340957642,5
2020-01-02,7,하락,보합,0.6176052689552307,1
2020-01-02,7,하락,둔화,0.5260781049728394,3
2020-01-02,8,침체,경기,0.5360626578330994,1
2020-01-03,9,둔화,하락,0.5260781049728394,3
2020-01-03,9,둔화,약세,0.5189449787139893,2
2020-01-03,9,둔화,급락,0.5491443276405334,1
2020-01-03,9,하락,하락,0.9999999403953552,3
2020-01-03,9,하락,약세,0.5661999583244324,2
2020-01-03,9,하락,상승,0.7126480340957642,4
2020-01-03,9,하락,급등,0.6149086952209473,1
2020-01-03,9,하락,급락,0.6878489851951599,1
2020-01-03,10,과적,차량,0.5693625807762146,6
2020-01-03,10,과적,화물,0.5248162746429443,2
2020-01-03,11,과적,선박,0.5064859986305237,1
2020-01-03,12,둔화,반등,0.5092458724975586,1
2020-01-03,12,둔화,업황,0.5578197240829468,1
2020-01-03,12,의혹,논란,0.5190056562423706,1
2020-01-03,12,침체,폭락,0.5104137063026428,1
2020-01-03,12,침체,업황,0.5205410122871399,1
2020-01-03,12,하락,반등,0.5754541158676147,1
2020-01-03,12,하락,등락,0.5736824870109558,1
2020-01-03,12,하락,폭락,0.5914363861083984,1
2020-01-03,13,둔화,증가,0.5041859745979309,1
2020-01-03,13,침체,위기,0.507282018661499,2
2020-01-03,13,하락,증가,0.553473711013794,1
2020-01-03,13,하락,상승,0.7126480340957642,2
2020-01-03,14,과적,차량,0.5693625807762146,2
2020-01-03,14,저해,유발,0.5002310872077942,1
2020-01-03,14,지연,지연,0.9999999403953552,1
2020-01-03,15,둔화,증가,0.5041859745979309,1
2020-01-03,15,침체,경기,0.5360626578330994,1
2020-01-03,15,하락,증가,0.553473711013794,1
2020-01-03,15,하락,상승,0.7126480340957642,3
2020-01-03,15,하락,급등,0.6149086952209473,1
2020-01-03,16,둔화,반등,0.5092458724975586,2
2020-01-03,16,둔화,업황,0.5578197240829468,3
2020-01-03,16,침체,업황,0.5205410122871399,3
2020-01-03,16,하락,반등,0.5754541158676147,2
2020-01-03,16,하락,상승,0.7126480340957642,2
2020-01-06,17,둔화,하락,0.5260781049728394,1
2020-01-06,17,하락,하락,0.9999999403953552,1
2020-01-06,17,하락,상승,0.7126480340957642,3
2020-01-06,17,하락,급등,0.6149086952209473,1
2020-01-06,17,하락,보합,0.6176052689552307,1
2020-01-06,18,약화,강화,0.5141976475715637,3
2020-01-06,18,저해,유발,0.5002310872077942,1
2020-01-06,18,조치,조치,0.9999999403953552,2
2020-01-06,20,둔화,반등,0.5092458724975586,1
2020-01-06,20,둔화,하락,0.5260781049728394,2
2020-01-06,20,둔화,증가,0.5041859745979309,3
2020-01-06,20,둔화,업황,0.5578197240829468,2
2020-01-06,20,악화,둔화,0.5065981149673462,2
2020-01-06,20,여파,악재,0.5317699313163757,1
2020-01-06,20,침체,경기,0.5360626578330994,2
2020-01-06,20,침체,둔화,0.5701860189437866,2
2020-01-06,20,침체,업황,0.5205410122871399,2
2020-01-06,20,하락,반등,0.5754541158676147,1
2020-01-06,20,하락,하락,0.9999999403953552,2
2020-01-06,20,하락,증가,0.553473711013794,3
2020-01-06,20,하락,상승,0.7126480340957642,4
2020-01-06,20,하락,둔화,0.5260781049728394,2
2020-01-06,21,과적,차량,0.5693625807762146,5
2020-01-06,21,지연,지연,0.9999999403953552,2
2020-01-07,22,과적,차량,0.5693625807762146,2
2020-01-07,22,지연,지연,0.9999999403953552,1
2020-01-07,23,악화,둔화,0.5065981149673462,2
2020-01-07,23,침체,경기,0.5360626578330994,2
2020-01-07,23,침체,둔화,0.5701860189437866,2
2020-01-07,23,하락,상승,0.7126480340957642,4
2020-01-07,23,하락,둔화,0.5260781049728394,2
2020-01-08,24,둔화,반등,0.5092458724975586,1
2020-01-08,24,둔화,증가,0.5041859745979309,2
2020-01-08,24,둔화,감소,0.5349085330963135,2
2020-01-08,24,둔화,업황,0.5578197240829468,1
2020-01-08,24,약화,감소,0.5511848330497742,2
2020-01-08,24,여파,악재,0.5317699313163757,1
2020-01-08,24,침체,경기,0.5360626578330994,1
2020-01-08,24,침체,업황,0.5205410122871399,1
2020-01-08,24,하락,반등,0.5754541158676147,1
2020-01-08,24,하락,증가,0.553473711013794,2
2020-01-08,24,하락,상승,0.7126480340957642,2
2020-01-08,24,하락,감소,0.5759893655776978,2
2020-01-08,25,과적,차량,0.5693625807762146,1
2020-01-08,26,둔화,하락,0.5260781049728394,1
2020-01-08,26,둔화,증가,0.5041859745979309,1
2020-01-08,26,둔화,업황,0.5578197240829468,1
2020-01-08,26,침체,업황,0.5205410122871399,1
2020-01-08,26,하락,하락,0.9999999403953552,1
2020-01-08,26,하락,증가,0.553473711013794,1
2020-01-08,28,둔화,반등,0.5092458724975586,1
2020-01-08,28,둔화,증가,0.5041859745979309,3
2020-01-08,28,둔화,감소,0.5349085330963135,1
2020-01-08,28,약화,감소,0.5511848330497742,1
2020-01-08,28,하락,반등,0.5754541158676147,1
2020-01-08,28,하락,증가,0.553473711013794,3
2020-01-08,28,하락,감소,0.5759893655776978,1
2020-01-08,29,둔화,감소,0.5349085330963135,2
2020-01-08,29,둔화,하락,0.5260781049728394,2
2020-01-08,29,약화,감소,0.5511848330497742,2
2020-01-08,29,하락,감소,0.5759893655776978,2
2020-01-08,29,하락,하락,0.9999999403953552,2
2020-01-08,30,둔화,하락,0.5260781049728394,5
2020-01-08,30,둔화,약세,0.5189449787139893,2
2020-01-08,30,하락,하락,0.9999999403953552,5
2020-01-08,30,하락,약세,0.5661999583244324,2
2020-01-08,30,하락,상승,0.7126480340957642,2
2020-01-09,31,둔화,반등,0.5092458724975586,1
2020-01-09,31,둔화,감소,0.5349085330963135,1
2020-01-09,31,둔화,급락,0.5491443276405334,1
2020-01-09,31,약화,감소,0.5511848330497742,1
2020-01-09,31,하락,반등,0.5754541158676147,1
2020-01-09,31,하락,상승,0.7126480340957642,3
2020-01-09,31,하락,감소,0.5759893655776978,1
2020-01-09,31,하락,급락,0.6878489851951599,1
2020-01-09,31,혼란,불안,0.513291597366333,1
2020-01-09,32,둔화,반등,0.5092458724975586,1
2020-01-09,32,둔화,하락,0.5260781049728394,3
2020-01-09,32,둔화,악화,0.5065981149673462,1
2020-01-09,32,둔화,약세,0.5189449787139893,3
2020-01-09,32,둔화,급락,0.5491443276405334,2
2020-01-09,32,약화,악화,0.5064777731895447,1
2020-01-09,32,하락,주춤,0.5109282732009888,1
2020-01-09,32,하락,반등,0.5754541158676147,1
2020-01-09,32,하락,하락,0.9999999403953552,3
2020-01-09,32,하락,약세,0.5661999583244324,3
2020-01-09,32,하락,상승,0.7126480340957642,2
2020-01-09,32,하락,급등,0.6149086952209473,2
2020-01-09,32,하락,급락,0.6878489851951599,2
2020-01-09,33,조치,조치,0.9999999403953552,1
2020-01-10,34,둔화,하락,0.5260781049728394,2
2020-01-10,34,둔화,급락,0.5491443276405334,3
2020-01-10,34,침체,위기,0.507282018661499,1
2020-01-10,34,하락,금값,0.5280779004096985,1
2020-01-10,34,하락,하락,0.9999999403953552,2
2020-01-10,34,하락,상승,0.7126480340957642,2
2020-01-10,34,하락,급등,0.6149086952209473,1
2020-01-10,34,하락,폭등,0.5558099746704102,1
2020-01-10,34,하락,급락,0.6878489851951599,3
2020-01-10,34,혼란,불안,0.513291597366333,1
2020-01-10,35,둔화,하락,0.5260781049728394,1
2020-01-10,35,둔화,약세,0.5189449787139893,1
2020-01-10,35,둔화,급락,0.5491443276405334,1
2020-01-10,35,하락,하락,0.9999999403953552,1
2020-01-10,35,하락,약세,0.5661999583244324,1
2020-01-10,35,하락,상승,0.7126480340957642,4
2020-01-10,35,하락,급등,0.6149086952209473,2
2020-01-10,35,하락,급락,0.6878489851951599,1
2020-01-10,37,둔화,하락,0.5260781049728394,2
2020-01-10,37,둔화,약세,0.5189449787139893,1
2020-01-10,37,약화,강화,0.5141976475715637,1
2020-01-10,37,하락,하락,0.9999999403953552,2
2020-01-10,37,하락,약세,0.5661999583244324,1
2020-01-10,37,하락,상승,0.7126480340957642,4
2020-01-10,37,혼란,불안,0.513291597366333,1
2020-01-13,38,둔화,하락,0.5260781049728394,3
2020-01-13,38,약화,강화,0.5141976475715637,1
2020-01-13,38,하락,하락,0.9999999403953552,3
2020-01-13,38,하락,상승,0.7126480340957642,4
2020-01-13,40,둔화,반등,0.5092458724975586,3
2020-01-13,40,둔화,하락,0.5260781049728394,3
2020-01-13,40,둔화,업황,0.5578197240829468,1
2020-01-13,40,둔화,급락,0.5491443276405334,1
2020-01-13,40,악화,둔화,0.5065981149673462,1
2020-01-13,40,침체,경기,0.5360626578330994,3
2020-01-13,40,침체,둔화,0.5701860189437866,1
2020-01-13,40,침체,업황,0.5205410122871399,1
2020-01-13,40,하락,반등,0.5754541158676147,3
2020-01-13,40,하락,하락,0.9999999403953552,3
2020-01-13,40,하락,상승,0.7126480340957642,2
2020-01-13,40,하락,둔화,0.5260781049728394,1
2020-01-13,40,하락,급락,0.6878489851951599,1
2020-01-13,41,약화,강화,0.5141976475715637,1
2020-01-13,41,의혹,비리,0.5838168263435364,2
2020-01-13,42,둔화,침체,0.5701860189437866,1
2020-01-13,42,악화,경색,0.5239153504371643,1
2020-01-13,42,침체,침체,1.0000001192092896,1
2020-01-13,42,침체,경기,0.5360626578330994,1
2020-01-13,43,둔화,반등,0.5092458724975586,1
2020-01-13,43,둔화,하락,0.5260781049728394,5
2020-01-13,43,둔화,약세,0.5189449787139893,1
2020-01-13,43,실패,성공,0.7068130970001221,1
2020-01-13,43,악화,둔화,0.5065981149673462,2
2020-01-13,43,침체,경기,0.5360626578330994,1
2020-01-13,43,침체,둔화,0.5701860189437866,2
2020-01-13,43,하락,반등,0.5754541158676147,1
2020-01-13,43,하락,하락,0.9999999403953552,5
2020-01-13,43,하락,약세,0.5661999583244324,1
2020-01-13,43,하락,상승,0.7126480340957642,6
2020-01-13,43,하락,보합,0.6176052689552307,1
2020-01-13,43,하락,둔화,0.5260781049728394,2
2020-01-14,44,둔화,약세,0.5189449787139893,1
2020-01-14,44,하락,약세,0.5661999583244324,1
2020-01-14,44,하락,상승,0.7126480340957642,3
2020-01-14,45,침체,경기,0.5360626578330994,1
2020-01-14,46,둔화,반등,0.5092458724975586,2
2020-01-14,46,둔화,업황,0.5578197240829468,1
2020-01-14,46,침체,업황,0.5205410122871399,1
2020-01-14,46,하락,반등,0.5754541158676147,2
2020-01-14,47,둔화,하락,0.5260781049728394,3
2020-01-14,47,둔화,급락,0.5491443276405334,1
2020-01-14,47,여파,악재,0.5317699313163757,1
2020-01-14,47,하락,하락,0.9999999403953552,3
2020-01-14,47,하락,상승,0.7126480340957642,2
2020-01-14,47,하락,급락,0.6878489851951599,1
2020-01-15,48,둔화,하락,0.5260781049728394,1
2020-01-15,48,하락,하락,0.9999999403953552,1
2020-01-15,48,하락,상승,0.7126480340957642,6
2020-01-15,49,둔화,반등,0.5092458724975586,1
2020-01-15,49,둔화,하락,0.5260781049728394,8
2020-01-15,49,둔화,약세,0.5189449787139893,2
2020-01-15,49,하락,반등,0.5754541158676147,1
2020-01-15,49,하락,하락,0.9999999403953552,8
2020-01-15,49,하락,등락,0.5736824870109558,1
2020-01-15,49,하락,약세,0.5661999583244324,2
2020-01-15,49,하락,상승,0.7126480340957642,3
2020-01-15,49,하락,보합,0.6176052689552307,2
2020-01-16,50,둔화,하락,0.5260781049728394,1
2020-01-16,50,둔화,약세,0.5189449787139893,4
2020-01-16,50,하락,하락,0.9999999403953552,1
2020-01-16,50,하락,등락,0.5736824870109558,1
2020-01-16,50,하락,약세,0.5661999583244324,4
2020-01-16,50,하락,상승,0.7126480340957642,1
2020-01-16,51,침체,위기,0.507282018661499,1
2020-01-16,51,혼란,불안,0.513291597366333,1
2020-01-16,52,둔화,증가,0.5041859745979309,5
2020-01-16,52,둔화,업황,0.5578197240829468,1
2020-01-16,52,침체,경기,0.5360626578330994,2
2020-01-16,52,침체,업황,0.5205410122871399,1
2020-01-16,52,하락,증가,0.553473711013794,5
2020-01-16,53,둔화,하락,0.5260781049728394,1
2020-01-16,53,침체,위기,0.507282018661499,2
2020-01-16,53,하락,하락,0.9999999403953552,1
2020-01-16,53,하락,등락,0.5736824870109558,2
2020-01-16,54,둔화,하락,0.5260781049728394,3
2020-01-16,54,둔화,증가,0.5041859745979309,1
2020-01-16,54,둔화,약세,0.5189449787139893,1
2020-01-16,54,하락,하락,0.9999999403953552,3
2020-01-16,54,하락,증가,0.553473711013794,1
2020-01-16,54,하락,약세,0.5661999583244324,1
2020-01-16,54,하락,상승,0.7126480340957642,4
2020-01-16,54,하락,보합,0.6176052689552307,1
2020-01-17,55,둔화,반등,0.5092458724975586,1
2020-01-17,55,둔화,하락,0.5260781049728394,1
2020-01-17,55,하락,반등,0.5754541158676147,1
2020-01-17,55,하락,하락,0.9999999403953552,1
2020-01-17,55,하락,상승,0.7126480340957642,4
2020-01-17,55,하락,보합,0.6176052689552307,1
2020-01-17,56,둔화,증가,0.5041859745979309,1
2020-01-17,56,하락,증가,0.553473711013794,1
2020-01-17,57,과적,선박,0.5064859986305237,1
2020-01-17,57,둔화,하락,0.5260781049728394,2
2020-01-17,57,둔화,증가,0.5041859745979309,5
2020-01-17,57,둔화,감소,0.5349085330963135,8
2020-01-17,57,둔화,침체,0.5701860189437866,1
2020-01-17,57,둔화,업황,0.5578197240829468,2
2020-01-17,57,약화,감소,0.5511848330497742,8
2020-01-17,57,지연,지연,0.9999999403953552,1
2020-01-17,57,침체,침체,1.0000001192092896,1
2020-01-17,57,침체,경기,0.5360626578330994,1
2020-01-17,57,침체,업황,0.5205410122871399,2
2020-01-17,57,하락,하락,0.9999999403953552,2
2020-01-17,57,하락,증가,0.553473711013794,5
2020-01-17,57,하락,상승,0.7126480340957642,3
2020-01-17,57,하락,감소,0.5759893655776978,8
2020-01-17,58,하락,상승,0.7126480340957642,1
2020-01-17,59,과적,선박,0.5064859986305237,1
2020-01-17,59,둔화,반등,0.5092458724975586,4
2020-01-17,59,둔화,하락,0.5260781049728394,1
2020-01-17,59,둔화,증가,0.5041859745979309,2
2020-01-17,59,둔화,호전,0.5174993872642517,1
2020-01-17,59,둔화,감소,0.5349085330963135,2
2020-01-17,59,악화,호전,0.5666260123252869,1
2020-01-17,59,약점,강점,0.5741011500358582,1
2020-01-17,59,약화,감소,0.5511848330497742,2
2020-01-17,59,여파,악재,0.5317699313163757,1
2020-01-17,59,침체,위기,0.507282018661499,2
2020-01-17,59,하락,반등,0.5754541158676147,4
2020-01-17,59,하락,하락,0.9999999403953552,1
2020-01-17,59,하락,증가,0.553473711013794,2
2020-01-17,59,하락,감소,0.5759893655776978,2
2020-01-17,60,둔화,하락,0.5260781049728394,2
2020-01-17,60,둔화,증가,0.5041859745979309,3
2020-01-17,60,둔화,감소,0.5349085330963135,1
2020-01-17,60,약화,감소,0.5511848330497742,1
2020-01-17,60,하락,하락,0.9999999403953552,2
2020-01-17,60,하락,증가,0.553473711013794,3
2020-01-17,60,하락,상승,0.7126480340957642,7
2020-01-17,60,하락,감소,0.5759893655776978,1
2020-01-20,61,침체,폭락,0.5104137063026428,1
2020-01-20,61,침체,위기,0.507282018661499,1
2020-01-20,61,하락,폭락,0.5914363861083984,1
2020-01-21,62,둔화,반등,0.5092458724975586,1
2020-01-21,62,둔화,약세,0.5189449787139893,1
2020-01-21,62,하락,절상,0.5000400543212891,1
2020-01-21,62,하락,반등,0.5754541158676147,1
2020-01-21,62,하락,약세,0.5661999583244324,1
2020-01-21,62,하락,상승,0.7126480340957642,5
2020-01-21,63,둔화,증가,0.5041859745979309,1
2020-01-21,63,둔화,업황,0.5578197240829468,1
2020-01-21,63,마이너스,플러스,0.5253470540046692,1
2020-01-21,63,침체,업황,0.5205410122871399,1
2020-01-21,63,하락,주춤,0.5109282732009888,1
2020-01-21,63,하락,증가,0.553473711013794,1
2020-01-21,63,하락,상승,0.7126480340957642,3
2020-01-21,64,둔화,하락,0.5260781049728394,2
2020-01-21,64,둔화,약세,0.5189449787139893,1
2020-01-21,64,침체,경기,0.5360626578330994,1
2020-01-21,64,하락,하락,0.9999999403953552,2
2020-01-21,64,하락,약세,0.5661999583244324,1
2020-01-21,64,하락,상승,0.7126480340957642,4
2020-01-22,65,둔화,하락,0.5260781049728394,3
2020-01-22,65,둔화,약세,0.5189449787139893,1
2020-01-22,65,둔화,급락,0.5491443276405334,1
2020-01-22,65,하락,하락,0.9999999403953552,3
2020-01-22,65,하락,약세,0.5661999583244324,1
2020-01-22,65,하락,상승,0.7126480340957642,3
2020-01-22,65,하락,급락,0.6878489851951599,1
2020-01-22,66,침체,경기,0.5360626578330994,1
2020-01-22,67,둔화,하락,0.5260781049728394,5
2020-01-22,67,둔화,급락,0.5491443276405334,1
2020-01-22,67,하락,하락,0.9999999403953552,5
2020-01-22,67,하락,급락,0.6878489851951599,1
2020-01-22,67,혼란,불안,0.513291597366333,1
2020-01-23,68,둔화,하락,0.5260781049728394,4
2020-01-23,68,둔화,위축,0.6352296471595764,1
2020-01-23,68,둔화,증가,0.5041859745979309,1
2020-01-23,68,약화,위축,0.5172010660171509,1
2020-01-23,68,침체,위축,0.550397515296936,1
2020-01-23,68,하락,하락,0.9999999403953552,4
2020-01-23,68,하락,증가,0.553473711013794,1
2020-01-23,68,혼란,불안,0.513291597366333,2
2020-01-23,69,둔화,하락,0.5260781049728394,6
2020-01-23,69,하락,하락,0.9999999403953552,6
2020-01-28,70,둔화,하락,0.5260781049728394,1
2020-01-28,70,둔화,위축,0.6352296471595764,1
2020-01-28,70,둔화,약세,0.5189449787139893,1
2020-01-28,70,약화,위축,0.5172010660171509,1
2020-01-28,70,침체,위축,0.550397515296936,1
2020-01-28,70,하락,하락,0.9999999403953552,1
2020-01-28,70,하락,약세,0.5661999583244324,1
2020-01-28,70,하락,상승,0.7126480340957642,2
2020-01-28,70,혼란,불안,0.513291597366333,1
2020-01-28,71,둔화,증가,0.5041859745979309,2
2020-01-28,71,하락,증가,0.553473711013794,2
2020-01-28,72,둔화,급락,0.5491443276405334,1
2020-01-28,72,하락,상승,0.7126480340957642,2
2020-01-28,72,하락,급락,0.6878489851951599,1
2020-01-28,73,하락,상승,0.7126480340957642,2
2020-01-28,74,과적,선박,0.5064859986305237,1
2020-01-28,74,둔화,반등,0.5092458724975586,3
2020-01-28,74,둔화,하락,0.5260781049728394,1
2020-01-28,74,둔화,위축,0.6352296471595764,1
2020-01-28,74,둔화,증가,0.5041859745979309,2
2020-01-28,74,둔화,감소,0.5349085330963135,2
2020-01-28,74,약화,위축,0.5172010660171509,1
2020-01-28,74,약화,감소,0.5511848330497742,2
2020-01-28,74,여파,악재,0.5317699313163757,1
2020-01-28,74,침체,위축,0.550397515296936,1
2020-01-28,74,침체,경기,0.5360626578330994,5
2020-01-28,74,하락,반등,0.5754541158676147,3
2020-01-28,74,하락,하락,0.9999999403953552,1
2020-01-28,74,하락,증가,0.553473711013794,2
2020-01-28,74,하락,상승,0.7126480340957642,4
2020-01-28,74,하락,감소,0.5759893655776978,2
2020-01-28,75,둔화,하락,0.5260781049728394,3
2020-01-28,75,둔화,증가,0.5041859745979309,1
2020-01-28,75,둔화,감소,0.5349085330963135,2
2020-01-28,75,배상,보상,0.5126209259033203,1
2020-01-28,75,약화,감소,0.5511848330497742,2
2020-01-28,75,침체,경기,0.5360626578330994,3
2020-01-28,75,하락,하락,0.9999999403953552,3
2020-01-28,75,하락,증가,0.553473711013794,1
2020-01-28,75,하락,상승,0.7126480340957642,4
2020-01-28,75,하락,감소,0.5759893655776978,2
2020-01-28,76,둔화,증가,0.5041859745979309,1
2020-01-28,76,둔화,감소,0.5349085330963135,1
2020-01-28,76,약화,감소,0.5511848330497742,1
2020-01-28,76,하락,증가,0.553473711013794,1
2020-01-28,76,하락,감소,0.5759893655776978,1
2020-01-28,77,둔화,하락,0.5260781049728394,8
2020-01-28,77,둔화,위축,0.6352296471595764,2
2020-01-28,77,둔화,약세,0.5189449787139893,2
2020-01-28,77,둔화,급락,0.5491443276405334,1
2020-01-28,77,약화,위축,0.5172010660171509,2
2020-01-28,77,침체,위축,0.550397515296936,2
2020-01-28,77,침체,폭락,0.5104137063026428,1
2020-01-28,77,하락,하락,0.9999999403953552,8
2020-01-28,77,하락,약세,0.5661999583244324,2
2020-01-28,77,하락,상승,0.7126480340957642,3
2020-01-28,77,하락,폭락,0.5914363861083984,1
2020-01-28,77,하락,급락,0.6878489851951599,1
2020-01-28,78,둔화,약세,0.5189449787139893,2
2020-01-28,78,둔화,하락,0.5260781049728394,3
2020-01-28,78,침체,폭락,0.5104137063026428,1
2020-01-28,78,하락,약세,0.5661999583244324,2
2020-01-28,78,하락,하락,0.9999999403953552,3
2020-01-28,78,하락,폭락,0.5914363861083984,1
2020-01-28,79,둔화,증가,0.5041859745979309,2
2020-01-28,79,하락,증가,0.553473711013794,2
2020-01-29,80,둔화,하락,0.5260781049728394,4
2020-01-29,80,둔화,약세,0.5189449787139893,4
2020-01-29,80,둔화,급락,0.5491443276405334,2
2020-01-29,80,하락,하락,0.9999999403953552,4
2020-01-29,80,하락,등락,0.5736824870109558,1
2020-01-29,80,하락,약세,0.5661999583244324,4
2020-01-29,80,하락,상승,0.7126480340957642,1
2020-01-29,80,하락,급등,0.6149086952209473,1
2020-01-29,80,하락,급락,0.6878489851951599,2
2020-01-29,81,조치,조치,0.9999999403953552,1
2020-01-29,82,둔화,하락,0.5260781049728394,1
2020-01-29,82,둔화,견조,0.5073744058609009,1
2020-01-29,82,침체,폭락,0.5104137063026428,1
2020-01-29,82,침체,경기,0.5360626578330994,1
2020-01-29,82,하락,하락,0.9999999403953552,1
2020-01-29,82,하락,상승,0.7126480340957642,4
2020-01-29,82,하락,폭락,0.5914363861083984,1
2020-01-29,83,과적,차량,0.5693625807762146,1
2020-01-29,83,둔화,하락,0.5260781049728394,1
2020-01-29,83,둔화,위축,0.6352296471595764,1
2020-01-29,83,둔화,증가,0.5041859745979309,1
2020-01-29,83,둔화,업황,0.5578197240829468,2
2020-01-29,83,약화,위축,0.5172010660171509,1
2020-01-29,83,침체,위축,0.550397515296936,1
2020-01-29,83,침체,경기,0.5360626578330994,3
2020-01-29,83,침체,업황,0.5205410122871399,2
2020-01-29,83,침체,호황,0.6176010966300964,2
2020-01-29,83,하락,하락,0.9999999403953552,1
2020-01-29,83,하락,증가,0.553473711013794,1
2020-01-29,84,둔화,악화,0.5065981149673462,1
2020-01-29,84,둔화,감소,0.5349085330963135,1
2020-01-29,84,악화,둔화,0.5065981149673462,2
2020-01-29,84,약화,악화,0.5064777731895447,1
2020-01-29,84,약화,감소,0.5511848330497742,1
2020-01-29,84,침체,둔화,0.5701860189437866,2
2020-01-29,84,하락,둔화,0.5260781049728394,2
2020-01-29,84,하락,감소,0.5759893655776978,1
2020-01-30,85,둔화,하락,0.5260781049728394,1
2020-01-30,85,둔화,견조,0.5073744058609009,1
2020-01-30,85,둔화,급락,0.5491443276405334,1
2020-01-30,85,침체,경기,0.5360626578330994,1
2020-01-30,85,하락,하락,0.9999999403953552,1
2020-01-30,85,하락,상승,0.7126480340957642,5
2020-01-30,85,하락,급락,0.6878489851951599,1
