date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2020-01-13,42,적극적으로,적극,0.6639532446861267,1
2020-01-13,42,추진,발전,0.5099795460700989,1
2020-01-13,42,충족,요구,0.5395624041557312,2
2020-01-13,42,호황,침체,0.6176010966300964,1
2020-01-13,43,강세,약세,0.7028064727783203,1
2020-01-13,43,경신,기록,0.522990882396698,2
2020-01-13,43,실현,차익,0.531851053237915,1
2020-01-13,43,우세,강세,0.5120405554771423,1
2020-01-14,44,강세,약세,0.7028064727783203,1
2020-01-14,44,경신,기록,0.522990882396698,2
2020-01-14,44,우세,강세,0.5120405554771423,4
2020-01-14,45,경신,기록,0.522990882396698,1
2020-01-14,45,중요한,가장,0.5371253490447998,1
2020-01-14,45,추진,사업,0.5213737487792969,6
2020-01-14,45,충족,충족,0.9999999403953552,3
2020-01-14,46,개선,개선,0.9999999403953552,1
2020-01-14,46,호황,업황,0.5544542670249939,1
2020-01-14,47,강세,급락,0.507910966873169,1
2020-01-14,47,경신,기록,0.522990882396698,2
2020-01-14,47,우세,강세,0.5120405554771423,2
2020-01-15,48,개선,개선,0.9999999403953552,1
2020-01-15,48,경신,기록,0.522990882396698,2
2020-01-15,48,우세,강세,0.5120405554771423,2
2020-01-15,48,장점,특징,0.6442348957061768,1
2020-01-15,48,중요한,가장,0.5371253490447998,2
2020-01-15,48,추진,중인,0.539746880531311,1
2020-01-15,49,강세,약세,0.7028064727783203,2
2020-01-15,49,경신,기록,0.522990882396698,2
2020-01-15,49,실현,차익,0.531851053237915,3
2020-01-15,49,우세,강세,0.5120405554771423,2
2020-01-16,50,강세,약세,0.7028064727783203,4
2020-01-16,50,경신,기록,0.522990882396698,1
2020-01-16,50,우세,강세,0.5120405554771423,3
2020-01-16,51,가치,의미,0.5354709625244141,1
2020-01-16,51,개선,개선,0.9999999403953552,1
2020-01-16,51,증대,확보,0.5161436796188354,1
2020-01-16,51,충족,요구,0.5395624041557312,1
2020-01-16,51,해결,문제,0.6186186075210571,1
2020-01-16,52,개선,개선,0.9999999403953552,1
2020-01-16,52,경신,기록,0.522990882396698,1
2020-01-16,52,중요한,가장,0.5371253490447998,4
2020-01-16,52,증대,증가,0.6946426630020142,5
2020-01-16,52,호황,업황,0.5544542670249939,1
2020-01-16,53,중요한,가장,0.5371253490447998,1
2020-01-16,54,강세,약세,0.7028064727783203,1
2020-01-16,54,경신,기록,0.522990882396698,1
2020-01-16,54,증대,증가,0.6946426630020142,1
2020-01-16,54,증대,확대,0.5193238258361816,2
2020-01-16,54,해결,문제,0.6186186075210571,1
2020-01-17,55,우세,강세,0.5120405554771423,1
2020-01-17,55,증대,확대,0.5193238258361816,1
2020-01-17,56,개선,방안,0.5635414123535156,2
2020-01-17,56,적극적으로,적극,0.6639532446861267,1
2020-01-17,56,증대,확보,0.5161436796188354,1
2020-01-17,56,증대,증가,0.6946426630020142,1
2020-01-17,56,증대,확대,0.5193238258361816,1
2020-01-17,56,추진,진행,0.5358567833900452,1
2020-01-17,56,추진,사업,0.5213737487792969,1
2020-01-17,56,해결,방안,0.5310750603675842,2
2020-01-17,56,확보,마련,0.5137236714363098,2
2020-01-17,57,개선,개선,0.9999999403953552,9
2020-01-17,57,증대,증가,0.6946426630020142,5
2020-01-17,57,증대,확대,0.5193238258361816,2
2020-01-17,57,증대,감소,0.6517642736434937,8
2020-01-17,57,추진,사업,0.5213737487792969,1
2020-01-17,57,호황,업황,0.5544542670249939,2
2020-01-17,57,호황,침체,0.6176010966300964,1
2020-01-17,58,개선,개선,0.9999999403953552,1
2020-01-17,58,본격적인,본격,0.6104379296302795,1
2020-01-17,58,실현,구현,0.5969869494438171,1
2020-01-17,58,중요한,가장,0.5371253490447998,1
2020-01-17,58,증대,확보,0.5161436796188354,1
2020-01-17,58,증대,확대,0.5193238258361816,4
2020-01-17,58,추진,계획,0.5205425024032593,3
2020-01-17,58,추진,사업,0.5213737487792969,2
2020-01-17,58,해결,극복,0.5064623951911926,1
2020-01-17,58,확보,증대,0.5161436796188354,1
2020-01-17,59,개선,개선,0.9999999403953552,3
2020-01-17,59,경신,기록,0.522990882396698,1
2020-01-17,59,본격적인,본격,0.6104379296302795,1
2020-01-17,59,장점,강점,0.5735523700714111,1
2020-01-17,59,적극적으로,적극,0.6639532446861267,3
2020-01-17,59,증대,확대,0.5193238258361816,1
2020-01-17,59,증대,증가,0.6946426630020142,2
2020-01-17,59,증대,감소,0.6517642736434937,2
2020-01-17,59,증대,확보,0.5161436796188354,4
2020-01-17,59,추진,계획,0.5205425024032593,1
2020-01-17,59,추진,사업,0.5213737487792969,2
2020-01-17,59,추진,추진,0.9999999403953552,1
2020-01-17,60,경신,기록,0.522990882396698,3
2020-01-17,60,실현,차익,0.531851053237915,1
2020-01-17,60,중요한,중요,0.5799874067306519,1
2020-01-17,60,증대,증가,0.6946426630020142,3
2020-01-17,60,증대,급증,0.5051040649414062,1
2020-01-17,60,증대,감소,0.6517642736434937,1
2020-01-20,61,가치 있는,스피폭스,0.5149468779563904,9
2020-01-20,61,도움이 되는,스피폭스,0.5323802828788757,9
2020-01-20,61,의심의 여지가 없는,스피폭스,0.5554031729698181,9
2020-01-20,61,증대,확보,0.5161436796188354,1
2020-01-20,61,추진,계획,0.5205425024032593,1
2020-01-20,61,추진,검토,0.5113311409950256,1
2020-01-20,61,추진,사업,0.5213737487792969,2
2020-01-20,61,추진,추진,0.9999999403953552,1
2020-01-20,61,호황,폭락,0.5100014209747314,1
2020-01-21,62,강세,약세,0.7028064727783203,1
2020-01-21,62,우세,강세,0.5120405554771423,1
2020-01-21,62,증대,확대,0.5193238258361816,1
2020-01-21,62,추진,중인,0.539746880531311,1
2020-01-21,63,경신,기록,0.522990882396698,1
2020-01-21,63,본격적인,본격,0.6104379296302795,1
2020-01-21,63,증대,확보,0.5161436796188354,2
2020-01-21,63,증대,증가,0.6946426630020142,1
2020-01-21,63,추진,사업,0.5213737487792969,1
2020-01-21,63,호황,업황,0.5544542670249939,1
2020-01-21,64,강세,약세,0.7028064727783203,1
2020-01-21,64,경신,기록,0.522990882396698,2
2020-01-22,65,강세,약세,0.7028064727783203,1
2020-01-22,65,강세,급락,0.507910966873169,1
2020-01-22,65,경신,기록,0.522990882396698,1
2020-01-22,66,가치 있는,임병민,0.5468812584877014,1
2020-01-22,66,가치 있는,정용배,0.5688342452049255,1
2020-01-22,66,가치 있는,신욱수,0.50083327293396,1
2020-01-22,66,고급,정찬,0.5586479306221008,1
2020-01-22,66,도움이 되는,임병민,0.5518701076507568,1
2020-01-22,66,도움이 되는,정용배,0.5521963834762573,1
2020-01-22,66,도움이 되는,김현조,0.5026934742927551,1
2020-01-22,66,의심의 여지가 없는,임병민,0.5303910374641418,1
2020-01-22,66,의심의 여지가 없는,정용배,0.5986990928649902,1
2020-01-22,66,의심의 여지가 없는,김현조,0.5380818247795105,1
2020-01-22,66,의심의 여지가 없는,박도수,0.5217075943946838,1
2020-01-22,66,의심의 여지가 없는,신욱수,0.5618551969528198,1
2020-01-22,66,추진,계획,0.5205425024032593,5
2020-01-22,66,추진,사업,0.5213737487792969,21
2020-01-22,67,강세,급락,0.507910966873169,1
2020-01-22,67,증대,확대,0.5193238258361816,1
2020-01-23,68,경신,기록,0.522990882396698,2
2020-01-23,68,우세,강세,0.5120405554771423,1
2020-01-23,68,증대,증가,0.6946426630020142,1
2020-01-23,68,증대,확대,0.5193238258361816,1
2020-01-23,68,증대,급증,0.5051040649414062,1
2020-01-23,69,장점,장점,0.9999999403953552,1
2020-01-28,70,강세,약세,0.7028064727783203,1
2020-01-28,71,개선,방안,0.5635414123535156,1
2020-01-28,71,개선,개선,0.9999999403953552,2
2020-01-28,71,의심의 여지가 없는,노찬규,0.500235378742218,1
2020-01-28,71,증대,확보,0.5161436796188354,3
2020-01-28,71,증대,증가,0.6946426630020142,2
2020-01-28,71,추진,진행,0.5358567833900452,1
2020-01-28,71,추진,추진,0.9999999403953552,1
2020-01-28,71,해결,방안,0.5310750603675842,1
2020-01-28,71,해결,문제,0.6186186075210571,5
2020-01-28,71,해결,방법,0.5185781121253967,2
2020-01-28,71,해결,극복,0.5064623951911926,1
2020-01-28,71,확보,마련,0.5137236714363098,1
2020-01-28,72,강세,급락,0.507910966873169,1
2020-01-28,72,경신,기록,0.522990882396698,1
2020-01-28,72,장점,특징,0.6442348957061768,1
2020-01-28,73,추진,계획,0.5205425024032593,1
2020-01-28,73,해결,방법,0.5185781121253967,1
2020-01-28,74,개선,개선,0.9999999403953552,5
2020-01-28,74,경신,기록,0.522990882396698,1
2020-01-28,74,우세,강세,0.5120405554771423,1
2020-01-28,74,증대,증가,0.6946426630020142,2
2020-01-28,74,증대,확대,0.5193238258361816,2
2020-01-28,74,증대,감소,0.6517642736434937,2
2020-01-28,74,추진,진행,0.5358567833900452,1
2020-01-28,74,추진,계획,0.5205425024032593,1
2020-01-28,75,경신,기록,0.522990882396698,1
2020-01-28,75,증대,증가,0.6946426630020142,1
2020-01-28,75,증대,감소,0.6517642736434937,2
2020-01-28,75,추진,추진,0.9999999403953552,1
2020-01-28,76,우호적,우호,0.5347263216972351,1
2020-01-28,76,증대,감소,0.6517642736434937,1
2020-01-28,76,증대,증가,0.6946426630020142,1
2020-01-28,77,강세,약세,0.7028064727783203,2
2020-01-28,77,강세,급락,0.507910966873169,1
2020-01-28,77,경신,기록,0.522990882396698,2
2020-01-28,77,우세,강세,0.5120405554771423,1
2020-01-28,77,호황,폭락,0.5100014209747314,1
2020-01-28,78,강세,약세,0.7028064727783203,2
2020-01-28,78,경신,기록,0.522990882396698,2
2020-01-28,78,호황,폭락,0.5100014209747314,1
2020-01-28,79,경신,기록,0.522990882396698,1
2020-01-28,79,우세,강세,0.5120405554771423,1
2020-01-28,79,증대,증가,0.6946426630020142,2
2020-01-28,79,추진,사업,0.5213737487792969,1
2020-01-29,80,강세,약세,0.7028064727783203,4
2020-01-29,80,강세,급락,0.507910966873169,2
2020-01-29,80,경신,기록,0.522990882396698,1
2020-01-29,80,우세,강세,0.5120405554771423,1
2020-01-29,81,개선,방안,0.5635414123535156,1
2020-01-29,81,증대,확대,0.5193238258361816,1
2020-01-29,81,추진,중인,0.539746880531311,1
2020-01-29,81,추진,진행,0.5358567833900452,1
2020-01-29,81,추진,사업,0.5213737487792969,2
2020-01-29,81,해결,방안,0.5310750603675842,1
2020-01-29,82,개선,방안,0.5635414123535156,1
2020-01-29,82,개선,개선,0.9999999403953552,1
2020-01-29,82,경신,기록,0.522990882396698,2
2020-01-29,82,적극적으로,적극,0.6639532446861267,1
2020-01-29,82,추진,검토,0.5113311409950256,1
2020-01-29,82,해결,방안,0.5310750603675842,1
2020-01-29,82,호황,폭락,0.5100014209747314,1
2020-01-29,83,개선,개선,0.9999999403953552,1
2020-01-29,83,증대,증가,0.6946426630020142,1
2020-01-29,83,추진,발전,0.5099795460700989,1
2020-01-29,83,해결,문제,0.6186186075210571,1
2020-01-29,83,호황,업황,0.5544542670249939,2
2020-01-29,84,실현,구현,0.5969869494438171,1
2020-01-29,84,적극적으로,적극,0.6639532446861267,2
2020-01-29,84,중요한,가장,0.5371253490447998,5
2020-01-29,84,증대,확대,0.5193238258361816,3
2020-01-29,84,증대,감소,0.6517642736434937,1
2020-01-29,84,증대,확보,0.5161436796188354,4
2020-01-29,84,추진,진행,0.5358567833900452,5
2020-01-29,84,추진,검토,0.5113311409950256,1
2020-01-29,84,추진,사업,0.5213737487792969,5
2020-01-29,84,추진,추진,0.9999999403953552,2
2020-01-29,84,충족,요구,0.5395624041557312,5
2020-01-29,84,확보,마련,0.5137236714363098,1
2020-01-29,84,활성화,촉진,0.5009052157402039,1
2020-01-30,85,강세,급락,0.507910966873169,1
2020-01-30,85,개선,개선,0.9999999403953552,1
2020-01-30,85,경신,기록,0.522990882396698,1
2020-01-30,85,적극적으로,적극,0.6639532446861267,1
2020-01-30,85,추진,진행,0.5358567833900452,1
2020-01-30,86,가치,의미,0.5354709625244141,1
2020-01-30,86,가치 있는,공장화재,0.5424231290817261,1
2020-01-30,86,개선,개선,0.9999999403953552,3
2020-01-30,86,경신,기록,0.522990882396698,2
2020-01-30,86,도움이 되는,공장화재,0.5614631772041321,1
2020-01-30,86,본격적인,본격,0.6104379296302795,1
2020-01-30,86,의심의 여지가 없는,공장화재,0.5753763914108276,1
2020-01-30,86,중요한,가장,0.5371253490447998,1
2020-01-30,86,증대,증가,0.6946426630020142,3
2020-01-30,86,증대,확대,0.5193238258361816,5
2020-01-30,86,증대,급증,0.5051040649414062,1
2020-01-30,86,추진,사업,0.5213737487792969,1
2020-01-30,86,호황,업황,0.5544542670249939,1
2020-01-30,87,개선,개선,0.9999999403953552,1
2020-01-30,87,경신,기록,0.522990882396698,1
2020-01-30,87,본격적인,본격,0.6104379296302795,3
2020-01-30,87,우세,강세,0.5120405554771423,1
2020-01-30,87,중요한,가장,0.5371253490447998,1
2020-01-30,87,증대,증가,0.6946426630020142,7
2020-01-30,87,증대,감소,0.6517642736434937,1
2020-01-30,87,추진,진행,0.5358567833900452,1
2020-01-30,87,추진,사업,0.5213737487792969,1
2020-01-30,87,해결,문제,0.6186186075210571,1
2020-01-30,87,해결,해법,0.5047330856323242,1
2020-01-30,87,호황,폭락,0.5100014209747314,1
2020-01-30,87,호황,업황,0.5544542670249939,4
2020-01-30,88,경신,기록,0.522990882396698,1
2020-01-30,88,증대,감소,0.6517642736434937,1
2020-01-30,89,경신,기록,0.522990882396698,2
2020-01-30,89,증대,증가,0.6946426630020142,1
2020-01-30,89,추진,진행,0.5358567833900452,2
2020-01-30,89,해결,문제,0.6186186075210571,1
2020-01-30,90,본격적인,본격,0.6104379296302795,1
2020-01-30,90,실현,구현,0.5969869494438171,1
2020-01-30,90,장점,특성,0.5244326591491699,1
2020-01-30,90,중요한,가장,0.5371253490447998,1
2020-01-30,90,증대,확보,0.5161436796188354,3
2020-01-30,90,추진,중인,0.539746880531311,1
2020-01-30,90,추진,계획,0.5205425024032593,1
2020-01-30,90,추진,사업,0.5213737487792969,1
2020-01-30,90,추진,추진,0.9999999403953552,2
2020-01-30,90,충족,충족,0.9999999403953552,1
2020-01-30,90,충족,요구,0.5395624041557312,1
2020-01-30,91,개선,방안,0.5635414123535156,1
2020-01-30,91,개선,향상,0.5878475308418274,1
2020-01-30,91,경신,기록,0.522990882396698,1
2020-01-30,91,고급,최고급,0.5150027275085449,1
2020-01-30,91,실현,구현,0.5969869494438171,4
2020-01-30,91,장점,강점,0.5735523700714111,1
2020-01-30,91,장점,특징,0.6442348957061768,1
2020-01-30,91,장점,단점,0.7721676826477051,1
2020-01-30,91,중요한,가장,0.5371253490447998,1
2020-01-30,91,증대,확대,0.5193238258361816,2
2020-01-30,91,증대,증가,0.6946426630020142,1
2020-01-30,91,증대,향상,0.6337747573852539,1
2020-01-30,91,추진,진행,0.5358567833900452,1
2020-01-30,91,추진,발전,0.5099795460700989,1
2020-01-30,91,추진,사업,0.5213737487792969,5
2020-01-30,91,추진,추진,0.9999999403953552,2
2020-01-30,91,충족,요구,0.5395624041557312,2
2020-01-30,91,해결,방법,0.5185781121253967,1
2020-01-30,91,해결,방안,0.5310750603675842,1
2020-01-30,91,해결,문제,0.6186186075210571,1
2020-01-30,92,본격적인,본격,0.6104379296302795,2
2020-01-30,92,실현,구현,0.5969869494438171,1
2020-01-30,92,증대,확보,0.5161436796188354,3
2020-01-30,92,증대,확대,0.5193238258361816,1
2020-01-30,92,추진,중인,0.539746880531311,1
2020-01-30,92,추진,진행,0.5358567833900452,1
2020-01-30,92,추진,계획,0.5205425024032593,3
2020-01-30,92,추진,사업,0.5213737487792969,2
