date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2019-01-04,20,장점,특성,0.5244326591491699,1
2019-01-04,20,적극적으로,적극,0.6639532446861267,5
2019-01-04,20,중요한,가장,0.5371253490447998,2
2019-01-04,20,증대,확보,0.5161436796188354,3
2019-01-04,20,추진,추진,0.9999999403953552,1
2019-01-04,20,추진,계획,0.5205425024032593,2
2019-01-04,20,추진,진행,0.5358567833900452,3
2019-01-04,20,추진,사업,0.5213737487792969,3
2019-01-04,21,개선,개선,0.9999999403953552,3
2019-01-04,21,본격적인,본격,0.6104379296302795,2
2019-01-04,21,증대,증가,0.6946426630020142,2
2019-01-04,21,증대,확대,0.5193238258361816,1
2019-01-04,21,추진,추진,0.9999999403953552,2
2019-01-04,21,추진,계획,0.5205425024032593,1
2019-01-04,21,추진,사업,0.5213737487792969,4
2019-01-04,21,호황,업황,0.5544542670249939,1
2019-01-04,21,확보,증대,0.5161436796188354,1
2019-01-04,22,증대,증가,0.6946426630020142,1
2019-01-04,22,증대,급증,0.5051040649414062,1
2019-01-07,23,개선,개선,0.9999999403953552,1
2019-01-07,23,증대,확대,0.5193238258361816,1
2019-01-07,23,추진,계획,0.5205425024032593,2
2019-01-07,23,추진,사업,0.5213737487792969,2
2019-01-07,24,강세,급락,0.507910966873169,1
2019-01-07,24,개선,개선,0.9999999403953552,1
2019-01-07,24,본격적인,본격,0.6104379296302795,1
2019-01-07,24,적극적으로,적극,0.6639532446861267,1
2019-01-07,24,해결,문제,0.6186186075210571,1
2019-01-07,24,호황,침체,0.6176010966300964,2
2019-01-07,25,개선,향상,0.5878475308418274,1
2019-01-07,25,본격적인,본격,0.6104379296302795,1
2019-01-07,25,실현,구현,0.5969869494438171,3
2019-01-07,25,장점,특징,0.6442348957061768,1
2019-01-07,25,증대,향상,0.6337747573852539,1
2019-01-07,25,추진,중인,0.539746880531311,1
2019-01-07,25,확보,마련,0.5137236714363098,1
2019-01-07,26,장점,장점,0.9999999403953552,1
2019-01-07,26,중요한,가장,0.5371253490447998,1
2019-01-07,26,증대,감소,0.6517642736434937,1
2019-01-07,26,추진,진행,0.5358567833900452,1
2019-01-07,26,추진,사업,0.5213737487792969,1
2019-01-07,26,해결,문제,0.6186186075210571,4
2019-01-07,26,해결,방법,0.5185781121253967,2
2019-01-07,26,호황,침체,0.6176010966300964,1
2019-01-07,27,경신,기록,0.522990882396698,1
2019-01-07,28,강세,약세,0.7028064727783203,1
2019-01-07,28,개선,개선,0.9999999403953552,1
2019-01-07,28,경신,기록,0.522990882396698,2
2019-01-07,28,우세,강세,0.5120405554771423,2
2019-01-08,29,추진,사업,0.5213737487792969,1
2019-01-08,30,실현,구현,0.5969869494438171,1
2019-01-08,30,장점,특징,0.6442348957061768,1
2019-01-08,30,중요한,가장,0.5371253490447998,2
2019-01-08,30,추진,진행,0.5358567833900452,1
2019-01-08,30,추진,사업,0.5213737487792969,1
2019-01-08,30,확보,마련,0.5137236714363098,3
2019-01-08,31,가치,의미,0.5354709625244141,1
2019-01-08,31,경신,기록,0.522990882396698,1
2019-01-08,31,장점,특성,0.5244326591491699,1
2019-01-08,31,장점,장점,0.9999999403953552,1
2019-01-08,31,중요한,가장,0.5371253490447998,4
2019-01-08,31,해결,문제,0.6186186075210571,1
2019-01-08,31,해결,방법,0.5185781121253967,3
2019-01-08,31,확보,마련,0.5137236714363098,1
2019-01-08,32,확보,마련,0.5137236714363098,2
2019-01-08,33,강세,약세,0.7028064727783203,1
2019-01-08,33,경신,기록,0.522990882396698,2
2019-01-08,33,우세,강세,0.5120405554771423,2
2019-01-08,34,실현,구현,0.5969869494438171,1
2019-01-08,34,추진,중인,0.539746880531311,1
2019-01-08,34,확보,마련,0.5137236714363098,2
2019-01-08,35,가치 있는,수펙스,0.5200295448303223,1
2019-01-08,35,개선,개선,0.9999999403953552,3
2019-01-08,35,개선,증진,0.5106108784675598,1
2019-01-08,35,고급,정찬,0.5586479306221008,1
2019-01-08,35,도움이 되는,수펙스,0.5662796497344971,1
2019-01-08,35,본격적인,본격,0.6104379296302795,1
2019-01-08,35,상승효과,시너지,0.5509334206581116,2
2019-01-08,35,의심의 여지가 없는,수펙스,0.5962017774581909,1
2019-01-08,35,장점,특징,0.6442348957061768,1
2019-01-08,35,적극적으로,적극,0.6639532446861267,1
2019-01-08,35,증대,확보,0.5161436796188354,3
2019-01-08,35,증대,증진,0.6148103475570679,1
2019-01-08,35,증대,확대,0.5193238258361816,2
2019-01-08,35,추진,사업,0.5213737487792969,61
2019-01-08,35,추진,발전,0.5099795460700989,1
2019-01-08,35,추진,진행,0.5358567833900452,3
2019-01-08,35,추진,계획,0.5205425024032593,2
2019-01-08,35,추진,추진,0.9999999403953552,8
2019-01-08,35,호황,침체,0.6176010966300964,2
2019-01-08,35,호황,불황,0.7041272521018982,1
2019-01-08,35,확보,마련,0.5137236714363098,2
2019-01-08,35,확보,증대,0.5161436796188354,1
2019-01-09,36,강세,약세,0.7028064727783203,1
2019-01-09,36,경신,기록,0.522990882396698,1
2019-01-09,36,상회한,밑돈,0.7625510692596436,1
2019-01-09,36,우세,강세,0.5120405554771423,1
2019-01-09,36,증대,감소,0.6517642736434937,2
2019-01-09,36,호황,불황,0.7041272521018982,1
2019-01-09,37,본격적인,본격,0.6104379296302795,1
2019-01-09,37,적극적으로,적극,0.6639532446861267,1
2019-01-09,37,중요한,가장,0.5371253490447998,2
2019-01-09,37,증대,확보,0.5161436796188354,1
2019-01-09,37,추진,중인,0.539746880531311,1
2019-01-09,37,추진,계획,0.5205425024032593,1
2019-01-09,38,강세,급락,0.507910966873169,1
2019-01-09,38,개선,향상,0.5878475308418274,1
2019-01-09,38,개선,개선,0.9999999403953552,1
2019-01-09,38,경신,기록,0.522990882396698,1
2019-01-09,38,적극적으로,적극,0.6639532446861267,1
2019-01-09,38,중요한,가장,0.5371253490447998,1
2019-01-09,38,증대,저하,0.5609553456306458,1
2019-01-09,38,증대,향상,0.6337747573852539,1
2019-01-09,38,증대,증가,0.6946426630020142,4
2019-01-09,38,증대,확대,0.5193238258361816,2
2019-01-09,38,증대,감소,0.6517642736434937,2
2019-01-09,38,추진,계획,0.5205425024032593,2
2019-01-09,38,추진,사업,0.5213737487792969,5
2019-01-09,38,해결,문제,0.6186186075210571,1
2019-01-09,38,해결,극복,0.5064623951911926,1
2019-01-09,39,추진,진행,0.5358567833900452,1
2019-01-09,39,충족,요구,0.5395624041557312,3
2019-01-09,39,충족,충족,0.9999999403953552,1
2019-01-09,40,증대,감소,0.6517642736434937,2
2019-01-09,40,호황,업황,0.5544542670249939,1
2019-01-09,41,경신,기록,0.522990882396698,2
2019-01-09,41,우세,강세,0.5120405554771423,1
2019-01-09,41,추진,중인,0.539746880531311,1
2019-01-09,41,추진,진행,0.5358567833900452,2
2019-01-10,42,경신,기록,0.522990882396698,4
2019-01-10,42,본격적인,본격,0.6104379296302795,1
2019-01-10,42,증대,증가,0.6946426630020142,2
2019-01-10,42,증대,감소,0.6517642736434937,2
2019-01-10,43,경신,기록,0.522990882396698,4
2019-01-10,43,우호적,우호,0.5347263216972351,1
2019-01-10,43,추진,진행,0.5358567833900452,2
2019-01-10,44,가치,의미,0.5354709625244141,1
2019-01-10,44,본격적인,본격,0.6104379296302795,1
2019-01-10,44,상승효과,시너지,0.5509334206581116,1
2019-01-10,44,장점,장점,0.9999999403953552,1
2019-01-10,44,중요한,가장,0.5371253490447998,1
2019-01-10,44,추진,사업,0.5213737487792969,1
2019-01-10,45,가치 있는,박유악,0.5374411940574646,1
2019-01-10,45,개선,개선,0.9999999403953552,1
2019-01-10,45,도움이 되는,박유악,0.5079639554023743,1
2019-01-10,45,상회한,밑돌,0.6251470446586609,4
2019-01-10,45,의심의 여지가 없는,박유악,0.5690972805023193,1
2019-01-10,45,증대,감소,0.6517642736434937,3
2019-01-10,45,추진,진행,0.5358567833900452,1
2019-01-10,45,호황,업황,0.5544542670249939,1
2019-01-11,46,개선,개선,0.9999999403953552,1
2019-01-11,46,경신,기록,0.522990882396698,1
2019-01-11,46,실현,차익,0.531851053237915,1
2019-01-11,46,우세,강세,0.5120405554771423,2
2019-01-11,46,증대,확대,0.5193238258361816,1
2019-01-11,46,추진,진행,0.5358567833900452,1
2019-01-11,46,확보,마련,0.5137236714363098,1
2019-01-11,47,경신,기록,0.522990882396698,1
2019-01-11,48,우세,강세,0.5120405554771423,1
2019-01-11,49,경신,기록,0.522990882396698,2
2019-01-11,49,우세,강세,0.5120405554771423,1
2019-01-11,49,해결,문제,0.6186186075210571,1
2019-01-14,50,경신,기록,0.522990882396698,1
2019-01-14,50,해결,문제,0.6186186075210571,1
2019-01-14,51,강세,급락,0.507910966873169,1
2019-01-14,51,경신,기록,0.522990882396698,4
2019-01-14,51,의심의 여지가 없는,겹악재,0.5370858311653137,1
2019-01-14,51,중요한,가장,0.5371253490447998,2
2019-01-14,51,증대,확대,0.5193238258361816,1
2019-01-14,51,증대,감소,0.6517642736434937,7
2019-01-14,51,호황,침체,0.6176010966300964,1
2019-01-14,51,호황,불황,0.7041272521018982,4
2019-01-14,51,호황,폭락,0.5100014209747314,1
2019-01-14,52,강세,약세,0.7028064727783203,2
2019-01-14,52,우세,강세,0.5120405554771423,1
2019-01-14,52,의심의 여지가 없는,퍼부으,0.5262553691864014,1
2019-01-14,52,증대,확보,0.5161436796188354,1
2019-01-14,53,증대,확보,0.5161436796188354,1
2019-01-14,53,호황,업황,0.5544542670249939,2
2019-01-14,54,강세,급락,0.507910966873169,2
2019-01-14,54,개선,개선,0.9999999403953552,2
2019-01-14,54,본격적인,본격,0.6104379296302795,2
2019-01-14,54,중요한,가장,0.5371253490447998,1
2019-01-14,54,증대,증가,0.6946426630020142,2
2019-01-14,54,증대,확대,0.5193238258361816,1
2019-01-14,55,가치 있는,박유악,0.5374411940574646,1
2019-01-14,55,개선,개선,0.9999999403953552,1
2019-01-14,55,도움이 되는,박유악,0.5079639554023743,1
2019-01-14,55,의심의 여지가 없는,박유악,0.5690972805023193,1
2019-01-14,55,중요한,가장,0.5371253490447998,1
2019-01-14,55,증대,감소,0.6517642736434937,1
2019-01-14,55,호황,업황,0.5544542670249939,1
2019-01-14,56,강세,약세,0.7028064727783203,1
2019-01-14,56,경신,기록,0.522990882396698,2
2019-01-14,56,본격적인,본격,0.6104379296302795,1
2019-01-14,56,우세,강세,0.5120405554771423,1
2019-01-14,56,증대,증가,0.6946426630020142,4
2019-01-15,57,강세,약세,0.7028064727783203,2
2019-01-15,57,경신,기록,0.522990882396698,2
2019-01-15,57,우세,강세,0.5120405554771423,3
2019-01-15,57,증대,증가,0.6946426630020142,1
2019-01-15,58,상승효과,시너지,0.5509334206581116,1
2019-01-15,58,증대,증가,0.6946426630020142,1
2019-01-15,58,호황,업황,0.5544542670249939,1
2019-01-15,59,강세,급락,0.507910966873169,1
2019-01-15,59,경신,기록,0.522990882396698,1
2019-01-15,59,증대,증가,0.6946426630020142,4
2019-01-15,59,증대,급증,0.5051040649414062,2
2019-01-15,59,추진,사업,0.5213737487792969,2
2019-01-15,59,충족,요구,0.5395624041557312,1
2019-01-16,60,강세,약세,0.7028064727783203,1
2019-01-16,60,경신,기록,0.522990882396698,2
2019-01-16,60,본격적인,본격,0.6104379296302795,1
2019-01-16,60,우세,강세,0.5120405554771423,2
2019-01-16,60,적극적으로,적극,0.6639532446861267,1
2019-01-16,60,증대,확대,0.5193238258361816,1
2019-01-16,60,증대,감소,0.6517642736434937,4
2019-01-16,60,추진,진행,0.5358567833900452,1
2019-01-16,60,확보,마련,0.5137236714363098,1
2019-01-16,61,경신,기록,0.522990882396698,1
2019-01-16,61,중요한,가장,0.5371253490447998,1
2019-01-16,61,증대,증가,0.6946426630020142,1
2019-01-16,61,추진,사업,0.5213737487792969,1
2019-01-16,62,강세,약세,0.7028064727783203,2
2019-01-16,62,경신,기록,0.522990882396698,2
2019-01-16,62,우세,강세,0.5120405554771423,2
2019-01-16,62,추진,발전,0.5099795460700989,1
2019-01-16,63,우세,강세,0.5120405554771423,1
2019-01-17,64,강세,약세,0.7028064727783203,2
2019-01-17,64,우세,강세,0.5120405554771423,1
2019-01-17,64,추진,발전,0.5099795460700989,1
2019-01-17,65,개선,방안,0.5635414123535156,1
2019-01-17,65,증대,확보,0.5161436796188354,1
2019-01-17,65,증대,확대,0.5193238258361816,2
2019-01-17,65,추진,사업,0.5213737487792969,6
2019-01-17,65,해결,방법,0.5185781121253967,2
2019-01-17,65,해결,방안,0.5310750603675842,1
2019-01-17,65,확보,마련,0.5137236714363098,2
2019-01-17,66,중요한,가장,0.5371253490447998,1
2019-01-17,66,추진,중인,0.539746880531311,1
2019-01-17,66,추진,계획,0.5205425024032593,1
2019-01-17,66,해결,방법,0.5185781121253967,1
2019-01-17,67,개선,개선,0.9999999403953552,1
2019-01-17,67,경신,기록,0.522990882396698,2
2019-01-17,67,우호적,우호,0.5347263216972351,1
2019-01-18,68,개선,방안,0.5635414123535156,1
2019-01-18,68,성공,실패,0.7068130970001221,5
2019-01-18,68,추진,검토,0.5113311409950256,1
2019-01-18,68,추진,진행,0.5358567833900452,1
2019-01-18,68,추진,사업,0.5213737487792969,9
2019-01-18,68,해결,방안,0.5310750603675842,1
2019-01-18,69,경신,기록,0.522990882396698,1
2019-01-18,69,중요한,가장,0.5371253490447998,1
2019-01-18,69,최선,최선,0.9999999403953552,1
2019-01-18,69,추진,중인,0.539746880531311,1
2019-01-18,69,충족,요구,0.5395624041557312,1
2019-01-18,70,강세,급락,0.507910966873169,1
2019-01-18,70,경신,기록,0.522990882396698,4
2019-01-18,70,본격적인,본격,0.6104379296302795,1
2019-01-18,70,상회한,밑돈,0.7625510692596436,2
2019-01-18,70,중요한,가장,0.5371253490447998,2
2019-01-18,70,증대,감소,0.6517642736434937,4
2019-01-18,70,추진,중인,0.539746880531311,1
2019-01-18,70,추진,진행,0.5358567833900452,1
2019-01-18,70,추진,사업,0.5213737487792969,6
2019-01-18,71,경신,기록,0.522990882396698,1
2019-01-18,71,추진,진행,0.5358567833900452,3
2019-01-18,71,추진,사업,0.5213737487792969,2
2019-01-18,72,강세,약세,0.7028064727783203,1
2019-01-18,72,개선,방안,0.5635414123535156,2
2019-01-18,72,경신,기록,0.522990882396698,2
2019-01-18,72,추진,전개,0.5471982955932617,1
2019-01-18,72,추진,진행,0.5358567833900452,1
2019-01-18,72,해결,방안,0.5310750603675842,2
2019-01-21,73,강세,약세,0.7028064727783203,1
2019-01-21,73,개선,방안,0.5635414123535156,2
2019-01-21,73,추진,전개,0.5471982955932617,1
2019-01-21,73,추진,진행,0.5358567833900452,1
2019-01-21,73,해결,방안,0.5310750603675842,2
2019-01-21,74,성공,실패,0.7068130970001221,12
2019-01-21,74,추진,계획,0.5205425024032593,1
2019-01-21,74,추진,사업,0.5213737487792969,2
2019-01-21,74,확보,마련,0.5137236714363098,1
2019-01-21,75,가치 있는,박유악,0.5374411940574646,1
2019-01-21,75,경신,기록,0.522990882396698,2
2019-01-21,75,도움이 되는,박유악,0.5079639554023743,1
2019-01-21,75,상회한,밑돌,0.6251470446586609,2
2019-01-21,75,의심의 여지가 없는,박유악,0.5690972805023193,1
2019-01-21,75,중요한,가장,0.5371253490447998,1
2019-01-21,75,증대,증가,0.6946426630020142,2
2019-01-21,75,증대,감소,0.6517642736434937,7
2019-01-21,76,개선,개선,0.9999999403953552,1
2019-01-21,76,경신,기록,0.522990882396698,5
2019-01-21,76,장점,강점,0.5735523700714111,1
2019-01-21,76,장점,장점,0.9999999403953552,1
2019-01-21,76,증대,급증,0.5051040649414062,1
2019-01-21,76,추진,사업,0.5213737487792969,3
2019-01-21,77,의심의 여지가 없는,이미드,0.5146791338920593,1
2019-01-21,77,장점,특성,0.5244326591491699,1
2019-01-21,77,증대,확보,0.5161436796188354,1
2019-01-21,77,증대,확대,0.5193238258361816,1
2019-01-22,78,개선,방안,0.5635414123535156,1
2019-01-22,78,증대,확대,0.5193238258361816,3
2019-01-22,78,추진,검토,0.5113311409950256,1
2019-01-22,78,추진,계획,0.5205425024032593,1
2019-01-22,78,추진,진행,0.5358567833900452,2
2019-01-22,78,추진,사업,0.5213737487792969,5
2019-01-22,78,해결,방안,0.5310750603675842,1
2019-01-22,79,가치,의미,0.5354709625244141,1
2019-01-22,79,강세,약세,0.7028064727783203,1
2019-01-22,79,실현,차익,0.531851053237915,1
2019-01-22,79,우세,강세,0.5120405554771423,1
2019-01-22,79,중요한,가장,0.5371253490447998,1
2019-01-22,79,추진,진행,0.5358567833900452,1
2019-01-22,80,개선,방안,0.5635414123535156,1
2019-01-22,80,경신,기록,0.522990882396698,2
2019-01-22,80,실현,차익,0.531851053237915,1
2019-01-22,80,추진,계획,0.5205425024032593,2
2019-01-22,80,추진,진행,0.5358567833900452,2
2019-01-22,80,해결,방안,0.5310750603675842,1
2019-01-23,81,강세,약세,0.7028064727783203,1
2019-01-23,81,개선,방안,0.5635414123535156,1
2019-01-23,81,적극적으로,적극,0.6639532446861267,1
2019-01-23,81,추진,계획,0.5205425024032593,2
2019-01-23,81,추진,진행,0.5358567833900452,2
2019-01-23,81,해결,방안,0.5310750603675842,1
2019-01-23,82,경신,기록,0.522990882396698,1
2019-01-23,82,추진,계획,0.5205425024032593,2
2019-01-24,83,가치,가치나,0.5220943689346313,1
2019-01-24,83,개선,개선,0.9999999403953552,2
2019-01-24,83,적극적으로,적극,0.6639532446861267,2
2019-01-24,83,중요한,가장,0.5371253490447998,1
2019-01-24,83,증대,확대,0.5193238258361816,8
2019-01-24,83,추진,검토,0.5113311409950256,1
2019-01-24,83,추진,사업,0.5213737487792969,1
2019-01-24,83,충족,요구,0.5395624041557312,6
2019-01-24,87,경신,기록,0.522990882396698,3
2019-01-24,87,상회한,밑돈,0.7625510692596436,1
2019-01-24,87,증대,증가,0.6946426630020142,1
2019-01-24,87,증대,감소,0.6517642736434937,1
2019-01-24,89,경신,기록,0.522990882396698,2
2019-01-24,89,적극적으로,적극,0.6639532446861267,1
2019-01-24,89,증대,증가,0.6946426630020142,3
2019-01-24,89,증대,급증,0.5051040649414062,1
2019-01-24,89,증대,확대,0.5193238258361816,2
2019-01-24,89,증대,감소,0.6517642736434937,5
2019-01-24,89,추진,추진,0.9999999403953552,1
2019-01-24,89,추진,계획,0.5205425024032593,2
2019-01-24,89,추진,전개,0.5471982955932617,1
2019-01-24,90,경신,기록,0.522990882396698,1
2019-01-24,91,경신,기록,0.522990882396698,1
2019-01-24,91,우세,강세,0.5120405554771423,1
2019-01-24,91,증대,감소,0.6517642736434937,1
2019-01-24,92,가치,의미,0.5354709625244141,1
2019-01-24,92,개선,개선,0.9999999403953552,1
2019-01-24,92,경신,기록,0.522990882396698,6
2019-01-24,92,본격적인,본격,0.6104379296302795,1
2019-01-24,92,증대,증가,0.6946426630020142,2
2019-01-24,92,증대,감소,0.6517642736434937,1
2019-01-24,92,추진,사업,0.5213737487792969,2
2019-01-24,92,호황,업황,0.5544542670249939,1
2019-01-24,93,경신,기록,0.522990882396698,3
2019-01-24,93,증대,급증,0.5051040649414062,1
2019-01-24,93,증대,감소,0.6517642736434937,1
2019-01-24,94,경신,기록,0.522990882396698,1
2019-01-24,94,추진,진행,0.5358567833900452,1
2019-01-25,95,강세,약세,0.7028064727783203,1
2019-01-25,95,경신,기록,0.522990882396698,2
2019-01-25,95,우세,강세,0.5120405554771423,4
2019-01-25,95,장점,특징,0.6442348957061768,1
2019-01-25,95,추진,발전,0.5099795460700989,1
2019-01-25,96,경신,기록,0.522990882396698,1
2019-01-25,96,증대,확보,0.5161436796188354,3
2019-01-25,96,증대,증가,0.6946426630020142,4
2019-01-25,96,추진,중인,0.539746880531311,1
2019-01-25,96,추진,계획,0.5205425024032593,2
2019-01-25,96,추진,사업,0.5213737487792969,3
2019-01-25,96,충족,요구,0.5395624041557312,1
2019-01-25,96,확보,마련,0.5137236714363098,1
2019-01-25,97,강세,약세,0.7028064727783203,1
2019-01-25,97,개선,개선,0.9999999403953552,1
2019-01-25,97,경신,기록,0.522990882396698,4
2019-01-25,97,상회한,밑돈,0.7625510692596436,1
2019-01-25,97,증대,저하,0.5609553456306458,1
2019-01-25,97,증대,증가,0.6946426630020142,4
2019-01-25,97,증대,감소,0.6517642736434937,6
2019-01-25,97,추진,계획,0.5205425024032593,1
2019-01-25,97,추진,사업,0.5213737487792969,1
2019-01-25,98,강세,약세,0.7028064727783203,1
2019-01-25,98,경신,기록,0.522990882396698,2
2019-01-25,99,가치 있는,박유악,0.5374411940574646,1
2019-01-25,99,개선,개선,0.9999999403953552,1
2019-01-25,99,도움이 되는,박유악,0.5079639554023743,1
2019-01-25,99,의심의 여지가 없는,박유악,0.5690972805023193,1
2019-01-25,99,증대,감소,0.6517642736434937,1
2019-01-25,99,호황,업황,0.5544542670249939,5
2019-01-25,100,증대,증가,0.6946426630020142,1
2019-01-25,100,증대,감소,0.6517642736434937,1
2019-01-25,100,호황,업황,0.5544542670249939,2
2019-01-25,101,개선,개선,0.9999999403953552,1
2019-01-25,101,경신,기록,0.522990882396698,2
2019-01-28,102,개선,개선,0.9999999403953552,1
2019-01-28,102,경신,기록,0.522990882396698,1
2019-01-28,102,우세,강세,0.5120405554771423,1
2019-01-28,103,강세,약세,0.7028064727783203,2
2019-01-28,103,경신,기록,0.522990882396698,2
