date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2018-01-15,37,조치,조치,0.9999999403953552,1
2018-01-15,37,하락,급등,0.6149086952209473,2
2018-01-15,37,하락,상승,0.7126480340957642,1
2018-01-15,38,둔화,악화,0.5065981149673462,1
2018-01-15,38,실패,성공,0.7068130970001221,1
2018-01-15,38,약화,악화,0.5064777731895447,1
2018-01-15,38,침체,경기,0.5360626578330994,2
2018-01-15,39,둔화,하락,0.5260781049728394,1
2018-01-15,39,하락,상승,0.7126480340957642,3
2018-01-15,39,하락,하락,0.9999999403953552,1
2018-01-15,39,하락,급등,0.6149086952209473,3
2018-01-15,40,하락,급등,0.6149086952209473,1
2018-01-15,40,하락,상승,0.7126480340957642,2
2018-01-16,41,둔화,하락,0.5260781049728394,1
2018-01-16,41,하락,상승,0.7126480340957642,3
2018-01-16,41,하락,등락,0.5736824870109558,1
2018-01-16,41,하락,하락,0.9999999403953552,1
2018-01-16,41,하락,급등,0.6149086952209473,1
2018-01-16,42,둔화,하락,0.5260781049728394,1
2018-01-16,42,하락,상승,0.7126480340957642,3
2018-01-16,42,하락,등락,0.5736824870109558,1
2018-01-16,42,하락,하락,0.9999999403953552,1
2018-01-16,42,하락,급등,0.6149086952209473,1
2018-01-16,43,하락,상승,0.7126480340957642,1
2018-01-16,43,하락,폭등,0.5558099746704102,1
2018-01-16,43,하락,급등,0.6149086952209473,1
2018-01-16,44,둔화,하락,0.5260781049728394,1
2018-01-16,44,악화,둔화,0.5065981149673462,1
2018-01-16,44,의혹,논란,0.5190056562423706,1
2018-01-16,44,침체,둔화,0.5701860189437866,1
2018-01-16,44,하락,상승,0.7126480340957642,3
2018-01-16,44,하락,폭등,0.5558099746704102,1
2018-01-16,44,하락,하락,0.9999999403953552,1
2018-01-16,44,하락,둔화,0.5260781049728394,1
2018-01-16,44,하락,급등,0.6149086952209473,1
2018-01-16,45,둔화,증가,0.5041859745979309,1
2018-01-16,45,하락,증가,0.553473711013794,1
2018-01-16,46,둔화,반등,0.5092458724975586,1
2018-01-16,46,둔화,하락,0.5260781049728394,2
2018-01-16,46,둔화,약세,0.5189449787139893,1
2018-01-16,46,하락,반등,0.5754541158676147,1
2018-01-16,46,하락,상승,0.7126480340957642,6
2018-01-16,46,하락,하락,0.9999999403953552,2
2018-01-16,46,하락,약세,0.5661999583244324,1
2018-01-16,46,하락,급등,0.6149086952209473,1
2018-01-16,46,하락,보합,0.6176052689552307,4
2018-01-16,47,둔화,반등,0.5092458724975586,1
2018-01-16,47,둔화,하락,0.5260781049728394,2
2018-01-16,47,둔화,약세,0.5189449787139893,1
2018-01-16,47,하락,반등,0.5754541158676147,1
2018-01-16,47,하락,상승,0.7126480340957642,6
2018-01-16,47,하락,하락,0.9999999403953552,2
2018-01-16,47,하락,약세,0.5661999583244324,1
2018-01-16,47,하락,급등,0.6149086952209473,1
2018-01-16,47,하락,보합,0.6176052689552307,4
2018-01-17,48,둔화,증가,0.5041859745979309,1
2018-01-17,48,하락,상승,0.7126480340957642,2
2018-01-17,48,하락,급등,0.6149086952209473,2
2018-01-17,48,하락,증가,0.553473711013794,1
2018-01-17,49,둔화,하락,0.5260781049728394,3
2018-01-17,49,둔화,증가,0.5041859745979309,2
2018-01-17,49,여파,악재,0.5317699313163757,1
2018-01-17,49,하락,상승,0.7126480340957642,5
2018-01-17,49,하락,하락,0.9999999403953552,3
2018-01-17,49,하락,급등,0.6149086952209473,1
2018-01-17,49,하락,증가,0.553473711013794,2
2018-01-17,49,혼란,불안,0.513291597366333,1
2018-01-17,50,실패,성공,0.7068130970001221,1
2018-01-17,51,둔화,하락,0.5260781049728394,1
2018-01-17,51,하락,상승,0.7126480340957642,3
2018-01-17,51,하락,하락,0.9999999403953552,1
2018-01-17,51,하락,급등,0.6149086952209473,2
2018-01-18,52,둔화,위축,0.6352296471595764,1
2018-01-18,52,둔화,하락,0.5260781049728394,3
2018-01-18,52,둔화,약세,0.5189449787139893,1
2018-01-18,52,둔화,급락,0.5491443276405334,2
2018-01-18,52,약화,위축,0.5172010660171509,1
2018-01-18,52,침체,위축,0.550397515296936,1
2018-01-18,52,하락,상승,0.7126480340957642,4
2018-01-18,52,하락,등락,0.5736824870109558,1
2018-01-18,52,하락,하락,0.9999999403953552,3
2018-01-18,52,하락,약세,0.5661999583244324,1
2018-01-18,52,하락,급락,0.6878489851951599,2
2018-01-18,52,하락,급등,0.6149086952209473,2
2018-01-18,52,하락,보합,0.6176052689552307,1
2018-01-18,53,약화,강화,0.5141976475715637,1
2018-01-18,53,정체,정체,0.9999999403953552,2
2018-01-18,53,조치,조치,0.9999999403953552,1
2018-01-18,53,침체,호황,0.6176010966300964,1
2018-01-18,53,하락,급등,0.6149086952209473,1
2018-01-18,54,둔화,하락,0.5260781049728394,3
2018-01-18,54,둔화,급락,0.5491443276405334,2
2018-01-18,54,실패,성공,0.7068130970001221,2
2018-01-18,54,하락,하락,0.9999999403953552,3
2018-01-18,54,하락,급락,0.6878489851951599,2
2018-01-18,54,하락,급등,0.6149086952209473,3
2018-01-18,55,둔화,약세,0.5189449787139893,1
2018-01-18,55,둔화,하락,0.5260781049728394,1
2018-01-18,55,둔화,급락,0.5491443276405334,2
2018-01-18,55,하락,약세,0.5661999583244324,1
2018-01-18,55,하락,하락,0.9999999403953552,1
2018-01-18,55,하락,급락,0.6878489851951599,2
2018-01-18,56,둔화,약세,0.5189449787139893,1
2018-01-18,56,둔화,하락,0.5260781049728394,1
2018-01-18,56,둔화,급락,0.5491443276405334,2
2018-01-18,56,하락,약세,0.5661999583244324,1
2018-01-18,56,하락,하락,0.9999999403953552,1
2018-01-18,56,하락,급락,0.6878489851951599,2
2018-01-18,57,둔화,하락,0.5260781049728394,1
2018-01-18,57,하락,상승,0.7126480340957642,1
2018-01-18,57,하락,하락,0.9999999403953552,1
2018-01-18,57,하락,급등,0.6149086952209473,1
2018-01-19,58,둔화,반등,0.5092458724975586,1
2018-01-19,58,둔화,하락,0.5260781049728394,1
2018-01-19,58,둔화,약세,0.5189449787139893,1
2018-01-19,58,하락,반등,0.5754541158676147,1
2018-01-19,58,하락,상승,0.7126480340957642,2
2018-01-19,58,하락,하락,0.9999999403953552,1
2018-01-19,58,하락,약세,0.5661999583244324,1
2018-01-19,58,하락,급등,0.6149086952209473,1
2018-01-19,58,하락,보합,0.6176052689552307,1
2018-01-19,59,둔화,증가,0.5041859745979309,4
2018-01-19,59,침체,경기,0.5360626578330994,1
2018-01-19,59,하락,상승,0.7126480340957642,1
2018-01-19,59,하락,증가,0.553473711013794,4
2018-01-19,60,둔화,증가,0.5041859745979309,1
2018-01-19,60,하락,증가,0.553473711013794,1
2018-01-22,61,실패,성공,0.7068130970001221,1
2018-01-22,61,의혹,논란,0.5190056562423706,1
2018-01-22,61,하락,급등,0.6149086952209473,1
2018-01-22,62,둔화,하락,0.5260781049728394,7
2018-01-22,62,둔화,급락,0.5491443276405334,1
2018-01-22,62,둔화,견조,0.5073744058609009,1
2018-01-22,62,둔화,증가,0.5041859745979309,1
2018-01-22,62,하락,상승,0.7126480340957642,4
2018-01-22,62,하락,하락,0.9999999403953552,7
2018-01-22,62,하락,급락,0.6878489851951599,1
2018-01-22,62,하락,증가,0.553473711013794,1
2018-01-22,63,둔화,하락,0.5260781049728394,7
2018-01-22,63,둔화,급락,0.5491443276405334,1
2018-01-22,63,둔화,견조,0.5073744058609009,1
2018-01-22,63,둔화,증가,0.5041859745979309,1
2018-01-22,63,하락,상승,0.7126480340957642,4
2018-01-22,63,하락,하락,0.9999999403953552,7
2018-01-22,63,하락,급락,0.6878489851951599,1
2018-01-22,63,하락,증가,0.553473711013794,1
2018-01-22,64,둔화,증가,0.5041859745979309,2
2018-01-22,64,하락,증가,0.553473711013794,2
2018-01-22,65,둔화,하락,0.5260781049728394,1
2018-01-22,65,둔화,급락,0.5491443276405334,3
2018-01-22,65,둔화,증가,0.5041859745979309,2
2018-01-22,65,하락,하락,0.9999999403953552,1
2018-01-22,65,하락,급락,0.6878489851951599,3
2018-01-22,65,하락,증가,0.553473711013794,2
2018-01-22,67,둔화,증가,0.5041859745979309,1
2018-01-22,67,약화,강화,0.5141976475715637,1
2018-01-22,67,하락,상승,0.7126480340957642,5
2018-01-22,67,하락,등락,0.5736824870109558,1
2018-01-22,67,하락,급등,0.6149086952209473,3
2018-01-22,67,하락,증가,0.553473711013794,1
2018-01-22,68,둔화,반등,0.5092458724975586,1
2018-01-22,68,둔화,하락,0.5260781049728394,5
2018-01-22,68,둔화,악화,0.5065981149673462,1
2018-01-22,68,둔화,약세,0.5189449787139893,2
2018-01-22,68,둔화,급락,0.5491443276405334,1
2018-01-22,68,약화,악화,0.5064777731895447,1
2018-01-22,68,하락,반등,0.5754541158676147,1
2018-01-22,68,하락,상승,0.7126480340957642,3
2018-01-22,68,하락,하락,0.9999999403953552,5
2018-01-22,68,하락,약세,0.5661999583244324,2
2018-01-22,68,하락,급락,0.6878489851951599,1
2018-01-22,68,하락,주춤,0.5109282732009888,1
2018-01-23,70,둔화,반등,0.5092458724975586,2
2018-01-23,70,둔화,하락,0.5260781049728394,5
2018-01-23,70,둔화,급락,0.5491443276405334,7
2018-01-23,70,의혹,논란,0.5190056562423706,1
2018-01-23,70,하락,반등,0.5754541158676147,2
2018-01-23,70,하락,상승,0.7126480340957642,2
2018-01-23,70,하락,등락,0.5736824870109558,6
2018-01-23,70,하락,하락,0.9999999403953552,5
2018-01-23,70,하락,급락,0.6878489851951599,7
2018-01-23,70,하락,급등,0.6149086952209473,2
2018-01-23,72,둔화,반등,0.5092458724975586,2
2018-01-23,72,둔화,하락,0.5260781049728394,3
2018-01-23,72,둔화,급락,0.5491443276405334,1
2018-01-23,72,의혹,논란,0.5190056562423706,1
2018-01-23,72,지연,지연,0.9999999403953552,2
2018-01-23,72,하락,반등,0.5754541158676147,2
2018-01-23,72,하락,상승,0.7126480340957642,3
2018-01-23,72,하락,등락,0.5736824870109558,1
2018-01-23,72,하락,하락,0.9999999403953552,3
2018-01-23,72,하락,급락,0.6878489851951599,1
2018-01-24,73,둔화,증가,0.5041859745979309,1
2018-01-24,73,약화,강화,0.5141976475715637,1
2018-01-24,73,하락,증가,0.553473711013794,1
2018-01-25,75,하락,급등,0.6149086952209473,1
2018-01-25,76,둔화,하락,0.5260781049728394,3
2018-01-25,76,둔화,약세,0.5189449787139893,1
2018-01-25,76,하락,상승,0.7126480340957642,6
2018-01-25,76,하락,등락,0.5736824870109558,1
2018-01-25,76,하락,하락,0.9999999403953552,3
2018-01-25,76,하락,약세,0.5661999583244324,1
2018-01-25,77,둔화,증가,0.5041859745979309,1
2018-01-25,77,둔화,감소,0.5349085330963135,3
2018-01-25,77,둔화,위축,0.6352296471595764,1
2018-01-25,77,둔화,반등,0.5092458724975586,2
2018-01-25,77,둔화,하락,0.5260781049728394,2
2018-01-25,77,둔화,급락,0.5491443276405334,2
2018-01-25,77,마이너스,플러스,0.5253470540046692,1
2018-01-25,77,약화,감소,0.5511848330497742,3
2018-01-25,77,약화,위축,0.5172010660171509,1
2018-01-25,77,의혹,논란,0.5190056562423706,2
2018-01-25,77,침체,위축,0.550397515296936,1
2018-01-25,77,침체,경기,0.5360626578330994,5
2018-01-25,77,하락,증가,0.553473711013794,1
2018-01-25,77,하락,감소,0.5759893655776978,3
2018-01-25,77,하락,반등,0.5754541158676147,2
2018-01-25,77,하락,상승,0.7126480340957642,7
2018-01-25,77,하락,하락,0.9999999403953552,2
2018-01-25,77,하락,급락,0.6878489851951599,2
2018-01-25,77,하락,주춤,0.5109282732009888,1
2018-01-26,78,둔화,위축,0.6352296471595764,1
2018-01-26,78,약화,위축,0.5172010660171509,1
2018-01-26,78,침체,위축,0.550397515296936,1
2018-01-26,79,둔화,반등,0.5092458724975586,1
2018-01-26,79,둔화,하락,0.5260781049728394,1
2018-01-26,79,둔화,약세,0.5189449787139893,2
2018-01-26,79,악화,둔화,0.5065981149673462,2
2018-01-26,79,침체,둔화,0.5701860189437866,2
2018-01-26,79,하락,반등,0.5754541158676147,1
2018-01-26,79,하락,상승,0.7126480340957642,8
2018-01-26,79,하락,하락,0.9999999403953552,1
2018-01-26,79,하락,둔화,0.5260781049728394,2
2018-01-26,79,하락,약세,0.5661999583244324,2
2018-01-26,79,하락,급등,0.6149086952209473,1
2018-01-26,79,하락,보합,0.6176052689552307,1
2018-01-26,80,약화,강화,0.5141976475715637,1
2018-01-29,81,하락,상승,0.7126480340957642,1
2018-01-29,82,둔화,약세,0.5189449787139893,1
2018-01-29,82,하락,상승,0.7126480340957642,4
2018-01-29,82,하락,약세,0.5661999583244324,1
2018-01-29,83,둔화,악화,0.5065981149673462,1
2018-01-29,83,둔화,증가,0.5041859745979309,4
2018-01-29,83,약화,악화,0.5064777731895447,1
2018-01-29,83,침체,호황,0.6176010966300964,1
2018-01-29,83,하락,증가,0.553473711013794,4
2018-01-29,84,실패,성공,0.7068130970001221,3
2018-01-30,85,둔화,하락,0.5260781049728394,3
2018-01-30,85,둔화,약세,0.5189449787139893,3
2018-01-30,85,침체,호황,0.6176010966300964,1
2018-01-30,85,하락,상승,0.7126480340957642,6
2018-01-30,85,하락,하락,0.9999999403953552,3
2018-01-30,85,하락,약세,0.5661999583244324,3
2018-01-30,86,둔화,업황,0.5578197240829468,3
2018-01-30,86,둔화,하락,0.5260781049728394,1
2018-01-30,86,둔화,급락,0.5491443276405334,1
2018-01-30,86,둔화,증가,0.5041859745979309,2
2018-01-30,86,악화,둔화,0.5065981149673462,2
2018-01-30,86,의혹,논란,0.5190056562423706,1
2018-01-30,86,침체,업황,0.5205410122871399,3
2018-01-30,86,침체,둔화,0.5701860189437866,2
2018-01-30,86,침체,급감,0.504062831401825,1
2018-01-30,86,침체,경기,0.5360626578330994,1
2018-01-30,86,하락,상승,0.7126480340957642,5
2018-01-30,86,하락,하락,0.9999999403953552,1
2018-01-30,86,하락,둔화,0.5260781049728394,2
2018-01-30,86,하락,급락,0.6878489851951599,1
2018-01-30,86,하락,급등,0.6149086952209473,1
2018-01-30,86,하락,급감,0.5196216106414795,1
2018-01-30,86,하락,주춤,0.5109282732009888,1
2018-01-30,86,하락,증가,0.553473711013794,2
2018-01-30,88,의혹,특혜,0.5457721948623657,2
2018-01-30,88,하락,상승,0.7126480340957642,1
2018-01-30,88,하락,급등,0.6149086952209473,1
2018-01-30,89,하락,상승,0.7126480340957642,1
2018-01-30,90,둔화,감소,0.5349085330963135,1
2018-01-30,90,둔화,하락,0.5260781049728394,3
2018-01-30,90,둔화,증가,0.5041859745979309,1
2018-01-30,90,악화,둔화,0.5065981149673462,1
2018-01-30,90,약화,감소,0.5511848330497742,1
2018-01-30,90,침체,둔화,0.5701860189437866,1
2018-01-30,90,침체,경기,0.5360626578330994,1
2018-01-30,90,하락,감소,0.5759893655776978,1
2018-01-30,90,하락,상승,0.7126480340957642,4
2018-01-30,90,하락,하락,0.9999999403953552,3
2018-01-30,90,하락,둔화,0.5260781049728394,1
2018-01-30,90,하락,증가,0.553473711013794,1
2018-01-31,92,둔화,하락,0.5260781049728394,1
2018-01-31,92,하락,상승,0.7126480340957642,3
2018-01-31,92,하락,하락,0.9999999403953552,1
2018-01-31,95,둔화,하락,0.5260781049728394,1
2018-01-31,95,둔화,증가,0.5041859745979309,1
2018-01-31,95,하락,상승,0.7126480340957642,1
2018-01-31,95,하락,하락,0.9999999403953552,1
2018-01-31,95,하락,급등,0.6149086952209473,2
2018-01-31,95,하락,증가,0.553473711013794,1
2018-01-31,96,둔화,증가,0.5041859745979309,1
2018-01-31,96,하락,상승,0.7126480340957642,2
2018-01-31,96,하락,증가,0.553473711013794,1
2018-02-02,97,둔화,반등,0.5092458724975586,1
2018-02-02,97,침체,호황,0.6176010966300964,1
2018-02-02,97,하락,반등,0.5754541158676147,1
2018-02-02,97,하락,상승,0.7126480340957642,4
2018-02-02,100,둔화,하락,0.5260781049728394,1
2018-02-02,100,하락,하락,0.9999999403953552,1
2018-02-02,100,하락,급등,0.6149086952209473,1
2018-02-02,100,하락,상승,0.7126480340957642,1
2018-02-02,101,하락,상승,0.7126480340957642,1
2018-02-05,102,둔화,증가,0.5041859745979309,1
2018-02-05,102,실패,성공,0.7068130970001221,1
2018-02-05,102,의혹,논란,0.5190056562423706,1
2018-02-05,102,하락,증가,0.553473711013794,1
2018-02-05,103,둔화,반등,0.5092458724975586,1
2018-02-05,103,둔화,하락,0.5260781049728394,3
2018-02-05,103,둔화,약세,0.5189449787139893,1
2018-02-05,103,하락,반등,0.5754541158676147,1
2018-02-05,103,하락,상승,0.7126480340957642,7
2018-02-05,103,하락,하락,0.9999999403953552,3
2018-02-05,103,하락,약세,0.5661999583244324,1
2018-02-05,103,하락,보합,0.6176052689552307,1
2018-02-05,104,둔화,증가,0.5041859745979309,3
2018-02-05,104,하락,상승,0.7126480340957642,4
2018-02-05,104,하락,증가,0.553473711013794,3
2018-02-06,105,둔화,하락,0.5260781049728394,4
2018-02-06,105,둔화,약세,0.5189449787139893,1
2018-02-06,105,둔화,급락,0.5491443276405334,7
2018-02-06,105,여파,악재,0.5317699313163757,1
2018-02-06,105,의혹,논란,0.5190056562423706,1
2018-02-06,105,침체,폭락,0.5104137063026428,3
2018-02-06,105,하락,폭락,0.5914363861083984,3
2018-02-06,105,하락,상승,0.7126480340957642,4
2018-02-06,105,하락,하락,0.9999999403953552,4
2018-02-06,105,하락,약세,0.5661999583244324,1
2018-02-06,105,하락,급락,0.6878489851951599,7
2018-02-06,108,실패,성공,0.7068130970001221,1
2018-02-06,108,저해,유발,0.5002310872077942,1
2018-02-07,109,둔화,증가,0.5041859745979309,4
2018-02-07,109,둔화,반등,0.5092458724975586,1
2018-02-07,109,둔화,하락,0.5260781049728394,2
2018-02-07,109,둔화,약세,0.5189449787139893,1
2018-02-07,109,침체,경기,0.5360626578330994,1
2018-02-07,109,하락,증가,0.553473711013794,4
2018-02-07,109,하락,반등,0.5754541158676147,1
2018-02-07,109,하락,상승,0.7126480340957642,1
2018-02-07,109,하락,하락,0.9999999403953552,2
2018-02-07,109,하락,약세,0.5661999583244324,1
2018-02-07,110,둔화,증가,0.5041859745979309,6
2018-02-07,110,하락,증가,0.553473711013794,6
2018-02-07,111,둔화,증가,0.5041859745979309,1
2018-02-07,111,약화,강화,0.5141976475715637,1
2018-02-07,111,하락,증가,0.553473711013794,1
2018-02-08,113,둔화,반등,0.5092458724975586,2
2018-02-08,113,둔화,하락,0.5260781049728394,7
2018-02-08,113,둔화,약세,0.5189449787139893,1
2018-02-08,113,둔화,급락,0.5491443276405334,3
2018-02-08,113,침체,위기,0.507282018661499,3
2018-02-08,113,하락,반등,0.5754541158676147,2
2018-02-08,113,하락,상승,0.7126480340957642,3
2018-02-08,113,하락,하락,0.9999999403953552,7
2018-02-08,113,하락,약세,0.5661999583244324,1
2018-02-08,113,하락,급락,0.6878489851951599,3
2018-02-08,113,하락,급등,0.6149086952209473,2
2018-02-08,113,혼란,불안,0.513291597366333,1
2018-02-08,116,과적,차량,0.5693625807762146,1
2018-02-08,116,의혹,논란,0.5190056562423706,1
