date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2019-01-07,29,둔화,악화,0.5065980553627014,1
2019-01-07,29,둔화,반등,0.5092458128929138,1
2019-01-07,29,둔화,증가,0.5041859149932861,6
2019-01-07,29,둔화,하락,0.5260781049728394,1
2019-01-07,29,약화,악화,0.5064777731895447,1
2019-01-07,29,침체,폭락,0.510413646697998,1
2019-01-07,29,침체,위기,0.5072819590568542,1
2019-01-07,29,하락,반등,0.5754541158676147,1
2019-01-07,29,하락,증가,0.553473711013794,6
2019-01-07,29,하락,폭락,0.5914363861083984,1
2019-01-07,30,과적,차량,0.5693626403808594,2
2019-01-07,30,약화,강화,0.5141976475715637,1
2019-01-07,31,과적,차량,0.5693626403808594,1
2019-01-07,31,실패,성공,0.7068131566047668,1
2019-01-07,31,약화,강화,0.5141976475715637,1
2019-01-07,32,둔화,증가,0.5041859149932861,1
2019-01-07,32,여파,악재,0.5317699313163757,1
2019-01-07,32,침체,불황,0.6393564939498901,1
2019-01-07,32,하락,증가,0.553473711013794,1
2019-01-07,33,둔화,증가,0.5041859149932861,2
2019-01-07,33,약화,강화,0.5141976475715637,4
2019-01-07,33,의혹,논란,0.5190056562423706,1
2019-01-07,33,하락,증가,0.553473711013794,2
2019-01-07,34,둔화,증가,0.5041859149932861,1
2019-01-07,34,약화,강화,0.5141976475715637,1
2019-01-07,34,하락,증가,0.553473711013794,1
2019-01-08,35,과적,차량,0.5693626403808594,1
2019-01-08,35,둔화,약세,0.5189449787139893,2
2019-01-08,35,둔화,증가,0.5041859149932861,2
2019-01-08,35,둔화,하락,0.5260781049728394,5
2019-01-08,35,둔화,감소,0.5349085330963135,2
2019-01-08,35,약화,감소,0.551184892654419,2
2019-01-08,35,침체,급감,0.504062831401825,1
2019-01-08,35,침체,경기,0.5360627174377441,1
2019-01-08,35,침체,폭락,0.510413646697998,3
2019-01-08,35,하락,약세,0.5661998987197876,2
2019-01-08,35,하락,증가,0.553473711013794,2
2019-01-08,35,하락,급감,0.5196216106414795,1
2019-01-08,35,하락,감소,0.575989305973053,2
2019-01-08,35,하락,폭락,0.5914363861083984,3
2019-01-08,35,혼란,불안,0.513291597366333,2
2019-01-08,36,과적,차량,0.5693626403808594,2
2019-01-08,36,배상,보상,0.5126209259033203,2
2019-01-08,36,약화,강화,0.5141976475715637,1
2019-01-08,37,의혹,논란,0.5190056562423706,1
2019-01-08,38,과적,차량,0.5693626403808594,2
2019-01-08,39,과적,차량,0.5693626403808594,15
2019-01-08,40,둔화,약세,0.5189449787139893,1
2019-01-08,40,둔화,하락,0.5260781049728394,3
2019-01-08,40,하락,보합,0.6176052689552307,1
2019-01-08,40,하락,약세,0.5661998987197876,1
2019-01-08,40,하락,상승,0.7126480340957642,5
2019-01-08,43,과적,차량,0.5693626403808594,1
2019-01-08,43,과적,선박,0.5064859390258789,6
2019-01-08,43,둔화,위축,0.6352296471595764,1
2019-01-08,43,둔화,침체,0.5701860189437866,2
2019-01-08,43,둔화,호전,0.5174993872642517,1
2019-01-08,43,배상,보상,0.5126209259033203,4
2019-01-08,43,실패,성공,0.7068131566047668,1
2019-01-08,43,악화,호전,0.5666260719299316,1
2019-01-08,43,약화,위축,0.5172011256217957,1
2019-01-08,43,약화,강화,0.5141976475715637,10
2019-01-08,43,조치,금수,0.5127856731414795,1
2019-01-08,43,침체,위기,0.5072819590568542,3
2019-01-08,43,침체,불황,0.6393564939498901,1
2019-01-08,43,침체,위축,0.5503976345062256,1
2019-01-08,43,침체,침체,0.9999999403953552,2
2019-01-08,44,과적,차량,0.5693626403808594,1
2019-01-08,44,약화,강화,0.5141976475715637,1
2019-01-09,45,둔화,약세,0.5189449787139893,1
2019-01-09,45,둔화,하락,0.5260781049728394,3
2019-01-09,45,둔화,감소,0.5349085330963135,2
2019-01-09,45,약화,감소,0.551184892654419,2
2019-01-09,45,침체,불황,0.6393564939498901,1
2019-01-09,45,하락,보합,0.6176052689552307,1
2019-01-09,45,하락,약세,0.5661998987197876,1
2019-01-09,45,하락,상승,0.7126480340957642,2
2019-01-09,45,하락,감소,0.575989305973053,2
2019-01-09,46,과적,차량,0.5693626403808594,5
2019-01-09,47,과적,차량,0.5693626403808594,1
2019-01-09,48,둔화,약세,0.5189449787139893,1
2019-01-09,48,둔화,하락,0.5260781049728394,1
2019-01-09,48,둔화,감소,0.5349085330963135,2
2019-01-09,48,약화,감소,0.551184892654419,2
2019-01-09,48,하락,등락,0.573682427406311,1
2019-01-09,48,하락,약세,0.5661998987197876,1
2019-01-09,48,하락,상승,0.7126480340957642,1
2019-01-09,48,하락,감소,0.575989305973053,2
2019-01-09,49,둔화,하락,0.5260781049728394,2
2019-01-09,49,하락,보합,0.6176052689552307,1
2019-01-09,49,하락,상승,0.7126480340957642,1
2019-01-09,51,과적,차량,0.5693626403808594,4
2019-01-09,51,마이너스,플러스,0.5253470540046692,1
2019-01-09,51,실패,성공,0.7068131566047668,1
2019-01-10,52,둔화,악화,0.5065980553627014,1
2019-01-10,52,둔화,반등,0.5092458128929138,4
2019-01-10,52,둔화,하락,0.5260781049728394,1
2019-01-10,52,악화,둔화,0.5065980553627014,1
2019-01-10,52,약화,악화,0.5064777731895447,1
2019-01-10,52,침체,경기,0.5360627174377441,5
2019-01-10,52,침체,둔화,0.5701860189437866,1
2019-01-10,52,하락,반등,0.5754541158676147,4
2019-01-10,52,하락,둔화,0.5260781049728394,1
2019-01-10,52,하락,상승,0.7126480340957642,2
2019-01-10,53,과적,차량,0.5693626403808594,11
2019-01-10,53,과적,운항,0.5305737257003784,1
2019-01-10,54,과적,차량,0.5693626403808594,1
2019-01-10,57,둔화,증가,0.5041859149932861,7
2019-01-10,57,악화,둔화,0.5065980553627014,1
2019-01-10,57,침체,둔화,0.5701860189437866,1
2019-01-10,57,하락,증가,0.553473711013794,7
2019-01-10,57,하락,둔화,0.5260781049728394,1
2019-01-10,59,둔화,악화,0.5065980553627014,1
2019-01-10,59,둔화,하락,0.5260781049728394,1
2019-01-10,59,약화,악화,0.5064777731895447,1
2019-01-10,59,하락,급등,0.6149086356163025,1
2019-01-10,59,하락,상승,0.7126480340957642,2
2019-01-10,60,둔화,증가,0.5041859149932861,3
2019-01-10,60,하락,증가,0.553473711013794,3
2019-01-11,62,과적,차량,0.5693626403808594,1
2019-01-11,65,둔화,하락,0.5260781049728394,1
2019-01-11,65,실패,성공,0.7068131566047668,1
2019-01-11,65,악화,둔화,0.5065980553627014,2
2019-01-11,65,침체,경기,0.5360627174377441,1
2019-01-11,65,침체,둔화,0.5701860189437866,2
2019-01-11,65,하락,보합,0.6176052689552307,1
2019-01-11,65,하락,둔화,0.5260781049728394,2
2019-01-11,65,하락,상승,0.7126480340957642,4
2019-01-11,66,과적,차량,0.5693626403808594,2
2019-01-14,69,투자 회수,머락비,0.5198421478271484,1
2019-01-14,70,둔화,악화,0.5065980553627014,1
2019-01-14,70,약화,악화,0.5064777731895447,1
2019-01-14,70,약화,강화,0.5141976475715637,1
2019-01-14,70,파산,부도,0.5050489902496338,1
2019-01-14,71,둔화,증가,0.5041859149932861,1
2019-01-14,71,둔화,감소,0.5349085330963135,1
2019-01-14,71,악화,둔화,0.5065980553627014,2
2019-01-14,71,약화,감소,0.551184892654419,1
2019-01-14,71,침체,경기,0.5360627174377441,2
2019-01-14,71,침체,불황,0.6393564939498901,1
2019-01-14,71,침체,둔화,0.5701860189437866,2
2019-01-14,71,침체,호황,0.6176011562347412,1
2019-01-14,71,침체,급감,0.504062831401825,1
2019-01-14,71,침체,위기,0.5072819590568542,1
2019-01-14,71,하락,증가,0.553473711013794,1
2019-01-14,71,하락,둔화,0.5260781049728394,2
2019-01-14,71,하락,감소,0.575989305973053,1
2019-01-14,71,하락,급감,0.5196216106414795,1
2019-01-14,72,둔화,감소,0.5349085330963135,3
2019-01-14,72,둔화,증가,0.5041859149932861,2
2019-01-14,72,악화,둔화,0.5065980553627014,3
2019-01-14,72,약화,감소,0.551184892654419,3
2019-01-14,72,침체,경기,0.5360627174377441,2
2019-01-14,72,침체,급감,0.504062831401825,1
2019-01-14,72,침체,둔화,0.5701860189437866,3
2019-01-14,72,하락,감소,0.575989305973053,3
2019-01-14,72,하락,증가,0.553473711013794,2
2019-01-14,72,하락,급감,0.5196216106414795,1
2019-01-14,72,하락,둔화,0.5260781049728394,3
2019-01-14,73,둔화,급락,0.5491443276405334,2
2019-01-14,73,둔화,반등,0.5092458128929138,1
2019-01-14,73,둔화,증가,0.5041859149932861,2
2019-01-14,73,둔화,하락,0.5260781049728394,1
2019-01-14,73,악화,둔화,0.5065980553627014,1
2019-01-14,73,침체,둔화,0.5701860189437866,1
2019-01-14,73,하락,급락,0.6878489255905151,2
2019-01-14,73,하락,반등,0.5754541158676147,1
2019-01-14,73,하락,증가,0.553473711013794,2
2019-01-14,73,하락,둔화,0.5260781049728394,1
2019-01-14,73,하락,상승,0.7126480340957642,1
2019-01-14,73,혼란,불안,0.513291597366333,1
2019-01-14,74,의혹,논란,0.5190056562423706,1
2019-01-14,74,저해,유발,0.500231146812439,1
2019-01-14,74,침체,경기,0.5360627174377441,1
2019-01-14,74,침체,급감,0.504062831401825,1
2019-01-14,74,하락,급감,0.5196216106414795,1
2019-01-14,76,둔화,증가,0.5041859149932861,1
2019-01-14,76,하락,증가,0.553473711013794,1
2019-01-14,77,둔화,위축,0.6352296471595764,1
2019-01-14,77,둔화,약세,0.5189449787139893,1
2019-01-14,77,둔화,증가,0.5041859149932861,4
2019-01-14,77,둔화,하락,0.5260781049728394,5
2019-01-14,77,악화,둔화,0.5065980553627014,1
2019-01-14,77,약화,위축,0.5172011256217957,1
2019-01-14,77,침체,경기,0.5360627174377441,1
2019-01-14,77,침체,위축,0.5503976345062256,1
2019-01-14,77,침체,둔화,0.5701860189437866,1
2019-01-14,77,하락,등락,0.573682427406311,1
2019-01-14,77,하락,보합,0.6176052689552307,2
2019-01-14,77,하락,약세,0.5661998987197876,1
2019-01-14,77,하락,증가,0.553473711013794,4
2019-01-14,77,하락,둔화,0.5260781049728394,1
2019-01-14,77,하락,상승,0.7126480340957642,2
2019-01-14,78,과적,차량,0.5693626403808594,1
2019-01-14,78,둔화,하락,0.5260781049728394,2
2019-01-15,80,둔화,약세,0.5189449787139893,2
2019-01-15,80,둔화,증가,0.5041859149932861,1
2019-01-15,80,둔화,하락,0.5260781049728394,3
2019-01-15,80,하락,등락,0.573682427406311,1
2019-01-15,80,하락,급등,0.6149086356163025,1
2019-01-15,80,하락,약세,0.5661998987197876,2
2019-01-15,80,하락,증가,0.553473711013794,1
2019-01-15,80,하락,상승,0.7126480340957642,1
2019-01-15,81,실패,성공,0.7068131566047668,1
2019-01-15,82,과적,차량,0.5693626403808594,1
2019-01-15,84,과적,차량,0.5693626403808594,5
2019-01-15,87,결국,끝내,0.5792427062988281,1
2019-01-15,87,과적,차량,0.5693626403808594,1
2019-01-15,87,여파,역풍,0.5024392008781433,2
2019-01-15,87,하락,상승,0.7126480340957642,1
2019-01-15,88,과적,차량,0.5693626403808594,8
2019-01-16,90,둔화,반등,0.5092458128929138,1
2019-01-16,90,둔화,약세,0.5189449787139893,1
2019-01-16,90,둔화,하락,0.5260781049728394,3
2019-01-16,90,둔화,감소,0.5349085330963135,4
2019-01-16,90,악화,둔화,0.5065980553627014,3
2019-01-16,90,약화,감소,0.551184892654419,4
2019-01-16,90,침체,경기,0.5360627174377441,4
2019-01-16,90,침체,둔화,0.5701860189437866,3
2019-01-16,90,하락,급등,0.6149086356163025,1
2019-01-16,90,하락,반등,0.5754541158676147,1
2019-01-16,90,하락,약세,0.5661998987197876,1
2019-01-16,90,하락,둔화,0.5260781049728394,3
2019-01-16,90,하락,상승,0.7126480340957642,1
2019-01-16,90,하락,감소,0.575989305973053,4
2019-01-16,91,과적,차량,0.5693626403808594,1
2019-01-16,92,과적,차량,0.5693626403808594,2
2019-01-16,92,둔화,반등,0.5092458128929138,1
2019-01-16,92,하락,반등,0.5754541158676147,1
2019-01-16,93,과적,차량,0.5693626403808594,2
2019-01-16,93,악화,둔화,0.5065980553627014,1
2019-01-16,93,침체,경기,0.5360627174377441,1
2019-01-16,93,침체,둔화,0.5701860189437866,1
2019-01-16,93,하락,둔화,0.5260781049728394,1
2019-01-16,94,둔화,악화,0.5065980553627014,1
2019-01-16,94,둔화,증가,0.5041859149932861,1
2019-01-16,94,둔화,하락,0.5260781049728394,1
2019-01-16,94,악화,둔화,0.5065980553627014,3
2019-01-16,94,약화,악화,0.5064777731895447,1
2019-01-16,94,침체,경기,0.5360627174377441,2
2019-01-16,94,침체,둔화,0.5701860189437866,3
2019-01-16,94,하락,증가,0.553473711013794,1
2019-01-16,94,하락,둔화,0.5260781049728394,3
2019-01-16,94,하락,상승,0.7126480340957642,3
2019-01-16,95,침체,위기,0.5072819590568542,2
2019-01-16,96,둔화,악화,0.5065980553627014,1
2019-01-16,96,둔화,증가,0.5041859149932861,1
2019-01-16,96,둔화,감소,0.5349085330963135,2
2019-01-16,96,약화,악화,0.5064777731895447,1
2019-01-16,96,약화,감소,0.551184892654419,2
2019-01-16,96,하락,증가,0.553473711013794,1
2019-01-16,96,하락,감소,0.575989305973053,2
2019-01-16,97,하락,급등,0.6149086356163025,1
2019-01-16,98,둔화,반등,0.5092458128929138,1
2019-01-16,98,둔화,약세,0.5189449787139893,2
2019-01-16,98,둔화,하락,0.5260781049728394,4
2019-01-16,98,악화,둔화,0.5065980553627014,3
2019-01-16,98,침체,경기,0.5360627174377441,5
2019-01-16,98,침체,둔화,0.5701860189437866,3
2019-01-16,98,하락,반등,0.5754541158676147,1
2019-01-16,98,하락,약세,0.5661998987197876,2
2019-01-16,98,하락,둔화,0.5260781049728394,3
2019-01-16,98,하락,상승,0.7126480340957642,2
2019-01-16,99,과적,차량,0.5693626403808594,1
2019-01-16,99,둔화,하락,0.5260781049728394,1
2019-01-16,100,과적,차량,0.5693626403808594,5
2019-01-16,101,과적,차량,0.5693626403808594,4
2019-01-16,102,침체,불황,0.6393564939498901,1
2019-01-17,104,과적,차량,0.5693626403808594,11
2019-01-17,105,과적,차량,0.5693626403808594,1
2019-01-17,106,과적,차량,0.5693626403808594,9
2019-01-17,107,과적,차량,0.5693626403808594,1
2019-01-17,107,침체,급감,0.504062831401825,1
2019-01-17,107,하락,급감,0.5196216106414795,1
2019-01-18,108,과적,차량,0.5693626403808594,10
2019-01-18,108,저해,유발,0.500231146812439,1
2019-01-18,114,둔화,하락,0.5260781049728394,1
2019-01-18,114,하락,상승,0.7126480340957642,2
2019-01-18,116,약점,강점,0.5741010904312134,1
2019-01-18,116,약화,강화,0.5141976475715637,1
2019-01-18,117,하락,급등,0.6149086356163025,2
2019-01-18,118,둔화,반등,0.5092458128929138,1
2019-01-18,118,둔화,약세,0.5189449787139893,1
2019-01-18,118,둔화,하락,0.5260781049728394,2
2019-01-18,118,침체,경기,0.5360627174377441,1
2019-01-18,118,하락,반등,0.5754541158676147,1
2019-01-18,118,하락,약세,0.5661998987197876,1
2019-01-18,118,하락,상승,0.7126480340957642,5
2019-01-18,119,과적,차량,0.5693626403808594,1
2019-01-18,120,과적,차량,0.5693626403808594,4
2019-01-18,121,과적,차량,0.5693626403808594,7
2019-01-18,121,과적,화물,0.5248162746429443,5
2019-01-18,121,실패,성공,0.7068131566047668,1
2019-01-21,122,과적,차량,0.5693626403808594,1
2019-01-21,122,약점,강점,0.5741010904312134,1
2019-01-21,124,둔화,악화,0.5065980553627014,1
2019-01-21,124,둔화,반등,0.5092458128929138,1
2019-01-21,124,둔화,증가,0.5041859149932861,5
2019-01-21,124,약화,악화,0.5064777731895447,1
2019-01-21,124,하락,반등,0.5754541158676147,1
2019-01-21,124,하락,증가,0.553473711013794,5
2019-01-21,125,의혹,논란,0.5190056562423706,2
2019-01-21,126,과적,차량,0.5693626403808594,1
2019-01-22,129,둔화,증가,0.5041859149932861,1
2019-01-22,129,하락,증가,0.553473711013794,1
2019-01-22,130,둔화,약세,0.5189449787139893,1
2019-01-22,130,둔화,하락,0.5260781049728394,1
2019-01-22,130,의심,의심,0.9999998807907104,1
2019-01-22,130,하락,급등,0.6149086356163025,1
2019-01-22,130,하락,보합,0.6176052689552307,1
2019-01-22,130,하락,약세,0.5661998987197876,1
2019-01-22,130,하락,상승,0.7126480340957642,2
2019-01-22,132,과적,차량,0.5693626403808594,7
2019-01-22,133,둔화,하락,0.5260781049728394,3
2019-01-22,133,하락,보합,0.6176052689552307,1
2019-01-22,133,하락,상승,0.7126480340957642,4
2019-01-22,134,과적,차량,0.5693626403808594,3
2019-01-22,135,과적,차량,0.5693626403808594,2
2019-01-22,135,과적,화물,0.5248162746429443,2
2019-01-22,135,하락,폭등,0.5558099746704102,1
2019-01-23,136,둔화,약세,0.5189449787139893,1
2019-01-23,136,둔화,하락,0.5260781049728394,3
2019-01-23,136,하락,약세,0.5661998987197876,1
2019-01-23,136,하락,상승,0.7126480340957642,4
2019-01-23,137,과적,차량,0.5693626403808594,1
2019-01-23,137,약화,강화,0.5141976475715637,1
2019-01-23,138,과적,차량,0.5693626403808594,1
2019-01-23,138,둔화,악화,0.5065980553627014,1
2019-01-23,138,둔화,반등,0.5092458128929138,2
2019-01-23,138,둔화,약세,0.5189449787139893,1
2019-01-23,138,둔화,증가,0.5041859149932861,1
2019-01-23,138,둔화,하락,0.5260781049728394,2
2019-01-23,138,악화,둔화,0.5065980553627014,1
2019-01-23,138,약화,악화,0.5064777731895447,1
2019-01-23,138,침체,둔화,0.5701860189437866,1
2019-01-23,138,하락,반등,0.5754541158676147,2
2019-01-23,138,하락,약세,0.5661998987197876,1
2019-01-23,138,하락,증가,0.553473711013794,1
2019-01-23,138,하락,둔화,0.5260781049728394,1
2019-01-23,138,하락,상승,0.7126480340957642,2
2019-01-23,139,과적,차량,0.5693626403808594,2
2019-01-23,140,과적,화물,0.5248162746429443,1
2019-01-23,141,둔화,하락,0.5260781049728394,8
2019-01-23,141,악화,둔화,0.5065980553627014,3
2019-01-23,141,여파,악재,0.5317699313163757,1
2019-01-23,141,침체,둔화,0.5701860189437866,3
2019-01-23,141,하락,둔화,0.5260781049728394,3
2019-01-23,141,하락,상승,0.7126480340957642,4
2019-01-24,143,과적,차량,0.5693626403808594,4
2019-01-24,144,둔화,악화,0.5065980553627014,1
2019-01-24,144,둔화,감소,0.5349085330963135,1
2019-01-24,144,약화,악화,0.5064777731895447,1
2019-01-24,144,약화,감소,0.551184892654419,1
2019-01-24,144,하락,감소,0.575989305973053,1
2019-01-24,144,혼란,불안,0.513291597366333,1
2019-01-24,145,약화,강화,0.5141976475715637,1
2019-01-24,147,둔화,증가,0.5041859149932861,1
2019-01-24,147,하락,증가,0.553473711013794,1
2019-01-24,148,둔화,반등,0.5092458128929138,1
2019-01-24,148,둔화,하락,0.5260781049728394,4
2019-01-24,148,둔화,감소,0.5349085330963135,1
2019-01-24,148,악화,둔화,0.5065980553627014,2
2019-01-24,148,약화,감소,0.551184892654419,1
2019-01-24,148,침체,경기,0.5360627174377441,1
2019-01-24,148,침체,둔화,0.5701860189437866,2
2019-01-24,148,하락,등락,0.573682427406311,2
2019-01-24,148,하락,급등,0.6149086356163025,1
2019-01-24,148,하락,반등,0.5754541158676147,1
2019-01-24,148,하락,보합,0.6176052689552307,1
2019-01-24,148,하락,둔화,0.5260781049728394,2
2019-01-24,148,하락,상승,0.7126480340957642,8
2019-01-24,148,하락,감소,0.575989305973053,1
2019-01-24,149,과적,차량,0.5693626403808594,1
2019-01-24,149,실패,성공,0.7068131566047668,1
2019-01-24,149,침체,급감,0.504062831401825,1
2019-01-24,149,하락,급감,0.5196216106414795,1
2019-01-24,150,둔화,증가,0.5041859149932861,1
2019-01-24,150,하락,증가,0.553473711013794,1
2019-01-24,151,둔화,악화,0.5065980553627014,5
2019-01-24,151,둔화,약세,0.5189449787139893,3
2019-01-24,151,둔화,증가,0.5041859149932861,4
2019-01-24,151,둔화,하락,0.5260781049728394,3
2019-01-24,151,둔화,감소,0.5349085330963135,8
2019-01-24,151,약화,악화,0.5064777731895447,5
2019-01-24,151,약화,감소,0.551184892654419,8
2019-01-24,151,하락,약세,0.5661998987197876,3
2019-01-24,151,하락,증가,0.553473711013794,4
2019-01-24,151,하락,상승,0.7126480340957642,1
2019-01-24,151,하락,감소,0.575989305973053,8
2019-01-25,152,둔화,증가,0.5041859149932861,3
2019-01-25,152,하락,증가,0.553473711013794,3
2019-01-25,153,둔화,약세,0.5189449787139893,1
2019-01-25,153,둔화,하락,0.5260781049728394,2
2019-01-25,153,하락,약세,0.5661998987197876,1
2019-01-25,153,하락,상승,0.7126480340957642,5
2019-01-25,154,둔화,악화,0.5065980553627014,3
2019-01-25,154,둔화,반등,0.5092458128929138,1
2019-01-25,154,둔화,약세,0.5189449787139893,3
2019-01-25,154,둔화,증가,0.5041859149932861,4
2019-01-25,154,둔화,하락,0.5260781049728394,5
2019-01-25,154,둔화,감소,0.5349085330963135,1
2019-01-25,154,약화,악화,0.5064777731895447,3
2019-01-25,154,약화,감소,0.551184892654419,1
2019-01-25,154,침체,급감,0.504062831401825,2
2019-01-25,154,하락,급등,0.6149086356163025,2
2019-01-25,154,하락,반등,0.5754541158676147,1
2019-01-25,154,하락,약세,0.5661998987197876,3
2019-01-25,154,하락,증가,0.553473711013794,4
2019-01-25,154,하락,상승,0.7126480340957642,5
2019-01-25,154,하락,감소,0.575989305973053,1
2019-01-25,154,하락,급감,0.5196216106414795,2
2019-01-25,156,둔화,증가,0.5041859149932861,1
2019-01-25,156,하락,증가,0.553473711013794,1
2019-01-25,158,과적,차량,0.5693626403808594,2
2019-01-25,158,실패,성공,0.7068131566047668,1
2019-01-25,158,하락,상승,0.7126480340957642,2
2019-01-25,159,둔화,증가,0.5041859149932861,2
2019-01-25,159,둔화,감소,0.5349085330963135,1
2019-01-25,159,실패,성공,0.7068131566047668,2
2019-01-25,159,악화,약화,0.5064777731895447,1
