date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2021-01-13,50,하락,약세,0.5661998987197876,1
2021-01-13,50,하락,급락,0.6878489255905151,3
2021-01-13,50,하락,급등,0.6149086356163025,7
2021-01-13,50,하락,상승,0.7126480340957642,3
2021-01-13,50,하락,반등,0.5754541158676147,7
2021-01-13,52,마이너스,플러스,0.5253470540046692,1
2021-01-13,53,과적,차량,0.5693626403808594,1
2021-01-13,53,하락,급등,0.6149086356163025,3
2021-01-13,53,하락,폭등,0.5558099746704102,1
2021-01-13,54,과적,차량,0.5693626403808594,3
2021-01-13,54,과적,화물,0.5248162746429443,5
2021-01-13,54,둔화,증가,0.5041859149932861,1
2021-01-13,54,하락,증가,0.553473711013794,1
2021-01-14,55,둔화,감소,0.5349085330963135,1
2021-01-14,55,약화,감소,0.551184892654419,1
2021-01-14,55,하락,감소,0.575989305973053,1
2021-01-14,56,실패,성공,0.7068131566047668,2
2021-01-14,57,약화,강화,0.5141976475715637,1
2021-01-14,58,둔화,감소,0.5349085330963135,3
2021-01-14,58,배상,보상,0.5126209259033203,2
2021-01-14,58,실패,성공,0.7068131566047668,1
2021-01-14,58,약화,감소,0.551184892654419,3
2021-01-14,58,의혹,논란,0.5190056562423706,1
2021-01-14,58,하락,감소,0.575989305973053,3
2021-01-14,58,하락,상승,0.7126480340957642,2
2021-01-14,59,둔화,하락,0.5260781049728394,1
2021-01-14,59,둔화,업황,0.5578197240829468,1
2021-01-14,59,둔화,감소,0.5349085330963135,1
2021-01-14,59,둔화,증가,0.5041859149932861,2
2021-01-14,59,약화,감소,0.551184892654419,1
2021-01-14,59,침체,업황,0.5205409526824951,1
2021-01-14,59,하락,감소,0.575989305973053,1
2021-01-14,59,하락,급등,0.6149086356163025,1
2021-01-14,59,하락,증가,0.553473711013794,2
2021-01-14,59,하락,상승,0.7126480340957642,4
2021-01-15,62,과적,차량,0.5693626403808594,5
2021-01-15,63,하락,등락,0.573682427406311,1
2021-01-15,64,침체,경기,0.5360627174377441,3
2021-01-15,65,둔화,침체,0.5701860189437866,1
2021-01-15,65,침체,경기,0.5360627174377441,1
2021-01-15,65,침체,침체,0.9999999403953552,1
2021-01-15,65,하락,상승,0.7126480340957642,1
2021-01-15,66,투자 회수,툴리눔,0.5314257740974426,4
2021-01-18,67,실패,성공,0.7068131566047668,1
2021-01-18,68,둔화,하락,0.5260781049728394,10
2021-01-18,68,둔화,약세,0.5189449787139893,1
2021-01-18,68,둔화,급락,0.5491443276405334,4
2021-01-18,68,하락,약세,0.5661998987197876,1
2021-01-18,68,하락,급락,0.6878489255905151,4
2021-01-18,68,하락,급등,0.6149086356163025,1
2021-01-18,68,하락,상승,0.7126480340957642,2
2021-01-18,68,혼란,불안,0.513291597366333,1
2021-01-18,69,둔화,하락,0.5260781049728394,1
2021-01-18,69,저해,유발,0.500231146812439,1
2021-01-18,69,침체,경기,0.5360627174377441,3
2021-01-18,69,하락,급등,0.6149086356163025,1
2021-01-18,69,하락,상승,0.7126480340957642,7
2021-01-18,70,둔화,하락,0.5260781049728394,1
2021-01-18,70,침체,경기,0.5360627174377441,1
2021-01-18,70,하락,상승,0.7126480340957642,6
2021-01-18,71,과적,화물,0.5248162746429443,1
2021-01-18,71,약화,강화,0.5141976475715637,2
2021-01-19,72,실패,성공,0.7068131566047668,1
2021-01-19,73,둔화,증가,0.5041859149932861,1
2021-01-19,73,하락,증가,0.553473711013794,1
2021-01-19,74,둔화,침체,0.5701860189437866,1
2021-01-19,74,침체,경기,0.5360627174377441,3
2021-01-19,74,침체,침체,0.9999999403953552,1
2021-01-19,75,둔화,업황,0.5578197240829468,1
2021-01-19,75,침체,업황,0.5205409526824951,1
2021-01-19,75,침체,경기,0.5360627174377441,7
2021-01-19,75,하락,상승,0.7126480340957642,2
2021-01-20,76,약화,강화,0.5141976475715637,1
2021-01-20,77,둔화,하락,0.5260781049728394,2
2021-01-20,77,둔화,급락,0.5491443276405334,1
2021-01-20,77,둔화,위축,0.6352296471595764,2
2021-01-20,77,둔화,반등,0.5092458128929138,7
2021-01-20,77,약화,위축,0.5172011256217957,2
2021-01-20,77,여파,악재,0.5317699313163757,1
2021-01-20,77,침체,위기,0.5072819590568542,1
2021-01-20,77,침체,위축,0.5503976345062256,2
2021-01-20,77,하락,보합,0.6176052689552307,1
2021-01-20,77,하락,급락,0.6878489255905151,1
2021-01-20,77,하락,급등,0.6149086356163025,7
2021-01-20,77,하락,상승,0.7126480340957642,8
2021-01-20,77,하락,반등,0.5754541158676147,7
2021-01-20,79,둔화,증가,0.5041859149932861,1
2021-01-20,79,하락,증가,0.553473711013794,1
2021-01-22,81,둔화,하락,0.5260781049728394,2
2021-01-22,81,둔화,급락,0.5491443276405334,1
2021-01-22,81,둔화,반등,0.5092458128929138,1
2021-01-22,81,여파,악재,0.5317699313163757,1
2021-01-22,81,침체,폭락,0.510413646697998,2
2021-01-22,81,하락,급락,0.6878489255905151,1
2021-01-22,81,하락,폭락,0.5914363861083984,2
2021-01-22,81,하락,상승,0.7126480340957642,7
2021-01-22,81,하락,반등,0.5754541158676147,1
2021-01-22,82,둔화,증가,0.5041859149932861,2
2021-01-22,82,하락,급등,0.6149086356163025,1
2021-01-22,82,하락,증가,0.553473711013794,2
2021-01-22,83,둔화,증가,0.5041859149932861,1
2021-01-22,83,침체,경기,0.5360627174377441,1
2021-01-22,83,하락,증가,0.553473711013794,1
2021-01-22,84,둔화,증가,0.5041859149932861,1
2021-01-22,84,약화,강화,0.5141976475715637,1
2021-01-22,84,하락,증가,0.553473711013794,1
2021-01-22,84,하락,상승,0.7126480340957642,1
2021-01-25,85,둔화,증가,0.5041859149932861,2
2021-01-25,85,하락,증가,0.553473711013794,2
2021-01-25,86,침체,위기,0.5072819590568542,1
2021-01-25,86,하락,급등,0.6149086356163025,1
2021-01-25,87,둔화,증가,0.5041859149932861,5
2021-01-25,87,약화,강화,0.5141976475715637,1
2021-01-25,87,하락,증가,0.553473711013794,5
2021-01-25,87,하락,상승,0.7126480340957642,1
2021-01-25,89,둔화,업황,0.5578197240829468,1
2021-01-25,89,둔화,반등,0.5092458128929138,2
2021-01-25,89,약화,강화,0.5141976475715637,1
2021-01-25,89,침체,업황,0.5205409526824951,1
2021-01-25,89,하락,반등,0.5754541158676147,2
2021-01-25,89,혼란,불안,0.513291597366333,1
2021-01-25,90,둔화,증가,0.5041859149932861,1
2021-01-25,90,침체,위기,0.5072819590568542,2
2021-01-25,90,하락,증가,0.553473711013794,1
2021-01-25,91,과적,차량,0.5693626403808594,1
2021-01-25,91,약화,강화,0.5141976475715637,1
2021-01-25,91,하락,상승,0.7126480340957642,2
2021-01-25,92,둔화,증가,0.5041859149932861,2
2021-01-25,92,둔화,반등,0.5092458128929138,1
2021-01-25,92,둔화,악화,0.5065980553627014,1
2021-01-25,92,악화,약화,0.5064777731895447,1
2021-01-25,92,약화,약화,0.9999999403953552,1
2021-01-25,92,약화,악화,0.5064777731895447,1
2021-01-25,92,침체,경기,0.5360627174377441,3
2021-01-25,92,하락,급등,0.6149086356163025,2
2021-01-25,92,하락,증가,0.553473711013794,2
2021-01-25,92,하락,반등,0.5754541158676147,1
2021-01-26,93,실패,성공,0.7068131566047668,1
2021-01-26,93,하락,급등,0.6149086356163025,1
2021-01-26,94,과적,차량,0.5693626403808594,3
2021-01-26,94,둔화,증가,0.5041859149932861,4
2021-01-26,94,둔화,악화,0.5065980553627014,2
2021-01-26,94,약화,강화,0.5141976475715637,1
2021-01-26,94,약화,악화,0.5064777731895447,2
2021-01-26,94,하락,증가,0.553473711013794,4
2021-01-26,94,하락,상승,0.7126480340957642,3
2021-01-26,95,의심,의심,0.9999998807907104,1
2021-01-26,95,하락,상승,0.7126480340957642,8
2021-01-26,96,둔화,하락,0.5260781049728394,1
2021-01-26,96,둔화,감소,0.5349085330963135,1
2021-01-26,96,약화,감소,0.551184892654419,1
2021-01-26,96,약화,강화,0.5141976475715637,1
2021-01-26,96,하락,감소,0.575989305973053,1
2021-01-26,97,둔화,약세,0.5189449787139893,1
2021-01-26,97,의혹,논란,0.5190056562423706,1
2021-01-26,97,침체,경기,0.5360627174377441,1
2021-01-26,97,하락,보합,0.6176052689552307,1
2021-01-26,97,하락,약세,0.5661998987197876,1
2021-01-26,97,하락,급등,0.6149086356163025,3
2021-01-26,97,하락,상승,0.7126480340957642,6
2021-01-26,97,하락,등락,0.573682427406311,1
2021-01-26,98,둔화,악화,0.5065980553627014,1
2021-01-26,98,악화,약화,0.5064777731895447,2
2021-01-26,98,약화,약화,0.9999999403953552,2
2021-01-26,98,약화,강화,0.5141976475715637,1
2021-01-26,98,약화,악화,0.5064777731895447,1
2021-01-26,98,침체,호황,0.6176011562347412,2
2021-01-26,98,하락,상승,0.7126480340957642,3
2021-01-26,98,하락,등락,0.573682427406311,1
2021-01-28,99,둔화,반등,0.5092458128929138,1
2021-01-28,99,둔화,하락,0.5260781049728394,2
2021-01-28,99,둔화,업황,0.5578197240829468,1
2021-01-28,99,둔화,견조,0.5073744058609009,1
2021-01-28,99,실패,성공,0.7068131566047668,1
2021-01-28,99,약화,강화,0.5141976475715637,2
2021-01-28,99,의혹,논란,0.5190056562423706,1
2021-01-28,99,침체,위기,0.5072819590568542,1
2021-01-28,99,침체,경기,0.5360627174377441,6
2021-01-28,99,침체,폭락,0.510413646697998,1
2021-01-28,99,침체,업황,0.5205409526824951,1
2021-01-28,99,하락,상승,0.7126480340957642,17
2021-01-28,99,하락,반등,0.5754541158676147,1
2021-01-28,99,하락,폭락,0.5914363861083984,1
2021-01-28,100,둔화,증가,0.5041859149932861,6
2021-01-28,100,실패,성공,0.7068131566047668,1
2021-01-28,100,침체,위기,0.5072819590568542,2
2021-01-28,100,하락,증가,0.553473711013794,6
2021-01-28,101,약화,강화,0.5141976475715637,1
2021-01-28,101,침체,위기,0.5072819590568542,1
2021-01-28,101,침체,경기,0.5360627174377441,3
2021-01-28,101,하락,급등,0.6149086356163025,1
2021-01-28,102,둔화,증가,0.5041859149932861,1
2021-01-28,102,하락,증가,0.553473711013794,1
2021-01-28,103,과적,차량,0.5693626403808594,1
2021-01-28,103,둔화,하락,0.5260781049728394,1
2021-01-28,103,둔화,감소,0.5349085330963135,2
2021-01-28,103,둔화,증가,0.5041859149932861,5
2021-01-28,103,둔화,악화,0.5065980553627014,2
2021-01-28,103,실패,성공,0.7068131566047668,1
2021-01-28,103,약화,감소,0.551184892654419,2
2021-01-28,103,약화,악화,0.5064777731895447,2
2021-01-28,103,침체,위기,0.5072819590568542,1
2021-01-28,103,침체,경기,0.5360627174377441,1
2021-01-28,103,하락,감소,0.575989305973053,2
2021-01-28,103,하락,증가,0.553473711013794,5
2021-01-28,104,둔화,감소,0.5349085330963135,1
2021-01-28,104,둔화,증가,0.5041859149932861,1
2021-01-28,104,약화,감소,0.551184892654419,1
2021-01-28,104,하락,감소,0.575989305973053,1
2021-01-28,104,하락,증가,0.553473711013794,1
2021-01-28,105,과적,합선,0.5131906867027283,1
2021-01-28,105,둔화,증가,0.5041859149932861,1
2021-01-28,105,약화,강화,0.5141976475715637,2
2021-01-28,105,의혹,논란,0.5190056562423706,1
2021-01-28,105,하락,증가,0.553473711013794,1
2021-01-28,105,하락,상승,0.7126480340957642,1
2021-01-29,107,배상,손해배상,0.5335723161697388,2
2021-01-29,108,둔화,증가,0.5041859149932861,3
2021-01-29,108,하락,증가,0.553473711013794,3
2021-01-29,109,둔화,하락,0.5260781049728394,1
2021-01-29,109,약화,강화,0.5141976475715637,1
2021-01-29,109,하락,급등,0.6149086356163025,1
2021-01-29,109,하락,상승,0.7126480340957642,1
2021-01-29,110,둔화,감소,0.5349085330963135,1
2021-01-29,110,둔화,위축,0.6352296471595764,1
2021-01-29,110,둔화,증가,0.5041859149932861,2
2021-01-29,110,둔화,반등,0.5092458128929138,1
2021-01-29,110,약화,감소,0.551184892654419,1
2021-01-29,110,약화,위축,0.5172011256217957,1
2021-01-29,110,약화,강화,0.5141976475715637,2
2021-01-29,110,침체,위기,0.5072819590568542,1
2021-01-29,110,침체,경기,0.5360627174377441,1
2021-01-29,110,침체,위축,0.5503976345062256,1
2021-01-29,110,하락,감소,0.575989305973053,1
2021-01-29,110,하락,증가,0.553473711013794,2
2021-01-29,110,하락,상승,0.7126480340957642,2
2021-01-29,110,하락,반등,0.5754541158676147,1
2021-01-29,111,과적,차량,0.5693626403808594,1
2021-01-29,111,약화,강화,0.5141976475715637,1
2021-01-29,111,침체,위기,0.5072819590568542,1
2021-02-01,112,둔화,하락,0.5260781049728394,13
2021-02-01,112,둔화,급락,0.5491443276405334,5
2021-02-01,112,둔화,반등,0.5092458128929138,2
2021-02-01,112,여파,악재,0.5317699313163757,2
2021-02-01,112,의혹,논란,0.5190056562423706,2
2021-02-01,112,하락,급락,0.6878489255905151,5
2021-02-01,112,하락,급등,0.6149086356163025,3
2021-02-01,112,하락,상승,0.7126480340957642,5
2021-02-01,112,하락,등락,0.573682427406311,1
2021-02-01,112,하락,반등,0.5754541158676147,2
2021-02-01,112,하락,폭등,0.5558099746704102,1
2021-02-01,112,혼란,불안,0.513291597366333,2
2021-02-01,114,둔화,위축,0.6352296471595764,1
2021-02-01,114,실패,성공,0.7068131566047668,1
2021-02-01,114,약화,위축,0.5172011256217957,1
2021-02-01,114,침체,위축,0.5503976345062256,1
2021-02-01,115,둔화,감소,0.5349085330963135,3
2021-02-01,115,둔화,증가,0.5041859149932861,1
2021-02-01,115,둔화,악화,0.5065980553627014,2
2021-02-01,115,약화,감소,0.551184892654419,3
2021-02-01,115,약화,강화,0.5141976475715637,1
2021-02-01,115,약화,악화,0.5064777731895447,2
2021-02-01,115,하락,감소,0.575989305973053,3
2021-02-01,115,하락,증가,0.553473711013794,1
2021-02-02,116,둔화,하락,0.5260781049728394,3
2021-02-02,116,둔화,견조,0.5073744058609009,1
2021-02-02,116,둔화,반등,0.5092458128929138,2
2021-02-02,116,하락,상승,0.7126480340957642,4
2021-02-02,116,하락,반등,0.5754541158676147,2
2021-02-02,117,둔화,증가,0.5041859149932861,7
2021-02-02,117,하락,증가,0.553473711013794,7
2021-02-02,117,하락,상승,0.7126480340957642,3
2021-02-02,118,둔화,하락,0.5260781049728394,1
2021-02-02,118,둔화,감소,0.5349085330963135,1
2021-02-02,118,약화,감소,0.551184892654419,1
2021-02-02,118,의혹,연루,0.5164746046066284,1
2021-02-02,118,의혹,논란,0.5190056562423706,2
2021-02-02,118,하락,감소,0.575989305973053,1
2021-02-02,118,하락,상승,0.7126480340957642,2
2021-02-02,119,둔화,하락,0.5260781049728394,4
2021-02-02,119,둔화,위축,0.6352296471595764,1
2021-02-02,119,악화,약화,0.5064777731895447,1
2021-02-02,119,악화,둔화,0.5065980553627014,1
2021-02-02,119,약화,약화,0.9999999403953552,1
2021-02-02,119,약화,위축,0.5172011256217957,1
2021-02-02,119,침체,경기,0.5360627174377441,3
2021-02-02,119,침체,둔화,0.5701860189437866,1
2021-02-02,119,침체,위축,0.5503976345062256,1
2021-02-02,119,하락,둔화,0.5260781049728394,1
2021-02-02,119,하락,급등,0.6149086356163025,1
2021-02-02,119,하락,상승,0.7126480340957642,5
2021-02-03,120,둔화,증가,0.5041859149932861,1
2021-02-03,120,침체,경기,0.5360627174377441,1
2021-02-03,120,하락,증가,0.553473711013794,1
2021-02-03,120,하락,상승,0.7126480340957642,3
2021-02-03,121,둔화,증가,0.5041859149932861,1
2021-02-03,121,하락,증가,0.553473711013794,1
2021-02-04,123,의혹,논란,0.5190056562423706,5
2021-02-04,123,투자 회수,툴리눔,0.5314257740974426,6
2021-02-05,125,둔화,업황,0.5578197240829468,1
2021-02-05,125,둔화,약세,0.5189449787139893,1
2021-02-05,125,침체,호황,0.6176011562347412,1
2021-02-05,125,침체,업황,0.5205409526824951,1
2021-02-05,125,침체,경기,0.5360627174377441,1
2021-02-05,125,하락,약세,0.5661998987197876,1
2021-02-05,125,하락,급등,0.6149086356163025,1
2021-02-05,125,하락,상승,0.7126480340957642,3
2021-02-05,126,둔화,감소,0.5349085330963135,1
2021-02-05,126,약화,감소,0.551184892654419,1
2021-02-05,126,하락,감소,0.575989305973053,1
2021-02-08,127,침체,경기,0.5360627174377441,1
2021-02-08,128,둔화,증가,0.5041859149932861,1
2021-02-08,128,하락,증가,0.553473711013794,1
