date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2019-01-03,15,약화,위축,0.5172010660171509,1
2019-01-03,15,침체,둔화,0.5701860189437866,5
2019-01-03,15,침체,위축,0.550397515296936,1
2019-01-03,15,침체,경기,0.5360626578330994,7
2019-01-03,15,하락,둔화,0.5260781049728394,5
2019-01-03,15,하락,보합,0.6176052689552307,2
2019-01-03,15,하락,하락,0.9999999403953552,4
2019-01-03,15,하락,상승,0.7126480340957642,3
2019-01-03,15,하락,약세,0.5661999583244324,1
2019-01-03,16,둔화,감소,0.5349085330963135,1
2019-01-03,16,둔화,악화,0.5065981149673462,1
2019-01-03,16,둔화,급락,0.5491443276405334,2
2019-01-03,16,둔화,하락,0.5260781049728394,5
2019-01-03,16,둔화,업황,0.5578197240829468,2
2019-01-03,16,악화,둔화,0.5065981149673462,2
2019-01-03,16,약화,감소,0.5511848330497742,1
2019-01-03,16,약화,악화,0.5064777731895447,1
2019-01-03,16,침체,둔화,0.5701860189437866,2
2019-01-03,16,침체,경기,0.5360626578330994,1
2019-01-03,16,침체,업황,0.5205410122871399,2
2019-01-03,16,하락,둔화,0.5260781049728394,2
2019-01-03,16,하락,감소,0.5759893655776978,1
2019-01-03,16,하락,급락,0.6878489851951599,2
2019-01-03,16,하락,하락,0.9999999403953552,5
2019-01-03,16,하락,등락,0.5736824870109558,1
2019-01-04,17,둔화,급락,0.5491443276405334,2
2019-01-04,17,둔화,하락,0.5260781049728394,5
2019-01-04,17,둔화,반등,0.5092458724975586,1
2019-01-04,17,악화,둔화,0.5065981149673462,4
2019-01-04,17,침체,둔화,0.5701860189437866,4
2019-01-04,17,침체,경기,0.5360626578330994,5
2019-01-04,17,하락,둔화,0.5260781049728394,4
2019-01-04,17,하락,보합,0.6176052689552307,1
2019-01-04,17,하락,급락,0.6878489851951599,2
2019-01-04,17,하락,하락,0.9999999403953552,5
2019-01-04,17,하락,반등,0.5754541158676147,1
2019-01-04,17,하락,상승,0.7126480340957642,2
2019-01-04,18,둔화,악화,0.5065981149673462,1
2019-01-04,18,둔화,급락,0.5491443276405334,1
2019-01-04,18,둔화,하락,0.5260781049728394,4
2019-01-04,18,둔화,반등,0.5092458724975586,1
2019-01-04,18,둔화,침체,0.5701860189437866,1
2019-01-04,18,약화,악화,0.5064777731895447,1
2019-01-04,18,침체,침체,1.0000001192092896,1
2019-01-04,18,하락,급락,0.6878489851951599,1
2019-01-04,18,하락,하락,0.9999999403953552,4
2019-01-04,18,하락,반등,0.5754541158676147,1
2019-01-04,18,하락,등락,0.5736824870109558,1
2019-01-04,18,혼란,불안,0.513291597366333,1
2019-01-04,19,둔화,악화,0.5065981149673462,4
2019-01-04,19,둔화,하락,0.5260781049728394,1
2019-01-04,19,약화,악화,0.5064777731895447,4
2019-01-04,19,침체,경기,0.5360626578330994,2
2019-01-04,19,하락,하락,0.9999999403953552,1
2019-01-04,19,하락,상승,0.7126480340957642,4
2019-01-04,19,하락,등락,0.5736824870109558,1
2019-01-04,19,혼란,불안,0.513291597366333,1
2019-01-04,20,과적,차량,0.5693625807762146,1
2019-01-04,20,의혹,논란,0.5190056562423706,1
2019-01-04,21,둔화,견조,0.5073744058609009,1
2019-01-04,21,둔화,하락,0.5260781049728394,1
2019-01-04,21,둔화,증가,0.5041859745979309,2
2019-01-04,21,둔화,업황,0.5578197240829468,1
2019-01-04,21,악화,약화,0.5064777731895447,1
2019-01-04,21,약화,약화,0.9999999403953552,1
2019-01-04,21,약화,강화,0.5141976475715637,1
2019-01-04,21,침체,경기,0.5360626578330994,1
2019-01-04,21,침체,업황,0.5205410122871399,1
2019-01-04,21,하락,하락,0.9999999403953552,1
2019-01-04,21,하락,상승,0.7126480340957642,7
2019-01-04,21,하락,증가,0.553473711013794,2
2019-01-04,22,둔화,증가,0.5041859745979309,1
2019-01-04,22,하락,증가,0.553473711013794,1
2019-01-07,24,둔화,급락,0.5491443276405334,1
2019-01-07,24,둔화,하락,0.5260781049728394,3
2019-01-07,24,둔화,침체,0.5701860189437866,2
2019-01-07,24,정체,정체,0.9999999403953552,2
2019-01-07,24,침체,위기,0.507282018661499,3
2019-01-07,24,침체,침체,1.0000001192092896,2
2019-01-07,24,하락,급락,0.6878489851951599,1
2019-01-07,24,하락,하락,0.9999999403953552,3
2019-01-07,25,과적,차량,0.5693625807762146,2
2019-01-07,26,둔화,감소,0.5349085330963135,1
2019-01-07,26,둔화,침체,0.5701860189437866,1
2019-01-07,26,약화,감소,0.5511848330497742,1
2019-01-07,26,조치,조치,0.9999999403953552,2
2019-01-07,26,침체,위기,0.507282018661499,4
2019-01-07,26,침체,침체,1.0000001192092896,1
2019-01-07,26,하락,감소,0.5759893655776978,1
2019-01-07,27,둔화,하락,0.5260781049728394,2
2019-01-07,27,정체,정체,0.9999999403953552,1
2019-01-07,27,하락,하락,0.9999999403953552,2
2019-01-07,28,둔화,하락,0.5260781049728394,2
2019-01-07,28,둔화,약세,0.5189449787139893,1
2019-01-07,28,악화,둔화,0.5065981149673462,5
2019-01-07,28,침체,둔화,0.5701860189437866,5
2019-01-07,28,침체,경기,0.5360626578330994,7
2019-01-07,28,하락,둔화,0.5260781049728394,5
2019-01-07,28,하락,급등,0.6149086952209473,2
2019-01-07,28,하락,하락,0.9999999403953552,2
2019-01-07,28,하락,상승,0.7126480340957642,5
2019-01-07,28,하락,약세,0.5661999583244324,1
2019-01-08,30,과적,차량,0.5693625807762146,2
2019-01-08,33,둔화,하락,0.5260781049728394,3
2019-01-08,33,둔화,약세,0.5189449787139893,1
2019-01-08,33,하락,보합,0.6176052689552307,1
2019-01-08,33,하락,하락,0.9999999403953552,3
2019-01-08,33,하락,상승,0.7126480340957642,5
2019-01-08,33,하락,약세,0.5661999583244324,1
2019-01-08,35,과적,선박,0.5064859986305237,6
2019-01-08,35,과적,차량,0.5693625807762146,1
2019-01-08,35,둔화,위축,0.6352296471595764,1
2019-01-08,35,둔화,침체,0.5701860189437866,2
2019-01-08,35,둔화,호전,0.5174993872642517,1
2019-01-08,35,배상,보상,0.5126209259033203,4
2019-01-08,35,실패,성공,0.7068130970001221,1
2019-01-08,35,악화,호전,0.5666260123252869,1
2019-01-08,35,약화,위축,0.5172010660171509,1
2019-01-08,35,약화,강화,0.5141976475715637,10
2019-01-08,35,조치,금수,0.5127856731414795,1
2019-01-08,35,조치,조치,0.9999999403953552,1
2019-01-08,35,침체,위축,0.550397515296936,1
2019-01-08,35,침체,위기,0.507282018661499,3
2019-01-08,35,침체,침체,1.0000001192092896,2
2019-01-08,35,침체,불황,0.6393564939498901,1
2019-01-09,36,둔화,감소,0.5349085330963135,2
2019-01-09,36,둔화,하락,0.5260781049728394,3
2019-01-09,36,둔화,약세,0.5189449787139893,1
2019-01-09,36,약화,감소,0.5511848330497742,2
2019-01-09,36,침체,불황,0.6393564939498901,1
2019-01-09,36,하락,감소,0.5759893655776978,2
2019-01-09,36,하락,보합,0.6176052689552307,1
2019-01-09,36,하락,하락,0.9999999403953552,3
2019-01-09,36,하락,상승,0.7126480340957642,2
2019-01-09,36,하락,약세,0.5661999583244324,1
2019-01-09,37,침체,위기,0.507282018661499,1
2019-01-09,37,침체,경기,0.5360626578330994,1
2019-01-09,38,둔화,감소,0.5349085330963135,2
2019-01-09,38,둔화,급락,0.5491443276405334,1
2019-01-09,38,둔화,하락,0.5260781049728394,6
2019-01-09,38,둔화,증가,0.5041859745979309,4
2019-01-09,38,악화,둔화,0.5065981149673462,3
2019-01-09,38,약화,감소,0.5511848330497742,2
2019-01-09,38,약화,저하,0.5494820475578308,1
2019-01-09,38,정체,정체,0.9999999403953552,1
2019-01-09,38,침체,둔화,0.5701860189437866,3
2019-01-09,38,침체,위기,0.507282018661499,1
2019-01-09,38,침체,경기,0.5360626578330994,3
2019-01-09,38,침체,호황,0.6176010966300964,1
2019-01-09,38,하락,둔화,0.5260781049728394,3
2019-01-09,38,하락,감소,0.5759893655776978,2
2019-01-09,38,하락,급락,0.6878489851951599,1
2019-01-09,38,하락,하락,0.9999999403953552,6
2019-01-09,38,하락,상승,0.7126480340957642,1
2019-01-09,38,하락,증가,0.553473711013794,4
2019-01-09,38,하락,저하,0.5286633372306824,1
2019-01-09,40,둔화,업황,0.5578197240829468,1
2019-01-09,40,둔화,감소,0.5349085330963135,2
2019-01-09,40,악화,둔화,0.5065981149673462,1
2019-01-09,40,약화,감소,0.5511848330497742,2
2019-01-09,40,침체,둔화,0.5701860189437866,1
2019-01-09,40,침체,업황,0.5205410122871399,1
2019-01-09,40,하락,둔화,0.5260781049728394,1
2019-01-09,40,하락,감소,0.5759893655776978,2
2019-01-09,41,둔화,하락,0.5260781049728394,2
2019-01-09,41,하락,보합,0.6176052689552307,1
2019-01-09,41,하락,하락,0.9999999403953552,2
2019-01-09,41,하락,상승,0.7126480340957642,1
2019-01-10,42,둔화,감소,0.5349085330963135,2
2019-01-10,42,둔화,하락,0.5260781049728394,2
2019-01-10,42,둔화,반등,0.5092458724975586,3
2019-01-10,42,둔화,증가,0.5041859745979309,2
2019-01-10,42,약화,감소,0.5511848330497742,2
2019-01-10,42,하락,감소,0.5759893655776978,2
2019-01-10,42,하락,하락,0.9999999403953552,2
2019-01-10,42,하락,반등,0.5754541158676147,3
2019-01-10,42,하락,증가,0.553473711013794,2
2019-01-10,43,둔화,악화,0.5065981149673462,1
2019-01-10,43,둔화,하락,0.5260781049728394,1
2019-01-10,43,둔화,반등,0.5092458724975586,4
2019-01-10,43,악화,둔화,0.5065981149673462,1
2019-01-10,43,약화,악화,0.5064777731895447,1
2019-01-10,43,침체,둔화,0.5701860189437866,1
2019-01-10,43,침체,경기,0.5360626578330994,5
2019-01-10,43,하락,둔화,0.5260781049728394,1
2019-01-10,43,하락,하락,0.9999999403953552,1
2019-01-10,43,하락,반등,0.5754541158676147,4
2019-01-10,43,하락,상승,0.7126480340957642,2
2019-01-10,44,침체,경기,0.5360626578330994,3
2019-01-10,45,둔화,업황,0.5578197240829468,1
2019-01-10,45,둔화,감소,0.5349085330963135,3
2019-01-10,45,약화,감소,0.5511848330497742,3
2019-01-10,45,침체,업황,0.5205410122871399,1
2019-01-10,45,하락,감소,0.5759893655776978,3
2019-01-11,46,둔화,악화,0.5065981149673462,1
2019-01-11,46,둔화,하락,0.5260781049728394,1
2019-01-11,46,약화,악화,0.5064777731895447,1
2019-01-11,46,하락,급등,0.6149086952209473,2
2019-01-11,46,하락,보합,0.6176052689552307,1
2019-01-11,46,하락,하락,0.9999999403953552,1
2019-01-11,46,하락,상승,0.7126480340957642,2
2019-01-11,49,둔화,하락,0.5260781049728394,1
2019-01-11,49,실패,성공,0.7068130970001221,1
2019-01-11,49,악화,둔화,0.5065981149673462,2
2019-01-11,49,지연,지연,0.9999999403953552,1
2019-01-11,49,침체,둔화,0.5701860189437866,2
2019-01-11,49,침체,경기,0.5360626578330994,1
2019-01-11,49,하락,둔화,0.5260781049728394,2
2019-01-11,49,하락,보합,0.6176052689552307,1
2019-01-11,49,하락,하락,0.9999999403953552,1
2019-01-11,49,하락,상승,0.7126480340957642,4
2019-01-14,50,둔화,하락,0.5260781049728394,2
2019-01-14,50,실패,성공,0.7068130970001221,1
2019-01-14,50,악화,둔화,0.5065981149673462,1
2019-01-14,50,침체,둔화,0.5701860189437866,1
2019-01-14,50,하락,둔화,0.5260781049728394,1
2019-01-14,50,하락,하락,0.9999999403953552,2
2019-01-14,50,하락,상승,0.7126480340957642,5
2019-01-14,50,하락,등락,0.5736824870109558,1
2019-01-14,51,과적,선박,0.5064859986305237,2
2019-01-14,51,둔화,감소,0.5349085330963135,7
2019-01-14,51,둔화,급락,0.5491443276405334,1
2019-01-14,51,둔화,하락,0.5260781049728394,2
2019-01-14,51,둔화,침체,0.5701860189437866,1
2019-01-14,51,악화,둔화,0.5065981149673462,2
2019-01-14,51,약화,감소,0.5511848330497742,7
2019-01-14,51,침체,둔화,0.5701860189437866,2
2019-01-14,51,침체,위기,0.507282018661499,1
2019-01-14,51,침체,불황,0.6393564939498901,4
2019-01-14,51,침체,폭락,0.5104137063026428,1
2019-01-14,51,침체,침체,1.0000001192092896,1
2019-01-14,51,침체,경기,0.5360626578330994,1
2019-01-14,51,침체,호황,0.6176010966300964,1
2019-01-14,51,하락,둔화,0.5260781049728394,2
2019-01-14,51,하락,감소,0.5759893655776978,7
2019-01-14,51,하락,급락,0.6878489851951599,1
2019-01-14,51,하락,하락,0.9999999403953552,2
2019-01-14,51,하락,폭락,0.5914363861083984,1
2019-01-14,52,둔화,하락,0.5260781049728394,2
2019-01-14,52,둔화,반등,0.5092458724975586,4
2019-01-14,52,둔화,약세,0.5189449787139893,2
2019-01-14,52,침체,경기,0.5360626578330994,1
2019-01-14,52,하락,하락,0.9999999403953552,2
2019-01-14,52,하락,반등,0.5754541158676147,4
2019-01-14,52,하락,약세,0.5661999583244324,2
2019-01-14,53,둔화,하락,0.5260781049728394,2
2019-01-14,53,둔화,업황,0.5578197240829468,2
2019-01-14,53,악화,둔화,0.5065981149673462,1
2019-01-14,53,침체,둔화,0.5701860189437866,1
2019-01-14,53,침체,경기,0.5360626578330994,1
2019-01-14,53,침체,업황,0.5205410122871399,2
2019-01-14,53,하락,둔화,0.5260781049728394,1
2019-01-14,53,하락,하락,0.9999999403953552,2
2019-01-14,53,하락,상승,0.7126480340957642,1
2019-01-14,54,둔화,급락,0.5491443276405334,2
2019-01-14,54,둔화,하락,0.5260781049728394,1
2019-01-14,54,둔화,반등,0.5092458724975586,1
2019-01-14,54,둔화,증가,0.5041859745979309,2
2019-01-14,54,악화,둔화,0.5065981149673462,1
2019-01-14,54,침체,둔화,0.5701860189437866,1
2019-01-14,54,하락,둔화,0.5260781049728394,1
2019-01-14,54,하락,급락,0.6878489851951599,2
2019-01-14,54,하락,하락,0.9999999403953552,1
2019-01-14,54,하락,반등,0.5754541158676147,1
2019-01-14,54,하락,상승,0.7126480340957642,1
2019-01-14,54,하락,증가,0.553473711013794,2
2019-01-14,54,혼란,불안,0.513291597366333,1
2019-01-14,55,둔화,반등,0.5092458724975586,1
2019-01-14,55,둔화,업황,0.5578197240829468,1
2019-01-14,55,둔화,감소,0.5349085330963135,1
2019-01-14,55,약화,감소,0.5511848330497742,1
2019-01-14,55,침체,업황,0.5205410122871399,1
2019-01-14,55,하락,반등,0.5754541158676147,1
2019-01-14,55,하락,상승,0.7126480340957642,1
2019-01-14,55,하락,감소,0.5759893655776978,1
2019-01-14,56,둔화,위축,0.6352296471595764,1
2019-01-14,56,둔화,하락,0.5260781049728394,5
2019-01-14,56,둔화,증가,0.5041859745979309,4
2019-01-14,56,둔화,약세,0.5189449787139893,1
2019-01-14,56,악화,둔화,0.5065981149673462,1
2019-01-14,56,약화,위축,0.5172010660171509,1
2019-01-14,56,침체,둔화,0.5701860189437866,1
2019-01-14,56,침체,위축,0.550397515296936,1
2019-01-14,56,침체,경기,0.5360626578330994,1
2019-01-14,56,하락,둔화,0.5260781049728394,1
2019-01-14,56,하락,보합,0.6176052689552307,2
2019-01-14,56,하락,하락,0.9999999403953552,5
2019-01-14,56,하락,상승,0.7126480340957642,2
2019-01-14,56,하락,증가,0.553473711013794,4
2019-01-14,56,하락,등락,0.5736824870109558,1
2019-01-14,56,하락,약세,0.5661999583244324,1
2019-01-15,57,둔화,하락,0.5260781049728394,3
2019-01-15,57,둔화,증가,0.5041859745979309,1
2019-01-15,57,둔화,약세,0.5189449787139893,2
2019-01-15,57,하락,급등,0.6149086952209473,1
2019-01-15,57,하락,하락,0.9999999403953552,3
2019-01-15,57,하락,상승,0.7126480340957642,1
2019-01-15,57,하락,증가,0.553473711013794,1
2019-01-15,57,하락,등락,0.5736824870109558,1
2019-01-15,57,하락,약세,0.5661999583244324,2
2019-01-15,58,과적,차량,0.5693625807762146,1
2019-01-15,58,둔화,하락,0.5260781049728394,1
2019-01-15,58,둔화,반등,0.5092458724975586,1
2019-01-15,58,둔화,증가,0.5041859745979309,1
2019-01-15,58,둔화,업황,0.5578197240829468,1
2019-01-15,58,침체,업황,0.5205410122871399,1
2019-01-15,58,하락,하락,0.9999999403953552,1
2019-01-15,58,하락,반등,0.5754541158676147,1
2019-01-15,58,하락,증가,0.553473711013794,1
2019-01-15,59,둔화,악화,0.5065981149673462,1
2019-01-15,59,둔화,급락,0.5491443276405334,1
2019-01-15,59,둔화,하락,0.5260781049728394,5
2019-01-15,59,둔화,반등,0.5092458724975586,1
2019-01-15,59,둔화,증가,0.5041859745979309,4
2019-01-15,59,악화,둔화,0.5065981149673462,1
2019-01-15,59,약화,악화,0.5064777731895447,1
2019-01-15,59,의혹,논란,0.5190056562423706,1
2019-01-15,59,침체,둔화,0.5701860189437866,1
2019-01-15,59,하락,둔화,0.5260781049728394,1
2019-01-15,59,하락,급락,0.6878489851951599,1
2019-01-15,59,하락,하락,0.9999999403953552,5
2019-01-15,59,하락,반등,0.5754541158676147,1
2019-01-15,59,하락,상승,0.7126480340957642,3
2019-01-15,59,하락,증가,0.553473711013794,4
2019-01-16,60,둔화,감소,0.5349085330963135,4
2019-01-16,60,둔화,하락,0.5260781049728394,3
2019-01-16,60,둔화,반등,0.5092458724975586,1
2019-01-16,60,둔화,약세,0.5189449787139893,1
2019-01-16,60,악화,둔화,0.5065981149673462,3
2019-01-16,60,약화,감소,0.5511848330497742,4
2019-01-16,60,침체,둔화,0.5701860189437866,3
2019-01-16,60,침체,경기,0.5360626578330994,4
2019-01-16,60,하락,둔화,0.5260781049728394,3
2019-01-16,60,하락,감소,0.5759893655776978,4
2019-01-16,60,하락,급등,0.6149086952209473,1
2019-01-16,60,하락,하락,0.9999999403953552,3
2019-01-16,60,하락,반등,0.5754541158676147,1
2019-01-16,60,하락,상승,0.7126480340957642,1
2019-01-16,60,하락,약세,0.5661999583244324,1
2019-01-16,61,둔화,악화,0.5065981149673462,1
2019-01-16,61,둔화,하락,0.5260781049728394,1
2019-01-16,61,둔화,증가,0.5041859745979309,1
2019-01-16,61,악화,둔화,0.5065981149673462,3
2019-01-16,61,약화,악화,0.5064777731895447,1
2019-01-16,61,침체,둔화,0.5701860189437866,3
2019-01-16,61,침체,경기,0.5360626578330994,2
2019-01-16,61,하락,둔화,0.5260781049728394,3
2019-01-16,61,하락,하락,0.9999999403953552,1
2019-01-16,61,하락,상승,0.7126480340957642,3
2019-01-16,61,하락,증가,0.553473711013794,1
2019-01-16,62,둔화,하락,0.5260781049728394,4
2019-01-16,62,둔화,반등,0.5092458724975586,1
2019-01-16,62,둔화,약세,0.5189449787139893,2
2019-01-16,62,악화,둔화,0.5065981149673462,3
2019-01-16,62,침체,둔화,0.5701860189437866,3
2019-01-16,62,침체,경기,0.5360626578330994,5
2019-01-16,62,하락,둔화,0.5260781049728394,3
2019-01-16,62,하락,하락,0.9999999403953552,4
2019-01-16,62,하락,반등,0.5754541158676147,1
2019-01-16,62,하락,상승,0.7126480340957642,2
2019-01-16,62,하락,약세,0.5661999583244324,2
2019-01-17,64,둔화,하락,0.5260781049728394,3
2019-01-17,64,둔화,반등,0.5092458724975586,1
2019-01-17,64,둔화,약세,0.5189449787139893,2
2019-01-17,64,악화,둔화,0.5065981149673462,3
2019-01-17,64,침체,둔화,0.5701860189437866,3
2019-01-17,64,침체,경기,0.5360626578330994,4
2019-01-17,64,하락,둔화,0.5260781049728394,3
2019-01-17,64,하락,하락,0.9999999403953552,3
2019-01-17,64,하락,반등,0.5754541158676147,1
2019-01-17,64,하락,상승,0.7126480340957642,3
2019-01-17,64,하락,약세,0.5661999583244324,2
2019-01-17,66,둔화,하락,0.5260781049728394,1
2019-01-17,66,둔화,반등,0.5092458724975586,2
2019-01-17,66,하락,하락,0.9999999403953552,1
2019-01-17,66,하락,반등,0.5754541158676147,2
2019-01-17,67,둔화,위축,0.6352296471595764,1
2019-01-17,67,둔화,하락,0.5260781049728394,1
2019-01-17,67,악화,둔화,0.5065981149673462,2
2019-01-17,67,약화,위축,0.5172010660171509,1
2019-01-17,67,침체,둔화,0.5701860189437866,2
2019-01-17,67,침체,위축,0.550397515296936,1
2019-01-17,67,침체,경기,0.5360626578330994,2
2019-01-17,67,하락,둔화,0.5260781049728394,2
2019-01-17,67,하락,하락,0.9999999403953552,1
2019-01-17,67,하락,상승,0.7126480340957642,5
2019-01-18,68,실패,성공,0.7068130970001221,1
2019-01-18,68,약화,강화,0.5141976475715637,1
2019-01-18,69,둔화,악화,0.5065981149673462,1
2019-01-18,69,약화,악화,0.5064777731895447,1
2019-01-18,70,둔화,감소,0.5349085330963135,4
2019-01-18,70,둔화,급락,0.5491443276405334,1
2019-01-18,70,약화,감소,0.5511848330497742,4
2019-01-18,70,지연,지연,0.9999999403953552,1
2019-01-18,70,하락,감소,0.5759893655776978,4
2019-01-18,70,하락,급락,0.6878489851951599,1
2019-01-18,70,하락,상승,0.7126480340957642,2
2019-01-18,70,하락,등락,0.5736824870109558,1
2019-01-18,72,둔화,하락,0.5260781049728394,2
2019-01-18,72,둔화,반등,0.5092458724975586,1
2019-01-18,72,둔화,약세,0.5189449787139893,1
2019-01-18,72,침체,경기,0.5360626578330994,1
2019-01-18,72,하락,하락,0.9999999403953552,2
2019-01-18,72,하락,반등,0.5754541158676147,1
2019-01-18,72,하락,상승,0.7126480340957642,5
2019-01-18,72,하락,약세,0.5661999583244324,1
2019-01-21,73,둔화,하락,0.5260781049728394,1
2019-01-21,73,둔화,반등,0.5092458724975586,1
2019-01-21,73,둔화,약세,0.5189449787139893,1
2019-01-21,73,침체,경기,0.5360626578330994,1
2019-01-21,73,하락,보합,0.6176052689552307,1
2019-01-21,73,하락,하락,0.9999999403953552,1
2019-01-21,73,하락,반등,0.5754541158676147,1
2019-01-21,73,하락,상승,0.7126480340957642,4
2019-01-21,73,하락,약세,0.5661999583244324,1
2019-01-21,74,배상,보상,0.5126209259033203,1
2019-01-21,74,실패,성공,0.7068130970001221,2
2019-01-21,74,조치,조치,0.9999999403953552,1
2019-01-21,75,둔화,감소,0.5349085330963135,7
2019-01-21,75,둔화,악화,0.5065981149673462,1
2019-01-21,75,둔화,하락,0.5260781049728394,7
2019-01-21,75,둔화,증가,0.5041859745979309,2
2019-01-21,75,약화,감소,0.5511848330497742,7
2019-01-21,75,약화,악화,0.5064777731895447,1
2019-01-21,75,지연,지연,0.9999999403953552,2
