date,news_num,KOSELF_neg_word,news_word,cosine_similarity,frequency
2021-01-15,48,하락,증가,0.553473711013794,1
2021-01-15,49,둔화,업황,0.5578197240829468,1
2021-01-15,49,침체,업황,0.5205410122871399,1
2021-01-15,49,침체,경기,0.5360626578330994,2
2021-01-15,49,하락,급등,0.6149086952209473,1
2021-01-15,49,하락,상승,0.7126480340957642,2
2021-01-18,51,실패,성공,0.7068130970001221,2
2021-01-18,53,둔화,증가,0.5041859745979309,1
2021-01-18,53,둔화,감소,0.5349085330963135,1
2021-01-18,53,약화,감소,0.5511848330497742,1
2021-01-18,53,의혹,논란,0.5190056562423706,1
2021-01-18,53,침체,경기,0.5360626578330994,1
2021-01-18,53,하락,증가,0.553473711013794,1
2021-01-18,53,하락,감소,0.5759893655776978,1
2021-01-19,54,둔화,하락,0.5260781049728394,3
2021-01-19,54,둔화,급락,0.5491443276405334,1
2021-01-19,54,하락,하락,0.9999999403953552,3
2021-01-19,54,하락,급락,0.6878489851951599,1
2021-01-19,55,둔화,하락,0.5260781049728394,3
2021-01-19,55,둔화,급락,0.5491443276405334,1
2021-01-19,55,하락,하락,0.9999999403953552,3
2021-01-19,55,하락,급락,0.6878489851951599,1
2021-01-19,56,둔화,감소,0.5349085330963135,3
2021-01-19,56,약화,감소,0.5511848330497742,3
2021-01-19,56,하락,감소,0.5759893655776978,3
2021-01-19,57,둔화,감소,0.5349085330963135,1
2021-01-19,57,약화,감소,0.5511848330497742,1
2021-01-19,57,하락,감소,0.5759893655776978,1
2021-01-19,58,둔화,약세,0.5189449787139893,1
2021-01-19,58,둔화,감소,0.5349085330963135,1
2021-01-19,58,둔화,하락,0.5260781049728394,3
2021-01-19,58,약화,감소,0.5511848330497742,1
2021-01-19,58,여파,악재,0.5317699313163757,1
2021-01-19,58,하락,약세,0.5661999583244324,1
2021-01-19,58,하락,상승,0.7126480340957642,3
2021-01-19,58,하락,감소,0.5759893655776978,1
2021-01-19,58,하락,하락,0.9999999403953552,3
2021-01-19,59,둔화,약세,0.5189449787139893,1
2021-01-19,59,둔화,감소,0.5349085330963135,1
2021-01-19,59,둔화,하락,0.5260781049728394,3
2021-01-19,59,약화,감소,0.5511848330497742,1
2021-01-19,59,여파,악재,0.5317699313163757,1
2021-01-19,59,하락,약세,0.5661999583244324,1
2021-01-19,59,하락,상승,0.7126480340957642,3
2021-01-19,59,하락,감소,0.5759893655776978,1
2021-01-19,59,하락,하락,0.9999999403953552,3
2021-01-20,60,둔화,위축,0.6352296471595764,2
2021-01-20,60,둔화,반등,0.5092458724975586,7
2021-01-20,60,둔화,하락,0.5260781049728394,2
2021-01-20,60,둔화,급락,0.5491443276405334,1
2021-01-20,60,약화,위축,0.5172010660171509,2
2021-01-20,60,여파,악재,0.5317699313163757,1
2021-01-20,60,침체,위기,0.507282018661499,1
2021-01-20,60,침체,위축,0.550397515296936,2
2021-01-20,60,하락,급등,0.6149086952209473,7
2021-01-20,60,하락,보합,0.6176052689552307,1
2021-01-20,60,하락,반등,0.5754541158676147,7
2021-01-20,60,하락,상승,0.7126480340957642,8
2021-01-20,60,하락,하락,0.9999999403953552,2
2021-01-20,60,하락,급락,0.6878489851951599,1
2021-01-20,61,둔화,악화,0.5065981149673462,1
2021-01-20,61,둔화,증가,0.5041859745979309,1
2021-01-20,61,약화,악화,0.5064777731895447,1
2021-01-20,61,지연,지연,0.9999999403953552,1
2021-01-20,61,침체,경기,0.5360626578330994,4
2021-01-20,61,하락,급등,0.6149086952209473,2
2021-01-20,61,하락,증가,0.553473711013794,1
2021-01-20,61,하락,상승,0.7126480340957642,3
2021-01-20,62,둔화,반등,0.5092458724975586,1
2021-01-20,62,침체,폭락,0.5104137063026428,1
2021-01-20,62,하락,폭락,0.5914363861083984,1
2021-01-20,62,하락,반등,0.5754541158676147,1
2021-01-20,62,하락,상승,0.7126480340957642,3
2021-01-22,64,둔화,반등,0.5092458724975586,1
2021-01-22,64,둔화,하락,0.5260781049728394,2
2021-01-22,64,둔화,급락,0.5491443276405334,1
2021-01-22,64,여파,악재,0.5317699313163757,1
2021-01-22,64,침체,폭락,0.5104137063026428,2
2021-01-22,64,하락,폭락,0.5914363861083984,2
2021-01-22,64,하락,반등,0.5754541158676147,1
2021-01-22,64,하락,상승,0.7126480340957642,7
2021-01-22,64,하락,하락,0.9999999403953552,2
2021-01-22,64,하락,급락,0.6878489851951599,1
2021-01-25,67,둔화,증가,0.5041859745979309,3
2021-01-25,67,약화,강화,0.5141976475715637,1
2021-01-25,67,의혹,논란,0.5190056562423706,1
2021-01-25,67,하락,증가,0.553473711013794,3
2021-01-25,67,하락,상승,0.7126480340957642,3
2021-01-25,68,둔화,하락,0.5260781049728394,7
2021-01-25,68,침체,폭락,0.5104137063026428,1
2021-01-25,68,하락,급등,0.6149086952209473,1
2021-01-25,68,하락,폭락,0.5914363861083984,1
2021-01-25,68,하락,상승,0.7126480340957642,6
2021-01-25,68,하락,하락,0.9999999403953552,7
2021-01-25,69,둔화,증가,0.5041859745979309,1
2021-01-25,69,약화,강화,0.5141976475715637,1
2021-01-25,69,하락,증가,0.553473711013794,1
2021-01-26,71,둔화,약세,0.5189449787139893,1
2021-01-26,71,의혹,논란,0.5190056562423706,1
2021-01-26,71,침체,경기,0.5360626578330994,1
2021-01-26,71,하락,급등,0.6149086952209473,3
2021-01-26,71,하락,보합,0.6176052689552307,1
2021-01-26,71,하락,등락,0.5736824870109558,1
2021-01-26,71,하락,약세,0.5661999583244324,1
2021-01-26,71,하락,상승,0.7126480340957642,6
2021-01-26,72,둔화,반등,0.5092458724975586,3
2021-01-26,72,둔화,하락,0.5260781049728394,1
2021-01-26,72,침체,경기,0.5360626578330994,2
2021-01-26,72,하락,급등,0.6149086952209473,1
2021-01-26,72,하락,보합,0.6176052689552307,1
2021-01-26,72,하락,반등,0.5754541158676147,3
2021-01-26,72,하락,상승,0.7126480340957642,3
2021-01-26,72,하락,하락,0.9999999403953552,1
2021-01-27,76,하락,상승,0.7126480340957642,1
2021-01-27,77,둔화,감소,0.5349085330963135,1
2021-01-27,77,약화,감소,0.5511848330497742,1
2021-01-27,77,하락,감소,0.5759893655776978,1
2021-02-01,83,둔화,업황,0.5578197240829468,1
2021-02-01,83,둔화,반등,0.5092458724975586,1
2021-02-01,83,둔화,급락,0.5491443276405334,1
2021-02-01,83,침체,업황,0.5205410122871399,1
2021-02-01,83,침체,경기,0.5360626578330994,1
2021-02-01,83,하락,반등,0.5754541158676147,1
2021-02-01,83,하락,상승,0.7126480340957642,2
2021-02-01,83,하락,급락,0.6878489851951599,1
2021-02-01,84,둔화,업황,0.5578197240829468,2
2021-02-01,84,둔화,반등,0.5092458724975586,1
2021-02-01,84,둔화,하락,0.5260781049728394,1
2021-02-01,84,둔화,급락,0.5491443276405334,1
2021-02-01,84,침체,업황,0.5205410122871399,2
2021-02-01,84,침체,경기,0.5360626578330994,1
2021-02-01,84,하락,반등,0.5754541158676147,1
2021-02-01,84,하락,주춤,0.5109282732009888,1
2021-02-01,84,하락,상승,0.7126480340957642,3
2021-02-01,84,하락,하락,0.9999999403953552,1
2021-02-01,84,하락,급락,0.6878489851951599,1
2021-02-01,85,침체,경기,0.5360626578330994,1
2021-02-01,86,하락,급등,0.6149086952209473,2
2021-02-01,86,하락,상승,0.7126480340957642,2
2021-02-01,87,하락,급등,0.6149086952209473,2
2021-02-01,87,하락,상승,0.7126480340957642,2
2021-02-01,89,둔화,증가,0.5041859745979309,1
2021-02-01,89,하락,증가,0.553473711013794,1
2021-02-02,90,둔화,감소,0.5349085330963135,1
2021-02-02,90,둔화,하락,0.5260781049728394,1
2021-02-02,90,약화,감소,0.5511848330497742,1
2021-02-02,90,의혹,논란,0.5190056562423706,2
2021-02-02,90,의혹,연루,0.5164745450019836,1
2021-02-02,90,하락,상승,0.7126480340957642,2
2021-02-02,90,하락,감소,0.5759893655776978,1
2021-02-02,90,하락,하락,0.9999999403953552,1
2021-02-02,91,의혹,논란,0.5190056562423706,1
2021-02-02,91,의혹,연루,0.5164745450019836,1
2021-02-02,91,하락,상승,0.7126480340957642,2
2021-02-02,92,둔화,하락,0.5260781049728394,1
2021-02-02,92,의혹,논란,0.5190056562423706,4
2021-02-02,92,조치,조치,0.9999999403953552,1
2021-02-02,92,침체,경기,0.5360626578330994,1
2021-02-02,92,하락,급등,0.6149086952209473,4
2021-02-02,92,하락,상승,0.7126480340957642,6
2021-02-02,92,하락,하락,0.9999999403953552,1
2021-02-02,93,둔화,하락,0.5260781049728394,1
2021-02-02,93,의혹,논란,0.5190056562423706,4
2021-02-02,93,조치,조치,0.9999999403953552,1
2021-02-02,93,침체,경기,0.5360626578330994,1
2021-02-02,93,하락,급등,0.6149086952209473,4
2021-02-02,93,하락,상승,0.7126480340957642,6
2021-02-02,93,하락,하락,0.9999999403953552,1
2021-02-02,94,의혹,논란,0.5190056562423706,1
2021-02-02,96,둔화,위축,0.6352296471595764,1
2021-02-02,96,둔화,하락,0.5260781049728394,4
2021-02-02,96,악화,약화,0.5064777731895447,1
2021-02-02,96,악화,둔화,0.5065981149673462,1
2021-02-02,96,약화,약화,0.9999999403953552,1
2021-02-02,96,약화,위축,0.5172010660171509,1
2021-02-02,96,지연,지연,0.9999999403953552,1
2021-02-02,96,침체,위축,0.550397515296936,1
2021-02-02,96,침체,둔화,0.5701860189437866,1
2021-02-02,96,침체,경기,0.5360626578330994,3
2021-02-02,96,하락,급등,0.6149086952209473,1
2021-02-02,96,하락,둔화,0.5260781049728394,1
2021-02-02,96,하락,상승,0.7126480340957642,5
2021-02-02,96,하락,하락,0.9999999403953552,4
2021-02-02,97,둔화,하락,0.5260781049728394,1
2021-02-02,97,둔화,약세,0.5189449787139893,1
2021-02-02,97,하락,급등,0.6149086952209473,1
2021-02-02,97,하락,하락,0.9999999403953552,1
2021-02-02,97,하락,약세,0.5661999583244324,1
2021-02-03,98,둔화,하락,0.5260781049728394,1
2021-02-03,98,의심,의심,0.9999999403953552,1
2021-02-03,98,침체,경기,0.5360626578330994,1
2021-02-03,98,하락,급등,0.6149086952209473,1
2021-02-03,98,하락,하락,0.9999999403953552,1
2021-02-03,99,둔화,약세,0.5189449787139893,1
2021-02-03,99,의혹,논란,0.5190056562423706,1
2021-02-03,99,하락,약세,0.5661999583244324,1
2021-02-03,99,하락,상승,0.7126480340957642,1
2021-02-03,100,둔화,하락,0.5260781049728394,1
2021-02-03,100,하락,급등,0.6149086952209473,1
2021-02-03,100,하락,보합,0.6176052689552307,1
2021-02-03,100,하락,상승,0.7126480340957642,1
2021-02-03,100,하락,하락,0.9999999403953552,1
2021-02-03,101,둔화,감소,0.5349085330963135,2
2021-02-03,101,둔화,증가,0.5041859745979309,1
2021-02-03,101,약화,감소,0.5511848330497742,2
2021-02-03,101,하락,감소,0.5759893655776978,2
2021-02-03,101,하락,증가,0.553473711013794,1
2021-02-04,102,둔화,감소,0.5349085330963135,3
2021-02-04,102,둔화,하락,0.5260781049728394,1
2021-02-04,102,약화,감소,0.5511848330497742,3
2021-02-04,102,하락,급등,0.6149086952209473,1
2021-02-04,102,하락,감소,0.5759893655776978,3
2021-02-04,102,하락,하락,0.9999999403953552,1
2021-02-04,103,둔화,하락,0.5260781049728394,1
2021-02-04,103,조치,조치,0.9999999403953552,4
2021-02-04,103,하락,하락,0.9999999403953552,1
2021-02-04,104,둔화,하락,0.5260781049728394,1
2021-02-04,104,조치,조치,0.9999999403953552,4
2021-02-04,104,하락,하락,0.9999999403953552,1
2021-02-05,106,둔화,증가,0.5041859745979309,2
2021-02-05,106,둔화,감소,0.5349085330963135,2
2021-02-05,106,악화,둔화,0.5065981149673462,1
2021-02-05,106,약화,감소,0.5511848330497742,2
2021-02-05,106,침체,둔화,0.5701860189437866,1
2021-02-05,106,하락,둔화,0.5260781049728394,1
2021-02-05,106,하락,증가,0.553473711013794,2
2021-02-05,106,하락,감소,0.5759893655776978,2
2021-02-05,108,둔화,약세,0.5189449787139893,1
2021-02-05,108,둔화,하락,0.5260781049728394,5
2021-02-05,108,둔화,급락,0.5491443276405334,1
2021-02-05,108,조치,조치,0.9999999403953552,4
2021-02-05,108,지연,지연,0.9999999403953552,1
2021-02-05,108,침체,경기,0.5360626578330994,1
2021-02-05,108,하락,약세,0.5661999583244324,1
2021-02-05,108,하락,하락,0.9999999403953552,5
2021-02-05,108,하락,급락,0.6878489851951599,1
2021-02-05,111,둔화,감소,0.5349085330963135,1
2021-02-05,111,약화,감소,0.5511848330497742,1
2021-02-05,111,하락,감소,0.5759893655776978,1
2021-02-08,112,실패,성공,0.7068130970001221,2
2021-02-08,113,둔화,감소,0.5349085330963135,1
2021-02-08,113,둔화,하락,0.5260781049728394,1
2021-02-08,113,약화,감소,0.5511848330497742,1
2021-02-08,113,하락,상승,0.7126480340957642,2
2021-02-08,113,하락,감소,0.5759893655776978,1
2021-02-08,113,하락,하락,0.9999999403953552,1
2021-02-08,114,둔화,악화,0.5065981149673462,2
2021-02-08,114,둔화,감소,0.5349085330963135,1
2021-02-08,114,약화,악화,0.5064777731895447,2
2021-02-08,114,약화,감소,0.5511848330497742,1
2021-02-08,114,하락,감소,0.5759893655776978,1
2021-02-08,115,둔화,위축,0.6352296471595764,1
2021-02-08,115,둔화,하락,0.5260781049728394,1
2021-02-08,115,약화,위축,0.5172010660171509,1
2021-02-08,115,의혹,논란,0.5190056562423706,1
2021-02-08,115,침체,위축,0.550397515296936,1
2021-02-08,115,하락,하락,0.9999999403953552,1
2021-02-08,117,실패,성공,0.7068130970001221,1
2021-02-08,119,실패,성공,0.7068130970001221,1
2021-02-09,122,둔화,반등,0.5092458724975586,1
2021-02-09,122,침체,호황,0.6176010966300964,1
2021-02-09,122,하락,보합,0.6176052689552307,1
2021-02-09,122,하락,반등,0.5754541158676147,1
2021-02-15,127,둔화,감소,0.5349085330963135,1
2021-02-15,127,약화,감소,0.5511848330497742,1
2021-02-15,127,하락,감소,0.5759893655776978,1
2021-02-15,129,침체,경기,0.5360626578330994,1
2021-02-15,130,둔화,증가,0.5041859745979309,4
2021-02-15,130,둔화,하락,0.5260781049728394,1
2021-02-15,130,하락,보합,0.6176052689552307,1
2021-02-15,130,하락,증가,0.553473711013794,4
2021-02-15,130,하락,상승,0.7126480340957642,2
2021-02-15,130,하락,하락,0.9999999403953552,1
2021-02-15,131,둔화,증가,0.5041859745979309,11
2021-02-15,131,하락,증가,0.553473711013794,11
2021-02-15,133,저해,유발,0.5002310872077942,1
2021-02-15,134,저해,유발,0.5002310872077942,1
2021-02-16,135,둔화,증가,0.5041859745979309,4
2021-02-16,135,하락,증가,0.553473711013794,4
2021-02-16,138,침체,경기,0.5360626578330994,2
2021-02-17,139,둔화,증가,0.5041859745979309,1
2021-02-17,139,여파,악재,0.5317699313163757,2
2021-02-17,139,하락,주춤,0.5109282732009888,1
2021-02-17,139,하락,증가,0.553473711013794,1
2021-02-17,139,하락,상승,0.7126480340957642,2
2021-02-17,140,둔화,증가,0.5041859745979309,1
2021-02-17,140,하락,증가,0.553473711013794,1
2021-02-17,140,하락,상승,0.7126480340957642,1
2021-02-17,141,둔화,증가,0.5041859745979309,1
2021-02-17,141,하락,증가,0.553473711013794,1
2021-02-17,143,둔화,증가,0.5041859745979309,1
2021-02-17,143,의혹,논란,0.5190056562423706,1
2021-02-17,143,하락,증가,0.553473711013794,1
2021-02-19,148,의혹,의혹,0.9999999403953552,1
2021-02-22,150,둔화,하락,0.5260781049728394,1
2021-02-22,150,실패,성공,0.7068130970001221,3
2021-02-22,150,침체,폭락,0.5104137063026428,1
2021-02-22,150,하락,폭락,0.5914363861083984,1
2021-02-22,150,하락,하락,0.9999999403953552,1
2021-02-22,152,결국,끝내,0.5792427659034729,1
2021-02-22,152,침체,경기,0.5360626578330994,1
2021-02-23,153,둔화,증가,0.5041859745979309,3
2021-02-23,153,하락,증가,0.553473711013794,3
2021-02-23,154,둔화,증가,0.5041859745979309,2
2021-02-23,154,하락,증가,0.553473711013794,2
2021-02-23,155,침체,경기,0.5360626578330994,4
2021-02-23,156,둔화,견조,0.5073744058609009,1
2021-02-23,156,둔화,증가,0.5041859745979309,2
2021-02-23,156,하락,증가,0.553473711013794,2
2021-02-23,157,둔화,증가,0.5041859745979309,5
2021-02-23,157,둔화,감소,0.5349085330963135,2
2021-02-23,157,약화,감소,0.5511848330497742,2
2021-02-23,157,하락,증가,0.553473711013794,5
2021-02-23,157,하락,감소,0.5759893655776978,2
2021-02-25,159,둔화,하락,0.5260781049728394,7
2021-02-25,159,둔화,급락,0.5491443276405334,8
2021-02-25,159,여파,악재,0.5317699313163757,1
2021-02-25,159,침체,경기,0.5360626578330994,1
2021-02-25,159,하락,보합,0.6176052689552307,1
2021-02-25,159,하락,상승,0.7126480340957642,10
2021-02-25,159,하락,하락,0.9999999403953552,7
2021-02-25,159,하락,급락,0.6878489851951599,8
2021-02-25,159,혼란,불안,0.513291597366333,1
2021-02-25,161,둔화,증가,0.5041859745979309,1
2021-02-25,161,하락,증가,0.553473711013794,1
2021-02-25,162,둔화,위축,0.6352296471595764,1
2021-02-25,162,둔화,악화,0.5065981149673462,1
2021-02-25,162,둔화,약세,0.5189449787139893,1
