date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2020-01-07,9,증대,확보,0.5161436796188354,1
2020-01-07,9,추진,중인,0.539746880531311,1
2020-01-07,9,추진,사업,0.5213737487792969,5
2020-01-07,9,추진,발전,0.5099795460700989,1
2020-01-08,10,강세,약세,0.7028064727783203,2
2020-01-08,10,경신,기록,0.522990882396698,2
2020-01-08,10,우세,강세,0.5120405554771423,1
2020-01-08,10,증대,감소,0.6517643928527832,1
2020-01-08,10,증대,확대,0.5193238258361816,1
2020-01-08,11,강세,약세,0.7028064727783203,2
2020-01-08,11,경신,기록,0.522990882396698,2
2020-01-09,12,강세,약세,0.7028064727783203,3
2020-01-09,12,강세,급락,0.507910966873169,2
2020-01-09,12,경신,기록,0.522990882396698,1
2020-01-09,12,우세,강세,0.5120405554771423,3
2020-01-09,13,개선,확충,0.5164448022842407,1
2020-01-09,13,도움이 되는,난펑그룹,0.5231239795684814,1
2020-01-09,13,의심의 여지가 없는,난펑그룹,0.5502421855926514,1
2020-01-09,13,증대,증가,0.6946426630020142,1
2020-01-09,13,증대,확대,0.5193238258361816,2
2020-01-09,13,증대,확충,0.5278360247612,1
2020-01-09,13,증대,확보,0.5161436796188354,1
2020-01-09,13,추진,계획,0.5205424427986145,3
2020-01-09,13,추진,진행,0.5358568429946899,2
2020-01-09,13,추진,사업,0.5213737487792969,1
2020-01-09,13,확보,마련,0.5137236714363098,1
2020-01-09,13,확보,확충,0.5350995659828186,1
2020-01-10,14,강세,약세,0.7028064727783203,1
2020-01-10,14,경신,기록,0.522990882396698,1
2020-01-10,14,우세,강세,0.5120405554771423,2
2020-01-13,15,경신,기록,0.522990882396698,2
2020-01-13,15,우세,강세,0.5120405554771423,2
2020-01-13,16,가치,의미,0.5354709625244141,1
2020-01-13,16,가치 있는,센티먼트,0.53055340051651,1
2020-01-13,16,도움이 되는,센티먼트,0.5404024124145508,1
2020-01-13,16,실현,차익,0.531851053237915,1
2020-01-13,16,증대,감소,0.6517643928527832,1
2020-01-13,16,증대,확대,0.5193238258361816,3
2020-01-13,16,추진,진행,0.5358568429946899,1
2020-01-13,17,추진,중인,0.539746880531311,1
2020-01-13,17,추진,계획,0.5205424427986145,2
2020-01-13,17,추진,사업,0.5213737487792969,3
2020-01-13,18,가치 있는,판매승인,0.6059839725494385,1
2020-01-13,18,도움이 되는,판매승인,0.5592914819717407,1
2020-01-13,18,의심의 여지가 없는,판매승인,0.644342303276062,1
2020-01-13,18,의심의 여지가 없는,밸트로핀,0.5550257563591003,1
2020-01-13,18,활성화,촉진,0.5009052157402039,1
2020-01-13,19,강세,약세,0.7028064727783203,1
2020-01-13,19,경신,기록,0.522990882396698,2
2020-01-13,19,실현,차익,0.531851053237915,1
2020-01-13,19,우세,강세,0.5120405554771423,1
2020-01-13,20,중요한,가장,0.5371254086494446,1
2020-01-13,20,추진,계획,0.5205424427986145,2
2020-01-13,20,추진,추진,0.9999999403953552,1
2020-01-13,20,추진,진행,0.5358568429946899,1
2020-01-14,21,강세,약세,0.7028064727783203,1
2020-01-14,21,경신,기록,0.522990882396698,2
2020-01-14,21,우세,강세,0.5120405554771423,4
2020-01-14,22,가치,의미,0.5354709625244141,1
2020-01-14,22,본격적인,본격,0.6104379892349243,1
2020-01-14,22,장점,강점,0.5735523700714111,2
2020-01-14,22,중요한,가장,0.5371254086494446,1
2020-01-14,22,증대,급증,0.5051040649414062,2
2020-01-14,22,추진,진행,0.5358568429946899,1
2020-01-14,23,강세,급락,0.507910966873169,1
2020-01-14,23,경신,기록,0.522990882396698,2
2020-01-14,23,우세,강세,0.5120405554771423,2
2020-01-14,24,우세,강세,0.5120405554771423,2
2020-01-14,24,증대,확대,0.5193238258361816,1
2020-01-14,24,추진,진행,0.5358568429946899,1
2020-01-15,25,강세,급락,0.507910966873169,1
2020-01-15,25,우세,강세,0.5120405554771423,2
2020-01-15,26,강세,약세,0.7028064727783203,2
2020-01-15,26,경신,기록,0.522990882396698,2
2020-01-15,26,실현,차익,0.531851053237915,3
2020-01-15,26,우세,강세,0.5120405554771423,2
2020-01-15,27,가치,의미,0.5354709625244141,1
2020-01-15,27,개선,방안,0.5635414123535156,1
2020-01-15,27,본격적인,본격,0.6104379892349243,1
2020-01-15,27,증대,확보,0.5161436796188354,2
2020-01-15,27,추진,계획,0.5205424427986145,1
2020-01-15,27,추진,추진,0.9999999403953552,2
2020-01-15,27,해결,문제,0.6186186075210571,1
2020-01-15,27,해결,방안,0.5310750603675842,1
2020-01-15,27,확보,마련,0.5137236714363098,1
2020-01-16,28,강세,약세,0.7028064727783203,4
2020-01-16,28,경신,기록,0.522990882396698,1
2020-01-16,28,우세,강세,0.5120405554771423,3
2020-01-16,29,가치,의미,0.5354709625244141,1
2020-01-16,29,경신,기록,0.522990882396698,2
2020-01-16,29,적극적으로,적극,0.6639531850814819,1
2020-01-16,29,증대,확대,0.5193238258361816,3
2020-01-16,29,증대,확보,0.5161436796188354,1
2020-01-16,29,추진,계획,0.5205424427986145,3
2020-01-16,29,추진,사업,0.5213737487792969,11
2020-01-16,30,가치,의미,0.5354709625244141,1
2020-01-16,30,증대,확보,0.5161436796188354,1
2020-01-16,30,충족,요구,0.5395625233650208,1
2020-01-16,30,해결,문제,0.6186186075210571,1
2020-01-16,31,증대,확대,0.5193238258361816,1
2020-01-16,31,증대,확보,0.5161436796188354,1
2020-01-16,31,해결,문제,0.6186186075210571,1
2020-01-16,32,중요한,가장,0.5371254086494446,1
2020-01-16,33,추진,진행,0.5358568429946899,4
2020-01-16,33,추진,사업,0.5213737487792969,3
2020-01-16,33,확보,마련,0.5137236714363098,1
2020-01-16,34,강세,약세,0.7028064727783203,1
2020-01-16,34,경신,기록,0.522990882396698,1
2020-01-16,34,증대,증가,0.6946426630020142,1
2020-01-16,34,증대,확대,0.5193238258361816,2
2020-01-16,34,해결,문제,0.6186186075210571,1
2020-01-17,35,우세,강세,0.5120405554771423,1
2020-01-17,35,증대,확대,0.5193238258361816,1
2020-01-17,36,강세,급락,0.507910966873169,1
2020-01-17,36,강세,약세,0.7028064727783203,1
2020-01-17,36,경신,기록,0.522990882396698,1
2020-01-17,36,우세,강세,0.5120405554771423,2
2020-01-17,36,증대,확대,0.5193238258361816,1
2020-01-17,37,경신,기록,0.522990882396698,5
2020-01-17,37,적극적으로,적극,0.6639531850814819,1
2020-01-17,37,중요한,가장,0.5371254086494446,3
2020-01-17,37,증대,확보,0.5161436796188354,1
2020-01-17,38,상승효과,시너지,0.5509334206581116,1
2020-01-17,38,증대,증가,0.6946426630020142,1
2020-01-17,38,증대,확대,0.5193238258361816,1
2020-01-17,38,증대,확보,0.5161436796188354,2
2020-01-17,38,추진,계획,0.5205424427986145,4
2020-01-17,38,추진,진행,0.5358568429946899,1
2020-01-17,38,추진,사업,0.5213737487792969,6
2020-01-17,38,확보,마련,0.5137236714363098,2
2020-01-17,39,적극적으로,적극,0.6639531850814819,2
2020-01-17,39,증대,확대,0.5193238258361816,4
2020-01-17,39,증대,확보,0.5161436796188354,2
2020-01-17,39,추진,계획,0.5205424427986145,3
2020-01-17,39,추진,사업,0.5213737487792969,5
2020-01-17,40,경신,기록,0.522990882396698,1
2020-01-17,40,본격적인,본격,0.6104379892349243,1
2020-01-17,40,장점,강점,0.5735523700714111,1
2020-01-17,40,적극적으로,적극,0.6639531850814819,3
2020-01-17,40,증대,확대,0.5193238258361816,1
2020-01-17,40,증대,감소,0.6517643928527832,2
2020-01-17,40,증대,증가,0.6946426630020142,2
2020-01-17,40,증대,확보,0.5161436796188354,4
2020-01-17,40,추진,계획,0.5205424427986145,1
2020-01-17,40,추진,사업,0.5213737487792969,2
2020-01-17,40,추진,추진,0.9999999403953552,1
2020-01-17,41,증대,증가,0.6946426630020142,1
2020-01-17,41,증대,확대,0.5193238258361816,2
2020-01-17,41,증대,확보,0.5161436796188354,1
2020-01-17,41,추진,계획,0.5205424427986145,3
2020-01-17,41,호황,침체,0.6176011562347412,1
2020-01-17,42,강세,급락,0.507910966873169,1
2020-01-17,42,본격적인,본격,0.6104379892349243,1
2020-01-17,42,증대,감소,0.6517643928527832,1
2020-01-17,42,증대,증가,0.6946426630020142,2
2020-01-17,42,증대,확대,0.5193238258361816,1
2020-01-17,42,추진,진행,0.5358568429946899,1
2020-01-17,42,추진,사업,0.5213737487792969,5
2020-01-20,43,경신,기록,0.522990882396698,3
2020-01-20,43,실현,차익,0.531851053237915,2
2020-01-20,43,우세,강세,0.5120405554771423,1
2020-01-20,43,중요한,중요,0.5799874067306519,1
2020-01-20,43,증대,감소,0.6517643928527832,1
2020-01-20,43,증대,증가,0.6946426630020142,3
2020-01-20,43,증대,급증,0.5051040649414062,1
2020-01-20,43,호황,훈풍,0.5522076487541199,1
2020-01-20,44,개선,방안,0.5635414123535156,1
2020-01-20,44,경신,기록,0.522990882396698,1
2020-01-20,44,본격적인,본격,0.6104379892349243,1
2020-01-20,44,적극적으로,적극,0.6639531850814819,2
2020-01-20,44,증대,감소,0.6517643928527832,1
2020-01-20,44,증대,증가,0.6946426630020142,1
2020-01-20,44,증대,확대,0.5193238258361816,2
2020-01-20,44,증대,확보,0.5161436796188354,1
2020-01-20,44,추진,중인,0.539746880531311,2
2020-01-20,44,추진,계획,0.5205424427986145,1
2020-01-20,44,추진,검토,0.5113310813903809,3
2020-01-20,44,추진,진행,0.5358568429946899,1
2020-01-20,44,충족,요구,0.5395625233650208,1
2020-01-20,44,해결,방안,0.5310750603675842,1
2020-01-20,44,호황,침체,0.6176011562347412,1
2020-01-20,45,강세,약세,0.7028064727783203,1
2020-01-20,45,경신,기록,0.522990882396698,2
2020-01-20,45,우세,강세,0.5120405554771423,2
2020-01-20,45,추진,중인,0.539746880531311,1
2020-01-21,46,증대,확대,0.5193238258361816,1
2020-01-21,46,증대,확보,0.5161436796188354,1
2020-01-21,46,추진,계획,0.5205424427986145,1
2020-01-21,46,호황,훈풍,0.5522076487541199,1
2020-01-21,47,경신,기록,0.522990882396698,1
2020-01-21,47,중요한,가장,0.5371254086494446,1
2020-01-21,47,추진,전개,0.5471982955932617,1
2020-01-21,47,추진,사업,0.5213737487792969,6
2020-01-21,47,확보,마련,0.5137236714363098,2
2020-01-21,48,증대,감소,0.6517643928527832,1
2020-01-21,48,증대,증가,0.6946426630020142,1
2020-01-21,48,증대,확대,0.5193238258361816,1
2020-01-21,48,증대,확보,0.5161436796188354,1
2020-01-21,48,추진,진행,0.5358568429946899,1
2020-01-21,48,호황,침체,0.6176011562347412,1
2020-01-21,50,강세,약세,0.7028064727783203,1
2020-01-21,50,경신,기록,0.522990882396698,2
2020-01-21,51,중요한,가장,0.5371254086494446,2
2020-01-21,51,증대,확보,0.5161436796188354,1
2020-01-21,51,증대,증가,0.6946426630020142,4
2020-01-21,51,증대,확대,0.5193238258361816,1
2020-01-22,52,강세,급락,0.507910966873169,1
2020-01-22,52,강세,약세,0.7028064727783203,1
2020-01-22,52,경신,기록,0.522990882396698,1
2020-01-22,53,증대,확보,0.5161436796188354,1
2020-01-22,55,증대,증가,0.6946426630020142,1
2020-01-22,55,추진,중인,0.539746880531311,1
2020-01-22,55,추진,계획,0.5205424427986145,1
2020-01-22,55,추진,추진,0.9999999403953552,2
2020-01-22,55,추진,사업,0.5213737487792969,3
2020-01-22,56,강세,급락,0.507910966873169,1
2020-01-22,56,증대,확대,0.5193238258361816,1
2020-01-23,57,경신,기록,0.522990882396698,1
2020-01-23,57,중요한,가장,0.5371254086494446,3
2020-01-23,57,증대,증가,0.6946426630020142,2
2020-01-23,57,증대,확대,0.5193238258361816,1
2020-01-23,57,추진,사업,0.5213737487792969,3
2020-01-23,58,개선,방안,0.5635414123535156,1
2020-01-23,58,증대,증가,0.6946426630020142,1
2020-01-23,58,추진,사업,0.5213737487792969,2
2020-01-23,58,해결,방안,0.5310750603675842,1
2020-01-23,58,확보,마련,0.5137236714363098,1
2020-01-28,59,강세,약세,0.7028064727783203,1
2020-01-28,60,경신,기록,0.522990882396698,1
2020-01-28,60,우세,강세,0.5120405554771423,1
2020-01-28,60,증대,감소,0.6517643928527832,2
2020-01-28,60,증대,증가,0.6946426630020142,2
2020-01-28,60,증대,확대,0.5193238258361816,2
2020-01-28,60,추진,계획,0.5205424427986145,1
2020-01-28,60,추진,진행,0.5358568429946899,1
2020-01-28,60,추천,추천,0.9999999403953552,1
2020-01-28,61,가치,의미,0.5354709625244141,1
2020-01-28,61,강세,급락,0.507910966873169,1
2020-01-28,61,경신,기록,0.522990882396698,3
2020-01-28,61,중요한,가장,0.5371254086494446,1
2020-01-28,61,증대,확대,0.5193238258361816,1
2020-01-28,61,증대,확보,0.5161436796188354,1
2020-01-28,61,추진,사업,0.5213737487792969,16
2020-01-28,62,강세,급락,0.507910966873169,1
2020-01-28,62,강세,약세,0.7028064727783203,2
2020-01-28,62,경신,기록,0.522990882396698,2
2020-01-28,62,우세,강세,0.5120405554771423,1
2020-01-28,62,호황,폭락,0.5100014209747314,1
2020-01-28,63,강세,약세,0.7028064727783203,2
2020-01-28,63,경신,기록,0.522990882396698,2
2020-01-28,63,호황,폭락,0.5100014209747314,1
2020-01-28,64,강세,급락,0.507910966873169,1
2020-01-28,64,경신,기록,0.522990882396698,1
2020-01-29,65,강세,급락,0.507910966873169,2
2020-01-29,65,강세,약세,0.7028064727783203,4
2020-01-29,65,경신,기록,0.522990882396698,1
2020-01-29,65,우세,강세,0.5120405554771423,1
2020-01-29,66,증대,확보,0.5161436796188354,1
2020-01-29,66,추진,계획,0.5205424427986145,1
2020-01-29,66,추진,사업,0.5213737487792969,1
2020-01-29,66,해결,문제,0.6186186075210571,1
2020-01-29,67,개선,방안,0.5635414123535156,1
2020-01-29,67,증대,확대,0.5193238258361816,1
2020-01-29,67,추진,중인,0.539746880531311,1
2020-01-29,67,추진,진행,0.5358568429946899,1
2020-01-29,67,추진,사업,0.5213737487792969,2
2020-01-29,67,해결,방안,0.5310750603675842,1
2020-01-29,68,실현,구현,0.5969869494438171,1
2020-01-29,68,적극적으로,적극,0.6639531850814819,2
2020-01-29,68,중요한,가장,0.5371254086494446,5
2020-01-29,68,증대,확대,0.5193238258361816,3
2020-01-29,68,증대,감소,0.6517643928527832,1
2020-01-29,68,증대,확보,0.5161436796188354,4
2020-01-29,68,추진,검토,0.5113310813903809,1
2020-01-29,68,추진,진행,0.5358568429946899,5
2020-01-29,68,추진,사업,0.5213737487792969,5
2020-01-29,68,추진,추진,0.9999999403953552,2
2020-01-29,68,충족,요구,0.5395625233650208,5
2020-01-29,68,확보,마련,0.5137236714363098,1
2020-01-29,68,활성화,촉진,0.5009052157402039,1
2020-01-30,69,의심의 여지가 없는,피엠씨텍,0.521267831325531,2
2020-01-30,69,증대,감소,0.6517643928527832,1
2020-01-30,69,증대,증가,0.6946426630020142,4
2020-01-30,69,증대,확대,0.5193238258361816,1
2020-01-30,69,추진,중인,0.539746880531311,1
2020-01-30,69,추진,사업,0.5213737487792969,1
2020-01-30,70,우세,강세,0.5120405554771423,2
2020-01-30,70,추진,계획,0.5205424427986145,1
2020-01-30,71,경신,기록,0.522990882396698,2
2020-01-30,71,증대,증가,0.6946426630020142,1
2020-01-30,71,추진,진행,0.5358568429946899,2
2020-01-30,71,해결,문제,0.6186186075210571,1
2020-01-30,72,개선,방안,0.5635414123535156,1
2020-01-30,72,경신,기록,0.522990882396698,1
2020-01-30,72,상회한,웃돈,0.5204755067825317,1
2020-01-30,72,우세,강세,0.5120405554771423,1
2020-01-30,72,추진,계획,0.5205424427986145,1
2020-01-30,72,추진,추진,0.9999999403953552,1
2020-01-30,72,추진,검토,0.5113310813903809,1
2020-01-30,72,해결,방안,0.5310750603675842,1
2020-01-30,72,호황,훈풍,0.5522076487541199,1
2020-01-31,73,개선,방안,0.5635414123535156,2
2020-01-31,73,적극적으로,적극,0.6639531850814819,1
2020-01-31,73,추진,중인,0.539746880531311,1
2020-01-31,73,추진,계획,0.5205424427986145,1
2020-01-31,73,추진,검토,0.5113310813903809,3
2020-01-31,73,추진,진행,0.5358568429946899,3
2020-01-31,73,해결,문제,0.6186186075210571,1
2020-01-31,73,해결,방안,0.5310750603675842,2
2020-01-31,73,호황,침체,0.6176011562347412,1
2020-01-31,74,본격적인,본격,0.6104379892349243,1
2020-01-31,74,장점,강점,0.5735523700714111,1
2020-01-31,74,중요한,가장,0.5371254086494446,2
2020-01-31,74,증대,증가,0.6946426630020142,1
2020-01-31,74,추진,계획,0.5205424427986145,1
2020-01-31,74,추진,추진,0.9999999403953552,1
2020-01-31,74,추진,사업,0.5213737487792969,2
2020-01-31,74,호황,불황,0.7041271924972534,1
2020-01-31,75,경신,기록,0.522990882396698,2
2020-01-31,75,중요한,가장,0.5371254086494446,2
2020-01-31,75,증대,감소,0.6517643928527832,7
2020-01-31,75,증대,증가,0.6946426630020142,2
2020-01-31,75,추진,진행,0.5358568429946899,1
2020-01-31,76,경신,기록,0.522990882396698,2
2020-01-31,76,본격적인,본격,0.6104379892349243,1
2020-01-31,76,증대,감소,0.6517643928527832,1
2020-01-31,76,증대,증가,0.6946426630020142,6
2020-01-31,76,증대,확대,0.5193238258361816,2
2020-01-31,76,추진,사업,0.5213737487792969,4
2020-01-31,76,호황,업황,0.5544542074203491,1
2020-01-31,77,경신,기록,0.522990882396698,1
2020-01-31,77,증대,감소,0.6517643928527832,1
2020-01-31,77,증대,증가,0.6946426630020142,2
2020-01-31,77,추진,진행,0.5358568429946899,1
2020-01-31,78,강세,급락,0.507910966873169,3
2020-01-31,78,경신,기록,0.522990882396698,2
2020-01-31,78,우세,강세,0.5120405554771423,2
2020-01-31,78,장점,특성,0.5244326591491699,1
2020-01-31,78,최고점,최고점,0.9999999403953552,1
2020-01-31,78,충족,요구,0.5395625233650208,1
2020-01-31,78,호황,폭락,0.5100014209747314,1
2020-02-03,79,경신,기록,0.522990882396698,1
2020-02-03,80,성공,실패,0.7068131566047668,1
2020-02-03,80,실현,구현,0.5969869494438171,1
2020-02-03,80,장점,강점,0.5735523700714111,1
2020-02-03,80,증대,확대,0.5193238258361816,2
2020-02-03,80,추진,계획,0.5205424427986145,4
2020-02-03,80,추진,추진,0.9999999403953552,3
2020-02-03,81,경신,기록,0.522990882396698,2
2020-02-03,81,증대,감소,0.6517643928527832,2
2020-02-03,81,증대,증가,0.6946426630020142,3
2020-02-03,81,증대,확대,0.5193238258361816,2
2020-02-03,81,증대,확보,0.5161436796188354,2
2020-02-03,81,추진,계획,0.5205424427986145,1
2020-02-03,81,추진,사업,0.5213737487792969,4
2020-02-03,82,경신,기록,0.522990882396698,1
2020-02-03,82,증대,감소,0.6517643928527832,1
2020-02-03,83,강세,약세,0.7028064727783203,1
2020-02-03,83,강세,급락,0.507910966873169,1
2020-02-03,83,경신,기록,0.522990882396698,3
2020-02-03,83,증대,증가,0.6946426630020142,4
2020-02-03,83,증대,확대,0.5193238258361816,2
2020-02-04,84,강세,약세,0.7028064727783203,1
2020-02-04,84,우세,강세,0.5120405554771423,1
2020-02-04,84,증대,증가,0.6946426630020142,2
2020-02-04,84,증대,확대,0.5193238258361816,3
2020-02-04,85,개선,방안,0.5635414123535156,2
2020-02-04,85,경신,기록,0.522990882396698,4
2020-02-04,85,증대,감소,0.6517643928527832,2
2020-02-04,85,증대,증가,0.6946426630020142,2
2020-02-04,85,증대,확보,0.5161436796188354,1
2020-02-04,85,추진,계획,0.5205424427986145,2
2020-02-04,85,추진,검토,0.5113310813903809,1
2020-02-04,85,추진,사업,0.5213737487792969,5
2020-02-04,85,해결,방안,0.5310750603675842,2
2020-02-04,85,호황,업황,0.5544542074203491,1
2020-02-04,87,강세,약세,0.7028064727783203,1
2020-02-04,87,강세,급락,0.507910966873169,1
2020-02-04,87,경신,기록,0.522990882396698,2
2020-02-04,87,우세,강세,0.5120405554771423,4
2020-02-04,87,우호적,우호,0.5347263813018799,1
2020-02-04,87,증대,확대,0.5193238258361816,2
2020-02-05,88,강세,약세,0.7028064727783203,1
2020-02-05,88,경신,기록,0.522990882396698,1
2020-02-05,88,우세,강세,0.5120405554771423,3
2020-02-05,88,적극적으로,적극,0.6639531850814819,1
2020-02-05,89,개선,방안,0.5635414123535156,2
2020-02-05,89,본격적인,본격,0.6104379892349243,1
2020-02-05,89,적극적으로,적극,0.6639531850814819,1
2020-02-05,89,중요한,가장,0.5371254086494446,1
2020-02-05,89,증대,확대,0.5193238258361816,1
2020-02-05,89,추진,추진,0.9999999403953552,1
2020-02-05,89,추진,진행,0.5358568429946899,1
2020-02-05,89,추진,사업,0.5213737487792969,1
2020-02-05,89,해결,방안,0.5310750603675842,2
2020-02-05,90,경신,기록,0.522990882396698,1
2020-02-05,90,본격적인,본격,0.6104379892349243,1
2020-02-05,90,장점,특성,0.5244326591491699,1
2020-02-05,90,중요한,가장,0.5371254086494446,1
2020-02-05,90,증대,증가,0.6946426630020142,1
2020-02-05,90,증대,확보,0.5161436796188354,1
2020-02-05,91,강세,급락,0.507910966873169,1
2020-02-05,91,경신,기록,0.522990882396698,2
2020-02-05,91,우세,강세,0.5120405554771423,2
2020-02-05,91,증대,확대,0.5193238258361816,2
2020-02-05,92,본격적인,본격,0.6104379892349243,1
2020-02-05,92,증대,확대,0.5193238258361816,1
2020-02-05,92,추진,계획,0.5205424427986145,1
2020-02-05,92,추진,추진,0.9999999403953552,1
2020-02-05,92,추진,사업,0.5213737487792969,1
2020-02-05,92,확보,마련,0.5137236714363098,1
2020-02-06,93,강세,급락,0.507910966873169,1
2020-02-06,93,우세,강세,0.5120405554771423,2
2020-02-06,93,증대,확대,0.5193238258361816,2
2020-02-06,95,가치 있는,창동차량기지,0.5280971527099609,4
2020-02-06,95,개선,방안,0.5635414123535156,1
2020-02-06,95,상승효과,시너지,0.5509334206581116,1
2020-02-06,95,증대,확보,0.5161436796188354,1
2020-02-06,95,추진,계획,0.5205424427986145,3
2020-02-06,95,추진,추진,0.9999999403953552,1
2020-02-06,95,추진,진행,0.5358568429946899,1
2020-02-06,95,해결,문제,0.6186186075210571,2
2020-02-06,95,해결,방안,0.5310750603675842,1
2020-02-06,95,확보,마련,0.5137236714363098,1
2020-02-06,96,경신,기록,0.522990882396698,3
2020-02-06,96,우세,강세,0.5120405554771423,2
2020-02-06,96,증대,감소,0.6517643928527832,1
2020-02-06,96,증대,증가,0.6946426630020142,4
2020-02-06,96,확보,마련,0.5137236714363098,1
2020-02-07,97,중요한,가장,0.5371254086494446,1
2020-02-07,97,증대,확보,0.5161436796188354,1
2020-02-07,97,추진,계획,0.5205424427986145,1
2020-02-07,97,추진,사업,0.5213737487792969,6
2020-02-07,97,해결,방법,0.5185782313346863,1
2020-02-07,98,경신,기록,0.522990882396698,2
2020-02-07,98,추진,사업,0.5213737487792969,11
2020-02-07,98,해결,문제,0.6186186075210571,2
2020-02-07,99,추진,계획,0.5205424427986145,1
2020-02-07,99,추진,사업,0.5213737487792969,3
2020-02-07,99,해결,문제,0.6186186075210571,1
2020-02-07,100,강세,급락,0.507910966873169,1
2020-02-07,100,경신,기록,0.522990882396698,4
2020-02-07,100,중요한,가장,0.5371254086494446,2
2020-02-07,100,증대,감소,0.6517643928527832,1
2020-02-07,100,증대,증가,0.6946426630020142,3
2020-02-07,100,추진,사업,0.5213737487792969,1
2020-02-07,101,본격적인,본격,0.6104379892349243,1
2020-02-07,101,적극적으로,적극,0.6639531850814819,1
2020-02-07,101,증대,증가,0.6946426630020142,1
2020-02-07,101,증대,확보,0.5161436796188354,2
2020-02-07,101,추진,진행,0.5358568429946899,2
2020-02-07,102,경신,기록,0.522990882396698,1
2020-02-07,102,중요한,가장,0.5371254086494446,1
2020-02-07,102,증대,감소,0.6517643928527832,1
2020-02-07,102,증대,증가,0.6946426630020142,2
2020-02-07,102,추진,계획,0.5205424427986145,1
2020-02-07,102,해결,문제,0.6186186075210571,1
2020-02-10,103,강세,약세,0.7028064727783203,2
2020-02-10,103,강세,급락,0.507910966873169,1
2020-02-10,103,실현,차익,0.531851053237915,1
2020-02-10,103,우세,강세,0.5120405554771423,1
2020-02-10,104,증대,확보,0.5161436796188354,1
2020-02-10,104,추진,사업,0.5213737487792969,1
2020-02-10,104,추진,중인,0.539746880531311,1
2020-02-10,104,추진,추진,0.9999999403953552,1
2020-02-10,105,가치,의미,0.5354709625244141,1
2020-02-10,105,경신,기록,0.522990882396698,1
2020-02-10,105,중요한,가장,0.5371254086494446,1
2020-02-10,105,증대,감소,0.6517643928527832,8
2020-02-10,105,증대,증가,0.6946426630020142,1
