date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2018-01-08,51,증대,확대,0.5193238258361816,1
2018-01-08,52,추진,계획,0.5205424427986145,3
2018-01-08,52,추진,사업,0.5213737487792969,2
2018-01-08,53,본격적인,본격,0.6104379892349243,1
2018-01-08,53,중요한,가장,0.5371254086494446,1
2018-01-08,54,경신,기록,0.522990882396698,1
2018-01-08,54,본격적인,본격,0.6104379892349243,1
2018-01-08,54,우세,강세,0.5120405554771423,1
2018-01-08,54,적극적으로,적극,0.6639531850814819,1
2018-01-08,54,중요한,가장,0.5371254086494446,5
2018-01-08,54,증대,확대,0.5193238258361816,2
2018-01-08,54,증대,확보,0.5161436796188354,1
2018-01-08,54,증대,증가,0.6946426630020142,2
2018-01-08,54,추진,사업,0.5213737487792969,3
2018-01-08,55,개선,방안,0.5635414123535156,1
2018-01-08,55,경신,기록,0.522990882396698,2
2018-01-08,55,증대,감소,0.6517643928527832,1
2018-01-08,55,추진,계획,0.5205424427986145,1
2018-01-08,55,해결,문제,0.6186186075210571,2
2018-01-08,55,해결,방안,0.5310750603675842,1
2018-01-08,56,적극적으로,적극,0.6639531850814819,1
2018-01-08,56,추진,사업,0.5213737487792969,1
2018-01-08,56,해결,문제,0.6186186075210571,1
2018-01-08,57,장점,특징,0.6442348957061768,1
2018-01-08,57,추진,계획,0.5205424427986145,1
2018-01-08,57,추진,진행,0.5358568429946899,1
2018-01-08,58,개선,향상,0.5878475904464722,1
2018-01-08,58,본격적인,본격,0.6104379892349243,1
2018-01-08,58,장점,특징,0.6442348957061768,4
2018-01-08,58,증대,향상,0.6337747573852539,1
2018-01-08,58,증대,확대,0.5193238258361816,1
2018-01-08,58,추진,계획,0.5205424427986145,1
2018-01-08,59,강세,급락,0.507910966873169,1
2018-01-08,59,경신,기록,0.522990882396698,2
2018-01-08,59,우세,강세,0.5120405554771423,3
2018-01-08,59,장점,강점,0.5735523700714111,1
2018-01-08,59,중요한,가장,0.5371254086494446,3
2018-01-08,60,장점,특징,0.6442348957061768,2
2018-01-08,60,중요한,가장,0.5371254086494446,1
2018-01-08,61,개선,방안,0.5635414123535156,1
2018-01-08,61,장점,특징,0.6442348957061768,1
2018-01-08,61,중요한,가장,0.5371254086494446,2
2018-01-08,61,증대,확대,0.5193238258361816,1
2018-01-08,61,증대,확보,0.5161436796188354,1
2018-01-08,61,증대,증가,0.6946426630020142,1
2018-01-08,61,추진,중인,0.539746880531311,1
2018-01-08,61,추진,계획,0.5205424427986145,1
2018-01-08,61,추진,검토,0.5113310813903809,2
2018-01-08,61,해결,문제,0.6186186075210571,1
2018-01-08,61,해결,방안,0.5310750603675842,1
2018-01-08,62,본격적인,본격,0.6104379892349243,1
2018-01-08,62,장점,특징,0.6442348957061768,1
2018-01-08,62,적극적으로,적극,0.6639531850814819,1
2018-01-08,62,증대,확대,0.5193238258361816,3
2018-01-08,62,추진,계획,0.5205424427986145,1
2018-01-08,63,경신,기록,0.522990882396698,1
2018-01-08,63,적극적으로,적극,0.6639531850814819,1
2018-01-08,64,중요한,가장,0.5371254086494446,1
2018-01-08,64,증대,확보,0.5161436796188354,2
2018-01-08,64,추진,계획,0.5205424427986145,2
2018-01-08,64,추진,추진,0.9999999403953552,1
2018-01-08,64,추진,사업,0.5213737487792969,2
2018-01-08,64,확보,마련,0.5137236714363098,1
2018-01-08,65,경신,기록,0.522990882396698,1
2018-01-08,65,우세,강세,0.5120405554771423,3
2018-01-08,65,증대,감소,0.6517643928527832,3
2018-01-08,66,우세,강세,0.5120405554771423,1
2018-01-09,68,경신,기록,0.522990882396698,1
2018-01-09,68,우세,강세,0.5120405554771423,3
2018-01-09,68,증대,확보,0.5161436796188354,1
2018-01-09,69,추진,중인,0.539746880531311,1
2018-01-09,69,추진,추진,0.9999999403953552,1
2018-01-09,69,추진,발전,0.5099795460700989,1
2018-01-09,69,확보,마련,0.5137236714363098,1
2018-01-09,70,증대,확대,0.5193238258361816,1
2018-01-09,70,추진,계획,0.5205424427986145,1
2018-01-09,71,추진,계획,0.5205424427986145,1
2018-01-09,71,해결,문제,0.6186186075210571,1
2018-01-09,71,해결,극복,0.5064623355865479,2
2018-01-09,73,본격적인,본격,0.6104379892349243,2
2018-01-09,73,성공,실패,0.7068131566047668,1
2018-01-09,73,적극적으로,적극,0.6639531850814819,1
2018-01-09,73,중요한,가장,0.5371254086494446,2
2018-01-09,73,증대,확대,0.5193238258361816,1
2018-01-09,73,추진,사업,0.5213737487792969,2
2018-01-09,73,추진,발전,0.5099795460700989,1
2018-01-09,73,해결,문제,0.6186186075210571,1
2018-01-09,74,장점,특징,0.6442348957061768,1
2018-01-09,74,장점,특성,0.5244326591491699,1
2018-01-09,74,적극적으로,적극,0.6639531850814819,2
2018-01-09,74,중요한,가장,0.5371254086494446,1
2018-01-09,74,증대,확대,0.5193238258361816,3
2018-01-09,74,추진,계획,0.5205424427986145,2
2018-01-09,74,추진,사업,0.5213737487792969,2
2018-01-09,74,추진,검토,0.5113310813903809,1
2018-01-09,74,추진,진행,0.5358568429946899,1
2018-01-09,75,증대,확대,0.5193238258361816,1
2018-01-09,75,추진,전개,0.5471982955932617,1
2018-01-09,75,추진,사업,0.5213737487792969,1
2018-01-09,76,가치,의미,0.5354709625244141,1
2018-01-09,76,증대,증가,0.6946426630020142,2
2018-01-09,77,경신,기록,0.522990882396698,2
2018-01-09,77,실현,구현,0.5969869494438171,1
2018-01-09,77,중요한,가장,0.5371254086494446,2
2018-01-09,77,충족,요구,0.5395625233650208,1
2018-01-09,77,해결,문제,0.6186186075210571,2
2018-01-09,78,가치,의미,0.5354709625244141,1
2018-01-09,78,개선,방안,0.5635414123535156,1
2018-01-09,78,경신,기록,0.522990882396698,1
2018-01-09,78,의심의 여지가 없는,카투홈,0.5245578289031982,1
2018-01-09,78,추진,계획,0.5205424427986145,2
2018-01-09,78,추진,추진,0.9999999403953552,1
2018-01-09,78,해결,방안,0.5310750603675842,1
2018-01-09,78,확보,마련,0.5137236714363098,1
2018-01-09,79,가치,의미,0.5354709625244141,1
2018-01-09,79,실현,구현,0.5969869494438171,2
2018-01-09,79,장점,특성,0.5244326591491699,1
2018-01-09,79,증대,확보,0.5161436796188354,3
2018-01-10,80,강세,급락,0.507910966873169,1
2018-01-10,80,경신,기록,0.522990882396698,1
2018-01-10,80,본격적인,본격,0.6104379892349243,1
2018-01-10,80,실현,차익,0.531851053237915,1
2018-01-10,80,우세,강세,0.5120405554771423,1
2018-01-10,80,중요한,가장,0.5371254086494446,1
2018-01-10,80,해결,문제,0.6186186075210571,1
2018-01-10,81,개선,향상,0.5878475904464722,1
2018-01-10,81,증대,향상,0.6337747573852539,1
2018-01-10,81,증대,확대,0.5193238258361816,2
2018-01-10,81,추진,계획,0.5205424427986145,1
2018-01-10,82,강세,약세,0.7028064727783203,2
2018-01-10,82,경신,기록,0.522990882396698,3
2018-01-10,82,실현,차익,0.531851053237915,2
2018-01-10,82,우세,강세,0.5120405554771423,2
2018-01-10,82,우호적,우호,0.5347263813018799,1
2018-01-10,82,증대,급증,0.5051040649414062,1
2018-01-10,82,추진,전개,0.5471982955932617,1
2018-01-10,82,호황,업황,0.5544542074203491,1
2018-01-10,84,강세,급락,0.507910966873169,1
2018-01-10,84,경신,기록,0.522990882396698,1
2018-01-10,84,상회한,밑돌,0.6251471042633057,1
2018-01-10,84,의심의 여지가 없는,상쇄됐,0.546478271484375,1
2018-01-10,84,증대,감소,0.6517643928527832,3
2018-01-10,84,증대,증가,0.6946426630020142,2
2018-01-10,85,개선,향상,0.5878475904464722,2
2018-01-10,85,중요한,가장,0.5371254086494446,3
2018-01-10,85,증대,향상,0.6337747573852539,2
2018-01-11,86,증대,감소,0.6517643928527832,2
2018-01-11,86,추진,진행,0.5358568429946899,1
2018-01-11,87,장점,강점,0.5735523700714111,1
2018-01-11,87,중요한,가장,0.5371254086494446,1
2018-01-11,87,추진,사업,0.5213737487792969,1
2018-01-11,87,추천,추천,0.9999999403953552,1
2018-01-11,88,강세,약세,0.7028064727783203,1
2018-01-11,88,적극적으로,적극,0.6639531850814819,1
2018-01-11,88,중요한,가장,0.5371254086494446,2
2018-01-11,88,추진,사업,0.5213737487792969,1
2018-01-11,88,추진,검토,0.5113310813903809,1
2018-01-11,88,추진,진행,0.5358568429946899,1
2018-01-11,89,확보,마련,0.5137236714363098,1
2018-01-11,90,추진,진행,0.5358568429946899,1
2018-01-11,90,충족,요구,0.5395625233650208,1
2018-01-11,91,확보,마련,0.5137236714363098,2
2018-01-11,92,고급,정찬,0.558647871017456,1
2018-01-11,92,중요한,가장,0.5371254086494446,2
2018-01-11,92,추진,중인,0.539746880531311,1
2018-01-11,92,추진,진행,0.5358568429946899,1
2018-01-11,93,성공,실패,0.7068131566047668,1
2018-01-11,93,장점,특징,0.6442348957061768,1
2018-01-11,93,중요한,가장,0.5371254086494446,1
2018-01-11,93,추진,사업,0.5213737487792969,5
2018-01-11,94,경신,기록,0.522990882396698,2
2018-01-11,94,우세,강세,0.5120405554771423,1
2018-01-11,94,우호적,우호,0.5347263813018799,1
2018-01-11,94,증대,감소,0.6517643928527832,1
2018-01-11,94,호황,업황,0.5544542074203491,1
2018-01-11,95,우세,강세,0.5120405554771423,1
2018-01-11,95,장점,특징,0.6442348957061768,1
2018-01-11,95,중요한,가장,0.5371254086494446,1
2018-01-11,95,추진,계획,0.5205424427986145,3
2018-01-11,95,추진,사업,0.5213737487792969,1
2018-01-11,95,추진,검토,0.5113310813903809,2
2018-01-11,95,추진,진행,0.5358568429946899,2
2018-01-11,96,경신,기록,0.522990882396698,1
2018-01-11,96,증대,확대,0.5193238258361816,1
2018-01-11,96,추진,계획,0.5205424427986145,1
2018-01-11,96,추진,사업,0.5213737487792969,1
2018-01-11,96,확보,마련,0.5137236714363098,1
2018-01-11,97,개선,향상,0.5878475904464722,1
2018-01-11,97,경신,기록,0.522990882396698,2
2018-01-11,97,본격적인,본격,0.6104379892349243,1
2018-01-11,97,우호적,우호,0.5347263813018799,1
2018-01-11,97,중요한,가장,0.5371254086494446,1
2018-01-11,97,증대,향상,0.6337747573852539,1
2018-01-11,97,증대,확대,0.5193238258361816,1
2018-01-11,97,증대,감소,0.6517643928527832,1
2018-01-11,97,증대,확보,0.5161436796188354,1
2018-01-11,97,증대,증가,0.6946426630020142,4
2018-01-11,97,추진,계획,0.5205424427986145,1
2018-01-11,97,추진,진행,0.5358568429946899,1
2018-01-11,97,추천,추천,0.9999999403953552,1
2018-01-11,97,호황,침체,0.6176011562347412,1
2018-01-11,97,호황,업황,0.5544542074203491,2
2018-01-12,99,강세,약세,0.7028064727783203,1
2018-01-12,99,개선,방안,0.5635414123535156,1
2018-01-12,99,우세,강세,0.5120405554771423,1
2018-01-12,99,증대,확대,0.5193238258361816,1
2018-01-12,99,해결,방안,0.5310750603675842,1
2018-01-12,100,개선,방안,0.5635414123535156,1
2018-01-12,100,추진,중인,0.539746880531311,2
2018-01-12,100,추진,추진,0.9999999403953552,2
2018-01-12,100,추진,사업,0.5213737487792969,2
2018-01-12,100,해결,방안,0.5310750603675842,1
2018-01-12,100,해결,방법,0.5185782313346863,1
2018-01-12,100,확보,마련,0.5137236714363098,1
2018-01-12,101,추진,사업,0.5213737487792969,1
2018-01-12,102,가치,의미,0.5354709625244141,1
2018-01-12,102,본격적인,본격,0.6104379892349243,2
2018-01-12,102,적극적으로,적극,0.6639531850814819,1
2018-01-12,102,중요한,가장,0.5371254086494446,1
2018-01-12,102,추진,전개,0.5471982955932617,1
2018-01-12,102,추진,계획,0.5205424427986145,1
2018-01-12,102,확보,마련,0.5137236714363098,1
2018-01-12,102,확보,증대,0.5161436796188354,1
2018-01-15,104,경신,기록,0.522990882396698,2
2018-01-15,104,중요한,가장,0.5371254086494446,1
2018-01-15,104,호황,광풍,0.5086863040924072,1
2018-01-15,104,확보,마련,0.5137236714363098,2
2018-01-15,105,본격적인,본격,0.6104379892349243,1
2018-01-15,105,상승효과,시너지,0.5509334206581116,1
2018-01-15,105,장점,단점,0.7721676230430603,1
2018-01-15,105,증대,확대,0.5193238258361816,2
2018-01-15,105,증대,증가,0.6946426630020142,1
2018-01-15,105,해결,문제,0.6186186075210571,1
2018-01-15,106,중요한,가장,0.5371254086494446,1
2018-01-15,106,증대,확대,0.5193238258361816,1
2018-01-15,106,증대,감소,0.6517643928527832,2
2018-01-15,106,추진,계획,0.5205424427986145,2
2018-01-15,107,중요한,가장,0.5371254086494446,1
2018-01-15,107,추진,진행,0.5358568429946899,1
2018-01-15,108,경신,기록,0.522990882396698,2
2018-01-15,109,경신,기록,0.522990882396698,1
2018-01-15,110,가치,의미,0.5354709625244141,2
2018-01-15,110,추진,진행,0.5358568429946899,1
2018-01-16,111,개선,방안,0.5635414123535156,1
2018-01-16,111,경신,기록,0.522990882396698,1
2018-01-16,111,우세,강세,0.5120405554771423,3
2018-01-16,111,중요한,가장,0.5371254086494446,1
2018-01-16,111,해결,방안,0.5310750603675842,1
2018-01-16,112,경신,기록,0.522990882396698,1
2018-01-16,112,실현,구현,0.5969869494438171,1
2018-01-16,112,장점,특징,0.6442348957061768,2
2018-01-16,112,증대,확보,0.5161436796188354,1
2018-01-16,112,추진,계획,0.5205424427986145,1
2018-01-16,113,가치,의미,0.5354709625244141,1
2018-01-16,113,적극적으로,적극,0.6639531850814819,3
2018-01-16,113,중요한,가장,0.5371254086494446,1
2018-01-16,113,증대,증가,0.6946426630020142,2
2018-01-16,113,추진,계획,0.5205424427986145,1
2018-01-16,113,추진,추진,0.9999999403953552,1
2018-01-16,113,추진,사업,0.5213737487792969,1
2018-01-16,113,활력,활기,0.5939174294471741,2
2018-01-16,114,개선,방안,0.5635414123535156,4
2018-01-16,114,증대,확대,0.5193238258361816,1
2018-01-16,114,추진,추진,0.9999999403953552,2
2018-01-16,114,해결,방안,0.5310750603675842,4
2018-01-16,114,확보,마련,0.5137236714363098,3
2018-01-16,115,개선,방안,0.5635414123535156,2
2018-01-16,115,도움이 되는,이유섭,0.5394241809844971,1
2018-01-16,115,본격적인,본격,0.6104379892349243,2
2018-01-16,115,의심의 여지가 없는,이유섭,0.5983860492706299,1
2018-01-16,115,중요한,가장,0.5371254086494446,1
2018-01-16,115,추진,중인,0.539746880531311,1
2018-01-16,115,추진,추진,0.9999999403953552,1
2018-01-16,115,추진,사업,0.5213737487792969,1
2018-01-16,115,추진,진행,0.5358568429946899,1
2018-01-16,115,해결,방안,0.5310750603675842,2
2018-01-16,116,본격적인,본격,0.6104379892349243,1
2018-01-16,116,증대,확대,0.5193238258361816,1
2018-01-16,116,추진,계획,0.5205424427986145,3
2018-01-16,116,추진,사업,0.5213737487792969,1
2018-01-16,117,개선,향상,0.5878475904464722,1
2018-01-16,117,본격적인,본격,0.6104379892349243,1
