date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2018-01-08,12,추진,사업,0.5213737487792969,3
2018-01-08,13,강세,약세,0.7028064727783203,1
2018-01-08,13,경신,기록,0.522990882396698,3
2018-01-08,13,우세,강세,0.5120405554771423,2
2018-01-08,14,경신,기록,0.522990882396698,1
2018-01-08,14,본격적인,본격,0.6104379892349243,1
2018-01-08,14,호황,업황,0.5544542074203491,1
2018-01-09,15,경신,기록,0.522990882396698,1
2018-01-09,15,우세,강세,0.5120405554771423,3
2018-01-09,15,증대,확보,0.5161436796188354,1
2018-01-09,16,추진,계획,0.5205424427986145,1
2018-01-09,16,해결,극복,0.5064623355865479,2
2018-01-09,16,해결,문제,0.6186186075210571,1
2018-01-09,17,장점,강점,0.5735523700714111,1
2018-01-09,17,추천,추천,0.9999999403953552,1
2018-01-09,18,가치 있는,공영은,0.5526349544525146,1
2018-01-09,18,고급,최고급,0.5150026679039001,1
2018-01-09,18,도움이 되는,공영은,0.5105961561203003,1
2018-01-09,18,의심의 여지가 없는,공영은,0.6002984046936035,1
2018-01-09,18,증대,확보,0.5161436796188354,2
2018-01-09,18,추진,사업,0.5213737487792969,1
2018-01-10,19,강세,급락,0.507910966873169,1
2018-01-10,19,경신,기록,0.522990882396698,1
2018-01-10,19,본격적인,본격,0.6104379892349243,1
2018-01-10,19,실현,차익,0.531851053237915,1
2018-01-10,19,우세,강세,0.5120405554771423,1
2018-01-10,19,중요한,가장,0.5371254086494446,1
2018-01-10,19,해결,문제,0.6186186075210571,1
2018-01-10,20,강세,약세,0.7028064727783203,2
2018-01-10,20,경신,기록,0.522990882396698,3
2018-01-10,20,실현,차익,0.531851053237915,2
2018-01-10,20,우세,강세,0.5120405554771423,2
2018-01-10,20,우호적,우호,0.5347263813018799,1
2018-01-10,20,증대,급증,0.5051040649414062,1
2018-01-10,20,추진,전개,0.5471982955932617,1
2018-01-10,20,호황,업황,0.5544542074203491,1
2018-01-10,21,강세,약세,0.7028064727783203,1
2018-01-10,21,경신,기록,0.522990882396698,2
2018-01-10,21,우세,강세,0.5120405554771423,1
2018-01-10,21,우호적,우호,0.5347263813018799,1
2018-01-10,21,증대,감소,0.6517643928527832,2
2018-01-11,22,강세,약세,0.7028064727783203,1
2018-01-11,22,우세,강세,0.5120405554771423,1
2018-01-11,22,중요한,가장,0.5371254086494446,2
2018-01-11,22,추진,전개,0.5471982955932617,1
2018-01-11,23,경신,기록,0.522990882396698,2
2018-01-11,23,우세,강세,0.5120405554771423,1
2018-01-11,23,우호적,우호,0.5347263813018799,1
2018-01-11,23,증대,감소,0.6517643928527832,1
2018-01-11,23,호황,업황,0.5544542074203491,1
2018-01-11,24,추진,사업,0.5213737487792969,1
2018-01-11,25,경신,기록,0.522990882396698,1
2018-01-11,25,장점,강점,0.5735523700714111,1
2018-01-11,25,적극적으로,적극,0.6639531850814819,1
2018-01-11,25,증대,확보,0.5161436796188354,2
2018-01-11,25,증대,확대,0.5193238258361816,1
2018-01-11,25,추진,사업,0.5213737487792969,2
2018-01-12,26,강세,약세,0.7028064727783203,1
2018-01-12,26,개선,방안,0.5635414123535156,1
2018-01-12,26,우세,강세,0.5120405554771423,1
2018-01-12,26,증대,확대,0.5193238258361816,1
2018-01-12,26,해결,방안,0.5310750603675842,1
2018-01-15,27,추진,계획,0.5205424427986145,1
2018-01-16,28,개선,방안,0.5635414123535156,1
2018-01-16,28,경신,기록,0.522990882396698,1
2018-01-16,28,우세,강세,0.5120405554771423,3
2018-01-16,28,중요한,가장,0.5371254086494446,1
2018-01-16,28,해결,방안,0.5310750603675842,1
2018-01-16,29,경신,기록,0.522990882396698,2
2018-01-16,29,우세,강세,0.5120405554771423,1
2018-01-16,29,증대,감소,0.6517643928527832,1
2018-01-16,29,추진,사업,0.5213737487792969,20
2018-01-16,29,해결,극복,0.5064623355865479,1
2018-01-16,30,가치 있는,공영은,0.5526349544525146,1
2018-01-16,30,고급,최고급,0.5150026679039001,1
2018-01-16,30,도움이 되는,공영은,0.5105961561203003,1
2018-01-16,30,의심의 여지가 없는,공영은,0.6002984046936035,1
2018-01-16,30,증대,확보,0.5161436796188354,2
2018-01-16,30,추진,사업,0.5213737487792969,1
2018-01-16,31,가치,의미,0.5354709625244141,1
2018-01-16,31,추진,진행,0.5358568429946899,2
2018-01-16,31,추진,사업,0.5213737487792969,1
2018-01-16,31,확보,마련,0.5137236714363098,1
2018-01-17,32,우세,강세,0.5120405554771423,2
2018-01-17,32,중요한,가장,0.5371254086494446,2
2018-01-17,33,강세,약세,0.7028064727783203,2
2018-01-17,33,경신,기록,0.522990882396698,2
2018-01-17,33,본격적인,본격,0.6104379892349243,1
2018-01-17,33,실현,차익,0.531851053237915,3
2018-01-17,33,우세,강세,0.5120405554771423,1
2018-01-18,34,경신,기록,0.522990882396698,2
2018-01-18,34,우세,강세,0.5120405554771423,2
2018-01-19,35,강세,약세,0.7028064727783203,1
2018-01-19,35,경신,기록,0.522990882396698,2
2018-01-19,35,실현,차익,0.531851053237915,1
2018-01-19,35,우세,강세,0.5120405554771423,2
2018-01-19,35,우호적,우호,0.5347263813018799,2
2018-01-19,35,증대,증가,0.6946426630020142,2
2018-01-22,36,개선,향상,0.5878475904464722,1
2018-01-22,36,본격적인,본격,0.6104379892349243,1
2018-01-22,36,장점,강점,0.5735523700714111,1
2018-01-22,36,증대,향상,0.6337747573852539,1
2018-01-22,36,추진,계획,0.5205424427986145,1
2018-01-22,36,추진,사업,0.5213737487792969,1
2018-01-22,37,강세,급락,0.507910966873169,1
2018-01-22,37,경신,기록,0.522990882396698,1
2018-01-22,37,우세,강세,0.5120405554771423,2
2018-01-22,37,증대,증가,0.6946426630020142,1
2018-01-22,38,강세,약세,0.7028064727783203,2
2018-01-22,38,중요한,가장,0.5371254086494446,1
2018-01-22,38,증대,증가,0.6946426630020142,3
2018-01-22,38,증대,감소,0.6517643928527832,1
2018-01-22,38,호황,업황,0.5544542074203491,1
2018-01-22,39,강세,급락,0.507910966873169,1
2018-01-22,39,강세,약세,0.7028064727783203,2
2018-01-22,39,경신,기록,0.522990882396698,3
2018-01-22,39,본격적인,본격,0.6104379892349243,2
2018-01-22,39,실현,차익,0.531851053237915,1
2018-01-22,39,중요한,가장,0.5371254086494446,1
2018-01-23,40,증대,확대,0.5193238258361816,1
2018-01-23,40,추진,사업,0.5213737487792969,3
2018-01-24,41,우세,강세,0.5120405554771423,2
2018-01-24,41,중요한,가장,0.5371254086494446,1
2018-01-24,43,강세,약세,0.7028064727783203,1
2018-01-24,43,경신,기록,0.522990882396698,2
2018-01-24,43,우세,강세,0.5120405554771423,1
2018-01-24,43,우호적,우호,0.5347263813018799,1
2018-01-25,44,강세,약세,0.7028064727783203,1
2018-01-25,44,우세,강세,0.5120405554771423,1
2018-01-25,44,중요한,가장,0.5371254086494446,1
2018-01-25,45,개선,확충,0.5164448022842407,1
2018-01-25,45,중요한,가장,0.5371254086494446,2
2018-01-25,45,증대,확충,0.5278360247612,1
2018-01-25,45,증대,증가,0.6946426630020142,2
2018-01-25,45,증대,급증,0.5051040649414062,1
2018-01-25,45,증대,감소,0.6517643928527832,8
2018-01-25,45,증대,확대,0.5193238258361816,2
2018-01-25,45,추진,사업,0.5213737487792969,1
2018-01-25,45,해결,해법,0.5047330856323242,1
2018-01-25,45,해결,문제,0.6186186075210571,1
2018-01-25,45,확보,확충,0.5350995659828186,1
2018-01-26,46,개선,방안,0.5635414123535156,2
2018-01-26,46,본격적인,본격,0.6104379892349243,1
2018-01-26,46,상승효과,시너지,0.5509334206581116,1
2018-01-26,46,적극적으로,적극,0.6639531850814819,1
2018-01-26,46,증대,증가,0.6946426630020142,1
2018-01-26,46,증대,확보,0.5161436796188354,1
2018-01-26,46,증대,확대,0.5193238258361816,2
2018-01-26,46,추진,추진,0.9999999403953552,1
2018-01-26,46,추진,진행,0.5358568429946899,2
2018-01-26,46,추진,사업,0.5213737487792969,7
2018-01-26,46,해결,방안,0.5310750603675842,2
2018-01-26,46,해결,문제,0.6186186075210571,1
2018-01-26,47,가치 있는,박유악,0.5374412536621094,1
2018-01-26,47,강세,약세,0.7028064727783203,2
2018-01-26,47,경신,기록,0.522990882396698,2
2018-01-26,47,도움이 되는,박유악,0.507964015007019,1
2018-01-26,47,우세,강세,0.5120405554771423,1
2018-01-26,47,의심의 여지가 없는,박유악,0.5690972208976746,1
2018-01-26,47,중요한,가장,0.5371254086494446,1
2018-01-26,48,개선,방안,0.5635414123535156,2
2018-01-26,48,본격적인,본격,0.6104379892349243,1
2018-01-26,48,상승효과,시너지,0.5509334206581116,1
2018-01-26,48,적극적으로,적극,0.6639531850814819,1
2018-01-26,48,증대,확보,0.5161436796188354,1
2018-01-26,48,증대,확대,0.5193238258361816,5
2018-01-26,48,추진,추진,0.9999999403953552,2
2018-01-26,48,추진,진행,0.5358568429946899,1
2018-01-26,48,추진,사업,0.5213737487792969,7
2018-01-26,48,해결,방안,0.5310750603675842,2
2018-01-26,48,해결,문제,0.6186186075210571,1
2018-01-26,49,강세,약세,0.7028064727783203,3
2018-01-26,49,개선,방안,0.5635414123535156,1
2018-01-26,49,경신,기록,0.522990882396698,3
2018-01-26,49,실현,차익,0.531851053237915,1
2018-01-26,49,우세,강세,0.5120405554771423,1
2018-01-26,49,추진,중인,0.539746880531311,1
2018-01-26,49,추진,진행,0.5358568429946899,1
2018-01-26,49,해결,방안,0.5310750603675842,1
2018-01-29,50,가치,의미,0.5354709625244141,1
2018-01-29,50,본격적인,본격,0.6104379892349243,2
2018-01-29,50,상승효과,시너지,0.5509334206581116,1
2018-01-29,50,실현,구현,0.5969869494438171,1
2018-01-29,50,장점,특징,0.6442348957061768,1
2018-01-29,50,중요한,가장,0.5371254086494446,1
2018-01-29,50,증대,확보,0.5161436796188354,2
2018-01-29,50,증대,확대,0.5193238258361816,1
2018-01-29,50,추진,중인,0.539746880531311,2
2018-01-29,50,추진,추진,0.9999999403953552,1
2018-01-29,50,추진,전개,0.5471982955932617,1
2018-01-29,50,추진,계획,0.5205424427986145,7
2018-01-29,50,추진,진행,0.5358568429946899,9
2018-01-29,50,추진,사업,0.5213737487792969,2
2018-01-29,50,해결,문제,0.6186186075210571,1
2018-01-29,51,강세,약세,0.7028064727783203,1
2018-01-29,51,경신,기록,0.522990882396698,2
2018-01-29,51,실현,차익,0.531851053237915,1
2018-01-29,51,우세,강세,0.5120405554771423,1
2018-01-29,51,우호적,우호,0.5347263813018799,1
2018-01-29,52,강세,약세,0.7028064727783203,1
2018-01-29,52,경신,기록,0.522990882396698,1
2018-01-29,52,우세,강세,0.5120405554771423,2
2018-01-30,53,강세,약세,0.7028064727783203,3
2018-01-30,53,경신,기록,0.522990882396698,2
2018-01-30,53,우세,강세,0.5120405554771423,2
2018-01-30,53,의심의 여지가 없는,프로그램매매,0.5228808522224426,1
2018-01-30,54,강세,급락,0.507910966873169,1
2018-01-30,54,경신,기록,0.522990882396698,3
2018-01-30,54,우세,강세,0.5120405554771423,1
2018-01-30,54,증대,증가,0.6946426630020142,2
2018-01-30,54,증대,확대,0.5193238258361816,2
2018-01-30,54,호황,업황,0.5544542074203491,3
2018-01-30,55,강세,약세,0.7028064727783203,1
2018-01-30,55,경신,기록,0.522990882396698,4
2018-01-30,55,실현,차익,0.531851053237915,1
2018-01-30,55,우세,강세,0.5120405554771423,1
2018-01-31,56,우세,강세,0.5120405554771423,1
2018-01-31,57,본격적인,본격,0.6104379892349243,1
2018-01-31,57,증대,감소,0.6517643928527832,1
2018-01-31,57,증대,증가,0.6946426630020142,5
2018-01-31,58,개선,향상,0.5878475904464722,1
2018-01-31,58,개선,증진,0.5106108784675598,1
2018-01-31,58,본격적인,본격,0.6104379892349243,2
2018-01-31,58,장점,특성,0.5244326591491699,1
2018-01-31,58,적극적으로,적극,0.6639531850814819,1
2018-01-31,58,증대,향상,0.6337747573852539,1
2018-01-31,58,증대,증가,0.6946426630020142,1
2018-01-31,58,증대,증진,0.6148103475570679,1
2018-01-31,58,증대,확보,0.5161436796188354,3
2018-01-31,58,증대,확대,0.5193238258361816,2
2018-01-31,58,추진,추진,0.9999999403953552,1
2018-01-31,58,추진,검토,0.5113310813903809,1
2018-01-31,58,추진,계획,0.5205424427986145,6
2018-01-31,58,추진,사업,0.5213737487792969,12
2018-02-01,59,강세,약세,0.7028064727783203,1
2018-02-01,59,경신,기록,0.522990882396698,2
2018-02-01,59,우세,강세,0.5120405554771423,1
2018-02-01,59,증대,확대,0.5193238258361816,2
2018-02-01,59,확보,증대,0.5161436796188354,1
2018-02-01,60,경신,기록,0.522990882396698,4
2018-02-01,60,적극적으로,적극,0.6639531850814819,2
2018-02-01,60,증대,증가,0.6946426630020142,2
2018-02-01,60,증대,확보,0.5161436796188354,5
2018-02-01,60,증대,확대,0.5193238258361816,11
2018-02-01,60,추진,추진,0.9999999403953552,2
2018-02-01,60,추진,전개,0.5471982955932617,1
2018-02-01,60,추진,계획,0.5205424427986145,2
2018-02-01,60,추진,사업,0.5213737487792969,10
2018-02-01,61,추진,전개,0.5471982955932617,1
2018-02-01,62,증대,확대,0.5193238258361816,2
2018-02-01,62,증대,증가,0.6946426630020142,1
2018-02-01,62,추진,계획,0.5205424427986145,2
2018-02-01,62,추진,사업,0.5213737487792969,1
2018-02-01,63,경신,기록,0.522990882396698,6
2018-02-01,63,우세,강세,0.5120405554771423,1
2018-02-01,63,장점,특성,0.5244326591491699,1
2018-02-01,63,적극적으로,적극,0.6639531850814819,1
2018-02-01,63,증대,증가,0.6946426630020142,4
2018-02-01,63,증대,확보,0.5161436796188354,4
2018-02-01,63,증대,급증,0.5051040649414062,1
2018-02-01,63,증대,확대,0.5193238258361816,6
2018-02-01,63,추진,추진,0.9999999403953552,3
2018-02-01,63,추진,계획,0.5205424427986145,6
2018-02-01,63,추진,사업,0.5213737487792969,14
2018-02-01,63,호황,업황,0.5544542074203491,1
2018-02-01,64,장점,강점,0.5735523700714111,1
2018-02-01,64,증대,증가,0.6946426630020142,1
2018-02-01,64,추진,추진,0.9999999403953552,1
2018-02-01,65,추진,사업,0.5213737487792969,1
2018-02-01,66,경신,기록,0.522990882396698,1
2018-02-01,66,본격적인,본격,0.6104379892349243,2
2018-02-01,66,증대,증가,0.6946426630020142,2
2018-02-01,66,증대,확대,0.5193238258361816,2
2018-02-01,66,추진,계획,0.5205424427986145,2
2018-02-01,66,추진,사업,0.5213737487792969,4
2018-02-01,68,경신,기록,0.522990882396698,3
2018-02-01,68,증대,증가,0.6946426630020142,1
2018-02-01,68,증대,감소,0.6517643928527832,1
2018-02-01,68,추진,사업,0.5213737487792969,3
2018-02-01,69,우세,강세,0.5120405554771423,1
2018-02-01,69,중요한,가장,0.5371254086494446,1
2018-02-01,69,증대,감소,0.6517643928527832,2
2018-02-01,69,증대,증가,0.6946426630020142,2
2018-02-01,69,추진,사업,0.5213737487792969,1
2018-02-01,70,강세,약세,0.7028064727783203,1
2018-02-01,70,경신,기록,0.522990882396698,2
2018-02-01,70,우세,강세,0.5120405554771423,2
2018-02-01,70,증대,증가,0.6946426630020142,1
2018-02-02,71,경신,기록,0.522990882396698,4
2018-02-02,71,우세,강세,0.5120405554771423,2
2018-02-02,71,증대,증가,0.6946426630020142,5
2018-02-02,71,증대,감소,0.6517643928527832,1
2018-02-02,71,증대,확대,0.5193238258361816,1
2018-02-02,71,추진,사업,0.5213737487792969,2
2018-02-02,72,경신,기록,0.522990882396698,1
2018-02-02,72,우세,강세,0.5120405554771423,1
2018-02-02,72,우호적,우호,0.5347263813018799,1
2018-02-02,72,증대,증가,0.6946426630020142,1
2018-02-02,72,증대,확대,0.5193238258361816,1
2018-02-05,73,경신,기록,0.522990882396698,2
2018-02-05,73,중요한,가장,0.5371254086494446,1
2018-02-05,74,강세,약세,0.7028064727783203,1
2018-02-05,74,증대,확대,0.5193238258361816,1
2018-02-06,75,강세,급락,0.507910966873169,7
2018-02-06,75,강세,약세,0.7028064727783203,1
2018-02-06,75,경신,기록,0.522990882396698,3
2018-02-06,75,상회한,밑돈,0.7625511884689331,1
2018-02-06,75,우세,강세,0.5120405554771423,1
2018-02-06,75,중요한,가장,0.5371254086494446,2
2018-02-06,75,호황,폭락,0.5100014209747314,3
2018-02-06,76,개선,향상,0.5878475904464722,1
2018-02-06,76,경신,기록,0.522990882396698,1
2018-02-06,76,중요한,가장,0.5371254086494446,1
2018-02-06,76,증대,향상,0.6337747573852539,1
2018-02-06,76,증대,증가,0.6946426630020142,3
2018-02-06,76,증대,감소,0.6517643928527832,2
2018-02-06,77,강세,급락,0.507910966873169,1
2018-02-06,77,경신,기록,0.522990882396698,2
2018-02-06,77,의심의 여지가 없는,프로그램매매,0.5228808522224426,1
2018-02-08,78,강세,급락,0.507910966873169,3
2018-02-08,78,강세,약세,0.7028064727783203,1
2018-02-08,78,경신,기록,0.522990882396698,2
2018-02-08,78,증대,확대,0.5193238258361816,2
2018-02-08,79,강세,급락,0.507910966873169,2
2018-02-08,79,경신,기록,0.522990882396698,6
2018-02-08,79,본격적인,본격,0.6104379892349243,2
2018-02-08,79,장점,특징,0.6442348957061768,1
2018-02-08,80,장점,특징,0.6442348957061768,1
2018-02-08,80,증대,증가,0.6946426630020142,1
2018-02-08,80,증대,확보,0.5161436796188354,2
2018-02-08,81,증대,확보,0.5161436796188354,1
2018-02-08,81,추진,사업,0.5213737487792969,1
2018-02-09,82,장점,이점,0.5705388784408569,1
2018-02-09,82,증대,확보,0.5161436796188354,1
2018-02-09,82,추진,사업,0.5213737487792969,1
2018-02-09,83,증대,확보,0.5161436796188354,1
2018-02-09,84,경신,기록,0.522990882396698,2
2018-02-09,84,본격적인,본격,0.6104379892349243,1
2018-02-09,84,장점,특성,0.5244326591491699,1
2018-02-09,84,증대,확보,0.5161436796188354,1
2018-02-09,84,증대,확대,0.5193238258361816,4
2018-02-09,84,추진,계획,0.5205424427986145,7
2018-02-09,84,추진,사업,0.5213737487792969,4
2018-02-13,87,강세,급락,0.507910966873169,2
2018-02-13,87,강세,약세,0.7028064727783203,2
2018-02-13,87,경신,기록,0.522990882396698,1
2018-02-13,87,우세,강세,0.5120405554771423,1
2018-02-13,87,중요한,가장,0.5371254086494446,1
2018-02-13,87,증대,확대,0.5193238258361816,2
2018-02-13,88,개선,향상,0.5878475904464722,1
2018-02-13,88,우세,강세,0.5120405554771423,1
2018-02-13,88,중요한,가장,0.5371254086494446,1
2018-02-13,88,증대,향상,0.6337747573852539,1
2018-02-13,88,증대,증가,0.6946426630020142,2
2018-02-13,88,증대,감소,0.6517643928527832,3
2018-02-13,88,증대,확대,0.5193238258361816,1
2018-02-13,88,추진,사업,0.5213737487792969,5
2018-02-13,88,해결,문제,0.6186186075210571,2
2018-02-13,89,경신,기록,0.522990882396698,1
2018-02-13,89,우세,강세,0.5120405554771423,1
2018-02-13,89,중요한,중요,0.5799874067306519,1
2018-02-13,90,개선,확충,0.5164448022842407,1
2018-02-13,90,경신,기록,0.522990882396698,2
2018-02-13,90,증대,확충,0.5278360247612,1
2018-02-13,90,증대,확보,0.5161436796188354,1
2018-02-13,90,추진,추진,0.9999999403953552,1
2018-02-13,90,추진,계획,0.5205424427986145,3
2018-02-13,90,추진,사업,0.5213737487792969,1
2018-02-13,90,확보,확충,0.5350995659828186,1
2018-02-14,92,우세,강세,0.5120405554771423,2
2018-02-14,92,중요한,가장,0.5371254086494446,1
2018-02-14,93,가치,의미,0.5354709625244141,1
2018-02-14,93,가치 있는,박유악,0.5374412536621094,1
2018-02-14,93,경신,기록,0.522990882396698,7
2018-02-14,93,도움이 되는,박유악,0.507964015007019,1
2018-02-14,93,의심의 여지가 없는,박유악,0.5690972208976746,1
2018-02-14,93,중요한,가장,0.5371254086494446,1
2018-02-14,93,증대,증가,0.6946426630020142,3
2018-02-14,93,추진,사업,0.5213737487792969,4
2018-02-14,94,경신,기록,0.522990882396698,3
2018-02-14,94,중요한,가장,0.5371254086494446,1
2018-02-14,94,증대,증가,0.6946426630020142,5
2018-02-14,95,경신,기록,0.522990882396698,2
2018-02-14,95,의심의 여지가 없는,프로그램매매,0.5228808522224426,1
2018-02-14,95,증대,증가,0.6946426630020142,1
2018-02-14,95,증대,확대,0.5193238258361816,1
2018-02-19,96,장점,강점,0.5735523700714111,1
2018-02-19,96,적극적으로,적극,0.6639531850814819,1
2018-02-19,96,중요한,가장,0.5371254086494446,1
2018-02-19,96,증대,확대,0.5193238258361816,1
2018-02-19,96,추진,계획,0.5205424427986145,1
2018-02-19,96,해결,문제,0.6186186075210571,1
2018-02-19,97,강세,약세,0.7028064727783203,1
2018-02-19,97,경신,기록,0.522990882396698,1
2018-02-19,97,우세,강세,0.5120405554771423,2
2018-02-19,97,의심의 여지가 없는,프로그램매매,0.5228808522224426,1
2018-02-19,97,중요한,가장,0.5371254086494446,1
2018-02-19,98,강세,약세,0.7028064727783203,1
2018-02-19,98,경신,기록,0.522990882396698,2
2018-02-19,98,의심의 여지가 없는,프로그램매매,0.5228808522224426,1
2018-02-19,98,증대,증가,0.6946426630020142,1
2018-02-19,99,장점,특징,0.6442348957061768,1
2018-02-20,100,우세,강세,0.5120405554771423,3
2018-02-20,101,강세,약세,0.7028064727783203,4
2018-02-20,101,경신,기록,0.522990882396698,2
2018-02-20,101,실현,차익,0.531851053237915,1
2018-02-20,101,우세,강세,0.5120405554771423,2
2018-02-21,102,경신,기록,0.522990882396698,2
2018-02-21,102,우세,강세,0.5120405554771423,2
2018-02-21,102,중요한,가장,0.5371254086494446,1
2018-02-21,102,추진,중인,0.539746880531311,1
2018-02-21,103,강세,약세,0.7028064727783203,3
2018-02-21,103,경신,기록,0.522990882396698,2
2018-02-21,103,우세,강세,0.5120405554771423,2
2018-02-22,104,경신,기록,0.522990882396698,1
2018-02-22,104,우세,강세,0.5120405554771423,2
2018-02-22,104,중요한,가장,0.5371254086494446,1
2018-02-22,105,가치,의미,0.5354709625244141,1
2018-02-22,105,경신,기록,0.522990882396698,1
2018-02-22,105,중요한,가장,0.5371254086494446,1
2018-02-22,105,증대,증가,0.6946426630020142,1
2018-02-22,105,증대,감소,0.6517643928527832,1
2018-02-23,106,증대,확보,0.5161436796188354,3
2018-02-23,106,증대,확대,0.5193238258361816,1
2018-02-23,106,추진,검토,0.5113310813903809,1
2018-02-23,106,추진,계획,0.5205424427986145,2
2018-02-23,106,추진,사업,0.5213737487792969,4
2018-02-23,107,경신,기록,0.522990882396698,2
2018-02-23,107,중요한,가장,0.5371254086494446,1
2018-02-23,107,증대,확보,0.5161436796188354,1
2018-02-23,107,추진,진행,0.5358568429946899,1
2018-02-23,107,추진,사업,0.5213737487792969,2
2018-02-23,108,개선,향상,0.5878475904464722,1
2018-02-23,108,적극적으로,적극,0.6639531850814819,1
2018-02-23,108,증대,향상,0.6337747573852539,1
2018-02-23,108,추진,사업,0.5213737487792969,1
2018-02-26,109,경신,기록,0.522990882396698,2
2018-02-26,109,우세,강세,0.5120405554771423,3
2018-02-26,109,추진,진행,0.5358568429946899,1
2018-02-26,111,경신,기록,0.522990882396698,1
2018-02-26,111,적극적으로,적극,0.6639531850814819,2
2018-02-26,111,증대,증가,0.6946426630020142,1
2018-02-26,111,증대,확대,0.5193238258361816,1
2018-02-26,111,추진,진행,0.5358568429946899,2
2018-02-26,111,추진,계획,0.5205424427986145,2
2018-02-26,111,추진,사업,0.5213737487792969,5
2018-02-26,111,확보,증대,0.5161436796188354,1
2018-02-26,112,강세,급락,0.507910966873169,1
2018-02-26,112,경신,기록,0.522990882396698,2
2018-02-26,112,상회한,밑돌,0.6251471042633057,1
